series_id,x,y,source_x,source_y
bulk_reference,3.023279920999941,0.06434804759717626,368.187,216.06799999999998
bulk_reference,2.9913852835109203,0.06543436300548663,366.7255,216.84199999999998
bulk_reference,2.958955977107442,0.06646734509917716,365.2395,217.578
bulk_reference,2.926046559842,0.06744699387824778,363.7315,218.276
bulk_reference,2.8926570317145965,0.06836909881786005,362.2015,218.933
bulk_reference,2.8588310391672263,0.06923225640973459,360.6515,219.548
bulk_reference,2.824601317031387,0.07003506314559188,359.08299999999997,220.12
bulk_reference,2.7899896885280775,0.07077330850059353,357.49699999999996,220.64600000000002
bulk_reference,2.7550179768782974,0.07144418545818053,355.8945,221.124
bulk_reference,2.719740740134541,0.0720462905100735,354.278,221.553
bulk_reference,2.6841798015178058,0.072575413131434,352.6485,221.93
bulk_reference,2.6483678958595895,0.07302874630570302,351.0075,222.253
bulk_reference,2.6123377579913907,0.07340207950804228,349.3565,222.519
bulk_reference,2.5761548575762037,0.0736940092301722,347.69849999999997,222.727
bulk_reference,2.5398301062245285,0.07389892143897492,346.034,222.873
bulk_reference,2.5034180619888593,0.07401400911789151,344.3655,222.95499999999998
bulk_reference,2.466973282921694,0.07403506174208359,342.69550000000004,222.97
bulk_reference,2.430517592244027,0.07395646527843322,341.025,222.914
bulk_reference,2.394127371229357,0.07377681621866097,339.3575,222.786
bulk_reference,2.3578244430986786,0.07348909702136949,337.69399999999996,222.58100000000002
bulk_reference,2.3216851891254895,0.07308909716172028,336.038,222.296
bulk_reference,2.285753255751783,0.07257120260659557,334.3915,221.927
bulk_reference,2.2500941126405554,0.07193260633943638,332.7575,221.472
bulk_reference,2.214762317844303,0.07116488731056587,331.1385,220.925
bulk_reference,2.1798342526365184,0.07026664201170454,329.538,220.285
bulk_reference,2.1453535634591985,0.0692280458848962,327.95799999999997,219.54500000000002
bulk_reference,2.1114075431963393,0.06804769542186126,326.40250000000003,218.704
bulk_reference,2.0780398382899334,0.06671716957292295,324.87350000000004,217.756
bulk_reference,2.045370476455472,0.06523366132152236,323.37649999999996,216.699
bulk_reference,2.013443104134955,0.06359155663454152,321.9135,215.529
bulk_reference,1.982334102601874,0.06178383797058314,320.488,214.24099999999999
bulk_reference,1.952141676350722,0.05980910182136778,319.10450000000003,212.834
bulk_reference,1.9229422066549917,0.05766173415377749,317.7665,211.304
bulk_reference,1.894833898009177,0.05534033145953283,316.4785,209.65
bulk_reference,1.8678931316867722,0.05284068321379536,315.244,207.869
bulk_reference,1.8422181121822678,0.05016419292484457,314.0675,205.962
bulk_reference,1.8178743091586607,0.0473087553302613,312.952,203.9275
bulk_reference,1.794970838720942,0.04427787920074414,311.90250000000003,201.768
bulk_reference,1.7736059053636022,0.04107366979871237,310.9235,199.485
bulk_reference,1.7538558903601384,0.03770103940314406,310.0185,197.082
bulk_reference,1.7357862633735426,0.03416840906371611,309.1905,194.565
bulk_reference,1.7195061405088088,0.03048279632182584,308.4445,191.939
bulk_reference,1.7050809914289304,0.026658236260267976,307.7835,189.214
bulk_reference,1.6925762857969031,0.022705956945278258,307.2105,186.398
bulk_reference,1.6820465816652201,0.01864280047621034,306.72799999999995,183.503
bulk_reference,1.67356826030738,0.014484205444138431,306.3395,180.54
bulk_reference,1.6671522333338793,0.010249820964975096,306.0455,177.523
bulk_reference,1.6628639704077137,0.005962103171191896,305.84900000000005,174.46800000000002
bulk_reference,1.6607143831393796,0.0016407011787013563,305.7505,171.389
bulk_reference,1.6607143831393796,-0.002693332388304441,305.7505,168.301
bulk_reference,1.6628639704077137,-0.007014734380794941,305.84900000000005,165.222
bulk_reference,1.6671522333338793,-0.01130315392871794,306.0455,162.16649999999998
bulk_reference,1.67356826030738,-0.015536836653741514,306.3395,159.15
bulk_reference,1.6820465816652201,-0.019695431685813423,306.72799999999995,156.187
bulk_reference,1.6925762857969031,-0.023758588154881344,307.2105,153.292
bulk_reference,1.7050809914289304,-0.027710867469871062,307.7835,150.476
bulk_reference,1.7195061405088088,-0.031536831039708405,308.4445,147.75
bulk_reference,1.7357862633735426,-0.035221040273319196,309.1905,145.125
bulk_reference,1.7538558903601384,-0.03875367061274714,310.0185,142.608
bulk_reference,1.7736059053636022,-0.04212630100831545,310.9235,140.20499999999998
bulk_reference,1.794970838720942,-0.045330510410347226,311.90250000000003,137.922
bulk_reference,1.8178743091586607,-0.0483620882940041,312.952,135.762
bulk_reference,1.8422181121822678,-0.051216824134447655,314.0675,133.728
bulk_reference,1.8678931316867722,-0.053893314423398446,315.244,131.821
bulk_reference,1.894833898009177,-0.05639296266913591,316.4785,130.04
bulk_reference,1.9229422066549917,-0.05871436536338057,317.7665,128.386
bulk_reference,1.952141676350722,-0.060861733030970866,319.10450000000003,126.856
bulk_reference,1.982334102601874,-0.06283646918018623,320.488,125.44900000000001
bulk_reference,2.013443104134955,-0.06464418784414461,321.9135,124.161
bulk_reference,2.045370476455472,-0.06628629253112542,323.37649999999996,122.991
bulk_reference,2.0780398382899334,-0.06777120429080552,324.87350000000004,121.93299999999999
bulk_reference,2.1114075431963393,-0.06910032663146434,326.40250000000003,120.98599999999999
bulk_reference,2.1453535634591985,-0.07028208060277873,327.95799999999997,120.144
bulk_reference,2.1798342526365184,-0.07131927322130763,329.538,119.405
bulk_reference,2.214762317844303,-0.07221892202844839,331.1385,118.76400000000001
bulk_reference,2.2500941126405554,-0.07298523754903946,332.7575,118.21799999999999
bulk_reference,2.285753255751783,-0.07362383381619865,334.3915,117.763
bulk_reference,2.3216851891254895,-0.07414172837132336,336.038,117.394
bulk_reference,2.3578244430986786,-0.07454172823097253,337.69399999999996,117.10900000000001
bulk_reference,2.394127371229357,-0.07482944742826406,339.3575,116.904
bulk_reference,2.430517592244027,-0.07501049999631577,341.025,116.775
bulk_reference,2.466973282921694,-0.07508769295168667,342.69550000000004,116.72
bulk_reference,2.5034180619888593,-0.07506664032749462,344.3655,116.735
bulk_reference,2.5398301062245285,-0.074951552648578,346.034,116.81700000000001
bulk_reference,2.5761548575762037,-0.07474664043977529,347.69849999999997,116.963
bulk_reference,2.6123377579913907,-0.07445611422592482,349.3565,117.17
bulk_reference,2.6483678958595895,-0.07408137751530611,351.0075,117.43700000000001
bulk_reference,2.6841798015178058,-0.07362804434103708,352.6485,117.75999999999999
bulk_reference,2.719740740134541,-0.07309892171967658,354.278,118.137
bulk_reference,2.7550179768782974,-0.07249681666778361,355.8945,118.566
bulk_reference,2.7899896885280775,-0.07182593971019657,357.49699999999996,119.04400000000001
bulk_reference,2.824601317031387,-0.07108769435519496,359.08299999999997,119.57
bulk_reference,2.8588310391672263,-0.0702855893734774,360.6515,120.14150000000001
bulk_reference,2.8926570317145965,-0.06942173002746313,362.2015,120.757
bulk_reference,2.926046559842,-0.06849962508785083,363.7315,121.414
bulk_reference,2.958955977107442,-0.06751997630878025,365.2395,122.112
bulk_reference,2.9913852835109203,-0.06648699421508975,366.7255,122.848
bulk_reference,3.023279920999941,-0.06540208231505881,368.187,123.62100000000001
bulk_reference,3.0546289779640037,-0.06426664411696696,369.62350000000004,124.43
bulk_reference,3.0854215427926084,-0.06308208312909364,371.0345,125.274
bulk_reference,3.1156248806542606,-0.06185260987627722,372.4185,126.15
bulk_reference,3.145195345106962,-0.06057962786679725,373.7735,127.05699999999999
bulk_reference,3.17415475937171,-0.05926313710065364,375.1005,127.995
bulk_reference,3.20245947700651,-0.05790734810268485,376.39750000000004,128.961
bulk_reference,3.230076763179862,-0.05651085736461142,377.663,129.95600000000002
bulk_reference,3.257017529502268,-0.05507787541127177,378.89750000000004,130.977
bulk_reference,3.2832272179212296,-0.05360840224266587,380.0985,132.024
bulk_reference,3.308738563268246,-0.052105244875352674,381.2675,133.095
bulk_reference,3.3334860958803216,-0.05056840330933217,382.4015,134.19
bulk_reference,3.3574916389784546,-0.04900138631530304,383.50149999999996,135.3065
bulk_reference,3.38071154612065,-0.04740349213912557,384.5655,136.445
bulk_reference,3.403156728917406,-0.04577682604321895,385.59400000000005,137.60399999999998
bulk_reference,3.424794452537223,-0.044123493290002376,386.5855,138.78199999999998
bulk_reference,3.4456247169801024,-0.042443493879475845,387.53999999999996,139.97899999999998
bulk_reference,3.4656256990250482,-0.040739634828198326,388.4565,141.19299999999998
bulk_reference,3.484797398672058,-0.039010512627890286,389.33500000000004,142.425
bulk_reference,3.5031179927001324,-0.03726033780339025,390.17449999999997,143.672
bulk_reference,3.5205765694987763,-0.03548911035469812,390.97450000000003,144.934
bulk_reference,3.5371622174574866,-0.033696830281813916,391.7345,146.211
bulk_reference,3.5528858481867642,-0.0318877081095761,392.45500000000004,147.5
bulk_reference,3.5677147268551104,-0.030058936821425675,393.1345,148.803
bulk_reference,3.5816488534625277,-0.028214726942201042,393.773,150.11700000000002
bulk_reference,3.5946773163985144,-0.026355078471902278,394.37,151.442
bulk_reference,3.606800115663072,-0.024481394918808817,394.9255,152.777
bulk_reference,3.6180063396456994,-0.022595079791200096,395.43899999999996,154.12099999999998
bulk_reference,3.6282959883464008,-0.02069613308907612,395.9105,155.474
bulk_reference,3.637647238544173,-0.018785958320716365,396.339,156.835
bulk_reference,3.6460819134600175,-0.016865958994400347,396.7255,158.203
bulk_reference,3.6535672782624347,-0.014937538618407502,397.0685,159.577
bulk_reference,3.660114244561926,-0.013002100701017271,397.3685,160.95600000000002
bulk_reference,3.6657119007479912,-0.011058241733950255,397.625,162.341
bulk_reference,3.6703711584311294,-0.009110172242044846,397.8385,163.72899999999998
bulk_reference,3.6740701943903424,-0.007156488717021527,398.00800000000004,165.12099999999998
bulk_reference,3.676819920236128,-0.005199998175439254,398.134,166.515
bulk_reference,3.6786203359684877,-0.003240700617298025,398.2165,167.911
bulk_reference,3.6794714415874212,-0.0012814030591567966,398.2555,169.30700000000002
bulk_reference,3.6793623254824297,0.0006807015155433071,398.2505,170.70499999999998
bulk_reference,3.6631367606701914,-0.003706665366082315,397.507,167.579
bulk_reference,3.664195186888609,-0.0017375432499848239,397.5555,168.982
bulk_reference,3.6643043029936004,0.00023157886611266737,397.5605,170.385
bulk_reference,3.663464108985167,0.002199297473930721,397.52200000000005,171.787
bulk_reference,3.6616746048633053,0.0041670160817487345,397.44,173.189
bulk_reference,3.658935790628018,0.006131927673007833,397.3145,174.589
bulk_reference,3.655236754668805,0.008092628739428499,397.145,175.986
bulk_reference,3.650599320206666,0.010049119281010772,396.9325,177.38
bulk_reference,3.6450125756311014,0.011999995789475137,396.67650000000003,178.76999999999998
bulk_reference,3.638487432552608,0.01394525826482167,396.3775,180.156
bulk_reference,3.6310348025816874,0.01588069618221186,396.036,181.535
bulk_reference,3.6226437741078397,0.017809116558204705,395.6515,182.909
bulk_reference,3.613314347131066,0.019726308867961808,395.22400000000005,184.275
bulk_reference,3.603068344872362,0.02163367661976261,394.7545,185.63400000000001
bulk_reference,3.5918948557212307,0.023528412797048155,394.2425,186.984
bulk_reference,3.579815702898669,0.025409113891539003,393.68899999999996,188.324
bulk_reference,3.5668308864046803,0.027277183411514593,393.09400000000005,189.655
bulk_reference,3.5529404062392587,0.029128410832136534,392.4575,190.974
bulk_reference,3.538166085623407,0.030964199661684302,391.78049999999996,192.28199999999998
bulk_reference,3.522507924557125,0.03278174288359899,391.063,193.577
bulk_reference,3.5059768346509106,0.034581040497880536,390.3055,194.859
bulk_reference,3.4885728159047646,0.03636068899624949,389.50800000000004,196.127
bulk_reference,3.470317691539684,0.038117881362146916,388.67150000000004,197.37900000000002
bulk_reference,3.4512223731661686,0.03985402110385222,387.79650000000004,198.61599999999999
bulk_reference,3.4312759491737186,0.041565599450666894,386.8825,199.83550000000002
bulk_reference,3.410522066004333,0.04325191464845101,385.9315,201.037
bulk_reference,3.388960723658008,0.0449136684513444,384.9435,202.221
bulk_reference,3.366591922134748,0.046547352088648374,383.9185,203.385
bulk_reference,3.3434483962660475,0.04815156205208348,382.858,204.528
bulk_reference,3.3195410576624056,0.04972629834164971,381.7625,205.65
bulk_reference,3.2948589947133256,0.05126875394078808,380.6315,206.749
bulk_reference,3.2694567654712996,0.052778928849498634,379.4675,207.825
bulk_reference,3.2433125467153325,0.054254016051222445,378.2695,208.876
bulk_reference,3.216469984887419,0.05569401554595944,377.0395,209.902
bulk_reference,3.1889509032085597,0.05709612031715078,375.7785,210.901
bulk_reference,3.160744390068252,0.05845892685651691,374.486,211.872
bulk_reference,3.1318940919084954,0.059781031655778354,373.164,212.814
bulk_reference,3.102410920339788,0.061061031206655715,371.813,213.726
bulk_reference,3.072316698583127,0.062296118492589994,370.43399999999997,214.606
bulk_reference,3.041633249859514,0.06348489000530175,369.028,215.453
bulk_reference,3.010382397389943,0.06462594223651148,367.596,216.266
bulk_reference,2.9785859643954153,0.0657164681696603,366.139,217.043
bulk_reference,2.9462766857074274,0.06675506429646869,364.6585,217.78300000000002
bulk_reference,2.9134763845469767,0.0677389236003777,363.15549999999996,218.484
bulk_reference,2.880195972524565,0.06866664257310784,361.6305,219.14499999999998
bulk_reference,2.8464900076926862,0.06953401068982082,360.086,219.763
bulk_reference,2.8123694016618392,0.0703410279505165,358.52250000000004,220.338
bulk_reference,2.7778668892635214,0.07108348383035658,356.9415,220.86700000000002
bulk_reference,2.7430152053292316,0.07175857131278202,355.34450000000004,221.348
bulk_reference,2.707857996300964,0.0723634833812339,353.7335,221.779
bulk_reference,2.6724061737892217,0.07289681652743278,352.10900000000004,222.159
bulk_reference,2.6367142958464957,0.07335295671826081,350.4735,222.484
bulk_reference,2.6008150973042863,0.07372909693715898,348.82849999999996,222.752
bulk_reference,2.5647413129940917,0.07402383367584782,347.1755,222.962
bulk_reference,2.528536589357907,0.07423014939293004,345.5165,223.109
bulk_reference,2.4922445728377283,0.07434804408840556,343.8535,223.19299999999998
bulk_reference,2.455908909875553,0.07436909671259764,342.1885,223.208
bulk_reference,2.419573246913379,0.07429330726550622,340.5235,223.154
bulk_reference,2.383292142003699,0.07411365820573397,338.861,223.026
bulk_reference,2.347109241588512,0.07382593900844245,337.203,222.821
bulk_reference,2.311090015330813,0.07342453564051381,335.5525,222.535
bulk_reference,2.275267198062098,0.07290664108538908,333.911,222.166
bulk_reference,2.239717171055863,0.07226664130995042,332.28200000000004,221.71
bulk_reference,2.2045054039750998,0.07149892228107992,330.6685,221.163
bulk_reference,2.169675543261808,0.07059646645738016,329.0725,220.51999999999998
