t1,branch_id,band_index,real_E,imag_E,abs_E
-1.77,6,6,-0.7463882791779376,-0.0,0.7463882791779376
-1.77,7,7,0.7463882791779376,0.0,0.7463882791779376
-1.77,8,9,-0.8001937059857568,-0.0,0.8001937059857568
-1.77,9,8,0.8001937059857568,0.0,0.8001937059857568
-1.77,10,10,-0.8612337225436052,-0.0,0.8612337225436052
-1.77,11,11,0.8612337225436052,0.0,0.8612337225436052
-1.77,12,12,-0.9278635637551195,-0.0,0.9278635637551195
-1.77,13,13,0.9278635637551195,0.0,0.9278635637551195
-1.77,14,14,-0.9986821291886321,-0.0,0.9986821291886321
-1.77,15,15,0.9986821291886321,0.0,0.9986821291886321
-1.77,16,17,-1.0725269197943137,-0.0,1.0725269197943137
-1.77,17,16,1.0725269197943137,0.0,1.0725269197943137
-1.77,18,19,-1.1484442181256134,-0.0,1.1484442181256134
-1.77,19,18,1.1484442181256134,0.0,1.1484442181256134
-1.77,20,20,-1.2256524514579148,-0.0,1.2256524514579148
-1.77,21,21,1.2256524514579148,0.0,1.2256524514579148
-1.77,22,22,-1.3035075487098788,-0.0,1.3035075487098788
-1.77,23,23,1.3035075487098788,0.0,1.3035075487098788
-1.77,24,24,-1.3814735836594607,-0.0,1.3814735836594607
-1.77,25,25,1.3814735836594607,0.0,1.3814735836594607
-1.77,26,26,-1.4590992398841747,-0.0,1.4590992398841747
-1.77,27,27,1.4590992398841747,0.0,1.4590992398841747
-1.77,28,29,-1.5359994921373576,-0.0,1.5359994921373576
-1.77,29,28,1.5359994921373576,0.0,1.5359994921373576
-1.77,30,30,-1.6118415649059608,-0.0,1.6118415649059608
-1.77,31,31,1.6118415649059608,0.0,1.6118415649059608
-1.77,32,32,-1.6863342442395655,-0.0,1.6863342442395655
-1.77,33,33,1.6863342442395655,0.0,1.6863342442395655
-1.77,34,34,-1.7592197570229868,-0.0,1.7592197570229868
-1.77,35,35,1.7592197570229868,0.0,1.7592197570229868
-1.77,36,36,-1.8302675922529585,-0.0,1.8302675922529585
-1.77,37,37,1.8302675922529585,0.0,1.8302675922529585
-1.77,38,39,-1.8992697830072964,-0.0,1.8992697830072964
-1.77,39,38,1.8992697830072964,0.0,1.8992697830072964
-1.77,40,40,-1.9660372848714973,-0.0,1.9660372848714973
-1.77,41,41,1.9660372848714973,0.0,1.9660372848714973
-1.77,42,42,-2.030397177034685,-0.0,2.030397177034685
-1.77,43,43,2.030397177034685,0.0,2.030397177034685
-1.77,44,44,-2.09219048022489,-0.0,2.09219048022489
-1.77,45,45,2.09219048022489,0.0,2.09219048022489
-1.77,46,46,-2.151270435861178,-0.0,2.151270435861178
-1.77,47,47,2.151270435861178,0.0,2.151270435861178
-1.77,48,49,-2.2075011274636873,-0.0,2.2075011274636873
-1.77,49,48,2.2075011274636873,0.0,2.2075011274636873
-1.77,50,50,-2.2607563518911817,-0.0,2.2607563518911817
-1.77,51,51,2.2607563518911817,0.0,2.2607563518911817
-1.77,52,52,-2.310918667070985,-0.0,2.310918667070985
-1.77,53,53,2.310918667070985,0.0,2.310918667070985
-1.77,54,54,-2.3578785567896485,-0.0,2.3578785567896485
-1.77,55,55,2.3578785567896485,0.0,2.3578785567896485
-1.77,56,56,-2.4015336639581255,-0.0,2.4015336639581255
-1.77,57,57,2.4015336639581255,0.0,2.4015336639581255
-1.77,58,59,-2.441788054057487,-0.0,2.441788054057487
-1.77,59,58,2.441788054057487,0.0,2.441788054057487
-1.77,60,60,-2.478551483730086,-0.0,2.478551483730086
-1.77,61,61,2.478551483730086,0.0,2.478551483730086
-1.77,62,62,-2.5117386709957907,-0.0,2.5117386709957907
-1.77,63,63,2.5117386709957907,0.0,2.5117386709957907
-1.77,64,64,-2.5412686008747625,-0.0,2.5412686008747625
-1.77,65,65,2.5412686008747625,0.0,2.5412686008747625
-1.77,66,66,-2.5670639620101254,-0.0,2.5670639620101254
-1.77,67,67,2.5670639620101254,0.0,2.5670639620101254
-1.77,68,69,-2.589050900791915,-0.0,2.589050900791915
-1.77,69,68,2.589050900791915,0.0,2.589050900791915
-1.77,70,70,-2.6071593863388123,-0.0,2.6071593863388123
-1.77,71,71,2.6071593863388123,0.0,2.6071593863388123
-1.77,72,76,-2.6376080151147248,-0.0,2.6376080151147248
-1.77,73,77,2.6376080151147248,0.0,2.6376080151147248
-1.77,74,74,-2.631489278493351,-0.0,2.631489278493351
-1.77,75,75,2.631489278493351,0.0,2.631489278493351
-1.77,76,72,-2.6213245490860735,-0.0,2.6213245490860735
-1.77,77,73,2.6213245490860735,0.0,2.6213245490860735
-1.77,78,78,-2.8168742095343893,-0.0,2.8168742095343893
-1.77,79,79,2.8168742095343893,0.0,2.8168742095343893
-1.76,0,0,-0.6360885619600312,-0.0,0.6360885619600312
-1.76,1,1,0.6360885619600312,0.0,0.6360885619600312
-1.76,2,2,-0.6573446376785824,-0.0,0.6573446376785824
-1.76,3,3,0.6573446376785824,0.0,0.6573446376785824
-1.76,4,4,-0.6913676903179508,-0.0,0.6913676903179508
-1.76,5,5,0.6913676903179508,0.0,0.6913676903179508
-1.76,6,6,-0.7364018396445783,-0.0,0.7364018396445783
-1.76,7,7,0.7364018396445783,0.0,0.7364018396445783
-1.76,8,9,-0.7905115259389223,-0.0,0.7905115259389223
-1.76,9,8,0.7905115259389223,0.0,0.7905115259389223
-1.76,10,10,-0.8518301358250155,-0.0,0.8518301358250155
-1.76,11,11,0.8518301358250155,0.0,0.8518301358250155
-1.76,12,12,-0.918697468157413,-0.0,0.918697468157413
-1.76,13,13,0.918697468157413,0.0,0.918697468157413
-1.76,14,14,-0.9897060467378725,-0.0,0.9897060467378725
-1.76,15,15,0.9897060467378725,0.0,0.9897060467378725
-1.76,16,17,-1.0636929555797974,-0.0,1.0636929555797974
-1.76,17,16,1.0636929555797974,0.0,1.0636929555797974
-1.76,18,19,-1.1397074506864946,-0.0,1.1397074506864946
-1.76,19,18,1.1397074506864946,0.0,1.1397074506864946
-1.76,20,20,-1.2169725605048582,-0.0,1.2169725605048582
-1.76,21,21,1.2169725605048582,0.0,1.2169725605048582
-1.76,22,22,-1.294849368263841,-0.0,1.294849368263841
-1.76,23,23,1.294849368263841,0.0,1.294849368263841
-1.76,24,24,-1.3728070605209737,-0.0,1.3728070605209737
-1.76,25,25,1.3728070605209737,0.0,1.3728070605209737
-1.76,26,26,-1.4503990973255385,-0.0,1.4503990973255385
-1.76,27,27,1.4503990973255385,0.0,1.4503990973255385
-1.76,28,29,-1.5272447726861074,-0.0,1.5272447726861074
-1.76,29,28,1.5272447726861074,0.0,1.5272447726861074
-1.76,30,30,-1.6030151466224127,-0.0,1.6030151466224127
-1.76,31,31,1.6030151466224127,0.0,1.6030151466224127
-1.76,32,32,-1.6774223778956943,-0.0,1.6774223778956943
-1.76,33,33,1.6774223778956943,0.0,1.6774223778956943
-1.76,34,34,-1.7502116450976404,-0.0,1.7502116450976404
-1.76,35,35,1.7502116450976404,0.0,1.7502116450976404
-1.76,36,36,-1.821155016394568,-0.0,1.821155016394568
-1.76,37,37,1.821155016394568,0.0,1.821155016394568
-1.76,38,39,-1.890046779368947,-0.0,1.890046779368947
-1.76,39,38,1.890046779368947,0.0,1.890046779368947
-1.76,40,40,-1.9566998633790387,-0.0,1.9566998633790387
-1.76,41,41,1.9566998633790387,0.0,1.9566998633790387
-1.76,42,42,-2.020943079404123,-0.0,2.020943079404123
-1.76,43,43,2.020943079404123,0.0,2.020943079404123
-1.76,44,44,-2.0826189713837633,-0.0,2.0826189713837633
-1.76,45,45,2.0826189713837633,0.0,2.0826189713837633
-1.76,46,46,-2.1415821237900543,-0.0,2.1415821237900543
-1.76,47,47,2.1415821237900543,0.0,2.1415821237900543
-1.76,48,49,-2.1976978070602993,-0.0,2.1976978070602993
-1.76,49,48,2.1976978070602993,0.0,2.1976978070602993
-1.76,50,50,-2.250840869121156,-0.0,2.250840869121156
-1.76,51,51,2.250840869121156,0.0,2.250840869121156
-1.76,52,52,-2.300894800340284,-0.0,2.300894800340284
-1.76,53,53,2.300894800340284,0.0,2.300894800340284
-1.76,54,54,-2.347750913137407,-0.0,2.347750913137407
-1.76,55,55,2.347750913137407,0.0,2.347750913137407
-1.76,56,56,-2.391307588334501,-0.0,2.391307588334501
-1.76,57,57,2.391307588334501,0.0,2.391307588334501
-1.76,58,59,-2.431469550640884,-0.0,2.431469550640884
-1.76,59,58,2.431469550640884,0.0,2.431469550640884
-1.76,60,60,-2.468147148964728,-0.0,2.468147148964728
-1.76,61,61,2.468147148964728,0.0,2.468147148964728
-1.76,62,62,-2.50125563876134,-0.0,2.50125563876134
-1.76,63,63,2.50125563876134,0.0,2.50125563876134
-1.76,64,64,-2.530714500785399,-0.0,2.530714500785399
-1.76,65,65,2.530714500785399,0.0,2.530714500785399
-1.76,66,66,-2.5564468919035495,-0.0,2.5564468919035495
-1.76,67,67,2.5564468919035495,0.0,2.5564468919035495
-1.76,68,69,-2.5783794132898,-0.0,2.5783794132898
-1.76,69,68,2.5783794132898,0.0,2.5783794132898
-1.76,70,70,-2.596442485942886,-0.0,2.596442485942886
-1.76,71,71,2.596442485942886,0.0,2.596442485942886
-1.76,72,76,-2.6268132641925868,-0.0,2.6268132641925868
-1.76,73,77,2.6268132641925868,0.0,2.6268132641925868
-1.76,74,74,-2.620710345275092,-0.0,2.620710345275092
-1.76,75,75,2.620710345275092,0.0,2.620710345275092
-1.76,76,72,-2.6105716899754032,-0.0,2.6105716899754032
-1.76,77,73,2.6105716899754032,0.0,2.6105716899754032
-1.76,78,78,-2.8065728262075407,-0.0,2.8065728262075407
-1.76,79,79,2.8065728262075407,0.0,2.8065728262075407
-1.75,0,0,-0.6253454941973869,-0.0,0.6253454941973869
-1.75,1,1,0.6253454941973869,0.0,0.6253454941973869
-1.75,2,2,-0.6467890798515471,-0.0,0.6467890798515471
-1.75,3,3,0.6467890798515471,0.0,0.6467890798515471
-1.75,4,4,-0.6810833443803419,-0.0,0.6810833443803419
-1.75,5,5,0.6810833443803419,0.0,0.6810833443803419
-1.75,6,6,-0.7264279881377042,-0.0,0.7264279881377042
-1.75,7,7,0.7264279881377042,0.0,0.7264279881377042
-1.75,8,9,-0.7808482520102159,-0.0,0.7808482520102159
-1.75,9,8,0.7808482520102159,0.0,0.7808482520102159
-1.75,10,10,-0.8424500257949614,-0.0,0.8424500257949614
-1.75,11,11,0.8424500257949614,0.0,0.8424500257949614
-1.75,12,12,-0.9095576665751903,-0.0,0.9095576665751903
-1.75,13,13,0.9095576665751903,0.0,0.9095576665751903
-1.75,14,14,-0.980757580773768,-0.0,0.980757580773768
-1.75,15,15,0.980757580773768,0.0,0.980757580773768
-1.75,16,17,-1.0548867715304218,-0.0,1.0548867715304218
-1.75,17,16,1.0548867715304218,0.0,1.0548867715304218
-1.75,18,19,-1.130997784477456,-0.0,1.130997784477456
-1.75,19,18,1.130997784477456,0.0,1.130997784477456
-1.75,20,20,-1.2083185090911421,-0.0,1.2083185090911421
-1.75,21,21,1.2083185090911421,0.0,1.2083185090911421
-1.75,22,22,-1.286215381736169,-0.0,1.286215381736169
-1.75,23,23,1.286215381736169,0.0,1.286215381736169
-1.75,24,24,-1.364162847660113,-0.0,1.364162847660113
-1.75,25,25,1.364162847660113,0.0,1.364162847660113
-1.75,26,26,-1.4417192477319676,-0.0,1.4417192477319676
-1.75,27,27,1.4417192477319676,0.0,1.4417192477319676
-1.75,28,29,-1.518508268581571,-0.0,1.518508268581571
-1.75,29,28,1.518508268581571,0.0,1.518508268581571
-1.75,30,30,-1.5942048567128302,-0.0,1.5942048567128302
-1.75,31,31,1.5942048567128302,0.0,1.5942048567128302
-1.75,32,32,-1.6685245786193175,-0.0,1.6685245786193175
-1.75,33,33,1.6685245786193175,0.0,1.6685245786193175
-1.75,34,34,-1.7412155884210658,-0.0,1.7412155884210658
-1.75,35,35,1.7412155884210658,0.0,1.7412155884210658
-1.75,36,36,-1.8120525494586757,-0.0,1.8120525494586757
-1.75,37,37,1.8120525494586757,0.0,1.8120525494586757
-1.75,38,39,-1.8808320143972255,-0.0,1.8808320143972255
-1.75,39,38,1.8808320143972255,0.0,1.8808320143972255
-1.75,40,40,-1.9473688931969377,-0.0,1.9473688931969377
-1.75,41,41,1.9473688931969377,0.0,1.9473688931969377
-1.75,42,42,-2.0114937328819873,-0.0,2.0114937328819873
-1.75,43,43,2.0114937328819873,0.0,2.0114937328819873
-1.75,44,44,-2.073050603104496,-0.0,2.073050603104496
-1.75,45,45,2.073050603104496,0.0,2.073050603104496
-1.75,46,46,-2.131895432710811,-0.0,2.131895432710811
-1.75,47,47,2.131895432710811,0.0,2.131895432710811
-1.75,48,49,-2.1878946795989966,-0.0,2.1878946795989966
-1.75,49,48,2.1878946795989966,0.0,2.1878946795989966
-1.75,50,50,-2.2409242428131164,-0.0,2.2409242428131164
-1.75,51,51,2.2409242428131164,0.0,2.2409242428131164
-1.75,52,52,-2.2908685449190913,-0.0,2.2908685449190913
-1.75,53,53,2.2908685449190913,0.0,2.2908685449190913
-1.75,54,54,-2.3376197265845993,-0.0,2.3376197265845993
-1.75,55,55,2.3376197265845993,0.0,2.3376197265845993
-1.75,56,56,-2.3810769061282104,-0.0,2.3810769061282104
-1.75,57,57,2.3810769061282104,0.0,2.3810769061282104
-1.75,58,59,-2.4211454671372836,-0.0,2.4211454671372836
-1.75,59,58,2.4211454671372836,0.0,2.4211454671372836
-1.75,60,60,-2.4577363505818606,-0.0,2.4577363505818606
-1.75,61,61,2.4577363505818606,0.0,2.4577363505818606
-1.75,62,62,-2.490765349368863,-0.0,2.490765349368863
-1.75,63,63,2.490765349368863,0.0,2.490765349368863
-1.75,64,64,-2.5201524402847917,-0.0,2.5201524402847917
-1.75,65,65,2.5201524402847917,0.0,2.5201524402847917
-1.75,66,66,-2.5458212490307695,-0.0,2.5458212490307695
-1.75,67,67,2.5458212490307695,0.0,2.5458212490307695
-1.75,68,69,-2.5676988324673555,-0.0,2.5676988324673555
-1.75,69,68,2.5676988324673555,0.0,2.5676988324673555
-1.75,70,70,-2.5857160645638984,-0.0,2.5857160645638984
-1.75,71,71,2.5857160645638984,0.0,2.5857160645638984
-1.75,72,76,-2.616008276357859,-0.0,2.616008276357859
-1.75,73,77,2.616008276357859,0.0,2.616008276357859
-1.75,74,74,-2.6099213185741514,-0.0,2.6099213185741514
-1.75,75,75,2.6099213185741514,0.0,2.6099213185741514
-1.75,76,72,-2.599808976201826,-0.0,2.599808976201826
-1.75,77,73,2.599808976201826,0.0,2.599808976201826
-1.75,78,78,-2.7962686239083445,-0.0,2.7962686239083445
-1.75,79,79,2.7962686239083445,0.0,2.7962686239083445
-1.74,0,0,-0.6145941755376785,-0.0,0.6145941755376785
-1.74,1,1,0.6145941755376785,0.0,0.6145941755376785
-1.74,2,2,-0.636231225438157,-0.0,0.636231225438157
-1.74,3,3,0.636231225438157,0.0,0.636231225438157
-1.74,4,4,-0.6708045369202531,-0.0,0.6708045369202531
-1.74,5,5,0.6708045369202531,0.0,0.6708045369202531
-1.74,6,6,-0.7164674778794228,-0.0,0.7164674778794228
-1.74,7,7,0.7164674778794228,0.0,0.7164674778794228
-1.74,8,9,-0.7712048021272506,-0.0,0.7712048021272506
-1.74,9,8,0.7712048021272506,0.0,0.7712048021272506
-1.74,10,10,-0.8330943771370037,-0.0,0.8330943771370037
-1.74,11,11,0.8330943771370037,0.0,0.8330943771370037
-1.74,12,12,-0.9004451371976849,-0.0,0.9004451371976849
-1.74,13,13,0.9004451371976849,0.0,0.9004451371976849
-1.74,14,14,-0.9718376572597703,-0.0,0.9718376572597703
-1.74,15,15,0.9718376572597703,0.0,0.9718376572597703
-1.74,16,17,-1.046109217323211,-0.0,1.046109217323211
-1.74,17,16,1.046109217323211,0.0,1.046109217323211
-1.74,18,19,-1.1223159832159644,-0.0,1.1223159832159644
-1.74,19,18,1.1223159832159644,0.0,1.1223159832159644
-1.74,20,20,-1.1996909738233419,-0.0,1.1996909738233419
-1.74,21,21,1.1996909738233419,0.0,1.1996909738233419
-1.74,22,22,-1.277606182027074,-0.0,1.277606182027074
-1.74,23,23,1.277606182027074,0.0,1.277606182027074
-1.74,24,24,-1.3555414598036815,-0.0,1.3555414598036815
-1.74,25,25,1.3555414598036815,0.0,1.3555414598036815
-1.74,26,26,-1.43306013393511,-0.0,1.43306013393511
-1.74,27,27,1.43306013393511,0.0,1.43306013393511
-1.74,28,29,-1.5097903570474824,-0.0,1.5097903570474824
-1.74,29,28,1.5097903570474824,0.0,1.5097903570474824
-1.74,30,30,-1.58541101273101,-0.0,1.58541101273101
-1.74,31,31,1.58541101273101,0.0,1.58541101273101
-1.74,32,32,-1.6596411097358954,-0.0,1.6596411097358954
-1.74,33,33,1.6596411097358954,0.0,1.6596411097358954
-1.74,34,34,-1.7322318010010096,-0.0,1.7322318010010096
-1.74,35,35,1.7322318010010096,0.0,1.7322318010010096
-1.74,36,36,-1.8029603605366427,-0.0,1.8029603605366427
-1.74,37,37,1.8029603605366427,0.0,1.8029603605366427
-1.74,38,39,-1.8716256162059501,-0.0,1.8716256162059501
-1.74,39,38,1.8716256162059501,0.0,1.8716256162059501
-1.74,40,40,-1.938044464993125,-0.0,1.938044464993125
-1.74,41,41,1.938044464993125,0.0,1.938044464993125
-1.74,42,42,-2.0020491938700413,-0.0,2.0020491938700413
-1.74,43,43,2.0020491938700413,0.0,2.0020491938700413
-1.74,44,44,-2.0634854004017615,-0.0,2.0634854004017615
-1.74,45,45,2.0634854004017615,0.0,2.0634854004017615
-1.74,46,46,-2.1222103588751864,-0.0,2.1222103588751864
-1.74,47,47,2.1222103588751864,0.0,2.1222103588751864
-1.74,48,49,-2.1780917149777586,-0.0,2.1780917149777586
-1.74,49,48,2.1780917149777586,0.0,2.1780917149777586
-1.74,50,50,-2.2310064187399865,-0.0,2.2310064187399865
-1.74,51,51,2.2310064187399865,0.0,2.2310064187399865
-1.74,52,52,-2.280839824533219,-0.0,2.280839824533219
-1.74,53,53,2.280839824533219,0.0,2.280839824533219
-1.74,54,54,-2.327484900762784,-0.0,2.327484900762784
-1.74,55,55,2.327484900762784,0.0,2.327484900762784
-1.74,56,56,-2.370841502726681,-0.0,2.370841502726681
-1.74,57,57,2.370841502726681,0.0,2.370841502726681
-1.74,58,59,-2.4108156724570606,-0.0,2.4108156724570606
-1.74,59,58,2.4108156724570606,0.0,2.4108156724570606
-1.74,60,60,-2.4473189427163065,-0.0,2.4473189427163065
-1.74,61,61,2.4473189427163065,0.0,2.4473189427163065
-1.74,62,62,-2.4802676438290745,-0.0,2.4802676438290745
-1.74,63,63,2.4802676438290745,0.0,2.4802676438290745
-1.74,64,64,-2.5095822488743296,-0.0,2.5095822488743296
-1.74,65,65,2.5095822488743296,0.0,2.5095822488743296
-1.74,66,66,-2.535186852972758,-0.0,2.535186852972758
-1.74,67,67,2.535186852972758,0.0,2.535186852972758
-1.74,68,69,-2.557008969555436,-0.0,2.557008969555436
-1.74,69,68,2.557008969555436,0.0,2.557008969555436
-1.74,70,70,-2.574979926637516,-0.0,2.574979926637516
-1.74,71,71,2.574979926637516,0.0,2.574979926637516
-1.74,72,76,-2.6051928448237933,-0.0,2.6051928448237933
-1.74,73,77,2.6051928448237933,0.0,2.6051928448237933
-1.74,74,74,-2.5991219938353054,-0.0,2.5991219938353054
-1.74,75,75,2.5991219938353054,0.0,2.5991219938353054
-1.74,76,72,-2.589036206944915,-0.0,2.589036206944915
-1.74,77,73,2.589036206944915,0.0,2.589036206944915
-1.74,78,78,-2.785961562481078,-0.0,2.785961562481078
-1.74,79,79,2.785961562481078,0.0,2.785961562481078
-1.73,0,0,-0.6038345073632841,-0.0,0.6038345073632841
-1.73,1,1,0.6038345073632841,0.0,0.6038345073632841
-1.73,2,2,-0.6256712634439741,-0.0,0.6256712634439741
-1.73,3,3,0.6256712634439741,0.0,0.6256712634439741
-1.73,4,4,-0.660531792783987,-0.0,0.660531792783987
-1.73,5,5,0.660531792783987,0.0,0.660531792783987
-1.73,6,6,-0.7065211093825914,-0.0,0.7065211093825914
-1.73,7,7,0.7065211093825914,0.0,0.7065211093825914
-1.73,8,9,-0.7615821447213235,-0.0,0.7615821447213235
-1.73,9,8,0.7615821447213235,0.0,0.7615821447213235
-1.73,10,10,-0.8237642226592722,-0.0,0.8237642226592722
-1.73,11,11,0.8237642226592722,0.0,0.8237642226592722
-1.73,12,12,-0.8913609011265738,-0.0,0.8913609011265738
-1.73,13,13,0.8913609011265738,0.0,0.8913609011265738
-1.73,14,14,-0.9629472390147346,-0.0,0.9629472390147346
-1.73,15,15,0.9629472390147346,0.0,0.9629472390147346
-1.73,16,17,-1.0373611736604849,-0.0,1.0373611736604849
-1.73,17,16,1.0373611736604849,0.0,1.0373611736604849
-1.73,18,19,-1.113662836480266,-0.0,1.113662836480266
-1.73,19,18,1.113662836480266,0.0,1.113662836480266
-1.73,20,20,-1.1910906527670662,-0.0,1.1910906527670662
-1.73,21,21,1.1910906527670662,0.0,1.1910906527670662
-1.73,22,22,-1.2690223798025702,-0.0,1.2690223798025702
-1.73,23,23,1.2690223798025702,0.0,1.2690223798025702
-1.73,24,24,-1.3469434263546831,-0.0,1.3469434263546831
-1.73,25,25,1.3469434263546831,0.0,1.3469434263546831
-1.73,26,26,-1.424422210847278,-0.0,1.424422210847278
-1.73,27,27,1.424422210847278,0.0,1.424422210847278
-1.73,28,29,-1.5010914251901342,-0.0,1.5010914251901342
-1.73,29,28,1.5010914251901342,0.0,1.5010914251901342
-1.73,30,30,-1.5766339402333875,-0.0,1.5766339402333875
-1.73,31,31,1.5766339402333875,0.0,1.5766339402333875
-1.73,32,32,-1.6507722409490586,-0.0,1.6507722409490586
-1.73,33,33,1.6507722409490586,0.0,1.6507722409490586
-1.73,34,34,-1.7232605018055656,-0.0,1.7232605018055656
-1.73,35,35,1.7232605018055656,0.0,1.7232605018055656
-1.73,36,36,-1.793878622431279,-0.0,1.793878622431279
-1.73,37,37,1.793878622431279,0.0,1.793878622431279
-1.73,38,39,-1.8624277155113125,-0.0,1.8624277155113125
-1.73,39,38,1.8624277155113125,0.0,1.8624277155113125
-1.73,40,40,-1.9287266710461337,-0.0,1.9287266710461337
-1.73,41,41,1.9287266710461337,0.0,1.9287266710461337
-1.73,42,42,-1.9926095194887201,-0.0,1.9926095194887201
-1.73,43,43,1.9926095194887201,0.0,1.9926095194887201
-1.73,44,44,-2.0539233882031582,-0.0,2.0539233882031582
-1.73,45,45,2.0539233882031582,0.0,2.0539233882031582
-1.73,46,46,-2.1125268977175855,-0.0,2.1125268977175855
-1.73,47,47,2.1125268977175855,0.0,2.1125268977175855
-1.73,48,49,-2.1682888816140315,-0.0,2.1682888816140315
-1.73,49,48,2.1682888816140315,0.0,2.1682888816140315
-1.73,50,50,-2.221087340591334,-0.0,2.221087340591334
-1.73,51,51,2.221087340591334,0.0,2.221087340591334
-1.73,52,52,-2.2708085602773918,-0.0,2.2708085602773918
-1.73,53,53,2.2708085602773918,0.0,2.2708085602773918
-1.73,54,54,-2.3173463361756066,-0.0,2.3173463361756066
-1.73,55,55,2.3173463361756066,0.0,2.3173463361756066
-1.73,56,56,-2.3606012599402155,-0.0,2.3606012599402155
-1.73,57,57,2.3606012599402155,0.0,2.3606012599402155
-1.73,58,59,-2.4004800315292782,-0.0,2.4004800315292782
-1.73,59,58,2.4004800315292782,0.0,2.4004800315292782
-1.73,60,60,-2.4368947751604373,-0.0,2.4368947751604373
-1.73,61,61,2.4368947751604373,0.0,2.4368947751604373
-1.73,62,62,-2.4697623584906254,-0.0,2.4697623584906254
-1.73,63,63,2.4697623584906254,0.0,2.4697623584906254
-1.73,64,64,-2.4990037511141194,-0.0,2.4990037511141194
-1.73,65,65,2.4990037511141194,0.0,2.4990037511141194
-1.73,66,66,-2.5245435181294615,-0.0,2.5245435181294615
-1.73,67,67,2.5245435181294615,0.0,2.5245435181294615
-1.73,68,69,-2.5463096304028627,-0.0,2.5463096304028627
-1.73,69,68,2.5463096304028627,0.0,2.5463096304028627
-1.73,70,70,-2.564233871054348,-0.0,2.564233871054348
-1.73,71,71,2.564233871054348,0.0,2.564233871054348
-1.73,72,76,-2.5943667569903766,-0.0,2.5943667569903766
-1.73,73,77,2.5943667569903766,0.0,2.5943667569903766
-1.73,74,74,-2.588312160743318,-0.0,2.588312160743318
