t1,branch_id,band_index,real_E,imag_E,abs_E
-2.98,23,23,2.257316580558106,0.0,2.257316580558106
-2.98,24,24,-2.3311462424568985,-0.0,2.3311462424568985
-2.98,25,25,2.3311462424568985,0.0,2.3311462424568985
-2.98,26,26,-2.4064267068009273,-0.0,2.4064267068009273
-2.98,27,27,2.4064267068009273,0.0,2.4064267068009273
-2.98,28,29,-2.482609987896815,-0.0,2.482609987896815
-2.98,29,28,2.482609987896815,0.0,2.482609987896815
-2.98,30,30,-2.5591912714522387,-0.0,2.5591912714522387
-2.98,31,31,2.5591912714522387,0.0,2.5591912714522387
-2.98,32,32,-2.6357066600071324,-0.0,2.6357066600071324
-2.98,33,33,2.6357066600071324,0.0,2.6357066600071324
-2.98,34,34,-2.7117304336010983,-0.0,2.7117304336010983
-2.98,35,35,2.7117304336010983,0.0,2.7117304336010983
-2.98,36,36,-2.7868721273668844,-0.0,2.7868721273668844
-2.98,37,37,2.7868721273668844,0.0,2.7868721273668844
-2.98,38,39,-2.8607736257072207,-0.0,2.8607736257072207
-2.98,39,38,2.8607736257072207,0.0,2.8607736257072207
-2.98,40,40,-2.933106396816902,-0.0,2.933106396816902
-2.98,41,41,2.933106396816902,0.0,2.933106396816902
-2.98,42,42,-3.0035689372924628,-0.0,3.0035689372924628
-2.98,43,43,3.0035689372924628,0.0,3.0035689372924628
-2.98,44,44,-3.071884459654135,-0.0,3.071884459654135
-2.98,45,45,3.071884459654135,0.0,3.071884459654135
-2.98,46,46,-3.137798831422256,-0.0,3.137798831422256
-2.98,47,47,3.137798831422256,0.0,3.137798831422256
-2.98,48,48,-3.201078759335918,-0.0,3.201078759335918
-2.98,49,49,3.201078759335918,0.0,3.201078759335918
-2.98,50,50,-3.2615102035791166,-0.0,3.2615102035791166
-2.98,51,51,3.2615102035791166,0.0,3.2615102035791166
-2.98,52,52,-3.318897002414449,-0.0,3.318897002414449
-2.98,53,53,3.318897002414449,0.0,3.318897002414449
-2.98,54,55,-3.3730596859284874,-0.0,3.3730596859284874
-2.98,55,54,3.3730596859284874,0.0,3.3730596859284874
-2.98,56,56,-3.4238344576278066,-0.0,3.4238344576278066
-2.98,57,57,3.4238344576278066,0.0,3.4238344576278066
-2.98,58,59,-3.4710723236839316,-0.0,3.4710723236839316
-2.98,59,58,3.4710723236839316,0.0,3.4710723236839316
-2.98,60,60,-3.5146383512402,-0.0,3.5146383512402
-2.98,61,61,3.5146383512402,0.0,3.5146383512402
-2.98,62,62,-3.554411039061278,-0.0,3.554411039061278
-2.98,63,63,3.554411039061278,0.0,3.554411039061278
-2.98,64,64,-3.5902817857385076,-0.0,3.5902817857385076
-2.98,65,65,3.5902817857385076,0.0,3.5902817857385076
-2.98,66,66,-3.622154442549669,-0.0,3.622154442549669
-2.98,67,67,3.622154442549669,0.0,3.622154442549669
-2.98,68,68,-3.6499449398495005,-0.0,3.6499449398495005
-2.98,69,69,3.6499449398495005,0.0,3.6499449398495005
-2.98,70,73,-3.6930017714213244,-0.0,3.6930017714213244
-2.98,71,72,3.6930017714213244,0.0,3.6930017714213244
-2.98,72,74,-3.7081578494499032,-0.0,3.7081578494499032
-2.98,73,75,3.7081578494499032,0.0,3.7081578494499032
-2.98,74,78,-3.7255336090095366,-0.0,3.7255336090095366
-2.98,75,79,3.7255336090095366,0.0,3.7255336090095366
-2.98,76,76,-3.719010891436818,-0.0,3.719010891436818
-2.98,77,77,3.719010891436818,0.0,3.719010891436818
-2.98,78,70,-3.6735809775091117,-0.0,3.6735809775091117
-2.98,79,71,3.6735809775091117,0.0,3.6735809775091117
-2.96,0,0,-1.7103640084643892,-0.0,1.7103640084643892
-2.96,1,1,1.7103640084643892,0.0,1.7103640084643892
-2.96,2,2,-1.723827726922935,-0.0,1.723827726922935
-2.96,3,3,1.723827726922935,0.0,1.723827726922935
-2.96,4,4,-1.745968074261977,-0.0,1.745968074261977
-2.96,5,5,1.745968074261977,0.0,1.745968074261977
-2.96,6,6,-1.776358254227347,-0.0,1.776358254227347
-2.96,7,7,1.776358254227347,0.0,1.776358254227347
-2.96,8,9,-1.8144410128907367,-0.0,1.8144410128907367
-2.96,9,8,1.8144410128907367,0.0,1.8144410128907367
-2.96,10,10,-1.8595613358594933,-0.0,1.8595613358594933
-2.96,11,11,1.8595613358594933,0.0,1.8595613358594933
-2.96,12,12,-1.9109999629767325,-0.0,1.9109999629767325
-2.96,13,13,1.9109999629767325,0.0,1.9109999629767325
-2.96,14,14,-1.9680043359278516,-0.0,1.9680043359278516
-2.96,15,15,1.9680043359278516,0.0,1.9680043359278516
-2.96,16,17,-2.029814781256872,-0.0,2.029814781256872
-2.96,17,16,2.029814781256872,0.0,2.029814781256872
-2.96,18,19,-2.0956849476760993,-0.0,2.0956849476760993
-2.96,19,18,2.0956849476760993,0.0,2.0956849476760993
-2.96,20,20,-2.164896494793549,-0.0,2.164896494793549
-2.96,21,21,2.164896494793549,0.0,2.164896494793549
-2.96,22,22,-2.2367686647929013,-0.0,2.2367686647929013
-2.96,23,23,2.2367686647929013,0.0,2.2367686647929013
-2.96,24,24,-2.3106636775639853,-0.0,2.3106636775639853
-2.96,25,25,2.3106636775639853,0.0,2.3106636775639853
-2.96,26,26,-2.385988954879524,-0.0,2.385988954879524
-2.96,27,27,2.385988954879524,0.0,2.385988954879524
-2.96,28,29,-2.462197094748988,-0.0,2.462197094748988
-2.96,29,28,2.462197094748988,0.0,2.462197094748988
-2.96,30,30,-2.538784361660112,-0.0,2.538784361660112
-2.96,31,31,2.538784361660112,0.0,2.538784361660112
-2.96,32,32,-2.6152882856256854,-0.0,2.6152882856256854
-2.96,33,33,2.6152882856256854,0.0,2.6152882856256854
-2.96,34,34,-2.69128480322904,-0.0,2.69128480322904
-2.96,35,35,2.69128480322904,0.0,2.69128480322904
-2.96,36,36,-2.7663852407163003,-0.0,2.7663852407163003
-2.96,37,37,2.7663852407163003,0.0,2.7663852407163003
-2.96,38,39,-2.8402333356438367,-0.0,2.8402333356438367
-2.96,39,38,2.8402333356438367,0.0,2.8402333356438367
-2.96,40,40,-2.912502417194482,-0.0,2.912502417194482
-2.96,41,41,2.912502417194482,0.0,2.912502417194482
-2.96,42,42,-2.982892811338994,-0.0,2.982892811338994
-2.96,43,43,2.982892811338994,0.0,2.982892811338994
-2.96,44,44,-3.051129500477021,-0.0,3.051129500477021
-2.96,45,45,3.051129500477021,0.0,3.051129500477021
-2.96,46,46,-3.116960043496861,-0.0,3.116960043496861
-2.96,47,47,3.116960043496861,0.0,3.116960043496861
-2.96,48,48,-3.180152747635611,-0.0,3.180152747635611
-2.96,49,49,3.180152747635611,0.0,3.180152747635611
-2.96,50,50,-3.240495075252316,-0.0,3.240495075252316
-2.96,51,51,3.240495075252316,0.0,3.240495075252316
-2.96,52,52,-3.2977922645504236,-0.0,3.2977922645504236
-2.96,53,53,3.2977922645504236,0.0,3.2977922645504236
-2.96,54,55,-3.351866141909949,-0.0,3.351866141909949
-2.96,55,54,3.351866141909949,0.0,3.351866141909949
-2.96,56,56,-3.4025541037808598,-0.0,3.4025541037808598
-2.96,57,57,3.4025541037808598,0.0,3.4025541037808598
-2.96,58,59,-3.4497082473490557,-0.0,3.4497082473490557
-2.96,59,58,3.4497082473490557,0.0,3.4497082473490557
-2.96,60,60,-3.4931946309557045,-0.0,3.4931946309557045
-2.96,61,61,3.4931946309557045,0.0,3.4931946309557045
-2.96,62,62,-3.5328926472361113,-0.0,3.5328926472361113
-2.96,63,63,3.5328926472361113,0.0,3.5328926472361113
-2.96,64,64,-3.568694493965095,-0.0,3.568694493965095
-2.96,65,65,3.568694493965095,0.0,3.568694493965095
-2.96,66,66,-3.600504729547053,-0.0,3.600504729547053
-2.96,67,67,3.600504729547053,0.0,3.600504729547053
-2.96,68,68,-3.62823990191501,-0.0,3.62823990191501
-2.96,69,69,3.62823990191501,0.0,3.62823990191501
-2.96,70,75,-3.686334293786638,-0.0,3.686334293786638
-2.96,71,74,3.686334293786638,0.0,3.686334293786638
-2.96,72,78,-3.7036740066740452,-0.0,3.7036740066740452
-2.96,73,79,3.7036740066740452,0.0,3.7036740066740452
-2.96,74,76,-3.697164856220448,-0.0,3.697164856220448
-2.96,75,77,3.697164856220448,0.0,3.697164856220448
-2.96,76,72,-3.6712094086963063,-0.0,3.6712094086963063
-2.96,77,73,3.6712094086963063,0.0,3.6712094086963063
-2.96,78,70,-3.6518282412800116,-0.0,3.6518282412800116
-2.96,79,71,3.6518282412800116,0.0,3.6518282412800116
-2.94,0,2,-1.7020128157099035,-0.0,1.7020128157099035
-2.94,1,3,1.7020128157099035,0.0,1.7020128157099035
-2.94,2,0,-1.6884907468496284,-0.0,1.6884907468496284
-2.94,3,1,1.6884907468496284,0.0,1.6884907468496284
-2.94,4,4,-1.7242456003061741,-0.0,1.7242456003061741
-2.94,5,5,1.7242456003061741,0.0,1.7242456003061741
-2.94,6,6,-1.7547557798376692,-0.0,1.7547557798376692
-2.94,7,7,1.7547557798376692,0.0,1.7547557798376692
-2.94,8,9,-1.7929781859529188,-0.0,1.7929781859529188
-2.94,9,8,1.7929781859529188,0.0,1.7929781859529188
-2.94,10,10,-1.8382493844590042,-0.0,1.8382493844590042
-2.94,11,11,1.8382493844590042,0.0,1.8382493844590042
-2.94,12,12,-1.8898419794429189,-0.0,1.8898419794429189
-2.94,13,13,1.8898419794429189,0.0,1.8898419794429189
-2.94,14,14,-1.946996155382627,-0.0,1.946996155382627
-2.94,15,15,1.946996155382627,0.0,1.946996155382627
-2.94,16,17,-2.0089462247280188,-0.0,2.0089462247280188
-2.94,17,16,2.0089462247280188,0.0,2.0089462247280188
-2.94,18,19,-2.074941216932087,-0.0,2.074941216932087
-2.94,19,18,2.074941216932087,0.0,2.074941216932087
-2.94,20,20,-2.1442595530726516,-0.0,2.1442595530726516
-2.94,21,21,2.1442595530726516,0.0,2.1442595530726516
-2.94,22,22,-2.216218493600821,-0.0,2.216218493600821
-2.94,23,23,2.216218493600821,0.0,2.216218493600821
-2.94,24,24,-2.2901793505419783,-0.0,2.2901793505419783
-2.94,25,25,2.2901793505419783,0.0,2.2901793505419783
-2.94,26,26,-2.3655495086895657,-0.0,2.3655495086895657
-2.94,27,27,2.3655495086895657,0.0,2.3655495086895657
-2.94,28,29,-2.4417822028042617,-0.0,2.4417822028042617
-2.94,29,28,2.4417822028042617,0.0,2.4417822028042617
-2.94,30,30,-2.5183748312155045,-0.0,2.5183748312155045
-2.94,31,31,2.5183748312155045,0.0,2.5183748312155045
-2.94,32,32,-2.5948664051880774,-0.0,2.5948664051880774
-2.94,33,33,2.5948664051880774,0.0,2.5948664051880774
-2.94,34,34,-2.6708345683292385,-0.0,2.6708345683292385
-2.94,35,35,2.6708345683292385,0.0,2.6708345683292385
-2.94,36,36,-2.7458924840994716,-0.0,2.7458924840994716
-2.94,37,37,2.7458924840994716,0.0,2.7458924840994716
-2.94,38,39,-2.819685784495453,-0.0,2.819685784495453
-2.94,39,38,2.819685784495453,0.0,2.819685784495453
-2.94,40,40,-2.891889696143619,-0.0,2.891889696143619
-2.94,41,41,2.891889696143619,0.0,2.891889696143619
-2.94,42,42,-2.962206406248886,-0.0,2.962206406248886
-2.94,43,43,2.962206406248886,0.0,2.962206406248886
-2.94,44,44,-3.0303626947265765,-0.0,3.0303626947265765
-2.94,45,45,3.0303626947265765,0.0,3.0303626947265765
-2.94,46,46,-3.0961078356769387,-0.0,3.0961078356769387
-2.94,47,47,3.0961078356769387,0.0,3.0961078356769387
-2.94,48,48,-3.1592117573289817,-0.0,3.1592117573289817
-2.94,49,49,3.1592117573289817,0.0,3.1592117573289817
-2.94,50,50,-3.219463441784569,-0.0,3.219463441784569
-2.94,51,51,3.219463441784569,0.0,3.219463441784569
-2.94,52,52,-3.2766695422195857,-0.0,3.2766695422195857
-2.94,53,53,3.2766695422195857,0.0,3.2766695422195857
-2.94,54,55,-3.330653194151858,-0.0,3.330653194151858
-2.94,55,54,3.330653194151858,0.0,3.330653194151858
-2.94,56,56,-3.381252997938003,-0.0,3.381252997938003
-2.94,57,57,3.381252997938003,0.0,3.381252997938003
-2.94,58,59,-3.428322151125137,-0.0,3.428322151125137
-2.94,59,58,3.428322151125137,0.0,3.428322151125137
-2.94,60,60,-3.4717277112090175,-0.0,3.4717277112090175
-2.94,61,61,3.4717277112090175,0.0,3.4717277112090175
-2.94,62,62,-3.511349971454058,-0.0,3.511349971454058
-2.94,63,63,3.511349971454058,0.0,3.511349971454058
-2.94,64,64,-3.5470819345399773,-0.0,3.5470819345399773
-2.94,65,65,3.5470819345399773,0.0,3.5470819345399773
-2.94,66,66,-3.5788288708167535,-0.0,3.5788288708167535
-2.94,67,67,3.5788288708167535,0.0,3.5788288708167535
-2.94,68,68,-3.606507949823695,-0.0,3.606507949823695
-2.94,69,69,3.606507949823695,0.0,3.606507949823695
-2.94,70,79,-3.68178538850493,-0.0,3.68178538850493
-2.94,71,78,3.68178538850493,0.0,3.68178538850493
-2.94,72,76,-3.6752899871324205,-0.0,3.6752899871324205
-2.94,73,77,3.6752899871324205,0.0,3.6752899871324205
-2.94,74,74,-3.6644822067781555,-0.0,3.6644822067781555
-2.94,75,75,3.6644822067781555,0.0,3.6644822067781555
-2.94,76,72,-3.649388936585476,-0.0,3.649388936585476
-2.94,77,73,3.649388936585476,0.0,3.649388936585476
-2.94,78,70,-3.6300479354402944,-0.0,3.6300479354402944
-2.94,79,71,3.6300479354402944,0.0,3.6300479354402944
-2.92,0,0,-1.6665882281341102,-0.0,1.6665882281341102
-2.92,1,1,1.6665882281341102,0.0,1.6665882281341102
-2.92,2,2,-1.6801702003070949,-0.0,1.6801702003070949
-2.92,3,3,1.6801702003070949,0.0,1.6801702003070949
-2.92,4,4,-1.702497829314272,-0.0,1.702497829314272
-2.92,5,5,1.702497829314272,0.0,1.702497829314272
-2.92,6,6,-1.7331310338927821,-0.0,1.7331310338927821
-2.92,7,7,1.7331310338927821,0.0,1.7331310338927821
-2.92,8,9,-1.7714964610783825,-0.0,1.7714964610783825
-2.92,9,8,1.7714964610783825,0.0,1.7714964610783825
-2.92,10,10,-1.8169219914941948,-0.0,1.8169219914941948
-2.92,11,11,1.8169219914941948,0.0,1.8169219914941948
-2.92,12,12,-1.8686718630567802,-0.0,1.8686718630567802
-2.92,13,13,1.8686718630567802,0.0,1.8686718630567802
-2.92,14,14,-1.925978825095318,-0.0,1.925978825095318
-2.92,15,15,1.925978825095318,0.0,1.925978825095318
-2.92,16,17,-1.988071055797378,-0.0,1.988071055797378
-2.92,17,16,1.988071055797378,0.0,1.988071055797378
-2.92,18,19,-2.0541928991139473,-0.0,2.0541928991139473
-2.92,19,18,2.0541928991139473,0.0,2.0541928991139473
-2.92,20,20,-2.123619516121819,-0.0,2.123619516121819
-2.92,21,21,2.123619516121819,0.0,2.123619516121819
-2.92,22,22,-2.1956661977362315,-0.0,2.1956661977362315
-2.92,23,23,2.1956661977362315,0.0,2.1956661977362315
-2.92,24,24,-2.269693383241278,-0.0,2.269693383241278
-2.92,25,25,2.269693383241278,0.0,2.269693383241278
-2.92,26,26,-2.3451084693789537,-0.0,2.3451084693789537
-2.92,27,27,2.3451084693789537,0.0,2.3451084693789537
-2.92,28,29,-2.4213653833385607,-0.0,2.4213653833385607
-2.92,29,28,2.4213653833385607,0.0,2.4213653833385607
-2.92,30,30,-2.4979627146746415,-0.0,2.4979627146746415
-2.92,31,31,2.4979627146746415,0.0,2.4979627146746415
-2.92,32,32,-2.574441011657534,-0.0,2.574441011657534
-2.92,33,33,2.574441011657534,0.0,2.574441011657534
-2.92,34,34,-2.65037967703221,-0.0,2.65037967703221
-2.92,35,35,2.65037967703221,0.0,2.65037967703221
-2.92,36,36,-2.7253937588986874,-0.0,2.7253937588986874
-2.92,37,37,2.7253937588986874,0.0,2.7253937588986874
-2.92,38,39,-2.799130826037348,-0.0,2.799130826037348
-2.92,39,38,2.799130826037348,0.0,2.799130826037348
-2.92,40,40,-2.871268039807,-0.0,2.871268039807
-2.92,41,41,2.871268039807,0.0,2.871268039807
-2.92,42,42,-2.9415094811574227,-0.0,2.9415094811574227
-2.92,43,43,2.9415094811574227,0.0,2.9415094811574227
-2.92,44,44,-3.009583755660342,-0.0,3.009583755660342
-2.92,45,45,3.009583755660342,0.0,3.009583755660342
-2.92,46,46,-3.075241876860688,-0.0,3.075241876860688
-2.92,47,47,3.075241876860688,0.0,3.075241876860688
-2.92,48,48,-3.1382554147713653,-0.0,3.1382554147713653
-2.92,49,49,3.1382554147713653,0.0,3.1382554147713653
-2.92,50,50,-3.1984148890324473,-0.0,3.1984148890324473
-2.92,51,51,3.1984148890324473,0.0,3.1984148890324473
-2.92,52,52,-3.255528382997107,-0.0,3.255528382997107
-2.92,53,53,3.255528382997107,0.0,3.255528382997107
-2.92,54,55,-3.30942035429681,-0.0,3.30942035429681
-2.92,55,54,3.30942035429681,0.0,3.30942035429681
-2.92,56,56,-3.3599306182576005,-0.0,3.3599306182576005
-2.92,57,57,3.3599306182576005,0.0,3.3599306182576005
-2.92,58,59,-3.4069134822098044,-0.0,3.4069134822098044
-2.92,59,58,3.4069134822098044,0.0,3.4069134822098044
-2.92,60,60,-3.450237010817182,-0.0,3.450237010817182
-2.92,61,61,3.450237010817182,0.0,3.450237010817182
-2.92,62,62,-3.4897824047743193,-0.0,3.4897824047743193
-2.92,63,63,3.4897824047743193,0.0,3.4897824047743193
-2.92,64,64,-3.52544347741923,-0.0,3.52544347741923
-2.92,65,65,3.52544347741923,0.0,3.52544347741923
-2.92,66,66,-3.5571262158903947,-0.0,3.5571262158903947
-2.92,67,67,3.5571262158903947,0.0,3.5571262158903947
-2.92,68,68,-3.584748415379261,-0.0,3.584748415379261
-2.92,69,69,3.584748415379261,0.0,3.584748415379261
-2.92,70,79,-3.659867038471577,-0.0,3.659867038471577
-2.92,71,78,3.659867038471577,0.0,3.659867038471577
-2.92,72,76,-3.653385572247548,-0.0,3.653385572247548
-2.92,73,77,3.653385572247548,0.0,3.653385572247548
-2.92,74,74,-3.6426008833395795,-0.0,3.6426008833395795
-2.92,75,75,3.6426008833395795,0.0,3.6426008833395795
-2.92,76,72,-3.6275396595758727,-0.0,3.6275396595758727
-2.92,77,73,3.6275396595758727,0.0,3.6275396595758727
-2.92,78,70,-3.6082393767755487,-0.0,3.6082393767755487
-2.92,79,71,3.6082393767755487,0.0,3.6082393767755487
-2.9,0,2,-1.6582992257314806,-0.0,1.6582992257314806
-2.9,1,3,1.6582992257314806,0.0,1.6582992257314806
-2.9,2,0,-1.6446557327082219,-0.0,1.6446557327082219
-2.9,3,1,1.6446557327082219,0.0,1.6446557327082219
-2.9,4,4,-1.6807242041131905,-0.0,1.6807242041131905
-2.9,5,5,1.6807242041131905,0.0,1.6807242041131905
-2.9,6,6,-1.7114835778223338,-0.0,1.7114835778223338
-2.9,7,7,1.7114835778223338,0.0,1.7114835778223338
-2.9,8,9,-1.7499955257365944,-0.0,1.7499955257365944
-2.9,9,8,1.7499955257365944,0.0,1.7499955257365944
-2.9,10,10,-1.7955789659005073,-0.0,1.7955789659005073
-2.9,11,11,1.7955789659005073,0.0,1.7955789659005073
-2.9,12,12,-1.8474895304721475,-0.0,1.8474895304721475
-2.9,13,13,1.8474895304721475,0.0,1.8474895304721475
-2.9,14,14,-1.9049523498987895,-0.0,1.9049523498987895
-2.9,15,15,1.9049523498987895,0.0,1.9049523498987895
-2.9,16,17,-1.9671893453108291,-0.0,1.9671893453108291
-2.9,17,16,1.9671893453108291,0.0,1.9671893453108291
-2.9,18,19,-2.033440108795437,-0.0,2.033440108795437
-2.9,19,18,2.033440108795437,0.0,2.033440108795437
-2.9,20,20,-2.1029765215485794,-0.0,2.1029765215485794
-2.9,21,21,2.1029765215485794,0.0,2.1029765215485794
-2.9,22,22,-2.175111919713657,-0.0,2.175111919713657
-2.9,23,23,2.175111919713657,0.0,2.175111919713657
-2.9,24,24,-2.2492059079277467,-0.0,2.2492059079277467
-2.9,25,25,2.2492059079277467,0.0,2.2492059079277467
-2.9,26,26,-2.324665946792641,-0.0,2.324665946792641
-2.9,27,27,2.324665946792641,0.0,2.324665946792641
-2.9,28,29,-2.4009467143655656,-0.0,2.4009467143655656
-2.9,29,28,2.4009467143655656,0.0,2.4009467143655656
-2.9,30,30,-2.4775480512344106,-0.0,2.4775480512344106
-2.9,31,31,2.4775480512344106,0.0,2.4775480512344106
-2.9,32,32,-2.5540121004802128,-0.0,2.5540121004802128
-2.9,33,33,2.5540121004802128,0.0,2.5540121004802128
-2.9,34,34,-2.629920077789041,-0.0,2.629920077789041
-2.9,35,35,2.629920077789041,0.0,2.629920077789041
-2.9,36,36,-2.7048889646893053,-0.0,2.7048889646893053
-2.9,37,37,2.7048889646893053,0.0,2.7048889646893053
-2.9,38,39,-2.778568310172336,-0.0,2.778568310172336
-2.9,39,38,2.778568310172336,0.0,2.778568310172336
-2.9,40,40,-2.8506372484692655,-0.0,2.8506372484692655
-2.9,41,41,2.8506372484692655,0.0,2.8506372484692655
-2.9,42,42,-2.9208017874476817,-0.0,2.9208017874476817
-2.9,43,43,2.9208017874476817,0.0,2.9208017874476817
-2.9,44,44,-2.9887923869878406,-0.0,2.9887923869878406
-2.9,45,45,2.9887923869878406,0.0,2.9887923869878406
-2.9,46,46,-3.0543618247045825,-0.0,3.0543618247045825
-2.9,47,47,3.0543618247045825,0.0,3.0543618247045825
-2.9,48,48,-3.1172833334864474,-0.0,3.1172833334864474
-2.9,49,49,3.1172833334864474,0.0,3.1172833334864474
-2.9,50,50,-3.17734898853507,-0.0,3.17734898853507
-2.9,51,51,3.17734898853507,0.0,3.17734898853507
-2.9,52,52,-3.234368318758468,-0.0,3.234368318758468
-2.9,53,53,3.234368318758468,0.0,3.234368318758468
-2.9,54,55,-3.2881671170080353,-0.0,3.2881671170080353
-2.9,55,54,3.2881671170080353,0.0,3.2881671170080353
-2.9,56,56,-3.3385864247402446,-0.0,3.3385864247402446
-2.9,57,57,3.3385864247402446,0.0,3.3385864247402446
-2.9,58,59,-3.3854816685644202,-0.0,3.3854816685644202
-2.9,59,58,3.3854816685644202,0.0,3.3854816685644202
-2.9,60,60,-3.4287219283809955,-0.0,3.4287219283809955
-2.9,61,61,3.4287219283809955,0.0,3.4287219283809955
-2.9,62,62,-3.468189319157101,-0.0,3.468189319157101
-2.9,63,63,3.468189319157101,0.0,3.468189319157101
-2.9,64,64,-3.5037784706732396,-0.0,3.5037784706732396
-2.9,65,65,3.5037784706732396,0.0,3.5037784706732396
-2.9,66,66,-3.535396091722178,-0.0,3.535396091722178
-2.9,67,67,3.535396091722178,0.0,3.535396091722178
-2.9,68,68,-3.5629606072103077,-0.0,3.5629606072103077
-2.9,69,69,3.5629606072103077,0.0,3.5629606072103077
-2.9,70,79,-3.6379182157673013,-0.0,3.6379182157673013
-2.9,71,78,3.6379182157673013,0.0,3.6379182157673013
-2.9,72,76,-3.6314508750013377,-0.0,3.6314508750013377
-2.9,73,77,3.6314508750013377,0.0,3.6314508750013377
-2.9,74,74,-3.6206895939748613,-0.0,3.6206895939748613
-2.9,75,75,3.6206895939748613,0.0,3.6206895939748613
-2.9,76,72,-3.60566085806315,-0.0,3.60566085806315
-2.9,77,73,3.60566085806315,0.0,3.60566085806315
-2.9,78,70,-3.586401858391825,-0.0,3.586401858391825
-2.9,79,71,3.586401858391825,0.0,3.586401858391825
-2.88,0,0,-1.6226925163239263,-0.0,1.6226925163239263
-2.88,1,1,1.6226925163239263,0.0,1.6226925163239263
-2.88,2,2,-1.6363992160518253,-0.0,1.6363992160518253
-2.88,3,3,1.6363992160518253,0.0,1.6363992160518253
-2.88,4,4,-1.6589241520226021,-0.0,1.6589241520226021
-2.88,5,5,1.6589241520226021,0.0,1.6589241520226021
-2.88,6,6,-1.6898129638896058,-0.0,1.6898129638896058
-2.88,7,7,1.6898129638896058,0.0,1.6898129638896058
-2.88,8,9,-1.7284750646125882,-0.0,1.7284750646125882
-2.88,9,8,1.7284750646125882,0.0,1.7284750646125882
-2.88,10,10,-1.7742201195540006,-0.0,1.7742201195540006
-2.88,11,11,1.7742201195540006,0.0,1.7742201195540006
-2.88,12,12,-1.82629490590045,-0.0,1.82629490590045
-2.88,13,13,1.82629490590045,0.0,1.82629490590045
-2.88,14,14,-1.8839167454921597,-0.0,1.8839167454921597
-2.88,15,15,1.8839167454921597,0.0,1.8839167454921597
-2.88,16,17,-1.9463011769819838,-0.0,1.9463011769819838
-2.88,17,16,1.9463011769819838,0.0,1.9463011769819838
-2.88,18,19,-2.012682974245113,-0.0,2.012682974245113
-2.88,19,18,2.012682974245113,0.0,2.012682974245113
-2.88,20,20,-2.0823307205067723,-0.0,2.0823307205067723
-2.88,21,21,2.0823307205067723,0.0,2.0823307205067723
-2.88,22,22,-2.1545558146857253,-0.0,2.1545558146857253
-2.88,23,23,2.1545558146857253,0.0,2.1545558146857253
-2.88,24,24,-2.228717068039616,-0.0,2.228717068039616
-2.88,25,25,2.228717068039616,0.0,2.228717068039616
-2.88,26,26,-2.3042220600980454,-0.0,2.3042220600980454
-2.88,27,27,2.3042220600980454,0.0,2.3042220600980454
-2.88,28,29,-2.3805262811271577,-0.0,2.3805262811271577
-2.88,29,28,2.3805262811271577,0.0,2.3805262811271577
-2.88,30,30,-2.457130885089063,-0.0,2.457130885089063
-2.88,31,31,2.457130885089063,0.0,2.457130885089063
-2.88,32,32,-2.533579669812314,-0.0,2.533579669812314
-2.88,33,33,2.533579669812314,0.0,2.533579669812314
-2.88,34,34,-2.60945571947477,-0.0,2.60945571947477
-2.88,35,35,2.60945571947477,0.0,2.60945571947477
-2.88,36,36,-2.6843779992261774,-0.0,2.6843779992261774
-2.88,37,37,2.6843779992261774,0.0,2.6843779992261774
-2.88,38,39,-2.7579980828073265,-0.0,2.7579980828073265
-2.88,39,38,2.7579980828073265,0.0,2.7579980828073265
-2.88,40,40,-2.8299971163308437,-0.0,2.8299971163308437
-2.88,41,41,2.8299971163308437,0.0,2.8299971163308437
-2.88,42,42,-2.900083068428627,-0.0,2.900083068428627
-2.88,43,43,2.900083068428627,0.0,2.900083068428627
-2.88,44,44,-2.967988282459621,-0.0,2.967988282459621
-2.88,45,45,2.967988282459621,0.0,2.967988282459621
-2.88,46,46,-3.0334673251297968,-0.0,3.0334673251297968
-2.88,47,47,3.0334673251297968,0.0,3.0334673251297968
-2.88,48,48,-3.0962951135961982,-0.0,3.0962951135961982
-2.88,49,49,3.0962951135961982,0.0,3.0962951135961982
-2.88,50,50,-3.156265296873343,-0.0,3.156265296873343
-2.88,51,51,3.156265296873343,0.0,3.156265296873343
-2.88,52,52,-3.213188864973581,-0.0,3.213188864973581
-2.88,53,53,3.213188864973581,0.0,3.213188864973581
-2.88,54,55,-3.266892959203692,-0.0,3.266892959203692
-2.88,55,54,3.266892959203692,0.0,3.266892959203692
-2.88,56,56,-3.317219858408336,-0.0,3.317219858408336
-2.88,57,57,3.317219858408336,0.0,3.317219858408336
-2.88,58,59,-3.364026118043838,-0.0,3.364026118043838
-2.88,59,58,3.364026118043838,0.0,3.364026118043838
-2.88,60,60,-3.407181841369728,-0.0,3.407181841369728
-2.88,61,61,3.407181841369728,0.0,3.407181841369728
-2.88,62,62,-3.44657006450793,-0.0,3.44657006450793
-2.88,63,63,3.44657006450793,0.0,3.44657006450793
-2.88,64,64,-3.482086239495097,-0.0,3.482086239495097
-2.88,65,65,3.482086239495097,0.0,3.482086239495097
-2.88,66,66,-3.513637801665794,-0.0,3.513637801665794
-2.88,67,67,3.513637801665794,0.0,3.513637801665794
-2.88,68,68,-3.5411438097200882,-0.0,3.5411438097200882
-2.88,69,69,3.5411438097200882,0.0,3.5411438097200882
-2.88,70,79,-3.615938153686615,-0.0,3.615938153686615
