target_id,leaf_index,transverse_component,incoherence_entropy,point_kind,parameter,n1,n3,n8
T001,5,0.6,0.9701157839869381,leaf_canonical,3.75,1.3242644299181313e-07,-1.5982075148058816e-07,-1.1547001560970391
T001,5,0.6,0.9701157839869381,leaf_canonical,3.833333333333332,9.381243504416672e-08,-1.1394999839278022e-07,-1.1547002675660787
T001,5,0.6,0.9701157839869381,leaf_canonical,3.916666666666666,6.647038522740049e-08,-8.122627235237203e-08,-1.1547003464957777
T001,5,0.6,0.9701157839869381,leaf_canonical,4.0,4.71056743285763e-08,-5.7887758350347945e-08,-1.154700402396883
T001,5,0.6,0.9701157839869381,leaf_canonical,4.083333333333332,3.338803869629796e-08,-4.124690717166928e-08,-1.154700441996286
T001,5,0.6,0.9701157839869381,leaf_canonical,4.166666666666666,2.366883624459743e-08,-2.9384374471098788e-08,-1.1547004700532069
T001,5,0.6,0.9701157839869381,leaf_canonical,4.25,1.678135847312917e-08,-2.092991324374293e-08,-1.1547004899356426
T001,5,0.6,0.9701157839869381,leaf_canonical,4.333333333333332,1.1899745259296525e-08,-1.4905598953212338e-08,-1.1547005040276461
T001,5,0.6,0.9701157839869381,leaf_canonical,4.416666666666666,8.439270344521108e-09,-1.061370950716339e-08,-1.1547005140171767
T001,5,0.6,0.9701157839869381,leaf_canonical,4.5,5.985843688316261e-09,-7.556577061407627e-09,-1.1547005210996095
T001,5,0.6,0.9701157839869381,leaf_canonical,4.583333333333332,4.246154879974712e-09,-5.379318571064376e-09,-1.1547005261216583
T001,5,0.6,0.9701157839869381,leaf_canonical,4.666666666666666,3.0124039964973294e-09,-3.8289300252724166e-09,-1.1547005296831903
T001,5,0.6,0.9701157839869381,leaf_canonical,4.75,2.1373450459389683e-09,-2.7250791918274597e-09,-1.1547005322092678
T001,5,0.6,0.9701157839869381,leaf_canonical,4.833333333333332,1.5166221233470962e-09,-1.9392581598172963e-09,-1.1547005340011407
T001,5,0.6,0.9701157839869381,leaf_canonical,4.916666666666666,1.0762642220217549e-09,-1.3799074808329518e-09,-1.1547005352723443
T001,5,0.6,0.9701157839869381,leaf_canonical,5.0,7.638301279335248e-10,-9.818044130943434e-10,-1.1547005361742642
T001,5,0.6,0.9701157839869381,leaf_canonical,5.083333333333332,5.421366515532751e-10,-6.984949831074059e-10,-1.154700536814238
T001,5,0.6,0.9701157839869381,leaf_canonical,5.166666666666666,3.848156556269296e-10,-4.968981186438342e-10,-1.1547005372683845
T001,5,0.6,0.9701157839869381,leaf_canonical,5.25,2.731660211372885e-10,-3.534593256395645e-10,-1.1547005375906894
T001,5,0.6,0.9701157839869381,leaf_canonical,5.333333333333332,1.9392273446449467e-10,-2.5140950451181003e-10,-1.154700537819445
T001,5,0.6,0.9701157839869381,leaf_canonical,5.416666666666666,1.376756446184857e-10,-1.788117587233122e-10,-1.1547005379818165
T001,5,0.6,0.9701157839869381,leaf_canonical,5.5,9.774852181044399e-11,-1.2716993150302697e-10,-1.154700538097076
T001,5,0.6,0.9701157839869381,leaf_canonical,5.583333333333332,6.940430550541954e-11,-9.043748986933667e-11,-1.1547005381788986
T001,5,0.6,0.9701157839869381,leaf_canonical,5.666666666666666,4.928154370349505e-11,-6.431168163290576e-11,-1.1547005382369881
T001,5,0.6,0.9701157839869381,leaf_canonical,5.75,3.4994718292027174e-11,-4.5730929715155206e-11,-1.1547005382782307
T001,5,0.6,0.9701157839869381,leaf_canonical,5.833333333333332,2.48507628372527e-11,-3.251699392624163e-11,-1.1547005383075137
T001,5,0.6,0.9701157839869381,leaf_canonical,5.916666666666666,1.7647970452244837e-11,-2.312023504108321e-11,-1.1547005383283062
T001,5,0.6,0.9701157839869381,leaf_canonical,6.0,1.2533330798494445e-11,-1.643829651951579e-11,-1.154700538343071
T001,5,0.6,0.9701157839869381,leaf_canonical,6.083333333333332,8.901308829172213e-12,-1.1687058539622667e-11,-1.1547005383535558
T001,5,0.6,0.9701157839869381,leaf_canonical,6.166666666666664,6.322020143568747e-12,-8.308804314125416e-12,-1.1547005383610016
T001,5,0.6,0.9701157839869381,leaf_canonical,6.25,4.490261051204769e-12,-5.906874340734797e-12,-1.1547005383662894
T001,5,0.6,0.9701157839869381,leaf_canonical,6.333333333333332,3.189335024064473e-12,-4.199172790195267e-12,-1.1547005383700448
T001,5,0.6,0.9701157839869381,leaf_canonical,6.416666666666664,2.2653781797343904e-12,-2.985090022369604e-12,-1.154700538372712
T001,5,0.6,0.9701157839869381,leaf_canonical,6.5,1.6091352068278988e-12,-2.1219717511991004e-12,-1.1547005383746065
T001,5,0.6,0.9701157839869381,leaf_canonical,6.583333333333332,1.1430228076747527e-12,-1.508380789367893e-12,-1.1547005383759519
T001,5,0.6,0.9701157839869381,leaf_canonical,6.666666666666664,8.119459473391802e-13,-1.072191397426386e-12,-1.154700538376908
T001,5,0.6,0.9701157839869381,leaf_canonical,6.75,5.767778495589143e-13,-7.621215307057602e-13,-1.1547005383775868
T001,5,0.6,0.9701157839869381,leaf_canonical,6.833333333333332,4.097308562669364e-13,-5.417106117196396e-13,-1.154700538378069
T001,5,0.6,0.9701157839869381,leaf_canonical,6.916666666666664,2.9106960679965724e-13,-3.8503678924436403e-13,-1.1547005383784115
T001,5,0.6,0.9701157839869381,leaf_canonical,7.0,2.0677718541514326e-13,-2.736714025353922e-13,-1.1547005383786548
T001,5,0.6,0.9701157839869381,leaf_canonical,7.083333333333332,1.4689785949937058e-13,-1.9451335075401947e-13,-1.1547005383788276
T001,5,0.6,0.9701157839869381,leaf_canonical,7.166666666666664,1.0436021119861933e-13,-1.3824921890981698e-13,-1.1547005383789506
T001,5,0.6,0.9701157839869381,leaf_canonical,7.25,7.414137563247963e-14,-9.825839540718508e-14,-1.1547005383790376
T001,5,0.6,0.9701157839869381,leaf_canonical,7.333333333333332,5.267349562344456e-14,-6.983461891233878e-14,-1.1547005383790998
T001,5,0.6,0.9701157839869381,leaf_canonical,7.416666666666664,3.7422179703851934e-14,-4.963252469429558e-14,-1.1547005383791435
T001,5,0.6,0.9701157839869381,leaf_canonical,7.5,2.6587108522045428e-14,-3.527417162886172e-14,-1.1547005383791749
T001,5,0.6,0.9701157839869381,leaf_canonical,7.583333333333332,1.8889388511579782e-14,-2.5069315146972307e-14,-1.154700538379197
T001,5,0.6,0.9701157839869381,leaf_canonical,7.666666666666664,1.3420513920978394e-14,-1.781655027555504e-14,-1.1547005383792128
T001,5,0.6,0.9701157839869381,leaf_canonical,7.75,9.535084921149018e-15,-1.2661948956459691e-14,-1.1547005383792242
T001,5,0.6,0.9701157839869381,leaf_canonical,7.833333333333332,6.774603567640068e-15,-8.998571350208002e-15,-1.1547005383792321
T001,5,0.6,0.9701157839869381,leaf_canonical,7.916666666666664,4.813343543164133e-15,-6.395034485415736e-15,-1.154700538379238
T001,5,0.6,0.9701157839869381,leaf_canonical,8.0,3.419898764314416e-15,-4.54473720104767e-15,-1.1547005383792417
T001,5,0.6,0.9701157839869381,leaf_canonical,8.083333333333332,2.4298688776610168e-15,-3.2297688434042892e-15,-1.1547005383792448
T001,5,0.6,0.9701157839869381,leaf_canonical,8.166666666666664,1.7264556196860547e-15,-2.2952558100307917e-15,-1.1547005383792468
T001,5,0.6,0.9701157839869381,leaf_canonical,8.25,1.2266786282058429e-15,-1.6311275912366373e-15,-1.1547005383792481
T001,5,0.6,0.9701157839869381,leaf_canonical,8.333333333333332,8.715830955508227e-16,-1.1591566706302386e-15,-1.154700538379249
T001,5,0.6,0.9701157839869381,leaf_canonical,8.416666666666664,6.192831295738479e-16,-8.23747064441183e-16,-1.15470053837925
T001,5,0.6,0.9701157839869381,leaf_canonical,8.5,4.4001957100823644e-16,-5.853873276698876e-16,-1.1547005383792506
T001,5,0.6,0.9701157839869381,leaf_canonical,8.583333333333332,3.126488842886096e-16,-4.159973825440003e-16,-1.1547005383792508
T001,5,0.6,0.9701157839869381,leaf_canonical,8.666666666666664,2.221487024140245e-16,-2.9562139586017044e-16,-1.154700538379251
T001,5,0.6,0.9701157839869381,leaf_canonical,8.75,1.57845627864418e-16,-2.1007735595843256e-16,-1.1547005383792512
T001,5,0.6,0.9701157839869381,leaf_canonical,8.833333333333332,1.1215614944092166e-16,-1.4928661068150968e-16,-1.1547005383792512
T001,5,0.6,0.9701157839869381,leaf_canonical,8.916666666666664,7.969209953034314e-17,-1.0608667152010634e-16,-1.1547005383792512
T001,5,0.6,0.9701157839869381,leaf_canonical,9.0,5.662510042879963e-17,-7.538748335136276e-17,-1.1547005383792517
T001,5,0.6,0.9701157839869381,leaf_canonical,9.083333333333332,4.023501256570053e-17,-5.357179814795204e-17,-1.1547005383792517
T001,5,0.6,0.9701157839869381,leaf_canonical,9.166666666666664,2.8589110552391374e-17,-3.8069033541262705e-17,-1.1547005383792517
T001,5,0.6,0.9701157839869381,leaf_canonical,9.25,2.0314138392273348e-17,-2.7052425888768377e-17,-1.1547005383792517
T001,5,0.6,0.9701157839869381,leaf_canonical,9.333333333333332,1.4434353877008214e-17,-1.922380704376499e-17,-1.1547005383792517
T001,5,0.6,0.9701157839869381,leaf_canonical,9.416666666666664,1.0256457691258802e-17,-1.3660653508078192e-17,-1.1547005383792517
T001,5,0.6,0.9701157839869381,leaf_canonical,9.5,7.287833955150003e-18,-9.707390919899797e-18,-1.1547005383792517
T001,5,0.6,0.9701157839869381,leaf_canonical,9.583333333333332,5.178458627393571e-18,-6.898149384409827e-18,-1.1547005383792517
T001,5,0.6,0.9701157839869381,leaf_canonical,9.666666666666664,3.679624108923631e-18,-4.9018697382147646e-18,-1.1547005383792517
T001,5,0.6,0.9701157839869381,leaf_canonical,9.75,2.614611972389926e-18,-3.483293671951714e-18,-1.1547005383792517
T001,5,0.6,0.9701157839869381,leaf_canonical,9.833333333333332,1.8578550436752574e-18,-2.475241761081176e-18,-1.1547005383792517
T001,5,0.6,0.9701157839869381,leaf_canonical,9.916666666666664,1.3201313531865185e-18,-1.758913230775599e-18,-1.1547005383792517
T001,5,0.6,0.9701157839869381,leaf_canonical,10.0,9.38043886740795e-19,-1.249886320614922e-18,-1.1547005383792517
T001,6,0.72,0.9064898250041051,vertex,0,0.72,0.6939740629158989,0.5773502691896258
T001,6,0.72,0.9064898250041051,vertex,1,0.72,-0.6939740629158989,0.5773502691896258
T001,6,0.72,0.9064898250041051,vertex,2,0.0,0.0,-1.1547005383792517
T001,6,0.72,0.9064898250041051,leaf_canonical,-10.0,0.7199999999999999,0.6926311070081599,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-9.916666666666666,0.7200000000000001,0.6925512346130648,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-9.833333333333334,0.72,0.6924666169661794,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-9.75,0.72,0.6923769727826222,0.577350269189626
T001,6,0.72,0.9064898250041051,leaf_canonical,-9.666666666666666,0.72,0.6922820041812007,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-9.583333333333334,0.7199999999999999,0.6921813957146861,0.5773502691896257
T001,6,0.72,0.9064898250041051,leaf_canonical,-9.5,0.72,0.6920748133445919,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-9.416666666666666,0.7200000000000001,0.6919619033574218,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-9.333333333333334,0.72,0.6918422912192098,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-9.25,0.72,0.6917155803650158,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-9.166666666666666,0.7199999999999999,0.6915813509198897,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-9.083333333333334,0.72,0.6914391583476517,0.5773502691896257
T001,6,0.72,0.9064898250041051,leaf_canonical,-9.0,0.72,0.691288532023669,0.5773502691896257
T001,6,0.72,0.9064898250041051,leaf_canonical,-8.916666666666666,0.7200000000000001,0.6911289737276457,0.577350269189626
T001,6,0.72,0.9064898250041051,leaf_canonical,-8.833333333333334,0.72,0.6909599560522596,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-8.75,0.7199999999999999,0.6907809207233179,0.5773502691896257
T001,6,0.72,0.9064898250041051,leaf_canonical,-8.666666666666666,0.7200000000000001,0.6905912768269111,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-8.583333333333334,0.72,0.6903903989388788,0.577350269189626
T001,6,0.72,0.9064898250041051,leaf_canonical,-8.5,0.72,0.6901776251517152,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-8.416666666666666,0.72,0.6899522549938678,0.577350269189626
T001,6,0.72,0.9064898250041051,leaf_canonical,-8.333333333333334,0.72,0.6897135472362059,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-8.25,0.72,0.6894607175802695,0.577350269189626
T001,6,0.72,0.9064898250041051,leaf_canonical,-8.166666666666666,0.72,0.6891929362227401,0.5773502691896257
T001,6,0.72,0.9064898250041051,leaf_canonical,-8.083333333333334,0.7200000000000001,0.6889093252904241,0.577350269189626
T001,6,0.72,0.9064898250041051,leaf_canonical,-8.0,0.72,0.6886089561398894,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-7.916666666666667,0.7200000000000001,0.6882908465157729,0.577350269189626
T001,6,0.72,0.9064898250041051,leaf_canonical,-7.833333333333334,0.72,0.687953957561655,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-7.75,0.7199999999999999,0.6875971906773122,0.5773502691896257
T001,6,0.72,0.9064898250041051,leaf_canonical,-7.666666666666667,0.72,0.6872193842160856,0.5773502691896257
T001,6,0.72,0.9064898250041051,leaf_canonical,-7.583333333333334,0.72,0.6868193100160723,0.5773502691896258
T001,6,0.72,0.9064898250041051,leaf_canonical,-7.5,0.7199999999999999,0.6863956697588413,0.5773502691896255
T001,6,0.72,0.9064898250041051,leaf_canonical,-7.416666666666667,0.7199999999999998,0.6859470911494192,0.5773502691896253
T001,6,0.72,0.9064898250041051,leaf_canonical,-7.333333333333334,0.7199999999999998,0.6854721239113789,0.5773502691896253
T001,6,0.72,0.9064898250041051,leaf_canonical,-7.25,0.7199999999999996,0.6849692355910095,0.5773502691896248
T001,6,0.72,0.9064898250041051,leaf_canonical,-7.166666666666667,0.7199999999999993,0.6844368071647629,0.5773502691896244
T001,6,0.72,0.9064898250041051,leaf_canonical,-7.083333333333334,0.7199999999999991,0.6838731284444494,0.5773502691896237
T001,6,0.72,0.9064898250041051,leaf_canonical,-7.0,0.7199999999999988,0.6832763932750328,0.5773502691896227
T001,6,0.72,0.9064898250041051,leaf_canonical,-6.916666666666667,0.7199999999999982,0.6826446945203436,0.5773502691896212
T001,6,0.72,0.9064898250041051,leaf_canonical,-6.833333333333334,0.719999999999997,0.681976018832604,0.5773502691896187
T001,6,0.72,0.9064898250041051,leaf_canonical,-6.75,0.7199999999999954,0.6812682412023667,0.5773502691896151
T001,6,0.72,0.9064898250041051,leaf_canonical,-6.666666666666667,0.7199999999999933,0.6805191192863128,0.57735026918961
T001,6,0.72,0.9064898250041051,leaf_canonical,-6.583333333333334,0.7199999999999901,0.6797262875113541,0.5773502691896021
T001,6,0.72,0.9064898250041051,leaf_canonical,-6.5,0.7199999999999852,0.6788872509546712,0.5773502691895903
T001,6,0.72,0.9064898250041051,leaf_canonical,-6.416666666666667,0.7199999999999779,0.6779993790006899,0.5773502691895726
T001,6,0.72,0.9064898250041051,leaf_canonical,-6.333333333333334,0.7199999999999668,0.6770598987775999,0.5773502691895461
T001,6,0.72,0.9064898250041051,leaf_canonical,-6.25,0.7199999999999505,0.6760658883778635,0.5773502691895066
T001,6,0.72,0.9064898250041051,leaf_canonical,-6.166666666666667,0.7199999999999257,0.6750142698692687,0.5773502691894473
T001,6,0.72,0.9064898250041051,leaf_canonical,-6.083333333333334,0.719999999999889,0.673901802105504,0.5773502691893587
T001,6,0.72,0.9064898250041051,leaf_canonical,-6.0,0.7199999999998339,0.6727250733479581,0.5773502691892262
T001,6,0.72,0.9064898250041051,leaf_canonical,-5.916666666666667,0.7199999999997513,0.6714804937135619,0.5773502691890279
T001,6,0.72,0.9064898250041051,leaf_canonical,-5.833333333333334,0.719999999999628,0.6701642874669702,0.577350269188731
T001,6,0.72,0.9064898250041051,leaf_canonical,-5.75,0.7199999999994434,0.6687724851793103,0.5773502691882869
T001,6,0.72,0.9064898250041051,leaf_canonical,-5.666666666666667,0.7199999999991674,0.6673009157801026,0.5773502691876228
T001,6,0.72,0.9064898250041051,leaf_canonical,-5.583333333333334,0.7199999999987543,0.6657451985338445,0.5773502691866294
T001,6,0.72,0.9064898250041051,leaf_canonical,-5.5,0.7199999999981368,0.664100734978167,0.5773502691851436
T001,6,0.72,0.9064898250041051,leaf_canonical,-5.416666666666667,0.719999999997213,0.6623627008664666,0.5773502691829213
T001,6,0.72,0.9064898250041051,leaf_canonical,-5.333333333333334,0.7199999999958316,0.6605260381645192,0.5773502691795983
T001,6,0.72,0.9064898250041051,leaf_canonical,-5.25,0.7199999999937662,0.6585854471578235,0.5773502691746294
T001,6,0.72,0.9064898250041051,leaf_canonical,-5.166666666666667,0.7199999999906778,0.6565353787343424,0.5773502691672
T001,6,0.72,0.9064898250041051,leaf_canonical,-5.083333333333334,0.7199999999860606,0.6543700269159219,0.577350269156093
T001,6,0.72,0.9064898250041051,leaf_canonical,-5.0,0.7199999999791588,0.652083321721008,0.5773502691394897
T001,6,0.72,0.9064898250041051,leaf_canonical,-4.916666666666667,0.7199999999688423,0.649668922451346,0.5773502691146725
T001,6,0.72,0.9064898250041051,leaf_canonical,-4.833333333333334,0.7199999999534246,0.6471202115061453,0.5773502690775828
T001,6,0.72,0.9064898250041051,leaf_canonical,-4.75,0.7199999999303849,0.644430288838716,0.577350269022158
T001,6,0.72,0.9064898250041051,leaf_canonical,-4.666666666666667,0.7199999998959602,0.6415919671828045,0.577350268939345
T001,6,0.72,0.9064898250041051,leaf_canonical,-4.583333333333334,0.7199999998445313,0.6385977681887154,0.5773502688156263
T001,6,0.72,0.9064898250041051,leaf_canonical,-4.5,0.7199999997677099,0.635439919622769,0.5773502686308227
T001,6,0.72,0.9064898250041051,leaf_canonical,-4.416666666666667,0.7199999996529755,0.6321103537975687,0.5773502683548148
T001,6,0.72,0.9064898250041051,leaf_canonical,-4.333333333333334,0.7199999994816447,0.6286007074148557,0.5773502679426572
T001,6,0.72,0.9064898250041051,leaf_canonical,-4.25,0.7199999992258422,0.6249023230172103,0.5773502673272914
T001,6,0.72,0.9064898250041051,leaf_canonical,-4.166666666666667,0.7199999988439862,0.6210062522593423,0.5773502664086888
T001,6,0.72,0.9064898250041051,leaf_canonical,-4.083333333333334,0.7199999982740664,0.6169032612239058,0.5773502650376746
T001,6,0.72,0.9064898250041051,leaf_canonical,-4.0,0.7199999974236253,0.6125838380203931,0.5773502629918315
T001,6,0.72,0.9064898250041051,leaf_canonical,-3.916666666666667,0.7199999961548458,0.6080382029183082,0.5773502599396224
T001,6,0.72,0.9064898250041051,leaf_canonical,-3.833333333333334,0.7199999942623494,0.6032563212770455,0.5773502553869836
T001,6,0.72,0.9064898250041051,leaf_canonical,-3.75,0.7199999914401589,0.5982279195441602,0.5773502485978484
T001,6,0.72,0.9064898250041051,leaf_canonical,-3.666666666666667,0.7199999872325548,0.5929425046003839,0.577350238475926
T001,6,0.72,0.9064898250041051,leaf_canonical,-3.583333333333334,0.7199999809609947,0.5873893867330487,0.5773502233888977
