target_id,boundary,realization,level,W,real_energy,imag_energy
T001,OBC,13,39,0.8,0.6091809070355758,-2.3665835697484394e-16
T001,OBC,13,40,0.8,0.48797568219966514,6.144508174985396e-16
T001,OBC,13,41,0.8,0.34641541616185784,-4.666022526746141e-16
T001,OBC,13,42,0.8,0.15671956459095193,2.6181866716430924e-16
T001,OBC,13,43,0.8,-2.2526311052429464,-0.7462830047640637
T001,OBC,13,44,0.8,-2.252631105242954,0.7462830047640647
T001,OBC,13,45,0.8,0.08854863168334934,3.9189261432574044e-16
T001,OBC,13,46,0.8,-2.1514530672519294,-0.7480670624888466
T001,OBC,13,47,0.8,-2.13160420859812,-0.7417773363741168
T001,OBC,13,48,0.8,-2.1282828947837737,-0.7448368198158762
T001,OBC,13,49,0.8,-2.0804406408137344,-0.7702420134187512
T001,OBC,13,50,0.8,-2.1514530672519334,0.7480670624888576
T001,OBC,13,51,0.8,-2.1316042085981106,0.741777336374119
T001,OBC,13,52,0.8,-2.128282894783769,0.7448368198158681
T001,OBC,13,53,0.8,-2.080440640813732,0.7702420134187572
T001,OBC,13,54,0.8,-2.0467921132482103,-0.7607389098569167
T001,OBC,13,55,0.8,-2.0379262018977986,-0.7443846502142574
T001,OBC,13,56,0.8,-2.0467921132482263,0.7607389098569156
T001,OBC,13,57,0.8,-2.0379262018977675,0.7443846502142557
T001,OBC,13,58,0.8,-2.0088071438248734,-0.7025896291700067
T001,OBC,13,59,0.8,-2.00880714382487,0.7025896291700094
T001,OBC,13,60,0.8,-0.042217297936222545,-4.5505147689290586e-18
T001,OBC,13,61,0.8,-1.9312735811140929,0.7146669616135524
T001,OBC,13,62,0.8,-1.9312735811140875,-0.7146669616135561
T001,OBC,13,63,0.8,-1.8962152031581867,-0.7320019731659735
T001,OBC,13,64,0.8,-1.8967259765727624,-0.7261243810695416
T001,OBC,13,65,0.8,-1.8962152031581772,0.7320019731659743
T001,OBC,13,66,0.8,-1.896725976572774,0.7261243810695408
T001,OBC,13,67,0.8,-1.8547450811684825,-0.6809618929081898
T001,OBC,13,68,0.8,-1.7638484478927008,-0.7456158977075006
T001,OBC,13,69,0.8,-1.854745081168486,0.6809618929081921
T001,OBC,13,70,0.8,-1.7638484478927048,0.7456158977074986
T001,OBC,13,71,0.8,-0.13832114615905614,-4.093333718552053e-16
T001,OBC,13,72,0.8,-1.716814811569129,-0.6674918382800326
T001,OBC,13,73,0.8,-1.6803230023427662,-0.6789931217307501
T001,OBC,13,74,0.8,-1.6870482033544956,-0.6653981723855064
T001,OBC,13,75,0.8,-1.7168148115691204,0.667491838280043
T001,OBC,13,76,0.8,-1.6803230023427682,0.6789931217307302
T001,OBC,13,77,0.8,-1.6870482033545158,0.6653981723855233
T001,OBC,13,78,0.8,-1.5747625429406906,-0.6756029078934328
T001,OBC,13,79,0.8,-0.24786061468190462,3.401789233150498e-16
T001,OBC,13,80,0.8,-1.5747625429406928,0.6756029078934297
T001,OBC,13,81,0.8,-1.5813553495987904,-0.6313205005661244
T001,OBC,13,82,0.8,-1.5813553495987913,0.6313205005661262
T001,OBC,13,83,0.8,-1.471310976771057,0.6047752234321004
T001,OBC,13,84,0.8,-1.421345380149539,0.6194554901311305
T001,OBC,13,85,0.8,-1.4713109767710548,-0.6047752234321054
T001,OBC,13,86,0.8,-0.34638279666495814,2.3209555691129724e-16
T001,OBC,13,87,0.8,-1.4213453801495388,-0.6194554901311308
T001,OBC,13,88,0.8,-1.413873283590538,0.5555335096538176
T001,OBC,13,89,0.8,-1.4138732835905385,-0.5555335096538163
T001,OBC,13,90,0.8,-1.3656107584077322,0.5192147117773117
T001,OBC,13,91,0.8,-0.4338342584014198,-1.3701594740423033e-16
T001,OBC,13,92,0.8,-1.3656107584077315,-0.5192147117773145
T001,OBC,13,93,0.8,-1.3669880444819533,-0.22571497440848398
T001,OBC,13,94,0.8,-1.3669880444819549,0.2257149744084856
T001,OBC,13,95,0.8,-1.2825419081872547,0.4586040550849375
T001,OBC,13,96,0.8,-1.2825419081872589,-0.458604055084939
T001,OBC,13,97,0.8,-1.3049429202261669,0.3984865647708823
T001,OBC,13,98,0.8,-1.304942920226169,-0.398486564770885
T001,OBC,13,99,0.8,-1.211628401789783,-0.39507083376693
T001,OBC,13,100,0.8,-1.2116284017897854,0.3950708337669302
T001,OBC,13,101,0.8,-1.077671069234765,-0.45089668593043974
T001,OBC,13,102,0.8,-1.0776710692347609,0.4508966859304399
T001,OBC,13,103,0.8,-0.5792103838364107,-1.7201335135153214e-16
T001,OBC,13,104,0.8,-1.062701690334752,-0.39109726102599796
T001,OBC,13,105,0.8,-1.06270169033475,0.39109726102599895
T001,OBC,13,106,0.8,-0.6754340334984893,5.508609319218841e-16
T001,OBC,13,107,0.8,-1.0225358141139993,0.235704851004984
T001,OBC,13,108,0.8,-0.9973049553903977,0.15125848241563922
T001,OBC,13,109,0.8,-0.8952114674724596,0.2133391493962055
T001,OBC,13,110,0.8,-0.843606030872373,0.25392571643447287
T001,OBC,13,111,0.8,-0.9973049553904003,-0.15125848241564183
T001,OBC,13,112,0.8,-0.89521146747246,-0.21333914939620371
T001,OBC,13,113,0.8,-1.0225358141140002,-0.23570485100498395
T001,OBC,13,114,0.8,-0.8436060308723732,-0.2539257164344737
T001,OBC,13,115,0.8,-0.7824471611312126,1.1133685403549101e-15
T001,OBC,13,116,0.8,-0.857528088167868,1.996412504387925e-15
T001,OBC,13,117,0.8,-0.864749102105864,-1.9694103185555757e-15
T001,OBC,13,118,0.8,-0.8780458091177394,0.09263335698754273
T001,OBC,13,119,0.8,-0.87804580911774,-0.09263335698754206
T001,OBC,14,0,0.8,4.198499973834838,-6.004277961354877e-16
T001,OBC,14,1,0.8,4.167448537777876,4.361693900875878e-16
T001,OBC,14,2,0.8,4.06143265299501,-2.135208236031899e-16
T001,OBC,14,3,0.8,3.988756034681271,1.6631786121178869e-16
T001,OBC,14,4,0.8,3.9661346507740594,6.478270981320679e-16
T001,OBC,14,5,0.8,3.960267234233871,-2.051618810930413e-15
T001,OBC,14,6,0.8,3.903816821721464,7.210619539009652e-16
T001,OBC,14,7,0.8,3.8076099980220772,-9.12805759882967e-16
T001,OBC,14,8,0.8,3.7585875515664933,6.436681567458049e-16
T001,OBC,14,9,0.8,3.72104205929832,1.2118903494926991e-16
T001,OBC,14,10,0.8,3.676176356795911,2.0807671372771804e-19
T001,OBC,14,11,0.8,3.5687268376120835,4.1735510657484117e-16
T001,OBC,14,12,0.8,3.5207729813299413,-1.6881451552250933e-15
T001,OBC,14,13,0.8,3.391934907749372,4.57014029326728e-15
T001,OBC,14,14,0.8,3.3639114241390997,-4.0897061884277796e-15
T001,OBC,14,15,0.8,3.3021324524583733,-3.655513800006365e-15
T001,OBC,14,16,0.8,3.2059249895121296,1.663873039337536e-15
T001,OBC,14,17,0.8,3.066876883232507,-6.112210040726471e-15
T001,OBC,14,18,0.8,3.018319198184505,3.866922401731402e-15
T001,OBC,14,19,0.8,2.931607934063741,-2.087486405509037e-15
T001,OBC,14,20,0.8,2.8110977356966336,2.3890269371587086e-15
T001,OBC,14,21,0.8,2.6534498766456482,-5.433961659691514e-15
T001,OBC,14,22,0.8,2.615299417935252,3.722721876693784e-15
T001,OBC,14,23,0.8,2.493961762119004,-9.17032116405633e-17
T001,OBC,14,24,0.8,2.3823026592982726,-1.6853302136651405e-15
T001,OBC,14,25,0.8,2.270337173343,3.2724933137277644e-15
T001,OBC,14,26,0.8,2.1970781452127373,-3.8975828044125755e-15
T001,OBC,14,27,0.8,2.051789331879508,2.4576937231324164e-15
T001,OBC,14,28,0.8,1.8904096432979784,-4.771416530755191e-16
T001,OBC,14,29,0.8,1.7994100902613588,1.2476364884199705e-15
T001,OBC,14,30,0.8,1.7055330461475766,3.997969055999277e-16
T001,OBC,14,31,0.8,1.582321059204675,-3.1168963184314014e-16
T001,OBC,14,32,0.8,1.5082739717205274,1.9158889327509468e-15
T001,OBC,14,33,0.8,1.3159659049385148,-8.570041128734784e-16
T001,OBC,14,34,0.8,1.154695673527404,-3.0363856689264243e-16
T001,OBC,14,35,0.8,1.0947803825221336,1.647916523225321e-16
T001,OBC,14,36,0.8,0.9528298271546738,4.3427533704351127e-16
T001,OBC,14,37,0.8,0.8440752994190173,5.816947693590936e-17
T001,OBC,14,38,0.8,0.6770967623817773,-1.030836950516618e-15
T001,OBC,14,39,0.8,0.5356024201524291,-6.82533140083576e-17
T001,OBC,14,40,0.8,0.4287511535969499,8.769931366588904e-17
T001,OBC,14,41,0.8,0.3520428743194734,1.3309717511375446e-16
T001,OBC,14,42,0.8,0.22272188126756004,-1.4224610450526493e-16
T001,OBC,14,43,0.8,-2.2846885348470853,-0.7912096593204678
T001,OBC,14,44,0.8,-2.301023645531713,-0.768317639203522
T001,OBC,14,45,0.8,-2.2846885348470876,0.7912096593204714
T001,OBC,14,46,0.8,-2.211765593167693,-0.7796315917274942
T001,OBC,14,47,0.8,-2.2368698555127686,-0.7448991471664566
T001,OBC,14,48,0.8,-2.3010236455317177,0.7683176392035229
T001,OBC,14,49,0.8,-2.2368698555127673,0.7448991471664608
T001,OBC,14,50,0.8,-2.211765593167686,0.7796315917274889
T001,OBC,14,51,0.8,0.06688921257773031,-2.6490351743388407e-16
T001,OBC,14,52,0.8,-2.129777067304686,-0.7679433416349974
T001,OBC,14,53,0.8,-2.129777067304688,0.7679433416349979
T001,OBC,14,54,0.8,-2.1918023447940542,-0.7099432939469361
T001,OBC,14,55,0.8,-2.1918023447940467,0.709943293946934
T001,OBC,14,56,0.8,-2.068160438371785,-0.7378091883575467
T001,OBC,14,57,0.8,-2.068160438371782,0.7378091883575505
T001,OBC,14,58,0.8,0.00022605569966661207,-5.221833010274676e-16
T001,OBC,14,59,0.8,-2.0257721293901962,-0.6945006791738723
T001,OBC,14,60,0.8,-2.0039718242261766,-0.7202933669108423
T001,OBC,14,61,0.8,-1.9697777813318578,-0.74595328250412
T001,OBC,14,62,0.8,-1.975511727538254,-0.7175909955381082
T001,OBC,14,63,0.8,-2.0257721293902047,0.6945006791738745
T001,OBC,14,64,0.8,-2.003971824226185,0.7202933669108434
T001,OBC,14,65,0.8,-1.9697777813318462,0.7459532825041191
T001,OBC,14,66,0.8,-1.9755117275382532,0.717590995538107
T001,OBC,14,67,0.8,-1.8480501495645778,-0.7078880177015469
T001,OBC,14,68,0.8,-1.8480501495645765,0.7078880177015485
T001,OBC,14,69,0.8,-1.7102278231480232,-0.7544714002067905
T001,OBC,14,70,0.8,-1.7102278231480241,0.7544714002067927
T001,OBC,14,71,0.8,-1.8108859856255586,0.675672270874356
T001,OBC,14,72,0.8,-1.810885985625563,-0.6756722708743572
T001,OBC,14,73,0.8,-0.12559332075106078,-1.7763568394002505e-15
T001,OBC,14,74,0.8,-1.801687954166553,0.6587928742467942
T001,OBC,14,75,0.8,-1.814038838286722,0.6475658754623066
T001,OBC,14,76,0.8,-1.8140388382867085,-0.6475658754623158
T001,OBC,14,77,0.8,-1.8016879541665762,-0.6587928742467852
T001,OBC,14,78,0.8,-1.675803598821005,-0.6603301294549522
T001,OBC,14,79,0.8,-1.6758035988210052,0.6603301294549506
T001,OBC,14,80,0.8,-1.6354814505778423,-0.6052914696003094
T001,OBC,14,81,0.8,-1.6354814505778432,0.6052914696003108
T001,OBC,14,82,0.8,-0.266340945693596,3.4906640278162135e-16
T001,OBC,14,83,0.8,-1.615249651242866,-0.5341055377101781
T001,OBC,14,84,0.8,-1.6152496512428616,0.5341055377101751
T001,OBC,14,85,0.8,-0.3894231907927203,5.326282231249674e-17
T001,OBC,14,86,0.8,-1.281579892431745,-0.5937812111411317
T001,OBC,14,87,0.8,-1.281579892431747,0.5937812111411319
T001,OBC,14,88,0.8,-1.3737040588677514,-0.5011502879480783
T001,OBC,14,89,0.8,-1.3624295601458103,-0.48517907212637246
T001,OBC,14,90,0.8,-1.3737040588677567,0.5011502879480798
T001,OBC,14,91,0.8,-1.3624295601458185,0.4851790721263689
T001,OBC,14,92,0.8,-0.4914297510410679,9.615933622040258e-16
T001,OBC,14,93,0.8,-1.269372115462111,-0.529541782220522
T001,OBC,14,94,0.8,-1.2678559742525464,-0.48150779985922765
T001,OBC,14,95,0.8,-1.269372115462106,0.5295417822205191
T001,OBC,14,96,0.8,-1.2678559742525566,0.4815077998592327
T001,OBC,14,97,0.8,-0.6027118677484755,9.692911965296217e-17
T001,OBC,14,98,0.8,-1.2364118355011848,-0.3861465285000171
T001,OBC,14,99,0.8,-1.2364118355011835,0.38614652850001824
T001,OBC,14,100,0.8,-1.18238831789324,-0.3828317230151662
T001,OBC,14,101,0.8,-1.1823883178932384,0.38283172301516466
T001,OBC,14,102,0.8,-0.6661956610535085,-1.0596536166792805e-15
T001,OBC,14,103,0.8,-1.2113680034409682,0.3190436290971438
T001,OBC,14,104,0.8,-1.2113680034409704,-0.3190436290971449
T001,OBC,14,105,0.8,-1.0656525171122024,-0.33132061443193644
T001,OBC,14,106,0.8,-1.065652517112196,0.33132061443193656
T001,OBC,14,107,0.8,-0.8731391007676255,0.25804808813926733
T001,OBC,14,108,0.8,-0.8731391007676289,-0.2580480881392689
T001,OBC,14,109,0.8,-1.0352673846490426,-0.21667294213230748
T001,OBC,14,110,0.8,-1.0352673846490419,0.21667294213230615
T001,OBC,14,111,0.8,-0.7771339600064964,-6.019552005429345e-16
T001,OBC,14,112,0.8,-1.0095471320564706,0.22924824853778158
T001,OBC,14,113,0.8,-0.8467526402835107,1.4908308735948828e-15
T001,OBC,14,114,0.8,-0.8842421108917625,-0.028680606872116488
T001,OBC,14,115,0.8,-0.884242110891761,0.028680606872117195
T001,OBC,14,116,0.8,-1.0095471320564673,-0.22924824853778378
T001,OBC,14,117,0.8,-1.008923406765317,0.15615054705589634
T001,OBC,14,118,0.8,-1.0089234067653172,-0.15615054705589618
T001,OBC,14,119,0.8,-1.1332998249338406,-5.944138557256238e-16
T001,OBC,15,0,0.8,4.168337148155232,-3.513107265219837e-16
T001,OBC,15,1,0.8,4.105243836745225,-2.6724377652865475e-16
T001,OBC,15,2,0.8,4.123370685778887,8.682096525152692e-17
T001,OBC,15,3,0.8,4.0148517933674075,-1.657464235887874e-15
T001,OBC,15,4,0.8,3.955458502309808,3.20734902685383e-15
T001,OBC,15,5,0.8,3.9562471258729706,-2.428312932515639e-15
T001,OBC,15,6,0.8,3.8532959416578545,1.4121668577642332e-16
T001,OBC,15,7,0.8,3.823138350615042,7.052460518784851e-15
T001,OBC,15,8,0.8,3.8094372678289963,-1.2111237863623905e-14
T001,OBC,15,9,0.8,3.7727395066801286,1.086412648735762e-14
T001,OBC,15,10,0.8,3.732766519929265,-8.811273865251979e-15
T001,OBC,15,11,0.8,3.58356200078689,8.10156251566123e-15
T001,OBC,15,12,0.8,3.555944586486199,-9.152827601751107e-15
T001,OBC,15,13,0.8,3.4814288788860437,6.0384821855083726e-15
T001,OBC,15,14,0.8,3.389835573223128,-7.26127485462494e-15
T001,OBC,15,15,0.8,3.280482989268296,1.4526258996058047e-14
T001,OBC,15,16,0.8,3.245969454826454,-5.269639390594702e-15
T001,OBC,15,17,0.8,3.1679924318887176,-5.460041205279082e-16
T001,OBC,15,18,0.8,3.041455497988148,1.4534745023784021e-15
T001,OBC,15,19,0.8,2.9730377974496296,-1.6505390924498746e-15
T001,OBC,15,20,0.8,2.89139757587226,1.2901326421201134e-15
T001,OBC,15,21,0.8,2.745417967924309,4.2015915643336245e-16
T001,OBC,15,22,0.8,2.6355610392730857,2.3392588923581635e-15
T001,OBC,15,23,0.8,2.6125471161213367,-3.7625173682249044e-16
T001,OBC,15,24,0.8,2.4209228380667738,5.660460358708912e-16
T001,OBC,15,25,0.8,2.343228614758854,-1.0691261519235192e-15
T001,OBC,15,26,0.8,2.166828691199028,-1.3120730764041447e-15
T001,OBC,15,27,0.8,2.0393129080004444,-8.680846910339448e-16
T001,OBC,15,28,0.8,1.9495518045540892,-7.011643531542739e-16
T001,OBC,15,29,0.8,1.8059588883366446,1.4141378406140185e-15
T001,OBC,15,30,0.8,1.729354192699806,-8.336546096819955e-16
T001,OBC,15,31,0.8,1.6233892237933523,-1.0578172417446053e-16
T001,OBC,15,32,0.8,1.5376772518064181,-2.5574640683909935e-16
T001,OBC,15,33,0.8,1.3427053922790504,-3.4477144717557673e-16
T001,OBC,15,34,0.8,1.2238806263038646,9.366442012251359e-16
T001,OBC,15,35,0.8,1.0952130848522401,-5.400740907255005e-16
T001,OBC,15,36,0.8,0.9987100769246744,2.8100105663015487e-16
T001,OBC,15,37,0.8,0.8511554238859602,1.645476671865544e-16
T001,OBC,15,38,0.8,0.741398990793188,-7.31543886597003e-18
T001,OBC,15,39,0.8,0.6232146154655992,-1.2746618364599016e-15
T001,OBC,15,40,0.8,0.5000974597518563,6.129262806245179e-17
T001,OBC,15,41,0.8,0.350803761285371,4.968046437916613e-16
T001,OBC,15,42,0.8,0.20184339793346578,1.53363403213039e-17
T001,OBC,15,43,0.8,-2.2473362953738025,-0.7898258965245295
T001,OBC,15,44,0.8,-2.2616144121594073,-0.7571930187943452
T001,OBC,15,45,0.8,-2.215313466485192,-0.7598159043376561
T001,OBC,15,46,0.8,-2.247336295373804,0.789825896524525
T001,OBC,15,47,0.8,-2.261614412159406,0.7571930187943485
T001,OBC,15,48,0.8,-2.215313466485185,0.7598159043376522
T001,OBC,15,49,0.8,0.1604812809993571,-1.8508537556992643e-16
T001,OBC,15,50,0.8,-2.1560425926108433,-0.7449965860771757
T001,OBC,15,51,0.8,-2.1560425926108504,0.7449965860771774
T001,OBC,15,52,0.8,-2.1007242571085776,-0.7289648903181769
T001,OBC,15,53,0.8,-2.0911486552948877,-0.7336229440635886
T001,OBC,15,54,0.8,-2.100724257108562,0.7289648903181822
T001,OBC,15,55,0.8,-2.091148655294892,0.7336229440635847
T001,OBC,15,56,0.8,-2.037342657114275,-0.7286732406157006
T001,OBC,15,57,0.8,-2.0373426571142725,0.7286732406156984
T001,OBC,15,58,0.8,-2.0032102047980254,-0.7456520010014525
T001,OBC,15,59,0.8,-2.0032102047980342,0.7456520010014529
T001,OBC,15,60,0.8,-0.022319394892231222,-9.809243060515993e-17
T001,OBC,15,61,0.8,-1.9582075035523705,0.7366137024678745
T001,OBC,15,62,0.8,-1.9582075035523685,-0.7366137024678765
T001,OBC,15,63,0.8,-1.8519816207685056,-0.7773827391719045
T001,OBC,15,64,0.8,-1.929286428384596,-0.7225735385042253
T001,OBC,15,65,0.8,-1.9292864283845925,0.7225735385042247
T001,OBC,15,66,0.8,-1.851981620768498,0.7773827391719002
T001,OBC,15,67,0.8,-0.08671334973526663,-1.4700262001312525e-15
T001,OBC,15,68,0.8,-1.7979521055212984,-0.6715049158768845
T001,OBC,15,69,0.8,-1.7586291789885986,-0.6944609843823726
T001,OBC,15,70,0.8,-1.797952105521297,0.6715049158768921
T001,OBC,15,71,0.8,-1.7586291789885966,0.6944609843823742
T001,OBC,15,72,0.8,-1.7194389752334285,-0.665054347579356
T001,OBC,15,73,0.8,-1.7288413388449442,-0.6261237067195075
T001,OBC,15,74,0.8,-1.703576795568205,-0.6433476433847923
T001,OBC,15,75,0.8,-1.7194389752334187,0.6650543475793231
T001,OBC,15,76,0.8,-1.7288413388448978,0.6261237067195035
T001,OBC,15,77,0.8,-1.703576795568296,0.6433476433848307
T001,OBC,15,78,0.8,-1.6540023757831284,-0.6283602148186883
T001,OBC,15,79,0.8,-1.6540023757831053,0.6283602148186915
T001,OBC,15,80,0.8,-0.23806057828310836,3.74902562569474e-16
T001,OBC,15,81,0.8,-0.2964449387466076,-6.701465201560122e-18
T001,OBC,15,82,0.8,-1.5798151390071542,-0.5928325925646296
T001,OBC,15,83,0.8,-1.520243526093512,-0.6234377458138844
T001,OBC,15,84,0.8,-1.579815139007177,0.5928325925646182
T001,OBC,15,85,0.8,-1.5202435260935132,0.6234377458138861
T001,OBC,15,86,0.8,-1.5325954131547517,-0.5511097877787523
T001,OBC,15,87,0.8,-1.5325954131547437,0.5511097877787634
T001,OBC,15,88,0.8,-1.4771972732121488,0.5013298807734277
T001,OBC,15,89,0.8,-1.4771972732121452,-0.5013298807734268
T001,OBC,15,90,0.8,-0.42371458896610564,4.2037812256464703e-16
T001,OBC,15,91,0.8,-1.286734822414953,-0.5196008229063981
T001,OBC,15,92,0.8,-1.4192396339473734,0.4772607231819565
T001,OBC,15,93,0.8,-1.4192396339473778,-0.477260723181959
T001,OBC,15,94,0.8,-1.2867348224149548,0.5196008229063993
T001,OBC,15,95,0.8,-1.3539344586134547,-0.4615447680300822
T001,OBC,15,96,0.8,-1.3539344586134536,0.4615447680300831
T001,OBC,15,97,0.8,-1.3304429480550237,-0.40805822362471095
T001,OBC,15,98,0.8,-1.3304429480550248,0.40805822362471
T001,OBC,15,99,0.8,-0.5606369349893459,-1.8019619469505393e-16
T001,OBC,15,100,0.8,-1.2663357554486756,-0.3203491324350813
T001,OBC,15,101,0.8,-1.0586077737569837,-0.3463779464250958
T001,OBC,15,102,0.8,-0.857331470428061,-0.2875047738725266
T001,OBC,15,103,0.8,-1.0586077737569874,0.3463779464250971
T001,OBC,15,104,0.8,-0.8573314704280599,0.2875047738725262
T001,OBC,15,105,0.8,-1.2663357554486743,0.3203491324350827
T001,OBC,15,106,0.8,-1.2015228079484288,-0.28519497305729374
T001,OBC,15,107,0.8,-1.201522807948438,0.28519497305729596
T001,OBC,15,108,0.8,-0.8370048246618419,0.17475334140924081
T001,OBC,15,109,0.8,-0.8370048246618423,-0.1747533414092419
T001,OBC,15,110,0.8,-0.6933446959568202,4.96619332678649e-17
T001,OBC,15,111,0.8,-0.7645100527840347,1.7443945978587034e-15
T001,OBC,15,112,0.8,-0.7348970843128508,-3.148015123535241e-15
T001,OBC,15,113,0.8,-0.9273825808886688,0.2218959740420909
T001,OBC,15,114,0.8,-0.9273825808886711,-0.22189597404209063
T001,OBC,15,115,0.8,-1.0687529087823087,-0.15203274242540069
T001,OBC,15,116,0.8,-1.068752908782304,0.15203274242539822
T001,OBC,15,117,0.8,-0.9431541229974602,-1.5333913295929813e-15
T001,OBC,15,118,0.8,-0.9053030318792514,1.208822921900037e-15
T001,OBC,15,119,0.8,-1.0874347060638612,-2.3477724347100376e-17
T001,OBC,16,0,0.8,4.092937795917675,-1.8145478609260524e-16
T001,OBC,16,1,0.8,4.0742173506950214,-3.1417311785190687e-16
T001,OBC,16,2,0.8,4.045327020393717,-1.5023888920114168e-15
T001,OBC,16,3,0.8,3.997242036779414,-7.140482303515572e-16
T001,OBC,16,4,0.8,3.9055329390878217,3.830707882649289e-15
T001,OBC,16,5,0.8,3.866961960633895,-1.2333248095595337e-14
T001,OBC,16,6,0.8,3.8609570144029273,9.931453267619835e-15
T001,OBC,16,7,0.8,3.7779879219843298,-2.102851193633483e-16
T001,OBC,16,8,0.8,3.7038372817127176,2.286541571665522e-15
T001,OBC,16,9,0.8,3.682481609971828,-4.219155544071336e-15
T001,OBC,16,10,0.8,3.6314187981874038,-5.599340974282296e-16
T001,OBC,16,11,0.8,3.5545524153312966,2.975568129057105e-15
T001,OBC,16,12,0.8,3.482120700205482,-4.888739762137732e-15
T001,OBC,16,13,0.8,3.4240763425208143,5.072291245773935e-15
T001,OBC,16,14,0.8,3.3528126043974007,-4.148907636184923e-15
T001,OBC,16,15,0.8,3.261664987373386,3.4953129546294277e-15
T001,OBC,16,16,0.8,3.1903913853597308,5.683949469342044e-16
T001,OBC,16,17,0.8,3.0613882871734375,-4.091078418303311e-16
T001,OBC,16,18,0.8,2.97411106078136,-1.7319777361405736e-15
T001,OBC,16,19,0.8,2.911568362491123,-2.756594227006086e-15
T001,OBC,16,20,0.8,2.8491104282194897,3.128307044254318e-15
T001,OBC,16,21,0.8,2.750926478669865,-1.2208957945262704e-15
T001,OBC,16,22,0.8,2.556132944783967,-5.493483768490719e-16
T001,OBC,16,23,0.8,2.499034489300941,-1.1718597762456756e-15
T001,OBC,16,24,0.8,2.3915506731931897,-1.391739231222355e-15
T001,OBC,16,25,0.8,2.2570607438193546,2.3005467643776764e-15
T001,OBC,16,26,0.8,2.11735403973006,-1.8140057562594023e-15
T001,OBC,16,27,0.8,2.0390818912979816,-6.217590440310856e-17
T001,OBC,16,28,0.8,1.9111452476585984,1.303750434843724e-15
T001,OBC,16,29,0.8,1.7777755676977096,-8.57431733969023e-16
T001,OBC,16,30,0.8,1.5955424610092008,-7.95024245161473e-16
T001,OBC,16,31,0.8,1.5513601829411823,4.2406008089531223e-16
T001,OBC,16,32,0.8,1.4486369103897534,-3.430589369977347e-16
T001,OBC,16,33,0.8,1.327337695680744,-1.1466441557378842e-16
T001,OBC,16,34,0.8,1.1610937234425365,-1.3246583179198622e-15
T001,OBC,16,35,0.8,1.0471304918352973,8.658219193027746e-16
T001,OBC,16,36,0.8,0.8718282731099579,-2.7032705538645283e-16
T001,OBC,16,37,0.8,0.7837569719296053,-2.841695366356572e-16
T001,OBC,16,38,0.8,0.6476622306888273,-4.770647913991272e-16
T001,OBC,16,39,0.8,0.5876918711946483,1.9733559703224034e-16
T001,OBC,16,40,0.8,0.39553960252166637,-2.415178598839865e-17
T001,OBC,16,41,0.8,0.274794341891017,-5.577652869933043e-16
T001,OBC,16,42,0.8,0.1823732683073268,1.4735618000600549e-15
T001,OBC,16,43,0.8,-2.2402431010325885,0.7974702334327716
T001,OBC,16,44,0.8,-2.24024310103259,-0.7974702334327727
T001,OBC,16,45,0.8,0.052774517407944255,3.672117880998239e-16
T001,OBC,16,46,0.8,-2.2180725020398917,0.7635211281695584
T001,OBC,16,47,0.8,-2.228775317279634,0.7762204816603302
T001,OBC,16,48,0.8,-2.2038361925268406,0.7674593734972083
T001,OBC,16,49,0.8,-2.2180725020398917,-0.763521128169549
T001,OBC,16,50,0.8,-2.228775317279648,-0.77622048166034
T001,OBC,16,51,0.8,-2.2038361925268335,-0.767459373497209
T001,OBC,16,52,0.8,-0.011113018843074016,-7.068998164605489e-16
T001,OBC,16,53,0.8,-2.142560372953781,0.7511947981918665
T001,OBC,16,54,0.8,-2.142560372953785,-0.7511947981918674
T001,OBC,16,55,0.8,-2.081409418316492,0.7596693832043268
T001,OBC,16,56,0.8,-2.110743940486159,0.7307207971108718
T001,OBC,16,57,0.8,-2.110743940486155,-0.7307207971108711
T001,OBC,16,58,0.8,-2.0814094183164893,-0.7596693832043252
T001,OBC,16,59,0.8,-2.040597111282568,0.759837547852572
T001,OBC,16,60,0.8,-2.040597111282577,-0.7598375478525704
T001,OBC,16,61,0.8,-1.9784361247735336,-0.7429102778332981
T001,OBC,16,62,0.8,-1.9597356767016154,-0.7335146553441807
T001,OBC,16,63,0.8,-1.9784361247735258,0.7429102778332931
T001,OBC,16,64,0.8,-1.9597356767016232,0.7335146553441835
T001,OBC,16,65,0.8,-1.8939888804891183,0.7158493112921267
T001,OBC,16,66,0.8,-1.8939888804891174,-0.7158493112921185
T001,OBC,16,67,0.8,-1.840281661155798,-0.7271084249580386
T001,OBC,16,68,0.8,-0.137870183256472,4.868593262384795e-16
T001,OBC,16,69,0.8,-1.8812616279394871,-0.6798690599180501
T001,OBC,16,70,0.8,-1.8402816611558095,0.7271084249580455
T001,OBC,16,71,0.8,-1.8812616279395131,0.6798690599180509
T001,OBC,16,72,0.8,-1.8545322550517809,-0.6927109988274849
T001,OBC,16,73,0.8,-1.854532255051757,0.6927109988274753
T001,OBC,16,74,0.8,-1.7069492016259613,-0.6725302011629395
T001,OBC,16,75,0.8,-1.7069492016259682,0.6725302011629523
T001,OBC,16,76,0.8,-1.695358467443127,0.6244154402133019
T001,OBC,16,77,0.8,-1.6953584674431372,-0.6244154402133086
T001,OBC,16,78,0.8,-0.34016894660802804,1.1812749940678526e-15
T001,OBC,16,79,0.8,-1.635796193354114,0.6460667906051232
