real_energy,imag_energy,gamma_1,gamma_2,gamma_3,gamma_4,gamma_ess,state_code,winding,W,transfer_length,lyapunov_potential,finite_ed_potential,lyapunov_density_raw,lyapunov_density_positive_norm,ed_histogram_norm
0.4555555555555557,0.7272727272727273,-0.5505916535088347,-0.15211800886501048,0.1575118737426955,1.2383449691910937,-0.15211800886501048,1,0,0.8,900,0.7027096623738439,0.6967983417185869,3.711398934223924e-05,1.689175604136084e-07,0.0
0.5541666666666667,0.7272727272727273,-0.5697926379323988,-0.14838440868645095,0.15948628164340803,1.251837945535389,-0.14838440868645095,1,0,0.8,900,0.7181770466188516,0.7123434160070387,3.351028287532129e-05,1.5251594701588796e-07,0.0
0.6527777777777781,0.7272727272727273,-0.5883189399814055,-0.14493631327386314,0.16149446228613523,1.264907971529078,-0.14493631327386314,1,0,0.8,900,0.733255253255268,0.727502640545355,2.67645280294806e-05,1.2181387289498893e-07,0.0
0.7513888888888891,0.7272727272727273,-0.6062096008271908,-0.14176286852238854,0.1635414676233422,1.2775781822861823,-0.14176286852238854,1,0,0.8,900,0.7479724693495792,0.7423004795853122,1.965046003186212e-05,8.943548856952385e-08,0.0
0.8500000000000001,0.7272727272727273,-0.6235012878055127,-0.13885551702418275,0.16563355634501356,1.2898704290446301,-0.13885551702418275,1,0,0.8,900,0.7623568048296984,0.7567627181818538,1.5942421288486065e-05,7.255902582458857e-08,0.0
0.9486111111111115,0.7272727272727273,-0.6402282955336799,-0.13620681388067937,0.1677770504597451,1.3018052395145598,-0.13620681388067937,1,0,0.8,900,0.7764351094143597,0.7709158964438747,1.6595641837802487e-05,7.553204013962446e-08,0.0
1.0472222222222225,0.7272727272727273,-0.6564226101160527,-0.1338099054306999,0.16997786671932666,1.3134018293873724,-0.1338099054306999,1,0,0.8,900,0.7902325155467537,0.7847862999447315,1.915518282597229e-05,8.718132460520528e-08,0.0
1.1458333333333335,0.7272727272727273,-0.6721140118408904,-0.13165884152103044,0.17224188876182023,1.324678145160044,-0.13165884152103044,1,0,0.8,900,0.803772853361919,0.7983991070930344,2.097567536266746e-05,9.546696469670983e-08,0.0
1.2444444444444445,0.7272727272727273,-0.687330199231287,-0.12974909222608083,0.17457554690922675,1.3356509251080848,-0.12974909222608083,1,0,0.8,900,0.8170792914573662,0.811778286462607,2.186247064843181e-05,9.950305186794585e-08,0.0
1.343055555555556,0.7272727272727273,-0.7020969228888179,-0.12807769222832305,0.1769860259385096,1.3463357697385738,-0.12807769222832305,1,0,0.8,900,0.8301746151171382,0.8249473244295535,2.339295941554605e-05,1.0646879264017648e-07,0.0
1.4416666666666673,0.7272727272727273,-0.71643812155175,-0.12664306992400212,0.17948115595390576,1.3567472160817924,-0.12664306992400212,1,0,0.8,900,0.8430811914757529,0.8379302092188554,2.6748932418123972e-05,1.217428923113813e-07,0.0
1.5402777777777779,0.7272727272727273,-0.730376055558986,-0.1254449621272121,0.18206938603213313,1.3668988122140096,-0.1254449621272121,1,0,0.8,900,0.8558210176861974,0.8507519109708799,3.1328602125642697e-05,1.4258642458059363e-07,0.0
1.6388888888888893,0.7272727272727273,-0.7439314348010311,-0.12448470343299252,0.18476012902556677,1.3768031897684025,-0.12448470343299252,1,0,0.8,900,0.868416138234024,0.8634380858943255,3.47593814084235e-05,1.5820099140662152e-07,0.0
1.7375000000000007,0.7272727272727273,-0.7571235395101967,-0.1237658771621097,0.1875644641301119,1.386472133102142,-0.1237658771621097,1,0,0.8,900,0.8808894166723086,0.8760144517236073,3.4552916281444806e-05,1.5726130299861643e-07,0.0
1.8361111111111112,0.7272727272727273,-0.7699703330843889,-0.12329496479684969,0.1904958340484615,1.3959166443927236,-0.12329496479684969,1,0,0.8,900,0.8932652978812398,0.8885065705942419,3.0611759075231235e-05,1.393238440436869e-07,0.0
1.9347222222222227,0.7272727272727273,-0.7824885666871761,-0.12308150969401327,0.19357025260722063,1.4051470043339145,-0.12308150969401327,1,0,0.8,900,0.9055700763811899,0.9009404009721015,2.617085861502025e-05,1.1911189472018012e-07,0.0
2.033333333333334,0.7272727272727273,-0.794693875715341,-0.12313770232646895,0.19680593024306597,1.4141728283586894,-0.12313770232646895,1,0,0.8,900,0.9178315780418101,0.9133433478362297,2.5634081474343692e-05,1.1666885136386583e-07,0.0
2.1319444444444446,0.7272727272727273,-0.8066008684387045,-0.12347794575469187,0.20022287627469895,1.4230031184786438,-0.12347794575469187,1,0,0.8,900,0.9300788141933974,0.9257452307583222,3.092063911172328e-05,1.4072965525259736e-07,0.0
2.230555555555556,0.7272727272727273,-0.8182232072402159,-0.12411921271689322,0.20384328958946588,1.431646310927585,-0.12411921271689322,1,0,0.8,900,0.9423424199571057,0.9381787795592725,3.9782299154287543e-05,1.8106188636365998e-07,0.0
2.3291666666666666,0.7272727272727273,-0.8295736829474419,-0.1250825054793107,0.20769304913423256,1.440110319852464,-0.1250825054793107,1,0,0.8,900,0.9546561884267514,0.9506797204355484,4.779079463145118e-05,2.175110943997875e-07,0.0
2.427777777777778,0.7272727272727273,-0.840664282770511,-0.12639487245491673,0.21180375846359814,1.448402577321775,-0.12639487245491673,1,0,0.8,900,0.9670591552254278,0.9632868914299181,5.205671928832984e-05,2.369266732345883e-07,0.0
2.5263888888888895,0.7272727272727273,-0.8515062523602692,-0.12809101664088185,0.2162143796308123,1.456530069930284,-0.12809101664088185,1,0,0.8,900,0.9795972690011511,0.9760428905849463,5.328068480523549e-05,2.42497329281277e-07,0.0
2.625,0.7272727272727273,-0.862110152483516,-0.13021390911957398,0.22097186988757464,1.4644993722754607,-0.13021390911957398,1,0,0.8,900,0.9923240616030901,0.9889954772530887,5.477314968522876e-05,2.4929001125913524e-07,0.0
2.7236111111111114,0.7272727272727273,-0.8724859107860753,-0.13281459253211234,0.22613100630765834,1.4723166775704746,-0.13281459253211234,1,0,0.8,900,1.0053005033181877,1.0021994492573167,5.9688359831230684e-05,2.716606946994611e-07,0.0
2.822222222222223,0.7272727272727273,-0.8826428690834478,-0.13595189493819965,0.2317541189378048,1.4799878256437884,-0.13595189493819965,1,0,0.8,900,1.018594764021648,1.0157183206984408,6.847519657182884e-05,3.116523811842466e-07,0.0
2.9208333333333334,0.7272727272727273,-0.8925898265857284,-0.13969276885261742,0.2379114474399612,1.4875183285583309,-0.13969276885261742,1,0,0.8,900,1.032282595438347,1.029625226610072,7.800583611291123e-05,3.550293505963949e-07,0.0
3.019444444444445,0.7272727272727273,-0.9023350794301231,-0.14411346788044277,0.24468233380510032,1.4949133940654122,-0.14411346788044277,1,0,0.8,900,1.0464485473105674,1.044003075888839,8.273165239117936e-05,3.7653804235482734e-07,0.0
3.1180555555555562,0.7272727272727273,-0.9118864568620579,-0.14930107072138774,0.2521567610526387,1.502177947090751,-0.14930107072138774,1,0,0.8,900,1.0611875275834444,1.0589444353899924,7.679834569701085e-05,3.4953367797020883e-07,0.0
3.216666666666667,0.7272727272727273,-0.9212513543750163,-0.1553543756594921,0.26043626116170415,1.5093166494327523,-0.1553543756594921,1,0,0.8,900,1.0766057300345113,1.0745513773297903,5.5475088821173296e-05,2.5248475934480234e-07,0.0
3.315277777777778,0.7272727272727273,-0.9304367640905084,-0.16238313698894835,0.26963316380252783,1.5163339178368749,-0.16238313698894835,1,0,0.8,900,1.0928199010794573,1.0909348060784347,1.5201005088822563e-05,6.918460507602854e-08,0.0
3.4138888888888896,0.7272727272727273,-0.939449302632882,-0.17050485907392957,0.2798674016719205,1.5232339405948354,-0.17050485907392957,1,0,0.8,900,1.1099541617068107,1.1082123338632248,-4.69413574477734e-05,0.0,0.0
3.5125,0.7272727272727273,-0.9482952367292942,-0.17983861339735938,0.29126033788343697,1.5300206928031603,-0.17983861339735938,1,0,0.8,900,1.1281338501266518,1.1265037644658287,-0.00013264499332732882,0.0,0.0
3.6111111111111116,0.7272727272727273,-0.956980506742874,-0.19049544947235175,0.30392518637222465,1.5366979504029477,-0.19049544947235175,1,0,0.8,900,1.147475956215227,1.1459232101601036,-0.0002391444467661424,0.0,0.0
3.709722222222223,0.7272727272727273,-0.9655107483268675,-0.2025650542623731,0.31795368003835567,1.5432693031108307,-0.2025650542623731,1,0,0.8,900,1.1680758025892408,1.1665667785231157,-0.0003534370885406451,0.0,0.0
3.8083333333333336,0.7272727272727273,-0.9738913123692866,-0.2160988137629113,0.33339914035153173,1.5497381663406102,-0.2160988137629113,1,0,0.8,900,1.1899901261321966,1.1884954319948506,-0.000447702185942876,0.0,0.0
3.906944444444445,0.7272727272727273,-0.9821272833810691,-0.23109094770588912,0.3502576194415945,1.5561077922053068,-0.23109094770588912,1,0,0.8,900,1.2132182310869561,1.2117148623643426,-0.0004981030686349392,0.0,0.0
4.005555555555556,0.7272727272727273,-0.9902234964658716,-0.24746203011802365,0.36845142746306786,1.562381279680776,-0.24746203011802365,1,0,0.8,900,1.2376855265838986,1.2361576157652112,-0.0009523466766742426,0.0,0.0
4.104166666666667,0.7272727272727273,-0.9981845529962675,-0.2650516861181761,0.3878218356702094,1.5685615840041784,-0.2650516861181761,1,0,0.8,900,1.2632362391144425,1.2616750444589586,-0.007313651349165986,0.0,0.0
4.202777777777778,0.7272727272727273,-1.0060148351090052,-0.2836268500824741,0.40813734037783644,1.5746515253735875,-0.2836268500824741,1,0,0.8,900,1.2896416851914787,1.2880452622143421,-0.03963616644844233,0.0,0.0
4.30138888888889,0.7272727272727273,-1.013718519121345,-0.30290675234572384,0.429118655018391,1.5806537970086234,-0.30290675234572384,1,0,0.8,900,1.316625271467069,1.3149975737505164,-0.08604343862984504,0.0,0.0
4.4,0.7272727272727273,-1.0212995879605187,-0.32259799428349933,0.4504737901776239,1.58657097262634,-0.32259799428349933,1,0,0.8,900,1.3438975822440185,1.3422467097224953,-0.12698357350527326,0.0,0.0
-2.7,0.7727272727272727,-0.46658894585566524,-0.36232131110500315,0.5936603961364426,0.9283970413841702,-0.36232131110500315,1,0,0.8,900,0.8289102569606676,0.8342150398446532,-0.23456191043399782,0.0,2.198162662550707e-06
-2.601388888888889,0.7727272727272727,-0.4512453176525852,-0.32680731264579155,0.5512956117005872,0.9199041991577351,-0.32680731264579155,1,0,0.8,900,0.7780526302983769,0.7840189212225737,-0.14172050143214288,0.0,3.487081277142593e-05
-2.5027777777777778,0.7727272727272727,-0.4359488366301373,-0.28546709704182277,0.5024192130951536,0.912143901136754,-0.28546709704182277,1,0,0.8,900,0.7214159336719624,0.7286062415768301,0.008709741393824029,3.9640801060525686e-05,0.0002663295559572949
-2.404166666666667,0.7727272727272727,-0.42075395719230557,-0.2347597281666354,0.44339374169630297,0.905267124222582,-0.2347597281666354,1,0,0.8,900,0.6555136853589397,0.6641247755183942,0.23603590305631902,0.00107427440759972,0.0011008308539386916
-2.305555555555556,0.7727272727272727,-0.4057166329163541,-0.17468334350973513,0.3741064912723624,0.8994406657136723,-0.17468334350973513,1,0,0.8,900,0.5803999764260893,0.5851494875314065,0.5558931569317168,0.0025300464214084778,0.002752182517905327
-2.206944444444445,0.7727272727272727,-0.39089296671679785,-0.10722266740214025,0.29641687499343317,0.8948459396854491,-0.10722266740214025,1,0,0.8,900,0.4981156341189369,0.5064820967141462,0.9210735521658923,0.004192098455346808,0.004766891741924957
-2.1083333333333334,0.7727272727272727,-0.37633791959765023,-0.05533588201859802,0.23314451179273005,0.8916764703834626,-0.05533588201859802,1,0,0.8,900,0.43167380161624747,0.43668903201080717,1.1633975347445842,0.005294991911219981,0.006127952305504566
-2.0097222222222224,0.7727272727272727,-0.3621041318888639,-0.026843280838820385,0.19196185654022224,0.8901327367474058,-0.026843280838820385,1,0,0.8,900,0.38894741272768274,0.39407058332843936,1.1834181818724925,0.005386112238909981,0.006026642292977349
-1.9111111111111112,0.7727272727272727,-0.3482408430994016,-0.011211011778361467,0.1621860717595301,0.8904129636781783,-0.011211011778361467,1,0,0.8,900,0.3594518548777631,0.3643386639995757,1.0089670129668407,0.0045921295282099,0.004829340482111488
-1.8125,0.7727272727272727,-0.3347928760628396,-0.01640971455857538,0.15165037503141213,0.8926993961499488,-0.01640971455857538,1,0,0.8,900,0.3512025906214157,0.3568259935709113,0.7255372663367642,0.0033021506766259786,0.003097555351198914
-1.713888888888889,0.7727272727272727,-0.3217996180047747,-0.023864073916604424,0.14167004149019705,0.8971408309911272,-0.023864073916604424,1,0,0.8,900,0.345663691921379,0.35549591599186936,0.44054840621355157,0.0020050758040446926,0.0015741545326641406
-1.6152777777777778,0.7727272727272727,-0.30929383944712124,-0.04211827832158248,0.14072610647905825,0.9038331918495905,-0.04211827832158248,1,0,0.8,900,0.3514121177687036,0.3576458340026076,0.21970234143549225,0.0009999351778172895,0.0006640382634480434
-1.5166666666666666,0.7727272727272727,-0.29730013375399067,-0.06353446279084991,0.1411809746468187,0.9128008024579658,-0.06353446279084991,1,0,0.8,900,0.3608345965448393,0.36479867826401474,0.0886248142473982,0.0004033596948238087,0.00022439288219991698
-1.4180555555555556,0.7727272727272727,-0.28583283589793723,-0.08764394410980587,0.14264223341437196,0.9239817271533167,-0.08764394410980587,1,0,0.8,900,0.3734767800077433,0.375243261799734,0.02938517439524639,0.00013374126735344835,5.404548738220524e-05
-1.3194444444444444,0.7727272727272727,-0.2748939539774598,-0.11330392081310137,0.14412422486767476,0.9372208304828326,-0.11330392081310137,1,0,0.8,900,0.388197874790562,0.38789253329180845,0.007279064097083107,3.312933401029476e-05,8.775594396570448e-06
-1.2208333333333334,0.7727272727272727,-0.2644751075916419,-0.13994265314387377,0.14529107253680137,0.9522738687586592,-0.13994265314387377,1,0,0.8,900,0.40441776073551516,0.4024724489945651,0.0015302187722669015,6.96451193987536e-06,1.1166344446204707e-06
-1.1222222222222222,0.7727272727272727,-0.2545737308539826,-0.16722271524729682,0.1461190883478693,0.9688245383133548,0.1461190883478693,1,0,0.8,900,0.42179644610127875,0.4186851612147827,0.000307504966674536,1.3995528291703885e-06,1.2367216407848505e-07
-1.023611111111111,0.7727272727272727,-0.2452373487969998,-0.1949124738176615,0.14678371075789243,0.9865132924167141,0.14678371075789243,1,0,0.8,900,0.4401498226146613,0.43619110711336556,-0.0001920922700781759,0.0,8.081388798235372e-09
-0.925,0.7727272727272727,-0.2368045603255949,-0.22250105282367227,0.14748031186068317,1.0049724818485295,0.14748031186068317,1,0,0.8,900,0.4593056131492673,0.45469574566734194,-6.534229833450354e-05,0.0,2.2462648947458688e-10
-0.8263888888888888,0.7727272727272727,-0.24572857630703343,-0.23327200820902846,0.14828821722263652,1.0238595478533705,0.14828821722263652,1,0,0.8,900,0.47900058451606176,0.4738870633889157,0.00021129710540293144,9.616802774284254e-07,0.0
-0.7277777777777779,0.7727272727272727,-0.26340201161224697,-0.23555187178167453,0.14922014592448204,1.0428809180293845,0.14922014592448204,1,0,0.8,900,0.4989538833939212,0.4934742352402218,0.0003362873939672315,1.5305508029056163e-06,0.0
-0.6291666666666664,0.7727272727272727,-0.29158343109264634,-0.22734209387027352,0.15026931557650877,1.0618033899463564,0.15026931557650877,1,0,0.8,900,0.5189255249629198,0.513205513726074,0.00032770095908139053,1.491471208950033e-06,0.0
-0.5305555555555554,0.7727272727272727,-0.3203634095702561,-0.21837068303646084,0.15142694699739662,1.0804543261692663,0.15142694699739662,1,0,0.8,900,0.5387340926067176,0.5328726709047904,0.0002661214022349,1.2112030756070623e-06,0.0
-0.43194444444444446,0.7727272727272727,-0.34785469462469404,-0.21039760172285726,0.1526849177909459,1.0987145591165508,0.1526849177909459,1,0,0.8,900,0.5582522963475515,0.5523165904199359,0.00019855637202083933,9.036931507701254e-07,0.0
-0.33333333333333304,0.7727272727272727,-0.374312556489915,-0.20308356104189576,0.15403517932261218,1.116508118769143,0.15403517932261218,1,0,0.8,900,0.57739611753181,0.5714265921984096,0.00014111440885539335,6.422565212070349e-07,0.0
-0.23472222222222205,0.7727272727272727,-0.39979602900580025,-0.19631806865969767,0.15546953408393877,1.1337917441415042,0.15546953408393877,1,0,0.8,900,0.5961140976654976,0.5901332731420746,9.662143822482983e-05,4.3975487189186406e-07,0.0
-0.13611111111111107,0.7727272727272727,-0.4243399834428403,-0.19003845967167246,0.15697987968205543,1.1505457439924023,0.15697987968205543,1,0,0.8,900,0.6143784431145124,0.6083989803662804,6.398312943491178e-05,2.912075560541548e-07,0.0
-0.03750000000000009,0.7727272727272727,-0.44797596828751896,-0.18420213385143722,0.1585585517952049,1.166766730903696,0.1585585517952049,1,0,0.8,900,0.6321781021389555,0.6262088007592349,4.108217042039862e-05,1.869780135980163e-07,0.0
0.06111111111111134,0.7727272727272727,-0.47073723896416797,-0.17877637701294288,0.1601986250769297,1.1824621714601264,0.1601986250769297,1,0,0.8,900,0.6495136159771108,0.6435630833232392,2.5621267219641973e-05,1.1661052961831666e-07,0.0
0.15972222222222232,0.7727272727272727,-0.4926596771343918,-0.1737337560757073,0.16189415866536708,1.1976464551046766,0.16189415866536708,1,0,0.8,900,0.6663934332100984,0.6604716056874683,1.5752303735645922e-05,7.169374042178727e-08,0.0
0.2583333333333333,0.7727272727272727,-0.5137812075270644,-0.1690501148755481,0.16364036694503953,1.2123381360175172,0.16364036694503953,1,0,0.8,900,0.6828313224026114,0.6769493165899999,1.0197668335477507e-05,4.641282943883159e-08,0.0
0.35694444444444473,0.7727272727272727,-0.5341407868533414,-0.16470382544478118,0.1654337536286462,1.2265580392294224,-0.16470382544478118,1,0,0.8,900,0.6988446122981232,0.6930136062790371,7.5329858610342565e-06,3.4285012654997425e-08,0.0
0.4555555555555557,0.7727272727272727,-0.5537774287768763,-0.1606757113249734,0.16727233577151426,1.240327984890281,-0.1606757113249734,1,0,0.8,900,0.71445314010185,0.7086829637755915,5.626675773313758e-06,2.5608789615747875e-08,0.0
0.5541666666666667,0.7727272727272727,-0.572729429239113,-0.15694932561219677,0.1691559891977022,1.2536699462135514,-0.15694932561219677,1,0,0.8,900,0.7296787548513083,0.7239766800376716,2.3950639366434577e-06,1.0900697132872992e-08,0.0
