target_id,boundary,realization,level,W,real_energy,imag_energy
T002,PBC,20,61,0.8,-2.032619608339552,0.711043998094123
T002,PBC,20,62,0.8,-2.0071380076306773,-0.7782949744583514
T002,PBC,20,63,0.8,-2.032619608339547,-0.7110439980941228
T002,PBC,20,64,0.8,-1.9655896507938992,-0.7842752143543669
T002,PBC,20,65,0.8,-1.9156556552474293,0.7734925477771705
T002,PBC,20,66,0.8,-1.9831396708244344,0.6606916308988097
T002,PBC,20,67,0.8,-1.9156556552474209,-0.7734925477771659
T002,PBC,20,68,0.8,-1.983139670824432,-0.660691630898804
T002,PBC,20,69,0.8,-1.8570126558113136,0.7541787990920483
T002,PBC,20,70,0.8,-1.8570126558113076,-0.7541787990920482
T002,PBC,20,71,0.8,-1.9247001154096297,0.6166818987243855
T002,PBC,20,72,0.8,-1.924700115409626,-0.6166818987243842
T002,PBC,20,73,0.8,-1.7858255918994084,0.7045001703619135
T002,PBC,20,74,0.8,-1.785825591899396,-0.7045001703619133
T002,PBC,20,75,0.8,-1.8213922702027843,-0.5870412312132791
T002,PBC,20,76,0.8,-1.821392270202779,0.5870412312132797
T002,PBC,20,77,0.8,-1.6885396956221514,0.69133188194441
T002,PBC,20,78,0.8,-1.6885396956221492,-0.6913318819444124
T002,PBC,20,79,0.8,-0.44465190628308404,0.11678296078949374
T002,PBC,20,80,0.8,-0.4446519062830858,-0.11678296078949364
T002,PBC,20,81,0.8,-1.611489718797587,0.6678106313840302
T002,PBC,20,82,0.8,-1.6114897187975885,-0.6678106313840331
T002,PBC,20,83,0.8,-1.7123143137023085,-0.5128069252521926
T002,PBC,20,84,0.8,-1.7123143137023191,0.512806925252193
T002,PBC,20,85,0.8,-1.5467261173256643,0.6423403602710719
T002,PBC,20,86,0.8,-1.5467261173256708,-0.6423403602710714
T002,PBC,20,87,0.8,-1.4864576922053439,-0.5937554458153969
T002,PBC,20,88,0.8,-1.4864576922053436,0.5937554458153975
T002,PBC,20,89,0.8,-0.6442629307867522,0.19026190933928575
T002,PBC,20,90,0.8,-1.5904557285293301,0.4513142379164157
T002,PBC,20,91,0.8,-0.6442629307867522,-0.1902619093392841
T002,PBC,20,92,0.8,-1.590455728529329,-0.4513142379164153
T002,PBC,20,93,0.8,-1.4192563816044683,-0.5390923800040036
T002,PBC,20,94,0.8,-1.4192563816044683,0.5390923800040038
T002,PBC,20,95,0.8,-1.4801202308745074,0.3952703478940895
T002,PBC,20,96,0.8,-1.4801202308745145,-0.39527034789409027
T002,PBC,20,97,0.8,-0.8034461215569686,0.23931414100951792
T002,PBC,20,98,0.8,-0.8034461215569665,-0.23931414100951898
T002,PBC,20,99,0.8,-1.368029021116634,0.47584292304988096
T002,PBC,20,100,0.8,-1.3680290211166366,-0.4758429230498797
T002,PBC,20,101,0.8,-1.2359481081817458,0.4117356543855826
T002,PBC,20,102,0.8,-1.3528867985909583,0.3735459426273103
T002,PBC,20,103,0.8,-1.352886798590959,-0.373545942627314
T002,PBC,20,104,0.8,-1.2359481081817458,-0.4117356543855827
T002,PBC,20,105,0.8,-0.9549331552965293,-0.25125714727936393
T002,PBC,20,106,0.8,-0.9549331552965282,0.2512571472793635
T002,PBC,20,107,0.8,-1.215681351850078,0.3537372171307906
T002,PBC,20,108,0.8,-1.1461231018334102,0.3244620808066773
T002,PBC,20,109,0.8,-1.1461231018334084,-0.32446208080667666
T002,PBC,20,110,0.8,-1.2156813518500769,-0.3537372171307905
T002,PBC,20,111,0.8,-1.1082384817603743,0.241428450044347
T002,PBC,20,112,0.8,-1.1082384817603765,-0.24142845004434796
T002,PBC,20,113,0.8,-1.1309060727407585,-0.20941726732473737
T002,PBC,20,114,0.8,-1.1309060727407547,0.2094172673247375
T002,PBC,20,115,0.8,-1.026056447444034,-0.13705188683473402
T002,PBC,20,116,0.8,-1.0418799611060794,-0.08086695184928612
T002,PBC,20,117,0.8,-1.041879961106081,0.08086695184928648
T002,PBC,20,118,0.8,-1.026056447444035,0.13705188683473435
T002,PBC,20,119,0.8,-1.0183579849421664,-2.331667552497723e-16
T002,PBC,21,0,0.8,4.198774202101539,1.1356744671022802e-16
T002,PBC,21,1,0.8,4.051759706550141,-2.240689122367432e-16
T002,PBC,21,2,0.8,4.028395738601037,-3.633569014643873e-18
T002,PBC,21,3,0.8,3.955840103547104,-0.008463237318045653
T002,PBC,21,4,0.8,3.9558401035471027,0.008463237318041477
T002,PBC,21,5,0.8,3.8745418593682412,-0.034367181814178346
T002,PBC,21,6,0.8,3.8745418593682373,0.03436718181417938
T002,PBC,21,7,0.8,3.799384491239499,-0.07257058010586269
T002,PBC,21,8,0.8,3.7993844912395143,0.07257058010586198
T002,PBC,21,9,0.8,3.705802451645138,-0.09470193819521837
T002,PBC,21,10,0.8,3.705802451645134,0.0947019381952179
T002,PBC,21,11,0.8,3.5822187429934016,-0.10618859008036685
T002,PBC,21,12,0.8,3.5822187429933985,0.10618859008036749
T002,PBC,21,13,0.8,3.4262915891837817,-0.12474191245677442
T002,PBC,21,14,0.8,3.426291589183776,0.12474191245677523
T002,PBC,21,15,0.8,3.2677311423864364,0.1469824179887924
T002,PBC,21,16,0.8,3.2677311423864386,-0.14698241798879308
T002,PBC,21,17,0.8,3.0928052801199777,-0.15712967984688422
T002,PBC,21,18,0.8,3.092805280119973,0.15712967984688472
T002,PBC,21,19,0.8,2.899144385372382,-0.16267016602902323
T002,PBC,21,20,0.8,2.899144385372379,0.1626701660290222
T002,PBC,21,21,0.8,2.69507079151913,-0.16801522485921971
T002,PBC,21,22,0.8,2.695070791519129,0.16801522485921982
T002,PBC,21,23,0.8,2.4819896669754846,-0.1611363657434225
T002,PBC,21,24,0.8,2.4819896669754815,0.16113636574342258
T002,PBC,21,25,0.8,2.257699208057226,-0.1417110584521272
T002,PBC,21,26,0.8,2.257699208057225,0.1417110584521249
T002,PBC,21,27,0.8,2.002073915558859,-0.1054240768656545
T002,PBC,21,28,0.8,2.002073915558855,0.10542407686565368
T002,PBC,21,29,0.8,1.7277661513960183,-0.10983160082424126
T002,PBC,21,30,0.8,1.7277661513960176,0.10983160082424155
T002,PBC,21,31,0.8,1.480137923134874,-0.10571274434377022
T002,PBC,21,32,0.8,1.4801379231348737,0.10571274434377056
T002,PBC,21,33,0.8,1.2360003157049666,-0.08637650041623768
T002,PBC,21,34,0.8,1.2360003157049677,0.08637650041623657
T002,PBC,21,35,0.8,0.9873429590507816,-0.058951899040060186
T002,PBC,21,36,0.8,0.9873429590507804,0.05895189904005909
T002,PBC,21,37,0.8,0.7405631795190573,-0.014806156320303765
T002,PBC,21,38,0.8,0.7405631795190605,0.014806156320303332
T002,PBC,21,39,0.8,0.5350946823302056,4.347804270059222e-17
T002,PBC,21,40,0.8,0.44696334704330976,1.8153597105745116e-16
T002,PBC,21,41,0.8,0.25004539639888107,-0.033533571278136255
T002,PBC,21,42,0.8,0.25004539639888,0.03353357127813564
T002,PBC,21,43,0.8,-2.304210118810395,-0.7988888439857023
T002,PBC,21,44,0.8,-2.304210118810397,0.7988888439857065
T002,PBC,21,45,0.8,-2.205306686592188,0.7953794927318814
T002,PBC,21,46,0.8,-2.2053066865921793,-0.7953794927318812
T002,PBC,21,47,0.8,0.008956258263749536,-0.06587272250623613
T002,PBC,21,48,0.8,0.00895625826374981,0.06587272250623481
T002,PBC,21,49,0.8,-2.161514216335938,0.7728054973655321
T002,PBC,21,50,0.8,-2.1615142163359233,-0.7728054973655294
T002,PBC,21,51,0.8,-2.145341996850467,-0.775138436569246
T002,PBC,21,52,0.8,-2.1356343238113418,-0.7645978995409494
T002,PBC,21,53,0.8,-2.1453419968504606,0.7751384365692411
T002,PBC,21,54,0.8,-2.135634323811343,0.7645978995409394
T002,PBC,21,55,0.8,-2.057712930289849,0.7296755410363803
T002,PBC,21,56,0.8,-2.057712930289848,-0.7296755410363851
T002,PBC,21,57,0.8,-2.000615466449563,-0.7835939974326428
T002,PBC,21,58,0.8,-2.0157173269766195,-0.7518765575348544
T002,PBC,21,59,0.8,-2.0006154664495615,0.7835939974326459
T002,PBC,21,60,0.8,-2.0157173269766346,0.7518765575348602
T002,PBC,21,61,0.8,-1.9399303843024307,-0.7837000349255969
T002,PBC,21,62,0.8,-1.9399303843024285,0.7837000349255937
T002,PBC,21,63,0.8,-1.9855845342754521,0.6951329900984712
T002,PBC,21,64,0.8,-1.985584534275456,-0.6951329900984791
T002,PBC,21,65,0.8,-0.21463482227473435,0.11673882781703857
T002,PBC,21,66,0.8,-0.21463482227473366,-0.1167388278170394
T002,PBC,21,67,0.8,-1.8892497980342227,0.7820168972697991
T002,PBC,21,68,0.8,-1.8892497980342224,-0.7820168972697961
T002,PBC,21,69,0.8,-1.8233746698468463,-0.7711927229707567
T002,PBC,21,70,0.8,-1.9077167672465412,-0.6508937020954054
T002,PBC,21,71,0.8,-1.8233746698468563,0.7711927229707563
T002,PBC,21,72,0.8,-1.9077167672465452,0.6508937020954104
T002,PBC,21,73,0.8,-1.7603994339708326,0.7393237263255414
T002,PBC,21,74,0.8,-1.7603994339708313,-0.7393237263255431
T002,PBC,21,75,0.8,-1.8213767267728764,0.6010746606686577
T002,PBC,21,76,0.8,-1.8213767267728809,-0.6010746606686526
T002,PBC,21,77,0.8,-1.6591613308380353,-0.7117874670322989
T002,PBC,21,78,0.8,-1.6591613308380369,0.7117874670322993
T002,PBC,21,79,0.8,-0.42851691327371466,-0.16173057903473523
T002,PBC,21,80,0.8,-1.584933253122416,-0.7012957218910547
T002,PBC,21,81,0.8,-1.5849332531224092,0.7012957218910555
T002,PBC,21,82,0.8,-0.42851691327371244,0.16173057903473484
T002,PBC,21,83,0.8,-1.7028059582106756,-0.5495630816534389
T002,PBC,21,84,0.8,-1.70280595821067,0.5495630816534397
T002,PBC,21,85,0.8,-1.5137649454643873,-0.6733688007179432
T002,PBC,21,86,0.8,-1.5137649454643842,0.6733688007179425
T002,PBC,21,87,0.8,-1.4694948231501699,-0.6313127900053113
T002,PBC,21,88,0.8,-1.469494823150164,0.6313127900053085
T002,PBC,21,89,0.8,-1.5806915833251856,-0.4791704024171124
T002,PBC,21,90,0.8,-1.5806915833251824,0.479170402417108
T002,PBC,21,91,0.8,-0.6258752394482824,-0.21202829445497726
T002,PBC,21,92,0.8,-1.3953298560886989,-0.5720113837911625
T002,PBC,21,93,0.8,-0.6258752394482827,0.21202829445497792
T002,PBC,21,94,0.8,-1.3953298560887024,0.5720113837911615
T002,PBC,21,95,0.8,-1.4773355516974362,-0.41616242893609484
T002,PBC,21,96,0.8,-1.4773355516974316,0.4161624289360937
T002,PBC,21,97,0.8,-1.3034863338063056,-0.4833779936688771
T002,PBC,21,98,0.8,-1.4001713988760132,-0.4298966725493322
T002,PBC,21,99,0.8,-1.400171398876014,0.4298966725493328
T002,PBC,21,100,0.8,-1.2277301393602538,-0.4670689818878433
T002,PBC,21,101,0.8,-1.3034863338063065,0.4833779936688777
T002,PBC,21,102,0.8,-0.7989429953365594,-0.24982232353403325
T002,PBC,21,103,0.8,-1.227730139360244,0.4670689818878414
T002,PBC,21,104,0.8,-0.7989429953365559,0.249822323534032
T002,PBC,21,105,0.8,-1.1881296544545046,-0.40821916551723264
T002,PBC,21,106,0.8,-1.1881296544545048,0.4082191655172317
T002,PBC,21,107,0.8,-1.0933588964862242,-0.3435575600107994
T002,PBC,21,108,0.8,-1.0933588964862269,0.34355756001080007
T002,PBC,21,109,0.8,-0.9615056880138262,-0.2047827644229725
T002,PBC,21,110,0.8,-1.0477638063158805,-0.2810272860118059
T002,PBC,21,111,0.8,-0.9615056880138207,0.20478276442297186
T002,PBC,21,112,0.8,-1.0477638063158805,0.28102728601180943
T002,PBC,21,113,0.8,-1.0081168105987173,-0.25959551769557765
T002,PBC,21,114,0.8,-1.0081168105987133,0.25959551769557615
T002,PBC,21,115,0.8,-0.988942980942945,-0.07455118598851265
T002,PBC,21,116,0.8,-0.988942980942946,0.07455118598851322
T002,PBC,21,117,0.8,-0.9949215911390968,-4.724457965163352e-16
T002,PBC,21,118,0.8,-1.130596845251574,-0.07262830150221142
T002,PBC,21,119,0.8,-1.1305968452515747,0.07262830150221151
T002,PBC,22,0,0.8,4.3326828828131605,-4.0560292508319523e-16
T002,PBC,22,1,0.8,4.1561996267526,-1.1012213240067937e-15
T002,PBC,22,2,0.8,4.08172727150752,2.7558218864082204e-15
T002,PBC,22,3,0.8,4.050398963878862,0.010346222239924405
T002,PBC,22,4,0.8,4.050398963878858,-0.01034622223992419
T002,PBC,22,5,0.8,4.008891235317797,-2.360234875328042e-16
T002,PBC,22,6,0.8,3.9542619681903126,6.913356592262164e-16
T002,PBC,22,7,0.8,3.8720704378322495,0.05636737169943862
T002,PBC,22,8,0.8,3.8720704378322566,-0.0563673716994392
T002,PBC,22,9,0.8,3.780558683445345,0.08742924014929623
T002,PBC,22,10,0.8,3.780558683445342,-0.08742924014929693
T002,PBC,22,11,0.8,3.6574585527275456,0.10624409676492488
T002,PBC,22,12,0.8,3.657458552727545,-0.10624409676492443
T002,PBC,22,13,0.8,3.5155581122644604,0.12310158596935383
T002,PBC,22,14,0.8,3.5155581122644635,-0.1231015859693537
T002,PBC,22,15,0.8,3.35383412364898,0.1357081125758519
T002,PBC,22,16,0.8,3.3538341236489746,-0.13570811257584803
T002,PBC,22,17,0.8,3.1712745265281477,0.1457281414222959
T002,PBC,22,18,0.8,3.1712745265281503,-0.14572814142229296
T002,PBC,22,19,0.8,2.9754790118761867,0.15574879300521471
T002,PBC,22,20,0.8,2.9754790118761862,-0.15574879300521535
T002,PBC,22,21,0.8,2.7689657800544487,-0.15941146918055607
T002,PBC,22,22,0.8,2.76896578005445,0.1594114691805589
T002,PBC,22,23,0.8,2.548145505855677,-0.15680081907101584
T002,PBC,22,24,0.8,2.548145505855675,0.1568008190710172
T002,PBC,22,25,0.8,2.3187051616447363,-0.15729329340176498
T002,PBC,22,26,0.8,2.3187051616447376,0.15729329340176493
T002,PBC,22,27,0.8,2.0878673839023323,-0.14745788351282949
T002,PBC,22,28,0.8,2.087867383902334,0.14745788351282793
T002,PBC,22,29,0.8,1.8503082011471086,-0.12900508122645507
T002,PBC,22,30,0.8,1.8503082011471077,0.12900508122645574
T002,PBC,22,31,0.8,1.6064154709780119,-0.09135848556552408
T002,PBC,22,32,0.8,1.6064154709780099,0.0913584855655239
T002,PBC,22,33,0.8,1.3320993048173304,-0.0779966556650417
T002,PBC,22,34,0.8,1.3320993048173302,0.07799665566503974
T002,PBC,22,35,0.8,1.0912763996072665,-0.04458107104554835
T002,PBC,22,36,0.8,1.0912763996072667,0.044581071045548044
T002,PBC,22,37,0.8,0.8743411032588059,-0.027167276376923045
T002,PBC,22,38,0.8,0.8743411032588054,0.02716727637692372
T002,PBC,22,39,0.8,0.6468953696209253,8.221279988464782e-16
T002,PBC,22,40,0.8,0.5190938680654228,-9.681857642158618e-17
T002,PBC,22,41,0.8,0.3463500943095825,-7.567922967513394e-16
T002,PBC,22,42,0.8,0.2577751697067041,-3.771728778348719e-16
T002,PBC,22,43,0.8,-2.3145442386598383,0.7879717654141745
T002,PBC,22,44,0.8,-2.314544238659834,-0.7879717654141738
T002,PBC,22,45,0.8,0.09492658665016591,-0.05933126895728677
T002,PBC,22,46,0.8,0.09492658665016586,0.05933126895728653
T002,PBC,22,47,0.8,-2.1128394769122076,0.7807290173363839
T002,PBC,22,48,0.8,-2.1107341509046598,0.729460356034071
T002,PBC,22,49,0.8,-2.1128394769122103,-0.7807290173363839
T002,PBC,22,50,0.8,-2.110734150904662,-0.729460356034072
T002,PBC,22,51,0.8,-2.0839018391292967,-0.7330970320631726
T002,PBC,22,52,0.8,-2.0839018391292923,0.73309703206317
T002,PBC,22,53,0.8,-2.057868259501984,-0.7339298870512954
T002,PBC,22,54,0.8,-2.057868259501973,0.7339298870512914
T002,PBC,22,55,0.8,-1.9881677014210861,0.759736926552342
T002,PBC,22,56,0.8,-2.0164882904658596,0.7438191455471593
T002,PBC,22,57,0.8,-1.988167701421091,-0.7597369265523459
T002,PBC,22,58,0.8,-2.0164882904658743,-0.7438191455471628
T002,PBC,22,59,0.8,-0.13495019958970608,0.09648546523582845
T002,PBC,22,60,0.8,-0.13495019958970628,-0.09648546523582685
T002,PBC,22,61,0.8,-1.9356245703176824,-0.734102607278738
T002,PBC,22,62,0.8,-1.9356245703176804,0.734102607278742
T002,PBC,22,63,0.8,-1.8942431719626491,-0.7532098317451679
T002,PBC,22,64,0.8,-1.89424317196264,0.7532098317451694
T002,PBC,22,65,0.8,-1.9234774866531932,0.6779858505831812
T002,PBC,22,66,0.8,-1.9234774866531996,-0.6779858505831812
T002,PBC,22,67,0.8,-1.832806360729468,0.7436133615447829
T002,PBC,22,68,0.8,-1.8328063607294707,-0.7436133615447846
T002,PBC,22,69,0.8,-1.858550430127444,0.6310497090155065
T002,PBC,22,70,0.8,-1.8585504301274456,-0.6310497090155052
T002,PBC,22,71,0.8,-1.7616965139740925,0.7162971279431241
T002,PBC,22,72,0.8,-1.7616965139740905,-0.7162971279431203
T002,PBC,22,73,0.8,-1.6821137293855175,0.7000276563615865
T002,PBC,22,74,0.8,-1.7653391080442113,0.5972547977622523
T002,PBC,22,75,0.8,-1.6821137293855186,-0.7000276563615859
T002,PBC,22,76,0.8,-1.7653391080442087,-0.5972547977622525
T002,PBC,22,77,0.8,-0.34765821480264975,-0.13314145395361304
T002,PBC,22,78,0.8,-0.34765821480265,0.1331414539536137
T002,PBC,22,79,0.8,-1.5922061427525018,0.6736288783670563
T002,PBC,22,80,0.8,-1.5922061427525034,-0.67362887836706
T002,PBC,22,81,0.8,-1.6509911952181948,0.5488683210597841
T002,PBC,22,82,0.8,-1.6509911952181953,-0.5488683210597868
T002,PBC,22,83,0.8,-1.510788881318052,0.6552756741492843
T002,PBC,22,84,0.8,-1.5107888813180474,-0.6552756741492836
T002,PBC,22,85,0.8,-1.4280183826664234,0.602339185440176
T002,PBC,22,86,0.8,-1.428018382666421,-0.6023391854401745
T002,PBC,22,87,0.8,-1.5116642232407749,0.48689199286172025
T002,PBC,22,88,0.8,-0.5511330682697391,-0.17866591703483128
T002,PBC,22,89,0.8,-0.551133068269739,0.17866591703483126
T002,PBC,22,90,0.8,-1.5116642232407802,-0.4868919928617218
T002,PBC,22,91,0.8,-1.3008340871431563,0.6123741309128662
T002,PBC,22,92,0.8,-1.3008340871431547,-0.6123741309128676
T002,PBC,22,93,0.8,-1.3284512376086388,-0.5547761002296709
T002,PBC,22,94,0.8,-1.3284512376086364,0.5547761002296676
T002,PBC,22,95,0.8,-1.3553158816794109,-0.4355700589240732
T002,PBC,22,96,0.8,-1.3553158816794146,0.4355700589240718
T002,PBC,22,97,0.8,-1.2147551317094065,-0.4826692127719694
T002,PBC,22,98,0.8,-0.7488067393866848,-0.2121461176142138
T002,PBC,22,99,0.8,-1.2147551317094085,0.48266921277197017
T002,PBC,22,100,0.8,-0.7488067393866839,0.2121461176142149
T002,PBC,22,101,0.8,-1.1891934418337793,-0.41269611235360654
T002,PBC,22,102,0.8,-0.9580229882123259,-0.35136252874535595
T002,PBC,22,103,0.8,-0.9580229882123248,0.35136252874535573
T002,PBC,22,104,0.8,-1.1891934418337822,0.41269611235360737
T002,PBC,22,105,0.8,-1.1139832633834803,-0.33828353327450406
T002,PBC,22,106,0.8,-0.9412128431762934,-0.19907245377274446
T002,PBC,22,107,0.8,-1.2350539447327304,-3.04804573639352e-16
T002,PBC,22,108,0.8,-1.113983263383479,0.3382835332745034
T002,PBC,22,109,0.8,-0.9412128431762954,0.19907245377274335
T002,PBC,22,110,0.8,-1.0477302436024927,0.19614612735905748
T002,PBC,22,111,0.8,-1.1554705981755846,-0.30845117676576395
T002,PBC,22,112,0.8,-1.0477302436024905,-0.19614612735905454
T002,PBC,22,113,0.8,-1.0862952072949303,-0.2230199749740601
T002,PBC,22,114,0.8,-0.9251750267445457,4.662378365394884e-16
T002,PBC,22,115,0.8,-1.0862952072949341,0.22301997497405995
T002,PBC,22,116,0.8,-1.155470598175583,0.3084511767657618
T002,PBC,22,117,0.8,-0.9625946453055593,-0.061094105293046326
T002,PBC,22,118,0.8,-0.9625946453055603,0.06109410529304521
T002,PBC,22,119,0.8,-1.0224814836806302,4.110508875971995e-16
T002,PBC,23,0,0.8,4.152705419366473,9.329379037991984e-16
T002,PBC,23,1,0.8,4.116300911312627,9.563110412859732e-17
T002,PBC,23,2,0.8,4.108912179761415,1.1668131387604139e-15
T002,PBC,23,3,0.8,4.064793959175843,4.267420844737146e-16
T002,PBC,23,4,0.8,3.9875435393243754,1.14459664032062e-16
T002,PBC,23,5,0.8,3.9379543209915804,-0.024107074983696995
T002,PBC,23,6,0.8,3.9379543209915804,0.024107074983696145
T002,PBC,23,7,0.8,3.852312740188044,-0.04862872342167768
T002,PBC,23,8,0.8,3.852312740188043,0.04862872342167576
T002,PBC,23,9,0.8,3.752254382539969,-0.07092505352657354
T002,PBC,23,10,0.8,3.752254382539963,0.07092505352657608
T002,PBC,23,11,0.8,3.6174310846872544,-0.0816862139664044
T002,PBC,23,12,0.8,3.6174310846872464,0.08168621396640213
T002,PBC,23,13,0.8,3.46036386903304,-0.09767821943367613
T002,PBC,23,14,0.8,3.4603638690330336,0.09767821943368023
T002,PBC,23,15,0.8,3.2924856609461255,0.12807329078215357
T002,PBC,23,16,0.8,3.2924856609461255,-0.12807329078215302
T002,PBC,23,17,0.8,3.1125037179523174,-0.1424382622138796
T002,PBC,23,18,0.8,3.112503717952317,0.14243826221387784
T002,PBC,23,19,0.8,2.920791185556921,-0.15996113312363655
T002,PBC,23,20,0.8,2.920791185556922,0.159961133123634
T002,PBC,23,21,0.8,2.7209325549554433,-0.16468952619854943
T002,PBC,23,22,0.8,2.720932554955446,0.16468952619854849
T002,PBC,23,23,0.8,2.5071773808793547,-0.16033617849190981
T002,PBC,23,24,0.8,2.5071773808793534,0.1603361784919122
T002,PBC,23,25,0.8,2.275851904909675,-0.1501503149268188
T002,PBC,23,26,0.8,2.275851904909679,0.1501503149268186
T002,PBC,23,27,0.8,2.0393617875860035,-0.13491972706828984
T002,PBC,23,28,0.8,2.039361787586002,0.13491972706828975
T002,PBC,23,29,0.8,1.7926504884025998,-0.12274543181637365
T002,PBC,23,30,0.8,1.7926504884025982,0.12274543181637246
T002,PBC,23,31,0.8,1.550300911302784,-0.1006498472682823
T002,PBC,23,32,0.8,1.5503009113027828,0.10064984726828108
T002,PBC,23,33,0.8,1.2979538897141858,-0.0073029994676274785
T002,PBC,23,34,0.8,1.2979538897141911,0.007302999467626905
T002,PBC,23,35,0.8,1.0071654912107544,-0.04977835345036632
T002,PBC,23,36,0.8,1.007165491210753,0.0497783534503658
T002,PBC,23,37,0.8,0.8138750079023848,6.115705820446821e-16
T002,PBC,23,38,0.8,0.7503983795064775,5.915431739490935e-16
T002,PBC,23,39,0.8,0.5417563413769213,1.0784173915846647e-15
T002,PBC,23,40,0.8,0.5169141803478783,-4.0726635480391277e-16
T002,PBC,23,41,0.8,0.35500585741473517,-6.556056234705044e-16
T002,PBC,23,42,0.8,0.21527341150096185,1.0601734890817765e-15
T002,PBC,23,43,0.8,0.04741455275075763,-0.06808237981893456
T002,PBC,23,44,0.8,0.04741455275075826,0.06808237981893459
T002,PBC,23,45,0.8,-2.2445900233030014,-0.7700004080662098
T002,PBC,23,46,0.8,-2.2445900233030036,0.7700004080662102
T002,PBC,23,47,0.8,-2.191523848337732,-0.7922056117048484
T002,PBC,23,48,0.8,-2.192933075325441,-0.7690130861808648
T002,PBC,23,49,0.8,-2.191523848337735,0.7922056117048546
T002,PBC,23,50,0.8,-2.1929330753254384,0.7690130861808655
T002,PBC,23,51,0.8,-2.1443613024172947,-0.7460800160201939
T002,PBC,23,52,0.8,-2.13948040600721,-0.7557354789092428
T002,PBC,23,53,0.8,-2.1443613024172956,0.7460800160201986
T002,PBC,23,54,0.8,-2.139480406007205,0.7557354789092442
T002,PBC,23,55,0.8,-2.096047253943685,0.7512429073522967
T002,PBC,23,56,0.8,-2.0960472539436736,-0.7512429073522963
T002,PBC,23,57,0.8,-2.0789998933297835,0.7443276442242656
T002,PBC,23,58,0.8,-2.0789998933297857,-0.7443276442242697
T002,PBC,23,59,0.8,-0.17275459018909314,-0.0989978539909313
T002,PBC,23,60,0.8,-0.17275459018909517,0.09899785399093158
T002,PBC,23,61,0.8,-2.052712552942198,0.7019909641412203
T002,PBC,23,62,0.8,-2.0043301770983675,0.7485487917005126
T002,PBC,23,63,0.8,-2.05271255294221,-0.701990964141211
T002,PBC,23,64,0.8,-2.004330177098359,-0.7485487917005197
T002,PBC,23,65,0.8,-1.9143041435156247,-0.6970420277333135
T002,PBC,23,66,0.8,-1.9143041435156223,0.6970420277333159
T002,PBC,23,67,0.8,-1.821866739032782,-0.7583078968947543
T002,PBC,23,68,0.8,-1.8431886530742054,-0.730988621181515
T002,PBC,23,69,0.8,-1.8218667390327825,0.7583078968947526
T002,PBC,23,70,0.8,-1.843188653074202,0.7309886211815175
T002,PBC,23,71,0.8,-1.896296407576103,-0.6274098182088594
T002,PBC,23,72,0.8,-1.8962964075760986,0.6274098182088521
T002,PBC,23,73,0.8,-1.7468991403179086,-0.7012593576621539
T002,PBC,23,74,0.8,-1.7468991403178966,0.7012593576621469
T002,PBC,23,75,0.8,-1.8212331035619542,-0.5890938900288518
T002,PBC,23,76,0.8,-1.8212331035619471,0.5890938900288465
T002,PBC,23,77,0.8,-0.38266560066866806,-0.1501440237884342
T002,PBC,23,78,0.8,-0.38266560066866945,0.15014402378843386
T002,PBC,23,79,0.8,-1.636833092436123,-0.6815575759399274
T002,PBC,23,80,0.8,-1.6368330924361325,0.6815575759399276
T002,PBC,23,81,0.8,-1.5690534590089633,-0.6696228086919539
T002,PBC,23,82,0.8,-1.5690534590089622,0.6696228086919558
T002,PBC,23,83,0.8,-1.6870010694375983,-0.5318283972714474
T002,PBC,23,84,0.8,-1.6870010694375976,0.5318283972714477
T002,PBC,23,85,0.8,-1.5055510235148137,-0.6345432116391179
T002,PBC,23,86,0.8,-1.5055510235148128,0.6345432116391181
T002,PBC,23,87,0.8,-0.5775197884849016,-0.1850467508823479
T002,PBC,23,88,0.8,-0.5775197884849024,0.18504675088234704
T002,PBC,23,89,0.8,-1.5698345357633934,-0.4661149050863156
T002,PBC,23,90,0.8,-1.4334404836753443,-0.5775823521472042
T002,PBC,23,91,0.8,-1.5698345357633947,0.4661149050863144
T002,PBC,23,92,0.8,-1.4334404836753432,0.5775823521472033
T002,PBC,23,93,0.8,-1.3597234866587464,-0.5224393267440761
T002,PBC,23,94,0.8,-1.3597234866587564,0.5224393267440789
T002,PBC,23,95,0.8,-1.435795694093645,-0.4022715328953703
T002,PBC,23,96,0.8,-1.4357956940936498,0.40227153289537343
T002,PBC,23,97,0.8,-0.7722892553232465,-0.22144933054404925
T002,PBC,23,98,0.8,-0.7722892553232467,0.22144933054404858
T002,PBC,23,99,0.8,-1.285505881001035,-0.4574225879735744
T002,PBC,23,100,0.8,-1.1341938190884948,-0.45194051538301105
T002,PBC,23,101,0.8,-1.28550588100104,0.4574225879735776
T002,PBC,23,102,0.8,-1.1341938190884935,0.4519405153830087
T002,PBC,23,103,0.8,-0.8889588906983158,-0.24142586801865437
T002,PBC,23,104,0.8,-0.8889588906983138,0.24142586801865287
T002,PBC,23,105,0.8,-1.217462764105175,-0.35422042586190994
T002,PBC,23,106,0.8,-1.2174627641051774,0.35422042586190855
T002,PBC,23,107,0.8,-1.276776138893848,-0.33459273807699913
T002,PBC,23,108,0.8,-1.0614310906290312,-0.2817076937173522
T002,PBC,23,109,0.8,-1.1563558351073764,-0.12533444090216161
T002,PBC,23,110,0.8,-1.2767761388938497,0.3345927380769994
