real_energy,imag_energy,gamma_1,gamma_2,gamma_3,gamma_4,gamma_ess,state_code,winding,W,transfer_length,lyapunov_potential,finite_ed_potential,lyapunov_density_raw,lyapunov_density_positive_norm,ed_histogram_norm
2.033333333333334,-0.36363636363636365,-0.7880176234083366,-0.04779278432901362,0.11912407453559054,1.4098335137617037,-0.04779278432901362,1,0,0.8,900,0.835810407737349,0.8347752853144379,-5.563888158298608e-07,0.0,5.249372185509632e-09
2.1319444444444446,-0.36363636363636365,-0.8002604484803012,-0.04730954994967573,0.12184737703113452,1.4188698019587889,-0.04730954994967573,1,0,0.8,900,0.8475699984299782,0.8465840824981405,0.00017049668939470301,7.766175580060514e-07,2.586813670141693e-08
2.230555555555556,-0.36363636363636365,-0.8121941277528392,-0.047042141247632924,0.12467913787407775,1.4277043116863395,-0.047042141247632924,1,0,0.8,900,0.8592362690004719,0.858235076511556,0.00042650672523126,1.942750985947002e-06,5.981291980516403e-08
2.3291666666666666,-0.36363636363636365,-0.8238337602576122,-0.04695587721572343,0.12759048105463358,1.4363463369786462,-0.04695587721572343,1,0,0.8,900,0.8707896374733345,0.8698709514554548,0.0005984110300177796,2.7257802744804045e-06,1.0384217760184322e-07
2.427777777777778,-0.36363636363636365,-0.8351933771339157,-0.047044933822678985,0.13058096118685636,1.4448045303296864,-0.047044933822678985,1,0,0.8,900,0.8822383109565975,0.8814649851232925,0.0006401785003654014,2.9160323605509274e-06,1.7351779799520086e-07
2.5263888888888895,-0.36363636363636365,-0.8462860390560062,-0.04735105200822819,0.1336973106449284,1.4530869609792507,-0.04735105200822819,1,0,0.8,900,0.8936370910642338,0.8930380916179755,0.0006219868214692052,2.833168714983666e-06,2.1177634238065462e-07
2.625,-0.36363636363636365,-0.8571239228887323,-0.047949021515817807,0.13701895825928617,1.46120116670521,-0.047949021515817807,1,0,0.8,900,0.905072944404551,0.904690299997926,0.0006007683823791654,2.736518085523885e-06,2.128913557287771e-07
2.7236111111111114,-0.36363636363636365,-0.8677183989589182,-0.04892595252994439,0.14063733207856752,1.46915419997024,-0.04892595252994439,1,0,0.8,900,0.9166443514888621,0.916363228098859,0.0006196096114116018,2.8223404515355154e-06,2.2804222581524366e-07
2.822222222222223,-0.36363636363636365,-0.8780801001273701,-0.05036167446884755,0.14463628601063194,1.4769526691455308,-0.05036167446884755,1,0,0.8,900,0.9284417745962174,0.9282206518890154,0.0007073327561223423,3.2219220191761087e-06,2.1640954624107297e-07
2.9208333333333334,-0.36363636363636365,-0.8882189836767345,-0.05232001019403649,0.1490833990021177,1.4846027754285982,-0.05232001019403649,1,0,0.8,900,0.9405389938707706,0.9402637984395309,0.0008184033913320262,3.727852109601698e-06,1.9616207016152177e-07
3.019444444444445,-0.36363636363636365,-0.8981443868876997,-0.05486568891657234,0.15404691037992058,1.4921103459842953,-0.05486568891657234,1,0,0.8,900,0.9530100758042704,0.9526633562916015,0.0008695241960761034,3.9607089157050705e-06,1.241218100661023e-07
3.1180555555555562,-0.36363636363636365,-0.9078650770556584,-0.058094527675546195,0.15962592152724644,1.4994808637639037,-0.058094527675546195,1,0,0.8,900,0.9659596047312048,0.9655016206455822,0.0008187189542701653,3.729289508294217e-06,5.012281948981028e-08
3.216666666666667,-0.36363636363636365,-0.9173892965979876,-0.06215675111793299,0.16597373388127143,1.5067194943945939,-0.06215675111793299,1,0,0.8,900,0.97954604771592,0.9789510095582021,0.0006873823611348709,3.131047368815258e-06,1.5408984504880656e-08
3.315277777777778,-0.36363636363636365,-0.9267248038156548,-0.06726423201960896,0.1733051059165066,1.5138311104787014,-0.06726423201960896,1,0,0.8,900,0.9939890358352629,0.9932019989506582,0.0005374561091463426,2.448128773071849e-06,2.764991403304152e-09
3.4138888888888896,-0.36363636363636365,-0.9358789097991523,-0.073687581927338,0.18189335868924814,1.5208203135971852,-0.073687581927338,1,0,0.8,900,1.009566491726488,1.0085177128405518,0.00042573582133303625,1.939239495459877e-06,2.1219244732283183e-10
3.5125,-0.36363636363636365,-0.9448585119057791,-0.08175066487481715,0.19206490306716384,1.527691454273378,-0.08175066487481715,1,0,0.8,900,1.0266091767805965,1.025180389340103,0.00032887977370540906,1.4980572798184359e-06,6.219833979621868e-12
3.6111111111111116,-0.36363636363636365,-0.953670124181487,-0.09182320809577743,0.20419186271678408,1.5344486501204242,-0.09182320809577743,1,0,0.8,900,1.045493332277263,1.0435349335159354,0.00010223261233498299,4.6567262990292687e-07,0.0
3.709722222222223,-0.36363636363636365,-0.9623199050540825,-0.10431674781461273,0.21868803106087917,1.5410958023677641,-0.10431674781461273,1,0,0.8,900,1.0666366528686981,1.0640219655098875,-0.00046116117834858777,0.0,0.0
3.8083333333333336,-0.36363636363636365,-0.9708136825847934,-0.11966509546458026,0.23598934767148036,1.5476366109378399,-0.11966509546458026,1,0,0.8,900,1.0904787780493748,1.0871734152492953,-0.0014880765742646656,0.0,0.0
3.906944444444445,-0.36363636363636365,-0.9791569775306842,-0.1382506615931384,0.2564802314601585,1.5540745882236107,-0.1382506615931384,1,0,0.8,900,1.1174076391238237,1.113489372746312,-0.0027096322334136526,0.0,0.0
4.005555555555556,-0.36363636363636365,-0.9873550244406674,-0.16024380344833059,0.2803329367496138,1.5604130716993294,-0.16024380344833059,1,0,0.8,900,1.1475988278889977,1.1432022011659007,-0.003762640660377079,0.0,0.0
4.104166666666667,-0.36363636363636365,-0.9954127909819126,-0.1853613164065241,0.3072660524667225,1.5666552354816583,-0.1853613164065241,1,0,0.8,900,1.1807741073884355,1.1760329203164956,-0.010882735600504278,0.0,0.0
4.202777777777778,-0.36363636363636365,-1.0033349956709938,-0.2127385423824712,0.33641661766878345,1.5728041009446287,-0.2127385423824712,1,0,0.8,900,1.2160735380534669,1.2111339558234653,-0.05015657519502605,0.0,0.0
4.30138888888889,-0.36363636363636365,-1.011126124164466,-0.24115908893428847,0.3665698471784831,1.5788625464802166,-0.24115908893428847,1,0,0.8,900,1.2522852130987543,1.2473112540544735,-0.10609348651589173,0.0,0.0
4.4,-0.36363636363636365,-1.0187904442464,-0.26948470019634285,0.3965890085165656,1.5848333164861237,-0.26948470019634285,1,0,0.8,900,1.288275144442744,1.2834066541420284,-0.15669180338525823,0.0,0.0
-2.7,-0.3181818181818181,-0.42338871743851786,-0.3609653837646242,0.6526406785355351,0.8248606032275516,-0.3609653837646242,1,0,0.8,900,0.7843541012031415,0.787115714564008,-0.2161492638637154,0.0,0.0
-2.601388888888889,-0.3181818181818181,-0.40431284230411807,-0.33179309391418454,0.6194920040324788,0.8097611127457689,-0.33179309391418454,1,0,0.8,900,0.7361059362183023,0.7388206922984709,-0.14521445866608773,0.0,0.0
-2.5027777777777778,-0.3181818181818181,-0.38518934274607036,-0.3012624412422017,0.5845560245602812,0.7950429399879347,-0.3012624412422017,1,0,0.8,900,0.6864517839882708,0.6890667218246753,-0.0656040592166897,0.0,0.0
-2.404166666666667,-0.3181818181818181,-0.36612075490224427,-0.26970078941971304,0.5479847927750074,0.7809839321068937,-0.26970078941971304,1,0,0.8,900,0.6358215443219558,0.6382784445045274,-0.010684388074777087,0.0,0.0
-2.305555555555556,-0.3181818181818181,-0.34723223387484564,-0.2376585850960685,0.5101519578562487,0.7678860416746103,-0.2376585850960685,1,0,0.8,900,0.5848908189709136,0.5871473956697248,-0.00032015704009482585,0.0,0.0
-2.206944444444445,-0.3181818181818181,-0.3286394539608251,-0.2059111602837293,0.471716880493335,0.7559809143111644,-0.2059111602837293,1,0,0.8,900,0.5345506142445541,0.536607998573349,-0.0004529233213421859,0.0,0.0
-2.1083333333333334,-0.3181818181818181,-0.3104342845880413,-0.17534992338272865,0.43338315715359815,0.745548231377117,-0.17534992338272865,1,0,0.8,900,0.4857842079707698,0.48770193542973744,-0.0013336407188102761,0.0,4.3538837857353066e-11
-2.0097222222222224,-0.3181818181818181,-0.29271269525954463,-0.14677994645823025,0.39552871794494915,0.7371111043327709,-0.14677994645823025,1,0,0.8,900,0.4394926417177748,0.4413742694264331,-0.0017977613432107013,0.0,2.6963034754005955e-09
-1.9111111111111112,-0.3181818181818181,-0.2755723597961796,-0.12076746682294562,0.3581203349854745,0.7313666721935959,-0.12076746682294562,1,0,0.8,900,0.39633982661912504,0.39830015252285234,-0.0016335739069772066,0.0,6.770295818370335e-08
-1.8125,-0.3181818181818181,-0.25908331543985735,-0.09758648518692759,0.32075890687790604,0.7290580743088245,-0.09758648518692759,1,0,0.8,900,0.3566698006267853,0.3588059523348159,-0.0007223832497252533,0.0,9.264089176860473e-07
-1.713888888888889,-0.3181818181818181,-0.24330398459105598,-0.077237317566546,0.28272745309483716,0.7309610296227101,-0.077237317566546,1,0,0.8,900,0.3205413021576021,0.3229082261413498,0.0020852185172469833,9.498233182841283e-06,7.906074093752474e-06
-1.6152777777777778,-0.3181818181818181,-0.2283175537411537,-0.05950939655938832,0.24314844039052377,0.7378256904699642,-0.05950939655938832,1,0,0.8,900,0.2878269503005426,0.2904327879679864,0.01135234745903162,5.171028477191797e-05,4.7823080761940585e-05
-1.5166666666666666,-0.3181818181818181,-0.2142046377147291,-0.04423114202515986,0.20138797968707367,0.7501949806127616,-0.04423114202515986,1,0,0.8,900,0.25843577973988996,0.2611294756372661,0.044671019743502176,0.00020347784106543822,0.0002059043213724347
-1.4180555555555556,-0.3181818181818181,-0.20099537349355623,-0.031772513438261756,0.1576545127221104,0.7682605547696519,-0.031772513438261756,1,0,0.8,900,0.23276788693181705,0.23488489005346275,0.1377154454752697,0.00062729800411035,0.0006278568104974746
-1.3194444444444444,-0.3181818181818181,-0.18866882409675828,-0.019062107991896053,0.1090280977342757,0.7918500149143224,-0.019062107991896053,1,0,0.8,900,0.2077309320886528,0.2111159819771422,0.3003301999974475,0.001368013111254775,0.001394043286851602
-1.2208333333333334,-0.3181818181818181,-0.17718358668321962,-0.013609532396574529,0.0636560610962168,0.820284238543523,-0.013609532396574529,1,0,0.8,900,0.19079311907979446,0.19245436008410022,0.4611302680121889,0.0021004622666733626,0.002165496498656339
-1.1222222222222222,-0.3181818181818181,-0.1665670584905586,-0.02854743273112742,0.036094678954771586,0.852166992826858,-0.02854743273112742,1,0,0.8,900,0.19511449122168434,0.19323645676920528,0.518790289824391,0.0023631054035773407,0.0023492131599573427
-1.023611111111111,-0.3181818181818181,-0.1567572289234401,-0.05171562370627771,0.0160149131005945,0.885605120089068,0.0160149131005945,1,0,0.8,900,0.20847285262971726,0.21068068327912073,0.44379091967194384,0.002021481012472917,0.001979124447743506
-0.925,-0.3181818181818181,-0.14831888561966916,-0.09630699279899331,0.01894402138756746,0.9188290375910414,0.01894402138756746,1,0,0.8,900,0.24462587841866357,0.23826982964817103,0.2913248261063074,0.0013269933618092122,0.0014143769422433042
-0.8263888888888888,-0.3181818181818181,-0.15243823365286788,-0.12817978468918081,0.023097877274301126,0.9506673216276936,0.023097877274301126,1,0,0.8,900,0.28061801834204947,0.2734589583737693,0.15791270103604838,0.0007192971118216073,0.000862594522227768
-0.7277777777777779,-0.3181818181818181,-0.17665759348435073,-0.1381421983918628,0.027354171392232243,0.9805928010439264,0.027354171392232243,1,0,0.8,900,0.31479979187621343,0.3086778489093404,0.08176334347463739,0.0003724344934151882,0.0004441963652128943
-0.6291666666666664,-0.3181818181818181,-0.21143286090780103,-0.1355035436704441,0.03157380868940605,1.0085097764487838,0.03157380868940605,1,0,0.8,900,0.3469364045782445,0.3423466065692288,0.04193631656148971,0.0001910211856627681,0.00018118506744364184
-0.5305555555555554,-0.3181818181818181,-0.2490269298362793,-0.12800846129711005,0.03565433948990641,1.0345282322034273,0.03565433948990641,1,0,0.8,900,0.37703539113338846,0.37330476678457464,0.019584140837117396,8.920635166914404e-05,5.672737355818136e-05
-0.43194444444444446,-0.3181818181818181,-0.2847912414705964,-0.12050946696685427,0.03962027108411574,1.0588276179132798,0.03962027108411574,1,0,0.8,900,0.40530070843745036,0.402309547729332,0.008270897903289436,3.767418918791963e-05,1.5677473658089305e-05
-0.33333333333333304,-0.3181818181818181,-0.3185397410713323,-0.1133760097303859,0.0434675612578349,1.0815953701038286,0.0434675612578349,1,0,0.8,900,0.43191575080171807,0.42931055475674135,0.0031099130517122466,1.4165747665871967e-05,4.009206721216924e-06
-0.23472222222222205,-0.3181818181818181,-0.35033081034272634,-0.10670176565492058,0.047175580375182685,1.1030041761824114,0.047175580375182685,1,0,0.8,900,0.4570325759976489,0.4547619312202894,0.0009117053893044392,4.152845521964531e-06,9.151128684464385e-07
-0.13611111111111107,-0.3181818181818181,-0.38028339082215096,-0.10053551560990098,0.050760313478041,1.1232057735139567,0.050760313478041,1,0,0.8,900,0.4808189064320524,0.478702536161651,0.00019873193875677761,9.052299697022257e-07,1.7607929585665898e-07
-0.03750000000000009,-0.3181818181818181,-0.4085477481501884,-0.09487279434301324,0.05423665179618824,1.142331071256959,0.05423665179618824,1,0,0.8,900,0.503420542493202,0.501427280080311,0.00011627434251787685,5.296331340249364e-07,3.3962167567327296e-08
0.06111111111111134,-0.3181818181818181,-0.43527827002337405,-0.08965364744485159,0.05758672447245702,1.1604923735557142,0.05758672447245702,1,0,0.8,900,0.524931917468226,0.522999221503973,0.000129509902772429,5.899215098299132e-07,5.4740043007917074e-09
0.15972222222222232,-0.3181818181818181,-0.4606192977801549,-0.08482309803199903,0.06080352308019129,1.1777860532919089,0.06080352308019129,1,0,0.8,900,0.5454423958121549,0.5436025810715946,1.290093403887666e-05,5.8764143308819046e-08,4.1816506066604183e-10
0.2583333333333333,-0.3181818181818181,-0.4847004387921006,-0.08035576189934832,0.06390830609600595,1.1942950751553891,0.06390830609600595,1,0,0.8,900,0.5650562006914498,0.5633260358108926,-9.611369582304668e-05,0.0,1.2439667959243735e-11
0.35694444444444473,-0.3181818181818181,-0.507636243047831,-0.07622615006610639,0.06691838851581024,1.210091185158074,0.06691838851581024,1,0,0.8,900,0.583862393113939,0.5822406033675811,-9.699062169624004e-06,0.0,0.0
0.4555555555555557,-0.3181818181818181,-0.5295274730471747,-0.07237598023822191,0.06981388923702887,1.2252367446083112,0.06981388923702887,1,0,0.8,900,0.6019034532853947,0.6004012531659736,0.00019711340523908985,8.978575007556429e-07,0.0
0.5541666666666667,-0.3181818181818181,-0.5504627874302268,-0.06873487244993312,0.07255859738407543,1.2397862430560294,-0.06873487244993312,1,0,0.8,900,0.6191976598801595,0.6178482904029645,0.00031031643944432976,1.4135007328645257e-06,0.0
0.6527777777777781,-0.3181818181818181,-0.5705203920805125,-0.06526927129185077,0.07514930437782784,1.2537875395544817,-0.06526927129185077,1,0,0.8,900,0.6357896633723642,0.6346254642608518,0.00016763264311836525,7.635717409110547e-07,0.0
0.7513888888888891,-0.3181818181818181,-0.5897695132136455,-0.062005029550334705,0.0776388427284847,1.2672828805954408,-0.062005029550334705,1,0,0.8,900,0.6517745427639802,0.6507796806832363,-0.0002045940051696373,0.0,0.0
0.8500000000000001,-0.3181818181818181,-0.6082716633904816,-0.05901137197661502,0.08012047907599518,1.2803097368510465,-0.05901137197661502,1,0,0.8,900,0.6672830353670963,0.6663921595890147,-0.000318919225134834,0.0,0.0
0.9486111111111115,-0.3181818181818181,-0.6260817132525133,-0.056304487301955954,0.08263188748895972,1.292901493625455,-0.056304487301955954,1,0,0.8,900,0.6823862005544695,0.6815061330270926,2.912213825345388e-05,1.3265221732225975e-07,0.0
1.0472222222222225,-0.3181818181818181,-0.6432487942301192,-0.05380902295836711,0.0851169745001433,1.3050880232482902,-0.05380902295836711,1,0,0.8,900,0.6970578171884881,0.696188946471656,0.00025449190418641267,1.1592182925265772e-06,0.0
1.1458333333333335,-0.3181818181818181,-0.6598170587534559,-0.05147021268184707,0.08753829000093759,1.3168961619943118,-0.05147021268184707,1,0,0.8,900,0.7112872714353041,0.7104591390179854,9.389704279899774e-05,4.2770385947923787e-07,1.2439667959243735e-11
1.2444444444444445,-0.3181818181818181,-0.6758263219073406,-0.04930574179934729,0.08992913474702194,1.3283501095196117,-0.04930574179934729,1,0,0.8,900,0.7251320637066884,0.7242813252862405,-3.02589357633261e-05,0.0,4.1194522668641994e-10
1.343055555555556,-0.3181818181818181,-0.691312604893611,-0.04733413937869766,0.09232215969240809,1.3394717651398451,-0.04733413937869766,1,0,0.8,900,0.738646744272308,0.7377672484991972,1.2371736961876872e-05,5.6353634676055627e-08,5.086938410023775e-09
1.4416666666666673,-0.3181818181818181,-0.7063085971763304,-0.04555305358012809,0.09472781893644223,1.3502810123799622,-0.04555305358012809,1,0,0.8,900,0.7518616507564592,0.7508784941449361,8.340467481022158e-05,3.7991080710928745e-07,2.482556421261392e-08
1.5402777777777779,-0.3181818181818181,-0.7208440511381152,-0.043962114392622646,0.09715738514652446,1.360795960944159,-0.043962114392622646,1,0,0.8,900,0.7648061655307382,0.7636728502645685,0.00031676219116463707,1.4428613261893007e-06,6.696212727335288e-08
1.6388888888888893,-0.3181818181818181,-0.7349461205352584,-0.042534980787563,0.09959512842341528,1.371033153459351,-0.042534980787563,1,0,0.8,900,0.777481101322821,0.776304004667842,0.0006959358811236357,3.170008910119161e-06,1.7432017093609126e-07
1.7375000000000007,-0.3181818181818181,-0.7486396519656661,-0.041225823986593864,0.10200491358295946,1.3810077429292467,-0.041225823986593864,1,0,0.8,900,0.7898654759522609,0.7885980004184304,0.0009382418579661225,4.273719936378709e-06,3.4141786869685855e-07
1.8361111111111112,-0.3181818181818181,-0.761947436886928,-0.040024662606800224,0.10438563433802907,1.3907336457156438,-0.040024662606800224,1,0,0.8,900,0.8019720994937277,0.8007975387701165,0.0009816911124101424,4.471632599687857e-06,3.968416770696574e-07
