group,real_energy,imag_energy,theory_density,ed_density,gamma_ess,state_code
figs2,4.3125,0.05499999999999994,0.04600621793458909,2.38589777029026e-05,0.3451698963650406,1
figs2,4.3999999999999995,0.05499999999999994,0.04492884512387021,2.476334713740757e-05,0.3564890191999688,1
figs2,4.4875,0.05499999999999994,0.04650708845452858,2.6465742994666847e-05,0.3681208968792466,1
figs2,4.574999999999999,0.05499999999999994,0.05046890006191886,3.626058112282371e-05,0.3801208347129151,1
figs2,4.6625,0.05499999999999994,0.050215484427308464,4.316189831182833e-05,0.39209545321592904,1
figs2,4.75,0.05499999999999994,0.04990466736057869,3.626058112282371e-05,0.40335597900737336,1
figs2,4.8374999999999995,0.05499999999999994,0.05142560329504944,2.6472220576127008e-05,0.41502912687222054,1
figs2,4.925,0.05499999999999994,0.04214825004411356,2.4971377593599944e-05,0.4258740134756688,1
figs2,5.012499999999999,0.05499999999999994,0.040210433457087025,2.6257712538474475e-05,0.43691366695753125,1
figs2,5.1,0.05499999999999994,0.048923759816983034,3.36473382495993e-05,0.4483753938071575,1
figs2,5.1875,0.05499999999999994,0.04499462530142579,3.145663387021981e-05,0.45992662037176935,1
figs2,5.2749999999999995,0.05499999999999994,0.03993502266295414,1.7165690970090365e-05,0.47085052485274703,1
figs2,5.3625,0.05499999999999994,0.05381150725974618,1.737372142628274e-05,0.4822372508601569,1
figs2,5.449999999999999,0.05499999999999994,0.056540001509795615,3.406987674344422e-05,0.49300999746759533,1
figs2,5.5375,0.05499999999999994,0.0496126781573104,4.535908027266798e-05,0.5032322547367492,1
figs2,5.625,0.05499999999999994,0.04681032181891596,4.556711072886036e-05,0.5136736454818515,1
figs2,5.7124999999999995,0.05499999999999994,0.045971329124227224,3.668311961666863e-05,0.5237985087530099,1
figs2,5.8,0.05499999999999994,0.04594900551940178,2.9091941030811583e-05,0.5339859219441833,1
figs2,5.887499999999999,0.05499999999999994,0.04876643669368632,3.668959719812879e-05,0.5448639524174901,1
figs2,5.975,0.05499999999999994,0.04673783998840228,4.578809634797306e-05,0.555604332242388,1
figs2,6.0625,0.05499999999999994,0.048425112352593475,4.8186831183544934e-05,0.5665227558813503,1
figs2,6.1499999999999995,0.05499999999999994,0.06381114970407245,4.8407816802657635e-05,0.5771944110592957,1
figs2,6.2375,0.05499999999999994,0.06383351077704962,4.882387771504239e-05,0.587580030007333,1
figs2,6.324999999999999,0.05499999999999994,0.03515295948415191,5.340683934853359e-05,0.5984827215333351,1
figs2,6.4125,0.05499999999999994,-0.00561713392637961,6.899059477499771e-05,0.6107074171928658,1
figs2,6.5,0.05499999999999994,-0.05347278987319184,7.247416508656344e-05,0.6258801107107816,1
figs2,-0.5,0.07333333333333325,0.2904208039813838,0.00014334671044463916,-0.7314411832117346,-1
figs2,-0.4125,0.07333333333333325,0.2414572055911446,0.00023602306347105182,-0.7082229240989102,-1
figs2,-0.325,0.07333333333333325,0.1468049683522707,0.00014370057001506404,-0.6671003939024277,-1
figs2,-0.23750000000000004,0.07333333333333325,0.04296543576792986,3.2864636652080693e-05,-0.6297490284019616,-1
figs2,-0.15000000000000002,0.07333333333333325,0.007451670099262671,3.4852657895711444e-06,-0.5955657109782643,-1
figs2,-0.0625,0.07333333333333325,0.00644932130992013,1.1866473252097144e-06,-0.5632228074042854,-1
figs2,0.02499999999999991,0.07333333333333325,0.0034366127667135285,1.382680701597804e-06,-0.5328043892665725,-1
figs2,0.11249999999999993,0.07333333333333325,-0.0015236217276644647,1.4551162171560399e-06,-0.5041552909455718,-1
figs2,0.19999999999999996,0.07333333333333325,-0.0037345847346008576,1.461398192605201e-06,-0.47741770183457616,-1
figs2,0.2875,0.07333333333333325,-0.0012127996291936766,1.461398192605201e-06,-0.4518377721821902,-1
figs2,0.375,0.07333333333333325,0.0026800147997141813,1.4551162171560399e-06,-0.4271640706816912,-1
figs2,0.4624999999999999,0.07333333333333325,0.006052319379174418,1.382485095586802e-06,-0.40313737268217215,-1
figs2,0.5499999999999998,0.07333333333333325,0.006696499313227889,1.101256646731153e-06,-0.38041423542394515,-1
figs2,0.6375,0.07333333333333325,0.007398043039595646,7.929142133173336e-07,-0.3587602053357985,-1
figs2,0.7249999999999999,0.07333333333333325,0.019472314221845713,6.686795852988689e-07,-0.3386104868042345,-1
figs2,0.8125,0.07333333333333325,0.06135364409497515,3.6053275789605165e-07,-0.319173473267637,-1
figs2,0.8999999999999999,0.07333333333333325,0.0920756608686231,8.578189050056531e-08,-0.3005555885077229,-1
figs2,0.9874999999999998,0.07333333333333325,0.06249613130623551,9.206386594972632e-08,-0.2745298782903238,-1
figs2,1.075,0.07333333333333325,0.019083068733559513,4.3925024890344854e-07,-0.24949128033897702,-1
figs2,1.1624999999999999,0.07333333333333325,0.0011504004494218097,1.0158659682525912e-06,-0.22531672218095997,-1
figs2,1.25,0.07333333333333325,-0.0004101389845529022,1.2968988110972386e-06,-0.2024008315675122,-1
figs2,1.3375,0.07333333333333325,0.003979470888345092,1.09477906527099e-06,-0.18073069186251955,-1
figs2,1.4249999999999998,0.07333333333333325,0.010575235120000175,7.993917947774965e-07,-0.15960674891147913,-1
figs2,1.5124999999999997,0.07333333333333325,0.008658158253980147,7.540702637774307e-07,-0.13954868790498862,-1
figs2,1.5999999999999996,0.07333333333333325,0.0065839036858790475,7.931098193283355e-07,-0.11974248194172027,-1
figs2,1.6875,0.07333333333333325,0.007169093551108376,1.0223435497127541e-06,-0.09998242946811386,-1
figs2,1.775,0.07333333333333325,0.005257945102655806,1.0223435497127541e-06,-0.0808986205680187,-1
figs2,1.8624999999999998,0.07333333333333325,0.0022792349530496,7.931098193283355e-07,-0.06208345844647236,-1
figs2,1.9499999999999997,0.07333333333333325,-0.0025901527802826927,7.538746577664288e-07,-0.043857360323249876,-1
figs2,2.0374999999999996,0.07333333333333325,-0.0031359384131294833,7.931098193283355e-07,-0.026398527164470494,-1
figs2,2.125,0.07333333333333325,-0.0011560087169950014,1.022539155723756e-06,-0.009201183219649616,-1
figs2,2.2125,0.07333333333333325,-0.0012294783971452722,1.028821131172917e-06,0.0075783558457828805,1
figs2,2.3,0.07333333333333325,-0.0009691760185549793,8.720229163467342e-07,0.024122047804570907,1
figs2,2.3874999999999997,0.07333333333333325,0.0001980097142156198,1.107538622180314e-06,0.040915313787090304,1
figs2,2.4749999999999996,0.07333333333333325,0.0012540491683384173,1.376203120137641e-06,0.05752987752145847,1
figs2,2.5625,0.07333333333333325,0.003174980049908733,1.3760075141266392e-06,0.07376024257267962,1
figs2,2.65,0.07333333333333325,0.007961777355934322,1.101256646731153e-06,0.0899468780335112,1
figs2,2.7375,0.07333333333333325,0.008180939047249713,7.993917947774965e-07,0.10565298873652533,1
figs2,2.8249999999999997,0.07333333333333325,0.009836143414500485,7.477882883282696e-07,0.12133222606745935,1
figs2,2.9124999999999996,0.07333333333333325,0.014689008816256012,7.206743037700996e-07,0.13799336587934735,1
figs2,3.0,0.07333333333333325,-0.003348895977843474,7.477882883282696e-07,0.151679260767408,1
figs2,3.0875,0.07333333333333325,-0.011493485553308485,7.991961887664947e-07,0.16519319537696886,1
figs2,3.175,0.07333333333333325,-0.00137204843143067,1.094974671281992e-06,0.17931447997333153,1
figs2,3.2624999999999997,0.07333333333333325,0.004679881658732528,1.3033763925574015e-06,0.1931200070626389,1
figs2,3.3499999999999996,0.07333333333333325,0.006901769084436966,1.094974671281992e-06,0.20654380408716647,1
figs2,3.4374999999999996,0.07333333333333325,0.010152150135450084,7.993917947774965e-07,0.22013338524700798,1
figs2,3.5249999999999995,0.07333333333333325,0.006180751212785536,7.542658697884324e-07,0.23318880740315598,1
figs2,3.6125,0.07333333333333325,0.0030988174686024457,7.993917947774965e-07,0.2463354561694087,1
figs2,3.6999999999999993,0.07333333333333325,0.005799605033506804,1.094974671281992e-06,0.259771354070686,1
figs2,3.7874999999999996,0.07333333333333325,0.007473334380715547,1.3033763925574015e-06,0.2731593442671432,1
figs2,3.875,0.07333333333333325,0.006723279204264425,1.094974671281992e-06,0.28606695014489514,1
figs2,3.9624999999999995,0.07333333333333325,0.007454419566626582,7.991961887664947e-07,0.2991662091781124,1
figs2,4.05,0.07333333333333325,0.003516155575811693,7.477882883282696e-07,0.3117895891427688,1
figs2,4.137499999999999,0.07333333333333325,-0.0012535689301572752,7.204786977590977e-07,0.3239615727072936,1
figs2,4.225,0.07333333333333325,0.0013279645683610653,7.413107068681068e-07,0.33587198524518336,1
figs2,4.3125,0.07333333333333325,0.007019525568199618,7.204786977590977e-07,0.3479084934474844,1
figs2,4.3999999999999995,0.07333333333333325,0.004464733958130727,7.477882883282696e-07,0.3593978749366734,1
figs2,4.4875,0.07333333333333325,0.002901746412436376,7.991961887664947e-07,0.37105366275703505,1
figs2,4.574999999999999,0.07333333333333325,0.005277664809023375,1.094974671281992e-06,0.38299965042526,1
figs2,4.6625,0.07333333333333325,0.0061694058175545815,1.3033763925574015e-06,0.3948785336423563,1
figs2,4.75,0.07333333333333325,0.006119713496341094,1.094974671281992e-06,0.4062720973354912,1
figs2,4.8374999999999995,0.07333333333333325,0.007920285685111753,7.993917947774965e-07,0.41782581560347964,1
figs2,4.925,0.07333333333333325,0.0035433355794747897,7.540702637774307e-07,0.42883977804521956,1
figs2,5.012499999999999,0.07333333333333325,0.0008995900495521565,7.929142133173336e-07,0.4399412335212251,1
figs2,5.1,0.07333333333333325,0.004364487191188641,1.016061574263593e-06,0.4513796588985508,1
figs2,5.1875,0.07333333333333325,0.004764086344679639,9.499080341545182e-07,0.462847381051435,1
figs2,5.2749999999999995,0.07333333333333325,0.0035588287609140653,5.183589519328492e-07,0.47391431859136673,1
figs2,5.3625,0.07333333333333325,0.008701948925784159,5.246409273820101e-07,0.48519451889880355,1
figs2,5.449999999999999,0.07333333333333325,0.007790117427564964,1.028821131172917e-06,0.4960415745114154,1
figs2,5.5375,0.07333333333333325,0.0030168634358353095,1.3697255386774782e-06,0.5064457028055777,1
figs2,5.625,0.07333333333333325,0.0020466438187539543,1.3760075141266392e-06,0.5169356339697504,1
figs2,5.7124999999999995,0.07333333333333325,0.0012726063862364314,1.1077342281913158e-06,0.5272382090728639,1
figs2,5.8,0.07333333333333325,0.0005919912531218019,8.785004978068971e-07,0.5376131158437556,1
figs2,5.887499999999999,0.07333333333333325,0.0015701977227927063,1.1079298342023174e-06,0.5485305627552475,1
figs2,5.975,0.07333333333333325,0.0024038112546228055,1.382680701597804e-06,0.5594431279365711,1
figs2,6.0625,0.07333333333333325,0.005955379279270211,1.4551162171560399e-06,0.5704848658889158,1
figs2,6.1499999999999995,0.07333333333333325,0.00896759719492109,1.4617894046272046e-06,0.581432504102391,1
figs2,6.2375,0.07333333333333325,-0.0005753870913611487,1.4743533555255267e-06,0.5923251830039342,1
figs2,6.324999999999999,0.07333333333333325,-0.0397496557345588,1.6127468051818354e-06,0.6038465624830723,1
figs2,6.4125,0.07333333333333325,-0.10977784301030401,2.0833354429544093e-06,0.616920785283338,1
figs2,6.5,0.07333333333333325,-0.1874746517026382,2.188530151331365e-06,0.6334490465490561,1
figs2,-0.5,0.09166666666666667,0.31092418750658996,0.0006394394481249841,-0.7286540702446248,-1
figs2,-0.4125,0.09166666666666667,0.2719766220267609,0.0010542574194484123,-0.7082911719706079,-1
figs2,-0.325,0.09166666666666667,0.17481922114395482,0.0006394394481249841,-0.6645333391359313,-1
figs2,-0.23750000000000004,0.09166666666666667,0.05710382581936963,0.0001426782264653513,-0.6258234390404697,-1
figs2,-0.15000000000000002,0.09166666666666667,0.00754861870993664,1.171174202306868e-05,-0.5907385828052508,-1
figs2,-0.0625,0.09166666666666667,-3.3327596231112953e-06,3.5366396441388506e-07,-0.5580361280694647,-1
figs2,0.02499999999999991,0.09166666666666667,-0.0005378247330483492,0.0,-0.5274805660171974,-1
figs2,0.11249999999999993,0.09166666666666667,-0.0010966346363525585,0.0,-0.49888546489542157,-1
figs2,0.19999999999999996,0.09166666666666667,-0.0026505027240068886,0.0,-0.4721842917019499,-1
figs2,0.2875,0.09166666666666667,-0.003150048136492312,0.0,-0.4467971098983231,-1
figs2,0.375,0.09166666666666667,-0.0013365194373508229,0.0,-0.42243668197388284,-1
figs2,0.4624999999999999,0.09166666666666667,0.00118409906833526,0.0,-0.39895364985024595,-1
figs2,0.5499999999999998,0.09166666666666667,0.0019262724294742105,0.0,-0.3767838800318489,-1
figs2,0.6375,0.09166666666666667,0.005013240454004913,0.0,-0.35588733941660405,-1
figs2,0.7249999999999999,0.09166666666666667,0.019984538842531523,0.0,-0.3364946136085785,-1
figs2,0.8125,0.09166666666666667,0.05567267656897965,0.0,-0.31803447922621686,-1
figs2,0.8999999999999999,0.09166666666666667,0.08033741419420917,0.0,-0.30060775231573555,-1
figs2,0.9874999999999998,0.09166666666666667,0.05869596031833748,0.0,-0.27351001375925976,-1
figs2,1.075,0.09166666666666667,0.02125533774280732,0.0,-0.2476868598956864,-1
figs2,1.1624999999999999,0.09166666666666667,0.0035990876844916213,0.0,-0.223011276314847,-1
figs2,1.25,0.09166666666666667,8.807485719770238e-05,0.0,-0.19971094384675006,-1
figs2,1.3375,0.09166666666666667,0.0003772394200433174,0.0,-0.17768835553891643,-1
figs2,1.4249999999999998,0.09166666666666667,0.0020964783822558365,0.0,-0.15643231701695237,-1
figs2,1.5124999999999997,0.09166666666666667,0.00022490518688636005,0.0,-0.13614526645482325,-1
figs2,1.5999999999999996,0.09166666666666667,-0.000618686070834774,0.0,-0.11624777205463843,-1
figs2,1.6875,0.09166666666666667,0.0005439504407818183,0.0,-0.09654519738496765,-1
figs2,1.775,0.09166666666666667,0.00010525517149695686,0.0,-0.07742902663374719,-1
figs2,1.8624999999999998,0.09166666666666667,0.00022916410614163405,0.0,-0.058682876920756695,-1
figs2,1.9499999999999997,0.09166666666666667,-0.000558225159616338,0.0,-0.04049096297475419,-1
figs2,2.0374999999999996,0.09166666666666667,-0.0015033669106857147,0.0,-0.0229865161765869,-1
figs2,2.125,0.09166666666666667,-0.0009358748968314479,0.0,-0.005809404141624383,-1
figs2,2.2125,0.09166666666666667,-0.0011430010987471748,0.0,0.01099067174513726,1
figs2,2.3,0.09166666666666667,-0.0017027458459460995,0.0,0.02756442416262064,1
figs2,2.3874999999999997,0.09166666666666667,-0.0008635993390709466,0.0,0.04426820160048339,1
figs2,2.4749999999999996,0.09166666666666667,-0.00029377078396324095,0.0,0.060796304225542906,1
figs2,2.5625,0.09166666666666667,-0.00014054576902499655,0.0,0.07700937039979765,1
figs2,2.65,0.09166666666666667,0.0012686024635963382,0.0,0.09309642207442828,1
figs2,2.7375,0.09166666666666667,-0.0006003813402036372,0.0,0.10879585577928985,1
figs2,2.8249999999999997,0.09166666666666667,0.0009448477871752943,0.0,0.12448840758482352,1
figs2,2.9124999999999996,0.09166666666666667,0.007191255561604477,0.0,0.14060025736687357,1
figs2,3.0,0.09166666666666667,-0.001135576663950321,0.0,0.1546222247346668,1
figs2,3.0875,0.09166666666666667,-0.006415752131313233,0.0,0.16826058340662223,1
figs2,3.175,0.09166666666666667,-0.001650991362911847,0.0,0.18229011481163618,1
figs2,3.2624999999999997,0.09166666666666667,0.0010210584962221329,0.0,0.1960625166222958,1
figs2,3.3499999999999996,0.09166666666666667,0.0012219660907643287,0.0,0.20954170917243647,1
figs2,3.4374999999999996,0.09166666666666667,0.002437814141333731,0.0,0.2230448820218447,1
figs2,3.5249999999999995,0.09166666666666667,0.0005391120859772233,0.0,0.23617693483358493,1
figs2,3.6125,0.09166666666666667,-0.0011084415422937925,0.0,0.2493345982590707,1
figs2,3.6999999999999993,0.09166666666666667,0.00036715288202077,0.0,0.26269966750033225,1
figs2,3.7874999999999996,0.09166666666666667,0.0013394694339558656,0.0,0.2759944483410647,1
figs2,3.875,0.09166666666666667,0.0006132487925080425,0.0,0.2889438984401458,1
figs2,3.9624999999999995,0.09166666666666667,0.0013348162896567593,0.0,0.30193239324234694,1
figs2,4.05,0.09166666666666667,0.0003989982192858914,0.0,0.31454783616310705,1
figs2,4.137499999999999,0.09166666666666667,-0.0012973962209648043,0.0,0.3267466045897627,1
figs2,4.225,0.09166666666666667,-0.00019167260721954864,0.0,0.33871507360584674,1
figs2,4.3125,0.09166666666666667,0.00212037407633592,0.0,0.35069140518112085,1
figs2,4.3999999999999995,0.09166666666666667,0.00033803545265004916,0.0,0.3622914377010392,1
figs2,4.4875,0.09166666666666667,-0.0010977211399998662,0.0,0.37397568759132144,1
figs2,4.574999999999999,0.09166666666666667,0.0003582747786847086,0.0,0.38587495125538157,1
figs2,4.6625,0.09166666666666667,0.0012404077578534213,0.0,0.3976949690512794,1
figs2,4.75,0.09166666666666667,0.001058618955730959,0.0,0.4091688530008151,1
figs2,4.8374999999999995,0.09166666666666667,0.0021314936008278622,0.0,0.42066579088356415,1
figs2,4.925,0.09166666666666667,0.00030329962150118573,0.0,0.4317937592442335,1
figs2,5.012499999999999,0.09166666666666667,-0.0013704853230693374,0.0,0.4429560255389228,1
figs2,5.1,0.09166666666666667,9.134987175066349e-05,0.0,0.4543753495827619,1
figs2,5.1875,0.09166666666666667,0.0010427207119899106,0.0,0.46579942466261476,1
figs2,5.2749999999999995,0.09166666666666667,0.0006036034776738846,0.0,0.4769564435587435,1
figs2,5.3625,0.09166666666666667,0.002384439155005595,0.0,0.4881886282456861,1
