sweep,onsite_u,nearest_v,time,dirichlet_energy,chern_mesh_integral,chern_solid_angle,max_norm_error
fixed_U,8.0,4.75,7.6000000000000005,0.5207861991341243,0.009564017459627785,-1.1043592643970545e-17,2.220446049250313e-16
fixed_U,8.0,4.75,7.7,0.43140654399515815,0.00606291504808977,-2.208718528794109e-18,2.220446049250313e-16
fixed_U,8.0,4.75,7.8,0.35749730447516326,0.003815964437091174,6.6261555863823264e-18,2.220446049250313e-16
fixed_U,8.0,4.75,7.9,0.2966363245642123,0.0023872932486747943,1.1043592643970545e-18,2.220446049250313e-16
fixed_U,8.0,4.75,8.0,0.2466505159035649,0.0014858862055057874,1.6565388965955816e-18,2.220446049250313e-16
fixed_U,8.0,4.75,8.1,0.20564846940478376,0.0009207908712097187,-1.6565388965955816e-18,2.220446049250313e-16
fixed_U,8.0,4.75,8.2,0.17201966856193174,0.0005684345991540405,-7.178335218580853e-18,2.220446049250313e-16
fixed_U,8.0,4.75,8.3,0.1444147438184914,0.00034973182435168657,3.865257425389691e-18,2.220446049250313e-16
fixed_U,8.0,4.75,8.4,0.12171658325280776,0.0002145204784286034,4.417437057588218e-18,2.220446049250313e-16
fixed_U,8.0,4.75,8.5,0.10300851575001699,0.00013121580684609876,2.760898160992636e-19,2.220446049250313e-16
fixed_U,8.0,4.75,8.6,0.08754320978752483,8.004977054286021e-05,-4.141347241488954e-19,2.220446049250313e-16
fixed_U,8.0,4.75,8.700000000000001,0.07471420681775666,4.871209453604611e-05,2.760898160992636e-19,2.220446049250313e-16
fixed_U,8.0,4.75,8.8,0.06403091763813663,2.9569265612263718e-05,-2.070673620744477e-18,2.220446049250313e-16
fixed_U,8.0,4.75,8.9,0.05509726097330084,1.7905116657185968e-05,1.1733817184218703e-18,2.220446049250313e-16
fixed_U,8.0,4.75,9.0,0.047593765988584835,1.081526059244747e-05,1.34593785348391e-18,2.220446049250313e-16
fixed_U,8.0,4.75,9.1,0.04126278676668684,6.516240402855261e-06,-6.902245402481591e-19,2.220446049250313e-16
fixed_U,8.0,4.75,9.200000000000001,0.03589641342292544,3.915822748051128e-06,9.318031293350146e-19,2.220446049250313e-16
fixed_U,8.0,4.75,9.3,0.03132666355677514,2.346767916254202e-06,5.1766840518611925e-20,2.220446049250313e-16
fixed_U,8.0,4.75,9.4,0.027417569040294507,1.4024413009042174e-06,-5.1766840518611925e-20,2.220446049250313e-16
fixed_U,8.0,4.75,9.5,0.024058818573657166,8.35611816242209e-07,-1.0353368103722385e-19,2.220446049250313e-16
fixed_U,8.0,4.75,9.6,0.021160665552164157,4.963178755787596e-07,-2.6746200934616163e-19,2.220446049250313e-16
fixed_U,8.0,4.75,9.700000000000001,0.01864985796801464,2.938147196675482e-07,-5.1766840518611925e-20,2.220446049250313e-16
fixed_U,8.0,4.75,9.8,0.016466389611813213,1.7332504928428437e-07,3.7962349713648747e-19,2.220446049250313e-16
fixed_U,8.0,4.75,9.9,0.014560908740304414,1.0186675689649198e-07,1.423588114261828e-19,2.220446049250313e-16
fixed_U,8.0,4.75,10.0,0.012892651574296856,5.963344301665755e-08,1.7687003843859076e-19,2.220446049250313e-16
fixed_V,0.0,0.75,0.0,5.651218690665427,0.9999999999638814,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,0.1,5.658800005468764,0.9999999999627646,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,0.2,5.6663750583545545,0.9999999999616093,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,0.3,5.673943366037005,0.9999999999604134,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,0.4,5.68150446537181,0.9999999999591765,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,0.5,5.68905791277173,0.9999999999578961,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,0.6,5.696603283631052,0.9999999999565712,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,0.7000000000000001,5.704140171759219,0.9999999999551994,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,0.8,5.7116681888239045,0.9999999999537799,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,0.9,5.719186963803763,0.9999999999523104,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,1.0,5.726696142451055,0.9999999999507888,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,1.1,5.734195386764333,0.9999999999492138,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,1.2,5.741684374471331,0.9999999999475825,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,1.3,5.7491627985221845,0.9999999999458935,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,1.4000000000000001,5.7566303665930745,0.9999999999441448,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,1.5,5.764086800600371,0.999999999942333,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,1.6,5.771531836225329,0.9999999999404571,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,1.7,5.778965222449388,0.9999999999385134,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,1.8,5.786386721100038,0.9999999999365001,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,1.9000000000000001,5.793796106407321,0.9999999999344147,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,2.0,5.801193164570882,0.9999999999322536,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,2.1,5.808577693337569,0.9999999999300146,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,2.2,5.815949501589518,0.9999999999276945,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,2.3000000000000003,5.823308408942656,0.9999999999252907,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,2.4,5.830654245355559,0.9999999999227992,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,2.5,5.8379868507485595,0.999999999920217,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,2.6,5.84530607463301,0.9999999999175404,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,2.7,5.852611775750595,0.9999999999147662,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,2.8000000000000003,5.859903821722584,0.9999999999118905,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,2.9,5.867182088708868,0.9999999999089089,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,3.0,5.874446461076682,0.9999999999058182,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,3.1,5.881696831078849,0.9999999999026136,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,3.2,5.888933098541426,0.9999999998992907,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,3.3000000000000003,5.896155170560559,0.999999999895845,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,3.4,5.903362961208429,0.9999999998922718,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,3.5,5.910556391248132,0.9999999998885659,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,3.6,5.917735387857284,0.9999999998847229,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,3.7,5.9248998843602365,0.9999999998807365,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,3.8000000000000003,5.932049819968723,0.9999999998766019,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,3.9,5.939185139530729,0.999999999872313,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,4.0,5.946305793287469,0.9999999998678637,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,4.1,5.953411736638254,0.9999999998632481,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,4.2,5.960502929913102,0.9999999998584591,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,4.3,5.9675793381529,0.9999999998534906,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,4.4,5.974640930896963,0.9999999998483354,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,4.5,5.98168768197779,0.999999999842986,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,4.6000000000000005,5.988719569322871,0.9999999998374354,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,4.7,5.995736574763353,0.9999999998316749,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,4.8,6.0027386838493975,0.9999999998256967,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,4.9,6.00972588567207,0.9999999998194926,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,5.0,6.016698172691579,0.999999999813053,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,5.1000000000000005,6.023655540571699,0.9999999998063692,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,5.2,6.030597988020223,0.9999999997994318,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,5.3,6.037525516635272,0.9999999997922308,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,5.4,6.044438130757294,0.9999999997847551,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,5.5,6.051335837326609,0.9999999997769947,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,5.6000000000000005,6.058218645746332,0.9999999997689386,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,5.7,6.065086567750524,0.9999999997605745,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,5.8,6.071939617277414,0.9999999997518909,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,5.9,6.078777810347545,0.9999999997428747,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,6.0,6.085601164946707,0.9999999997335134,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,6.1000000000000005,6.092409700913496,0.9999999997237927,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,6.2,6.099203439831363,0.9999999997136996,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,6.3,6.1059824049250295,0.9999999997032186,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,6.4,6.112746620961113,0.9999999996923348,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,6.5,6.119496114152833,0.9999999996810324,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,6.6000000000000005,6.126230912068686,0.9999999996692945,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,6.7,6.132951043544943,0.9999999996571047,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,6.8,6.139656538601847,0.9999999996444446,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,6.9,6.146347428363402,0.9999999996312962,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,7.0,6.153023744980617,0.9999999996176402,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,7.1000000000000005,6.159685521558106,0.9999999996034566,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,7.2,6.166332792083921,0.9999999995887245,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,7.3,6.172965591362513,0.9999999995734228,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,7.4,6.179583954950713,0.9999999995575288,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,7.5,6.186187919096618,0.9999999995410195,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,7.6000000000000005,6.192777520681298,0.9999999995238704,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,7.7,6.1993527971632165,0.9999999995060569,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,7.8,6.205913786525269,0.9999999994875528,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,7.9,6.212460527224333,0.9999999994683308,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,8.0,6.21899305814327,0.9999999994483627,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,8.1,6.22551141854525,0.9999999994276201,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,8.2,6.232015648030356,0.9999999994060715,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,8.3,6.2385057864943425,0.9999999993836864,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,8.4,6.2449818740895,0.9999999993604313,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,8.5,6.251443951187525,0.999999999336273,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,8.6,6.257892058344339,0.9999999993111757,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,8.700000000000001,6.264326236266757,0.9999999992851026,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,8.8,6.2707465257809645,0.9999999992580161,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,8.9,6.277152967802699,0.9999999992298764,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,9.0,6.283545603309096,0.9999999992006423,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,9.1,6.289924473312133,0.9999999991702717,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,9.200000000000001,6.296289618833578,0.9999999991387202,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,9.3,6.302641080881417,0.9999999991059417,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,9.4,6.308978900427689,0.9999999990718885,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,9.5,6.315303118387659,0.9999999990365116,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,9.6,6.321613775600292,0.9999999989997591,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,9.700000000000001,6.327910912809956,0.9999999989615779,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,9.8,6.334194570649319,0.9999999989219127,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,9.9,6.3404647896233834,0.999999998880706,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,10.0,6.346721610094603,0.9999999988378987,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,10.1,6.352965072269035,0.9999999987934282,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,10.200000000000001,6.359195216183512,0.9999999987472311,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,10.3,6.365412081693722,0.9999999986992404,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,10.4,6.371615708463258,0.999999998649387,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,10.5,6.3778061359534695,0.9999999985975996,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,10.6,6.383983403414196,0.9999999985438038,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,10.700000000000001,6.39014754987527,0.9999999984879226,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,10.8,6.396298614138764,0.9999999984298756,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,10.9,6.402436634771983,0.9999999983695804,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,11.0,6.408561650101132,0.9999999983069511,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,11.1,6.414673698205612,0.9999999982418982,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,11.200000000000001,6.420772816912979,0.999999998174329,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,11.3,6.426859043794465,0.9999999981041484,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,11.4,6.432932416161065,0.9999999980312564,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,11.5,6.438992971060167,0.9999999979555501,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,11.6,6.445040745272669,0.9999999978769226,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,11.700000000000001,6.451075775310606,0.9999999977952634,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,11.8,6.457098097415194,0.9999999977104578,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,11.9,6.463107747555342,0.9999999976223868,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,12.0,6.469104761426539,0.9999999975309264,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,12.1,6.475089174450149,0.9999999974359499,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,12.200000000000001,6.481061021773063,0.9999999973373245,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,12.3,6.487020338267685,0.9999999972349127,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,12.4,6.492967158532258,0.9999999971285728,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,12.5,6.498901516891472,0.9999999970181574,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,12.6,6.504823447397389,0.9999999969035142,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,12.700000000000001,6.51073298383061,0.9999999967844849,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,12.8,6.516630159701692,0.9999999966609062,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,12.9,6.522515008252838,0.9999999965326086,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,13.0,6.5283875624597565,0.9999999963994166,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,13.1,6.5342478550337635,0.999999996261148,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,13.200000000000001,6.540095918424065,0.9999999961176155,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,13.3,6.54593178482021,0.9999999959686237,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,13.4,6.551755486154726,0.9999999958139711,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,13.5,6.5575670541058875,0.9999999956534484,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,13.6,6.563366520100636,0.9999999954868404,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,13.700000000000001,6.5691539153176395,0.9999999953139231,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,13.8,6.574929270690442,0.9999999951344646,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,13.9,6.580692616910757,0.9999999949482257,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,14.0,6.586443984431833,0.9999999947549583,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,14.1,6.592183403471918,0.9999999945544061,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,14.200000000000001,6.597910904017809,0.9999999943463037,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,14.3,6.603626515828463,0.9999999941303762,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,14.4,6.6093302684386845,0.99999999390634,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,14.5,6.615022191162853,0.9999999936739012,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,14.6,6.620702313098716,0.9999999934327559,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,14.700000000000001,6.626370663131214,0.9999999931825899,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,14.8,6.632027269936334,0.999999992923078,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,14.9,6.637672161985012,0.9999999926538847,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,15.0,6.643305367547043,0.9999999923746621,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,15.1,6.648926914695004,0.9999999920850513,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,15.200000000000001,6.6545368313082,0.9999999917846812,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,15.3,6.66013514507662,0.9999999914731673,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,15.4,6.6657218835048715,0.9999999911501135,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,15.5,6.671297073916141,0.9999999908151098,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,15.6,6.676860743456127,0.9999999904677319,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,15.700000000000001,6.682412919096973,0.9999999901075424,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,15.8,6.687953627641177,0.9999999897340888,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,15.9,6.693482895725487,0.9999999893469037,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,16.0,6.699000749824778,0.9999999889455046,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,16.1,6.704507216255896,0.9999999885293916,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,16.2,6.710002321181478,0.9999999880980507,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,16.3,6.715486090613742,0.9999999876509491,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,16.4,6.720958550418239,0.9999999871875375,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,16.5,6.726419726317579,0.9999999867072481,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,16.6,6.731869643895103,0.9999999862094955,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,16.7,6.737308328598528,0.9999999856936741,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,16.8,6.742735805743544,0.9999999851591596,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,16.9,6.74815210051737,0.9999999846053071,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,17.0,6.753557237982258,0.9999999840314513,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,17.1,6.758951243078959,0.9999999834369051,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,17.2,6.76433414063013,0.9999999828209598,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,17.3,6.769705955343699,0.9999999821828838,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,17.400000000000002,6.775066711816178,0.9999999815219222,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,17.5,6.780416434535916,0.999999980837296,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,17.6,6.78575514788631,0.9999999801282021,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,17.7,6.7910828761489554,0.9999999793938114,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,17.8,6.796399643506743,0.9999999786332686,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,17.900000000000002,6.801705474046903,0.9999999778456926,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,18.0,6.807000391763985,0.9999999770301731,1.0,2.220446049250313e-16
fixed_V,0.0,0.75,18.1,6.812284420562796,0.9999999761857731,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,18.2,6.817557584261263,0.9999999753115248,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,18.3,6.822819906593265,0.9999999744064314,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,18.400000000000002,6.828071411211375,0.999999973469465,1.0000000000000002,2.220446049250313e-16
fixed_V,0.0,0.75,18.5,6.833312121689568,0.9999999724995655,1.0000000000000002,2.220446049250313e-16
