k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
2.77,1,58.0,3e-13,12,-1.77,1.015154353776617,0.07183685936988725,1.0,3.2252753228993094,0.7096994709905949,0.048864623678597556,9.38980513251605,3.4533445262693814,0.9306827155915384,0.9816652966839731,False,True,False,3.9158916536126173e-16,2.2211461949329337e-16,4.3810874905676233e-16,-7.559224562237375e-23,0.0
2.7750000000000004,1,58.0,3e-13,12,-1.7750000000000001,1.015154353776617,0.07225315473233723,1.0,3.278543249415854,0.7229047950592079,0.0497067264722899,9.910308712781248,3.7229901831604044,0.9302953573264441,0.9825275093406056,False,True,False,5.438803773244177e-16,1.1104349287121703e-16,8.449476095501404e-17,-1.2958294591785917e-25,0.0
2.7800000000000002,1,58.0,3e-13,12,-1.78,1.015154353776617,0.07273184936881424,1.0,3.3300256136326203,0.7351819445414439,0.05044158880341895,10.467533926939295,4.016493617085939,0.9298501364994652,0.9833212789485255,False,True,False,5.232814782720026e-16,8.905809360469431e-18,3.752752840368019e-16,-1.1273305260275e-25,0.0
2.785,1,58.0,3e-13,12,-1.7850000000000001,1.015154353776617,0.07327699849476257,1.0,3.3794483461910603,0.7464108102035998,0.05105763959622341,11.064804580729051,4.336323424424964,0.9293433676551364,0.9840381114709,False,True,False,8.259732722030833e-16,1.110630402229604e-16,5.53879039654306e-16,-6.400141234797953e-26,0.0
2.79,1,58.0,3e-13,12,-1.79,1.015154353776617,0.07389309332713301,1.0,3.4265207932038426,0.7564675335295491,0.05154340718864328,11.705819406929715,4.685249943775174,0.9287709803493621,0.9846687064034072,False,True,False,9.29429608197797e-16,2.221259261128706e-16,1.2334785953193164e-16,-6.180735538978179e-26,0.0
2.795,1,58.0,3e-13,12,-1.795,1.015154353776617,0.07458511392638836,1.0,3.4709359475300214,0.7652254340964644,0.05188769655090751,12.394703208036212,5.066388616570627,0.9281284740384118,0.9852029002198666,False,True,False,1.0674866671281096e-15,4.807330989399052e-18,2.0472557428641307e-16,-8.920963710572616e-29,0.0
2.8,1,58.0,3e-13,12,-1.7999999999999998,1.015154353776617,0.07535858970617859,1.0,3.512370913233207,0.7725561293183618,0.052079788142461135,13.136066236551756,5.483250592947069,0.927410866704932,0.9856296070792279,False,True,False,6.144242193202134e-16,2.220969406327684e-16,5.2973747597965213e-17,-6.473916728395017e-33,0.0
2.8049999999999997,1,58.0,3e-13,12,-1.8049999999999997,1.015154353776617,0.07621966887963277,1.0,3.550487640688248,0.7783308597048982,0.05210965729287904,13.935073350843483,5.939801973629287,0.9266126362415122,0.9859367566470195,False,True,False,1.1553205804058038e-15,3.3320790304066606e-16,3.2334710054845416e-16,-1.0118174850292863e-29,0.0
2.81,1,58.0,3e-13,12,-1.81,1.015154353776617,0.0771751983469762,1.0,3.58493397245725,0.7824220301415461,0.05196821208170916,14.79752481245703,6.440533381872286,0.9257276534436766,0.9861112288108942,False,True,False,5.574687045546848e-16,1.715257064600005e-18,2.8891006806891276e-16,-1.6290867521647029e-28,0.0
2.815,1,58.0,3e-13,12,-1.815,1.015154353776617,0.07823281581308539,1.0,3.6153450423232125,0.7847049740222803,0.051647546635565415,15.729950997658307,6.990541937113188,0.9247491052645704,0.9861387849648674,False,True,False,5.301983246343144e-16,2.220446254195277e-16,6.33590414109367e-17,-1.870475702906663e-25,0.0
2.8200000000000003,1,58.0,3e-13,12,-1.8200000000000003,1.015154353776617,0.07940105626617201,1.0,3.641345071573185,0.7850599422122282,0.05114120556881726,16.739723802990557,7.595628174317288,0.9236694067473835,0.9860039953912944,False,True,False,5.43909103356912e-16,2.220945644535374e-16,4.009755236445316e-16,-3.698208167260705e-29,0.0
2.825,1,58.0,3e-13,12,-1.8250000000000002,1.015154353776617,0.0806894753630335,1.0,3.662549607548957,0.7833743126517998,0.05044445398886569,17.83518815933896,8.26241104650767,0.9224800997719762,0.9856901620727269,False,True,False,7.404020662783228e-16,4.441012530962178e-16,1.9149493011070268e-16,-3.4760860741865877e-28,0.0
2.83,1,58.0,3e-13,12,-1.83,1.015154353776617,0.08210879276811081,1.0,3.6785682493933316,0.7795450088284777,0.0495545461041209,19.025817867332016,8.99846489733547,0.9211717364216074,0.9851792360049201,False,True,False,7.741395752522441e-16,1.111264225219048e-16,9.670419145624224e-17,-3.7356054137295613e-25,0.0
2.835,1,58.0,3e-13,12,-1.835,1.015154353776617,0.08367105910247738,1.0,3.689007904536628,0.773481106268713,0.04847098406436735,20.322400976002182,9.812483241421571,0.9197337443853723,0.9844517277426313,False,True,False,3.047357254534054e-16,1.0313876974429059e-17,8.377806872673968e-17,-1.1912227581767725e-25,0.0
2.84,1,58.0,3e-13,12,-1.8399999999999999,1.015154353776617,0.08538985089869044,1.0,3.6934766164917825,0.7651065956311169,0.047195757299269184,21.73726120867344,10.714475403039062,0.9181542713523141,0.9834866094748598,False,True,False,4.870720858031334e-16,2.70255924710234e-18,8.696652953334548e-17,-4.479276445037785e-23,0.0
2.8449999999999998,1,58.0,3e-13,12,-1.8449999999999998,1.015154353776617,0.0872804988571711,1.0,3.691587999633122,0.7543632589835156,0.045733551390467586,23.28452357752131,11.716003619013126,0.9164200048139585,0.9822612063775611,False,True,False,9.068347150071997e-16,2.223181138172945e-16,3.813275588426729e-16,-4.532491525054099e-38,0.0
2.85,1,58.0,3e-13,12,-1.85,1.015154353776617,0.0893603557945287,1.0,3.6829663094866527,0.7412136025934247,0.04409191452396728,24.980434431258683,12.830470217378753,0.9145159630630112,0.980751074310504,False,True,False,6.851240473898081e-16,2.2221579433548577e-16,1.0374400090931609e-16,-1.50564237075704e-28,0.0
2.855,1,58.0,3e-13,12,-1.855,1.015154353776617,0.09164911200595072,1.0,3.6672521673248206,0.725643775355633,0.042281368947056246,26.843748896757113,14.07346708482098,0.9124252524482248,0.9789298600922142,False,True,False,8.822879228259372e-16,4.44155144508134e-16,3.3983150637687464e-16,-5.015006345629396e-25,0.0
2.8600000000000003,1,58.0,3e-13,12,-1.8600000000000003,1.015154353776617,0.09416916738190241,1.0,3.644108945218578,0.7076663872743033,0.040315454734955,28.89620220484841,15.463203030639944,0.9101287851134088,0.9767691395871888,False,True,False,5.689764053147182e-16,2.220685775282962e-16,2.372990027315931e-16,-1.6226060631984163e-26,0.0
2.865,1,58.0,3e-13,12,-1.8650000000000002,1.015154353776617,0.09694607158079895,1.0,3.6132298018822344,0.6873231278365873,0.03821069369913889,31.163086004649703,17.02102911260274,0.9076049505137546,0.974238227664139,False,True,False,7.733870979965281e-16,2.2239939352069725e-16,2.1279871993704536e-16,-1.073791378787667e-24,0.0
2.87,1,58.0,3e-13,12,-1.87,1.015154353776617,0.10000904592713752,1.0,3.574345340448647,0.6646870704736444,0.035986462578914996,33.6739568412798,18.772087881483944,0.9048292329796255,0.9713039527377987,False,True,False,5.805963658355537e-16,1.1103507527949608e-16,9.883737921724353e-17,-4.48559999193383e-25,0.0
2.875,1,58.0,3e-13,12,-1.875,1.015154353776617,0.10339160354430665,1.0,3.527231836637445,0.6398645376105544,0.03366476686851599,36.46351201096446,20.74612034000559,0.9017737665243484,0.9679303871190399,False,True,False,6.022225235310385e-16,1.3835525590981238e-17,1.541944471636429e-16,-3.0555700303458716e-26,0.0
2.88,1,58.0,3e-13,12,-1.88,1.015154353776617,0.10713228760278515,1.0,3.471719959671553,0.612996392249299,0.03126990982584638,39.572678725765826,22.978474914674557,0.8984068170447421,0.9640785228386637,False,True,False,7.821747312873194e-16,3.3326491793449445e-16,1.848913220544602e-16,-1.4239172897680794e-25,0.0
2.885,1,58.0,3e-13,12,-1.8849999999999998,1.015154353776617,0.11127555150557633,1.0,3.407703878989333,0.5842586179561792,0.028828055412960078,43.0499769095649,25.511376911865916,0.8946921811819821,0.9597058811169418,False,True,False,8.519626730735104e-16,1.1151590929113963e-16,1.5387250688139778e-16,-7.57143371252304e-26,0.0
2.89,1,58.0,3e-13,12,-1.8900000000000001,1.015154353776617,0.11587280932954874,1.0,3.3351506177451467,0.5538620509861057,0.026366689083303314,46.953235401855366,28.39553619564594,0.890588490641266,0.9547660424700518,False,True,False,8.635058241725138e-16,4.3360466094576757e-19,2.4746870747776274e-16,-2.3404693817228235e-25,0.0
2.895,1,58.0,3e-13,12,-1.895,1.015154353776617,0.12098368977377126,1.0,3.254109480014148,0.5220511375457644,0.023913986312495694,51.351767838490346,31.69219721124976,0.8860484111250565,0.9492080839959376,False,True,False,8.54443180474281e-16,1.3240033503485388e-17,3.19956272852148e-16,-3.3630033295541506e-26,0.0
2.9000000000000004,1,58.0,3e-13,12,-1.9000000000000004,1.015154353776617,0.12667753191255615,1.0,3.1647213435373733,0.48910160726284074,0.021498105312565595,56.32915081426094,35.475771890734535,0.8810177268968686,0.9429759113593896,False,True,False,7.042080513021765e-16,1.2801530563639337e-17,2.3715020706575404e-16,-7.265887897325001e-40,0.0
2.9050000000000002,1,58.0,3e-13,12,-1.9050000000000002,1.015154353776617,0.13303516552379496,1.0,3.067227575102986,0.455316981950744,0.019146427099483682,61.98679712204764,39.83724660706475,0.8754343064615429,0.9360074765211548,False,True,False,7.202576240249925e-16,2.224247467525625e-16,3.9991382278549485e-16,-4.764491139087155e-28,0.0
2.91,1,58.0,3e-13,12,-1.9100000000000001,1.015154353776617,0.14015102132477192,1.0,2.961978292925139,0.4210238775058221,0.016884772509157882,68.44858666323705,44.88862526470636,0.8692269536798136,0.9282338801143702,False,True,False,2.430321156082688e-16,1.1102353185649343e-16,6.821598077360759e-17,-9.424425014907833e-26,0.0
2.915,1,58.0,3e-13,12,-1.915,1.015154353776617,0.148135614630373,1.0,2.8494396716267105,0.3865661064388623,0.014736631287466115,75.86691530804966,50.76877066542187,0.8623141645954386,0.9195783723680298,False,True,False,6.078559476687395e-16,2.2206375571180065e-16,3.010895820618102e-16,-1.570983787099576e-28,0.0
2.92,1,58.0,3e-13,12,-1.92,1.015154353776617,0.15711843534822634,1.0,2.7301999628857563,0.35229764855088563,0.012722442361524297,84.43065942781216,57.651148335228534,0.8546028376390497,0.9099552929562241,False,True,False,5.972944367053283e-16,2.3736977206196805e-18,9.293305322841161e-17,-3.374933333672153e-25,0.0
2.925,1,58.0,3e-13,12,-1.9249999999999998,1.015154353776617,0.16725125016077078,1.0,2.6049738908762627,0.3185746261039947,0.010858966169866067,94.37574795176658,65.75417972490922,0.8459870302554294,0.8992690347408226,False,True,False,8.484558289792784e-16,1.9323787208486475e-17,1.67144092585973e-16,-3.7210055980907504e-31,0.0
2.9299999999999997,1,58.0,3e-13,12,-1.9299999999999997,1.015154353776617,0.17871176606825692,1.0,2.474605078783318,0.2857464949289795,0.009158788890837925,105.9993083650805,75.35520196570359,0.8363469282224466,0.8874131889790188,False,True,False,4.04592121644165e-16,1.1247385574097505e-16,3.275048013768632e-16,-1.2483123679581019e-35,0.0
2.935,1,58.0,3e-13,12,-1.935,1.015154353776617,0.19170749606751014,1.0,2.3400661732668504,0.2541467405357134,0.007629994115808812,119.67874029034999,86.80944697348758,0.8255483093056994,0.8742701445675203,False,True,False,4.385790970589967e-16,2.955414647467125e-17,5.6709164095396e-17,-1.6852727205477315e-24,0.0
2.94,1,58.0,3e-13,12,-1.94,1.015154353776617,0.2064794711561855,1.0,2.2024563598611007,0.22408344363005508,0.006276029766830897,135.8976109989575,100.57604448926534,0.8134429603290408,0.8597115912646315,False,True,False,7.277181957000971e-16,2.2228796741755913e-16,2.3378065256780265e-16,-5.876955842027603e-28,0.0
2.9450000000000003,1,58.0,3e-13,12,-1.9450000000000003,1.015154353776617,0.22330509947289268,1.0,2.0629960055016463,0.1958301467259102,0.0050957869905798245,155.28100513917417,117.25388352063634,0.7998707719116146,0.8436006423060352,False,True,False,8.090493751924066e-16,9.406671599191692e-18,1.565758129667052e-16,-1.8948508913528194e-32,0.0
2.95,1,58.0,3e-13,12,-1.9500000000000002,1.015154353776617,0.2424988924658104,1.0,1.9230182255164163,0.16961750635840786,0.0040838939053089995,178.6439202079656,137.63129163612064,0.7846646166211315,0.825796674055858,False,True,False,8.128662695397729e-16,2.2229793736040363e-16,5.085954806999486e-16,-5.9167043250274925e-25,0.0
2.955,1,58.0,3e-13,12,-1.955,1.015154353776617,0.26440882728584814,1.0,1.7839572514025877,0.14562624713314887,0.0032312113985882678,207.05741569231134,162.7549073924291,0.7676596352895925,0.8061645005161074,False,True,False,5.966694748881865e-16,2.2276278017714605e-16,1.2700375563249732e-16,-4.135977557630097e-31,0.0
2.96,1,58.0,3e-13,12,-1.96,1.015154353776617,0.2894046217268027,1.0,1.6473335713196888,0.12398193823953621,0.0025255020412889993,241.9381582531565,194.02459646364952,0.7487092000961222,0.784590146033291,False,True,False,5.51913022338897e-16,1.1104976256739218e-16,4.037529916161193e-16,-1.1855402866042002e-24,0.0
2.965,1,58.0,3e-13,12,-1.9649999999999999,1.015154353776617,0.31785198990600494,1.0,1.5147359249820753,0.10475208491022209,0.0019522282887791242,285.1666618404695,233.32188950634387,0.7277104889418857,0.7610061475774026,False,True,False,1.078916904981683e-15,2.458662187277435e-16,3.583180677640115e-16,-1.473435786144199e-25,0.0
2.9699999999999998,1,58.0,3e-13,12,-1.9699999999999998,1.015154353776617,0.3500639909196284,1.0,1.3878003547634616,0.08794596318168375,0.0014954243422350575,339.2348541684975,283.17646302337073,0.7046429975225621,0.7354297123792131,False,True,False,9.7704246242957e-16,7.954851914980257e-18,3.8565087125241594e-16,-2.335511049027748e-24,0.0
2.975,1,58.0,3e-13,12,-1.975,1.015154353776617,0.38621735428961257,1.0,1.2681866403244206,0.07351752519402004,0.0011385791545111426,407.4068009143952,346.9612637841036,0.6796227906966101,0.7080165347709645,False,True,False,6.557185724364157e-16,2.222357149430398e-16,2.2765752023878957e-16,-3.7880329766930054e-24,0.0
2.98,1,58.0,3e-13,12,-1.98,1.015154353776617,0.42621992673712344,1.0,1.157552568880145,0.06137156613015494,0.0008654676010147857,493.8288359680449,429.0636347132503,0.6529727201683235,0.6791305045880607,False,True,False,6.353005404004553e-16,2.5421579878114733e-17,2.1271738338338262e-16,-2.419012460089721e-24,0.0
2.9850000000000003,1,58.0,3e-13,12,-1.9850000000000003,1.015154353776617,0.46951946718111187,1.0,1.0575266105263124,0.051373177998935794,0.0006608737517564051,603.4067724460575,534.8659332335238,0.6253026745562462,0.649423381717707,False,True,False,6.821816294317405e-16,4.220315514403004e-18,4.714605016423438e-16,-2.511230089969479e-25,0.0
2.99,1,58.0,3e-13,12,-1.9900000000000002,1.015154353776617,0.5148620270241989,1.0,0.9696796706876099,0.043360328379310066,0.0005111646422151074,741.0087542563363,670.1082707583178,0.5975830392407541,0.6199076258025605,False,True,False,4.998733852466118e-16,3.1397012541272375e-17,3.905165570216516e-16,-3.483542726140429e-27,0.0
2.995,1,58.0,3e-13,12,-1.995,1.015154353776617,0.5600504451302464,1.0,0.8954966727637507,0.03715920547599633,0.0004046941703762614,909.1038286737594,838.7254652229858,0.57118024985996,0.591991279427478,False,True,False,7.103478813617452e-16,1.409493658979106e-16,6.060614056584593e-16,4.027440067875874e-39,0.0
3.0,1,58.0,3e-13,12,-2.0,1.015154353776617,0.6018224570173958,1.0,0.8363487771653898,0.03260177811359064,0.0003320429840382992,1102.5910031230985,1037.7762908348452,0.5478123613208381,0.5674328435282951,False,True,False,7.31944958252949e-16,3.150775556471411e-17,3.2781553935856367e-16,-6.4936178706985254e-24,0.0
3.005,1,58.0,3e-13,12,-2.005,1.015154353776617,0.6360341740585895,1.0,0.7934670631717565,0.029544845468846,0.0002861288212506882,1300.8066017119795,1249.0610862106828,0.5293877260723966,0.5481792574578627,False,True,False,1.075515947385081e-15,2.0584950842327582e-17,2.4872496998359935e-16,-2.5731694289431998e-27,0.0
3.01,1,58.0,3e-13,12,-2.01,1.015154353776617,0.6583152402471012,1.0,0.7679184841890899,0.02788971106075404,0.00026224944446538387,1462.4951273475806,1432.669914568531,0.5177228387497912,0.5360830605871737,False,True,False,6.511604491997654e-16,5.3104662942482104e-17,4.3320610045966773e-16,-1.0850487580562094e-24,0.0
3.015,1,58.0,3e-13,12,-2.015,1.015154353776617,0.6651592767077306,1.0,0.7605848539760869,0.027601521783514705,0.0002581435167824462,1537.4885500294977,1536.540191172501,0.51419162243524,0.5325510307007952,False,True,False,1.1843536749127034e-15,2.809511605145004e-16,4.2366333865340867e-16,-5.198652372467885e-24,0.0
3.02,1,58.0,3e-13,12,-2.02,1.015154353776617,0.6550625381424777,1.0,0.772145532526061,0.028727275527683078,0.00027417014666773564,1498.8578363012145,1528.173924654344,0.519409578661082,0.5382277406821643,False,True,False,8.956575028621523e-16,1.1046308335945672e-17,3.306049289494355e-16,-6.1884322809026466e-24,0.0
3.0250000000000004,1,58.0,3e-13,12,-2.0250000000000004,1.015154353776617,0.6291082523582752,1.0,0.8030643592324461,0.03141152592296988,0.0003137126784510273,1365.0503533978465,1419.847630511667,0.5330669503145973,0.5528282004919035,False,True,False,6.997175757010284e-16,2.3058458719493724e-16,4.64407818098136e-16,-1.3777555303264958e-25,0.0
3.0300000000000002,1,58.0,3e-13,12,-2.0300000000000002,1.015154353776617,0.5906252232448442,1.0,0.8535812335814286,0.03590890069440273,0.0003839050140115857,1183.1901212085459,1255.5360393173924,0.5539808147526691,0.5751895172417777,False,True,False,8.435929607649047e-16,2.277505340556086e-16,2.621070576166608e-16,5.221857772483568e-39,0.0
3.035,1,58.0,3e-13,12,-2.035,1.015154353776617,0.544118606278996,1.0,0.923708577576775,0.04259269653556322,0.0004967590757963501,996.4346755243914,1078.714073901763,0.5803530775395064,0.6035285562161012,False,True,False,6.540959493413665e-16,3.741377258857883e-17,1.7240487644751108e-16,-1.404478652873212e-24,0.0
3.04,1,58.0,3e-13,12,-2.04,1.015154353776617,0.49406725550580916,1.0,1.0132327383111113,0.05195900878735322,0.0006707412120877912,828.8870601217916,915.455957020117,0.6101397464534634,0.6358109913238332,False,True,False,7.132930508874956e-16,1.113745827573803e-16,2.1453204807648928e-16,-2.5250243720367435e-24,0.0
3.045,1,58.0,3e-13,12,-2.045,1.015154353776617,0.4440972112812075,1.0,1.1217202130305362,0.06462608495480136,0.0009328060508417528,688.4985008041259,775.7679425771352,0.6414030661827474,0.6701033302871972,False,True,False,7.785845294521816e-16,6.672765462454917e-16,2.991785784354996e-16,4.233865246019463e-39,0.0
