k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
2.24,0,29.0,2e-15,12,-1.2400000000000002,0.0,0.00010922706389179111,1.0,26.127734063369903,69.08673001697673,0.0,26.4074592892801,70.24859059637909,0.9998907789011667,1.007436919574806,False,False,False,7.349597140471125e-17,0.0,2.4103466184163834e-19,-8.317147699939194e-32,0.0
2.25,0,29.0,2e-15,12,-1.25,0.0,0.00010743993863182702,1.0,24.51253441313801,67.65979807251217,0.0,24.75273971242182,68.70677132776987,0.9998925658328317,1.0071619303855843,False,False,False,6.163511653762265e-17,1.1102230246251565e-16,6.975841879403839e-19,-8.200383692419541e-42,0.0
2.2600000000000002,0,29.0,2e-15,12,-1.2600000000000002,0.0,0.00010570076560263978,1.0,23.063475307695732,66.46508381380801,0.0,23.27086324774563,67.41435773723144,0.9998943048205264,1.0069197150654896,False,False,False,3.133095437909329e-18,0.0,3.574063325523438e-19,-5.069216018116997e-47,0.0
2.27,0,29.0,2e-15,12,-1.27,0.0,0.0001040072172358693,1.0,21.75802645247035,65.47861053037718,0.0,21.93796369292375,66.34424933491115,0.9998959981913272,1.006706246261063,False,False,False,1.338484233399891e-16,0.0,1.1534278609258246e-18,-2.0971976830706162e-32,0.0
2.2800000000000002,0,29.0,2e-15,12,-1.2800000000000002,0.0,0.00010235720061962768,1.0,20.57737379920411,64.68053169083377,0.0,20.73419309060982,65.47413909562515,0.9998976480376999,1.0065181661961626,False,False,False,6.723179068216951e-17,0.0,7.636061360237291e-19,-1.88844627675454e-36,0.0
2.29,0,29.0,2e-15,12,-1.29,0.0,0.00010074881767210111,1.0,19.505707303282204,64.0544051912538,0.0,19.642933680101184,64.78562914457756,0.9998992562573196,1.006352661847028,False,False,False,7.509044309931205e-17,2.407412430484045e-35,1.353058530947363e-18,-3.204862244222255e-32,0.0
2.3000000000000003,0,29.0,2e-15,12,-1.3000000000000003,0.0,9.918033397622047e-05,1.0,18.529662660764803,63.58662115641433,0.0,18.650184609834188,64.26354181255371,0.9999008245842305,1.0062073669069431,False,False,False,2.1160529916006048e-16,4.81482486096809e-35,1.5797956415491438e-18,-5.967053651412195e-37,0.0
2.31,0,29.0,2e-15,12,-1.31,0.0,9.765015412860177e-05,1.0,17.637880251106438,63.2659484105219,0.0,17.744080491248404,63.8953792028635,0.9999023546134925,1.0060802842268721,False,False,False,1.91418017167125e-17,0.0,1.853664852567233e-19,-4.1034309010320636e-32,0.0
2.32,0,29.0,2e-15,12,-1.3199999999999998,0.0,9.615680203880751e-05,1.0,16.820654064325005,63.08317347886795,0.0,16.91451036871263,63.67089683780735,0.9999038478208783,1.0059697240450656,False,False,False,6.447971045534378e-17,0.0,4.471905017338491e-19,-2.695289071332203e-42,0.0
2.33,0,29.0,2e-15,12,-1.33,0.0,9.469890502742957e-05,1.0,16.069650277136155,63.03081239248789,0.0,16.152813857291,63.58176584033685,0.9999053055787723,1.0058742544953303,False,False,False,2.1406123298395472e-16,0.0,1.5373498847155375e-19,-1.3849513171297938e-42,0.0
2.34,0,29.0,2e-15,12,-1.3399999999999999,0.0,9.327518086663413e-05,1.0,15.377680153954872,63.10288030862434,0.0,15.451537082027533,63.62130453664492,0.9999067291691278,1.0057926617431203,False,False,False,1.5830434344433617e-17,0.0,8.875627855323383e-19,-3.3948200609905677e-32,0.0
2.35,0,29.0,2e-15,12,-1.35,0.0,9.188442712025646e-05,1.0,14.738515629518627,63.29470749647109,0.0,14.804235327527204,63.78426506843727,0.9999081197941244,1.005723917732182,False,False,False,1.6863699862370762e-16,0.0,8.911857716577927e-20,-6.600539404425138e-41,0.0
2.36,0,29.0,2e-15,12,-1.3599999999999999,0.0,9.052551229643182e-05,1.0,14.146738657153247,63.60279289973329,0.0,14.205312444354984,64.06666408035112,0.9999094785850141,1.0056671539957462,False,False,False,1.0406017614821577e-16,1.1102230246251565e-16,1.8465572699103623e-18,-1.9167817461993188e-32,0.0
2.37,0,29.0,2e-15,12,-1.37,0.0,8.919736844069048e-05,1.0,13.597617444271904,64.0246885098646,0.0,13.649889383048244,64.46564914559256,0.9999108066095262,1.005621640339841,False,False,False,5.779698509727333e-17,0.0,2.023714968507868e-19,-3.136308540626142e-38,0.0
2.38,0,29.0,2e-15,12,-1.38,0.0,8.789898488294547e-05,1.0,13.087004231063732,64.55890933536595,0.0,13.133695963271823,64.97939455484627,0.9999121048781197,1.0055867674738483,False,False,False,8.00726426081357e-17,2.407412430484045e-35,1.1749454531373024e-18,-1.431267401406802e-32,0.0
2.39,0,29.0,2e-15,12,-1.3900000000000001,0.0,8.662940291593728e-05,1.0,12.611250432483647,65.20486495580207,0.0,12.652981294061096,65.60702159252732,0.9999133743493024,1.0055620328676378,False,False,False,1.714735044648147e-18,0.0,3.256777313453374e-19,-1.8977046676528715e-31,0.0
2.4,0,29.0,2e-15,12,-1.4,0.0,8.538771123120109e-05,1.0,12.167135853284108,65.96280959399269,0.0,12.204439254531644,66.34853958430483,0.9999146159341956,1.005547029271806,False,False,False,5.859613731894933e-17,0.0,2.726213341612527e-19,-3.287532071590214e-36,0.0
2.41,0,29.0,2e-15,12,-1.4100000000000001,0.0,8.417304197557007e-05,1.0,11.751809370320013,66.8338083925531,0.0,11.785146204289036,67.20480491033486,0.9999158305004755,1.005541435459689,False,False,False,6.083480108096792e-17,0.0,5.240748778952315e-19,-1.3299507401552434e-32,0.0
2.42,0,29.0,2e-15,12,-1.42,0.0,8.298456731959347e-05,1.0,11.362739006467535,67.8197181913515,0.0,11.39250867805383,68.17749590575018,0.9999170188758044,1.0055450088456506,False,False,False,2.4148734460730613e-17,0.0,2.2502474675109977e-19,-2.208058639429517e-32,0.0
2.43,0,29.0,2e-15,12,-1.4300000000000002,0.0,8.18214964511614e-05,1.0,10.997669733598284,68.92318160825036,0.0,11.024219272836381,69.26910216280858,0.9999181818508361,1.0055575797101983,False,False,False,6.215169797476249e-17,2.407412430484045e-35,1.0575196395630162e-18,-8.275855855986146e-36,0.0
2.44,0,29.0,2e-15,12,-1.44,0.0,8.068307292468468e-05,1.0,10.65458766589474,70.14763365591288,0.0,10.678219290118367,70.48292724492799,0.9999193201818669,1.005579046823621,False,False,False,1.1230508163538816e-17,0.0,2.5854588464055323e-19,-1.6464878331515323e-41,0.0
2.45,0,29.0,2e-15,12,-1.4500000000000002,0.0,7.956857230952305e-05,1.0,10.33168956011057,71.49732050559115,0.0,10.352666973491736,71.82310425048948,0.9999204345931854,1.0056093743097716,False,False,False,1.2770268945578625e-17,2.407412430484045e-35,1.3401458944146323e-18,-3.671881711061279e-53,0.0
2.46,0,29.0,2e-15,12,-1.46,0.0,7.847730009187718e-05,1.0,10.027356741769726,72.97733035349621,0.0,10.045910401697949,73.29462404673778,0.9999215257791709,1.0056485896332263,False,False,False,2.947289836351685e-17,0.0,1.061926253817548e-18,-1.7760392502598156e-37,0.0
2.47,0,29.0,2e-15,12,-1.4700000000000002,0.0,7.740858979269025e-05,1.0,9.740132737572331,74.5936366726122,0.0,9.756464271261684,74.90337635036056,0.9999225944061749,1.0056967826285101,False,False,False,1.1043788419270427e-16,1.1102230246251565e-16,5.099973548432365e-19,-1.5168606744431552e-41,0.0
2.48,0,29.0,2e-15,12,-1.48,0.0,7.636180127074693e-05,1.0,9.468704023428325,76.35315445688781,0.0,9.482989941978875,76.65620417782078,0.9999236411142174,1.0057541055212489,False,False,False,9.43255765739199e-18,0.0,4.8825040703877317e-20,-1.6141025762238856e-36,0.0
2.49,0,29.0,2e-15,12,-1.4900000000000002,0.0,7.533631918548216e-05,1.0,9.21188340146947,78.26381039907224,0.0,9.224278230057994,78.5609725403149,0.9999246665185237,1.0058207739194203,False,False,False,1.1347621546960305e-17,0.0,4.934913273732194e-19,-5.0469241744748506e-37,0.0
2.5,0,29.0,2e-15,12,-1.5,0.0,7.433155159829558e-05,1.0,8.968595603407655,80.33462830148737,0.0,8.979234523608143,80.62665262995635,0.999925671210923,1.005897068779645,False,False,False,6.692728458130725e-17,2.407412430484045e-35,7.4230070062462135e-19,-7.14446797733372e-32,0.0
2.5100000000000002,0,29.0,2e-15,12,-1.5100000000000002,0.0,7.334692869464473e-05,1.0,8.73786478583167,82.57583141496153,0.0,8.746865867948571,82.86342315056172,0.9999266557611256,1.0059833393798199,False,False,False,1.4699871111402206e-16,0.0,7.141611968937861e-19,-1.986399401437044e-31,0.0
2.52,0,29.0,2e-15,12,-1.52,0.0,7.238190161201085e-05,1.0,8.518803638671839,84.99896385078314,0.0,8.526269727402926,85.28279090471344,0.9999276207178946,1.0060800073564649,False,False,False,3.66197584131992e-18,2.407412430484045e-35,8.5864021583250855e-19,-1.1568975314024033e-36,0.0
2.5300000000000002,0,29.0,2e-15,12,-1.5300000000000002,0.0,7.143594136114748e-05,1.0,8.31060387362606,87.61703373217013,0.0,8.316624178577873,87.89773327740473,0.999928566610125,1.006187571894054,False,False,False,7.394945124961291e-17,0.0,4.805256334122815e-19,-4.109944530333729e-32,0.0
2.54,0,29.0,2e-15,12,-1.54,0.0,7.05085378299177e-05,1.0,8.112527896803268,90.4446813671993,0.0,8.117179329762452,90.72286587775143,0.9999294939478386,1.0063066161855325,False,False,False,5.903738719650944e-18,0.0,1.209218260351963e-19,-7.680685566695743e-36,0.0
2.5500000000000003,0,29.0,2e-15,12,-1.5500000000000003,0.0,6.959919886059663e-05,1.0,7.923901500770088,93.4983764610841,0.0,7.927249793712733,93.77463934098019,0.9999304032231074,1.0064378153195654,False,False,False,6.058391157789022e-17,4.81482486096809e-35,1.817315671312587e-18,-1.8925138402029974e-33,0.0
2.56,0,29.0,2e-15,12,-1.56,0.0,6.870744939281641e-05,1.0,7.744107436817526,96.7966492752621,0.0,7.746208068048189,97.07157018654719,0.9999312949109099,1.0065819457923841,False,False,False,5.396345324931498e-17,0.0,5.145325194635801e-19,-9.848630682470413e-36,0.0
2.57,0,29.0,2e-15,12,-1.5699999999999998,0.0,6.783283066541305e-05,1.0,7.572579749594211,100.36036172572109,0.0,7.573478699844686,100.63451171678528,0.999932169469929,1.0067398968923895,False,False,False,4.833722719479126e-17,0.0,2.0796195818426245e-19,-4.3601333228383896e-32,0.0
2.58,0,29.0,2e-15,12,-1.58,0.0,6.697489947134535e-05,1.0,7.408798774071306,104.21302574646138,0.0,7.408533129616589,104.48697227720362,0.9999330273432971,1.006912684266271,False,False,False,9.741553875875208e-18,0.0,5.24531360617399e-19,-1.1355520413790399e-36,0.0
2.59,0,29.0,2e-15,12,-1.5899999999999999,0.0,6.613322746061405e-05,1.0,7.252286709755632,108.38117789422057,0.0,7.25088512541709,108.65548985287971,0.999933868959293,1.0071014660494209,False,False,False,6.666455226940811e-17,0.0,9.183543540570263e-20,-1.7523315345985013e-48,0.0
2.6,0,29.0,2e-15,12,-1.6,0.0,6.53074004867572e-05,1.0,7.102603699672442,112.89482122582156,0.0,7.100086730801233,113.17007403369271,0.9999346947319951,1.0073075620346708,False,False,False,1.8505272575125802e-17,0.0,1.1635909493625606e-19,-1.0144408499149907e-31,0.0
2.61,0,29.0,2e-15,12,-1.6099999999999999,0.0,6.449701799304098e-05,1.0,6.959344352318821,117.78794805478263,0.0,6.9557246613336225,118.06472895964302,0.9999355050618949,1.0075324764669475,False,False,False,1.740291753100976e-16,2.407412430484045e-35,1.3316189925287366e-18,-2.1781627108197258e-48,0.0
2.62,0,29.0,2e-15,12,-1.62,0.0,6.370169243492933e-05,1.0,6.822134653898139,123.09916044013042,0.0,6.817417093541139,123.37807410731637,0.9999363003364748,1.0077779251938301,False,False,False,9.767754087074117e-17,0.0,1.0831310345654179e-18,-3.615774712880342e-32,0.0
2.63,0,29.0,2e-15,12,-1.63,0.0,6.292104873581614e-05,1.0,6.69062922597771,128.8724093770672,0.0,6.684810798004356,129.1540838992866,0.9999370809307518,1.0080458680818682,False,False,False,2.2906043491630242e-17,0.0,2.325042765124329e-19,-9.084683985087963e-34,0.0
2.64,0,29.0,2e-15,12,-1.6400000000000001,0.0,6.21547237733393e-05,1.0,6.564508890507342,135.15787891165908,0.0,6.557578574887304,135.44297237551237,0.9999378472077914,1.0083385478373361,False,False,False,6.427125899400731e-17,0.0,2.797528137569959e-19,-1.0658432737492592e-36,0.0
2.65,0,29.0,2e-15,12,-1.65,0.0,6.140236589389623e-05,1.0,6.443478510121623,142.01304814547998,0.0,6.435416955821254,142.30225591533883,0.9999385995191928,1.008658536663129,False,False,False,9.166186571658793e-17,0.0,5.11277290616373e-20,-7.356065388220973e-32,0.0
2.66,0,29.0,2e-15,12,-1.6600000000000001,0.0,6.066363445322864e-05,1.0,6.327265077008525,149.50397281110392,0.0,6.318044140844114,149.79803572087997,0.9999393382055478,1.0090087925614661,False,False,False,3.452299705924905e-17,2.407412430484045e-35,1.3684187819182052e-18,-1.6045342059741254e-36,0.0
2.67,0,29.0,2e-15,12,-1.67,0.0,5.9938199381171174e-05,1.0,6.215616028549019,157.70683943815763,0.0,6.205198143187079,158.0065531205014,0.9999400635968768,1.0093927275828956,False,False,False,2.2325449535817064e-17,0.0,1.6974102923234481e-18,-7.549899524961187e-32,0.0
2.68,0,29.0,2e-15,12,-1.6800000000000002,0.0,5.922574076884816e-05,1.0,6.108297772592462,166.709859987301,0.0,6.0966351182032295,167.01608562057874,0.9999407760130408,1.0098142909642596,False,False,False,5.973367062169262e-17,0.0,3.3835237830326314e-19,-3.0510548555633167e-32,0.0
2.69,0,29.0,2e-15,12,-1.69,0.0,5.8525948476776285e-05,1.0,6.005094409833004,176.6155944435357,0.0,5.992127855741144,176.92927126305761,0.9999414757641332,1.0102780709447308,False,False,False,6.175952391364275e-17,0.0,4.858250448949019e-19,-1.7379897010239945e-41,0.0
2.7,0,29.0,2e-15,12,-1.7000000000000002,0.0,5.78385217624785e-05,1.0,5.905806645497673,187.5438149569336,0.0,5.891464417855427,187.8659749633369,0.9999421631508526,1.0107894201736574,False,False,False,7.394302061938188e-17,1.88079096131566e-37,2.0036363408608613e-20,-2.2890501729274715e-32,0.0
2.71,0,29.0,2e-15,12,-1.71,0.0,5.716316892635241e-05,1.0,5.810250887731229,199.63506012911182,0.0,5.794446905979665,199.96684554026564,0.9999428384648564,1.0113546111306393,False,False,False,1.2784949277142425e-17,0.0,2.305940540018917e-19,-1.4629476079920083e-31,0.0
2.72,0,29.0,2e-15,12,-1.7200000000000002,0.0,5.649960697465472e-05,1.0,5.7182585360059015,213.0550754243221,0.0,5.7008903436177985,213.39775956702778,0.9999435019890981,1.0119810300145278,False,False,False,8.09727361347371e-17,0.0,4.961722688107859e-20,-8.820439382045553e-36,0.0
2.73,0,29.0,2e-15,12,-1.73,0.0,5.584756129857751e-05,1.0,5.62967547005296,228.0004004015744,0.0,5.610621662282961,228.35541293895017,0.9999441539981474,1.0126774203356745,False,False,False,7.828164938593598e-17,0.0,2.570495904063449e-19,-1.0972494576481814e-31,0.0
2.74,0,29.0,2e-15,12,-1.7400000000000002,0.0,5.520676536849239e-05,1.0,5.5443617588746,244.7054527347628,0.0,5.523478779864759,245.07441039318894,0.999944794758497,1.0134541912720156,False,False,False,1.2234544331415668e-16,0.0,3.1694013552389938e-19,-9.49910259608974e-42,0.0
2.75,0,29.0,2e-15,12,-1.75,0.0,5.457696044254196e-05,1.0,5.462191621267194,263.45158341693656,0.0,5.439309761869541,263.83632773971414,0.9999454245288527,1.014323811175524,False,False,False,2.1846124655276676e-17,0.0,4.82870422369241e-19,-7.810832354078013e-32,0.0
2.7600000000000002,0,29.0,2e-15,12,-1.7600000000000002,0.0,5.395789528885317e-05,1.0,5.383053685343278,284.57875291592916,0.0,5.3579720570790235,284.9813970682563,0.9999460435604122,1.0153013141116822,False,False,False,1.39125442990104e-16,0.0,6.150185641432377e-19,-2.8424853474802112e-36,0.0
2.77,0,29.0,2e-15,12,-1.77,0.0,5.3349325920752755e-05,1.0,5.306851616818048,308.5007281596525,0.0,5.279331800134523,308.9237154984293,0.9999466520971292,1.0164049579905081,False,False,False,7.145174371456651e-17,0.0,1.2191533301731774e-19,-1.576338873759231e-31,0.0
2.7800000000000002,0,29.0,2e-15,12,-1.78,0.0,5.275101534447683e-05,1.0,5.23350521742694,335.72506147135414,0.0,5.203263174394988,336.17123955896477,0.9999472503759659,1.0176570882451668,False,False,False,4.0262119512129997e-17,0.0,1.0238004106240526e-19,-2.1796021311783836e-41,0.0
2.79,0,29.0,2e-15,12,-1.79,0.0,5.2162733319001435e-05,1.0,5.162952140558945,366.87964143038727,0.0,5.129647829154699,367.3523565428662,0.9999478386271328,1.019085283523237,False,False,False,1.0243040959896309e-17,1.1102230246251565e-16,4.966233056987856e-19,-4.3694132694328205e-32,0.0
2.8000000000000003,0,29.0,2e-15,12,-1.8000000000000003,0.0,5.158425612778636e-05,1.0,5.095150438565523,402.7483911781,0.0,5.058374345953622,403.2516103332753,0.999948417074317,1.020723893239902,False,False,False,7.88931084076443e-18,0.0,5.193430750814523e-19,-4.3421818586692914e-42,0.0
2.81,0,29.0,2e-15,12,-1.81,0.0,5.101536636245041e-05,1.0,5.03008225729514,444.3198748074049,0.0,4.98933774928309,444.858345227309,0.9999489859348992,1.0226161271303171,False,False,False,9.518036442649018e-17,0.0,2.0238600801716815e-19,-1.6691345353537117e-31,0.0
2.82,0,29.0,2e-15,12,-1.8199999999999998,0.0,5.04558527187074e-05,1.0,4.967759147885694,492.8543905784799,0.0,4.922439057490839,493.43385079610283,0.9999495454201565,1.0248169339629525,False,False,False,7.632102408690142e-17,0.0,9.816784579279819e-20,-1.6248968439757581e-31,0.0
2.83,0,29.0,2e-15,12,-1.83,0.0,4.990550980536055e-05,1.0,4.9082297064056535,549.9779695603205,0.0,4.857584870132365,550.6054328853468,0.9999500957354539,1.0273970266880788,False,False,False,6.627821945474843e-17,0.0,3.554108827664388e-19,-2.4295848303378914e-53,0.0
2.84,0,29.0,2e-15,12,-1.8399999999999999,0.0,4.9364137967860136e-05,1.0,4.851590634099892,617.8162210296279,0.0,4.7946869884065935,618.500362132571,0.9999506370804212,1.0304486022541097,False,False,False,2.958145914955889e-17,0.0,5.56789845121175e-19,-4.4791235706330265e-36,0.0
2.85,0,29.0,2e-15,12,-1.85,0.0,4.883154312905998e-05,1.0,4.798002931036623,699.188321002798,0.0,4.733662065660226,699.9400122263612,0.9999511696491113,1.0340936143014945,False,False,False,1.7079119467872132e-17,0.0,9.106876315754268e-20,-6.769349591456229e-32,0.0
2.86,0,29.0,2e-15,12,-1.8599999999999999,0.0,4.830753665165294e-05,1.0,4.747715965018617,797.8936736042212,0.0,4.67443128525222,798.7267432148154,0.9999516936301386,1.0384959715118964,False,False,False,3.9767733203938006e-17,0.0,1.2944476672186207e-19,7.352447116977542e-65,0.0
2.87,0,29.0,2e-15,12,-1.87,0.0,4.7791935229864096e-05,1.0,4.701103907097935,919.1446196529124,0.0,4.616920063342264,920.0769466905969,0.9999522092067865,1.0438799093361166,False,False,False,1.330522769189328e-16,0.0,6.304623893051006e-19,-3.7066267535748835e-31,0.0
2.88,0,29.0,2e-15,12,-1.88,0.0,4.728456082334895e-05,1.0,4.658722076597324,1070.2350114789965,0.0,4.561057774409653,1071.2901442513232,0.9999527165570739,1.05055830905263,False,False,False,5.616740749301862e-17,0.0,4.741452850824257e-20,-2.3266511981397323e-35,0.0
2.89,0,29.0,2e-15,12,-1.8900000000000001,0.0,4.678524065578591e-05,1.0,4.621396206158387,1261.5999439427048,0.0,4.506777497524534,1262.8095565569097,0.9999532158537565,1.058977472842442,False,False,False,6.967929503065916e-17,0.0,1.3411283380491096e-19,-5.598581277815499e-31,0.0
2.9,0,29.0,2e-15,12,-1.9,0.0,4.6293807318107804e-05,1.0,4.590367706501942,1508.5428637422842,0.0,4.45401578158608,1509.950596836547,0.9999537072642236,1.0697898999294155,False,False,False,6.673090878207321e-17,0.0,8.761884219281773e-20,-2.775852192358453e-31,0.0
2.91,0,29.0,2e-15,12,-1.9100000000000001,0.0,4.581009905318919e-05,1.0,4.567542953067916,1834.3935437667783,5627.322690665082,4.4027124279136745,1835.8034253648905,0.9999541909502134,1.0839879408927002,False,False,True,5.796574262629738e-17,0.0,3.7535137993154733e-19,-7.299204109367031e-35,0.0
