width_mhz,sequence_count,time_ns,site,density
20.0,50,78.0,3,0.19546525234294443
20.0,50,78.0,4,0.13919102878887998
20.0,50,78.0,5,0.14644552659963808
20.0,50,78.0,6,0.23413677712176648
20.0,50,78.0,7,0.21080072196498714
20.0,50,78.0,8,0.14574175359794628
20.0,50,78.0,9,0.15688703268852738
20.0,50,78.0,10,0.21261420158167385
20.0,50,78.0,11,0.16551869906997438
20.0,50,78.0,12,0.0991673351997361
20.0,50,78.5,1,0.10518970520947706
20.0,50,78.5,2,0.18262166532848384
20.0,50,78.5,3,0.1973219961695494
20.0,50,78.5,4,0.14269014124570206
20.0,50,78.5,5,0.1478060850122878
20.0,50,78.5,6,0.2339849086335628
20.0,50,78.5,7,0.21087121657866623
20.0,50,78.5,8,0.14682010842425436
20.0,50,78.5,9,0.15932246750346754
20.0,50,78.5,10,0.2128235260200359
20.0,50,78.5,11,0.159673397094504
20.0,50,78.5,12,0.10087478278000934
20.0,50,79.0,1,0.1059296762501943
20.0,50,79.0,2,0.17586901462299845
20.0,50,79.0,3,0.19873338795960574
20.0,50,79.0,4,0.14629386417760504
20.0,50,79.0,5,0.14936776159202808
20.0,50,79.0,6,0.23376321098293512
20.0,50,79.0,7,0.21095947617541197
20.0,50,79.0,8,0.14797762391358757
20.0,50,79.0,9,0.16182324571414047
20.0,50,79.0,10,0.21255005920763392
20.0,50,79.0,11,0.1540372815394635
20.0,50,79.0,12,0.10269539786439644
20.0,50,79.5,1,0.10683685276565498
20.0,50,79.5,2,0.1691838923239404
20.0,50,79.5,3,0.19968375236916014
20.0,50,79.5,4,0.14998922413806873
20.0,50,79.5,5,0.15113990441441807
20.0,50,79.5,6,0.2335020486570967
20.0,50,79.5,7,0.21097856854357405
20.0,50,79.5,8,0.14926425605561233
20.0,50,79.5,9,0.16437267680103573
20.0,50,79.5,10,0.21179907794101355
20.0,50,79.5,11,0.14864598993321398
20.0,50,79.5,12,0.10460375605721159
20.0,50,80.0,1,0.10788430133127438
20.0,50,80.0,2,0.16261772436271976
20.0,50,80.0,3,0.2001622226784259
20.0,50,80.0,4,0.15376420675610383
20.0,50,80.0,5,0.15311352926544564
20.0,50,80.0,6,0.23322372389553628
20.0,50,80.0,7,0.2108977272626805
20.0,50,80.0,8,0.15069613302089147
20.0,50,80.0,9,0.16695271273059503
20.0,50,80.0,10,0.21058171964340835
20.0,50,80.0,11,0.14353044518220506
20.0,50,80.0,12,0.10657555387071403
20.0,50,80.5,1,0.10904538386147541
20.0,50,80.5,2,0.1562187930418798
20.0,50,80.5,3,0.20016314426219728
20.0,50,80.5,4,0.15760545647654647
20.0,50,80.5,5,0.15526596708913176
20.0,50,80.5,6,0.23293523889363799
20.0,50,80.5,7,0.21075712093284918
20.0,50,80.5,8,0.1522442771917043
20.0,50,80.5,9,0.1695458963291056
20.0,50,80.5,10,0.20891425272105713
20.0,50,80.5,11,0.1387166841188196
20.0,50,80.5,12,0.10858778508159554
20.0,50,81.0,1,0.1102940000461759
20.0,50,81.0,2,0.1500318073344337
20.0,50,81.0,3,0.199686349007395
20.0,50,81.0,4,0.16149546383317273
20.0,50,81.0,5,0.15756882611962422
20.0,50,81.0,6,0.2326311447878515
20.0,50,81.0,7,0.21064587991547412
20.0,50,81.0,8,0.15384839778819526
20.0,50,81.0,9,0.1721361244747343
20.0,50,81.0,10,0.20681733577456193
20.0,50,81.0,11,0.1342257825003151
20.0,50,81.0,12,0.11061888841806654
20.0,50,81.5,1,0.1116048134126278
20.0,50,81.5,2,0.1440975349794701
20.0,50,81.5,3,0.19873721198648872
20.0,50,81.5,4,0.16541084635426725
20.0,50,81.5,5,0.1599946546778309
20.0,50,81.5,6,0.23230530598375046
20.0,50,81.5,7,0.21065710779730482
20.0,50,81.5,8,0.1554462377161668
20.0,50,81.5,9,0.17470795013780405
20.0,50,81.5,10,0.2043156087377242
20.0,50,81.5,11,0.1300738617293388
20.0,50,81.5,12,0.1126488664872265
20.0,50,82.0,1,0.11295345911866217
20.0,50,82.0,2,0.1384524996574361
20.0,50,82.0,3,0.19732646514519694
20.0,50,82.0,4,0.16932282173891125
20.0,50,82.0,5,0.16251971117526837
20.0,50,82.0,6,0.2319656394531747
20.0,50,82.0,7,0.21084379026548905
20.0,50,82.0,8,0.15700138450275697
20.0,50,82.0,9,0.17724497899142985
20.0,50,82.0,10,0.20143771524324122
20.0,50,82.0,11,0.12627215750907614
20.0,50,82.0,12,0.11465937719935755
20.0,50,82.5,1,0.11431673179502909
20.0,50,82.5,2,0.1331287426973465
20.0,50,82.5,3,0.19546982357846968
20.0,50,82.5,4,0.1731998031493578
20.0,50,82.5,5,0.16512332567184473
20.0,50,82.5,6,0.23164375872263243
20.0,50,82.5,7,0.21119707339911456
20.0,50,82.5,8,0.1585148361304596
20.0,50,82.5,9,0.17972843139304057
20.0,50,82.5,10,0.19821653871677625
20.0,50,82.5,11,0.12282713520109897
20.0,50,82.5,12,0.11663379954483023
20.0,50,83.0,1,0.11567275199508739
20.0,50,83.0,2,0.12815364662670456
20.0,50,83.0,3,0.19318753823235738
20.0,50,83.0,4,0.17701088690642827
20.0,50,83.0,5,0.1677865270292036
20.0,50,83.0,6,0.23139295812353108
20.0,50,83.0,7,0.21165599471950372
20.0,50,83.0,8,0.1600156899153408
20.0,50,83.0,9,0.18213683479611822
20.0,50,83.0,10,0.19468924876477797
20.0,50,83.0,11,0.1197406476602517
20.0,50,83.0,12,0.11855727523069559
20.0,50,83.5,1,0.11700111011472197
20.0,50,83.5,2,0.12354981814122393
20.0,50,83.5,3,0.19050399405157145
20.0,50,83.5,4,0.18072852715388663
20.0,50,83.5,5,0.17049264396935476
20.0,50,83.5,6,0.231272980071029
20.0,50,83.5,7,0.2121421349854361
20.0,50,83.5,8,0.161537966036673
20.0,50,83.5,9,0.1844471297252058
20.0,50,83.5,10,0.1908968267868929
20.0,50,83.5,11,0.1170101422408771
20.0,50,83.5,12,0.12041672672312735
20.0,50,84.0,1,0.11828298703422259
20.0,50,84.0,2,0.11933502998994493
20.0,50,84.0,3,0.18744742102345588
20.0,50,84.0,4,0.1843291698361661
20.0,50,84.0,5,0.17323057572235023
20.0,50,84.0,6,0.2313269159089285
20.0,50,84.0,7,0.21260107879672002
20.0,50,84.0,8,0.16309739567708068
20.0,50,84.0,9,0.18663661306973217
20.0,50,84.0,10,0.1868830333125096
20.0,50,84.0,11,0.11462892823711256
20.0,50,84.0,12,0.12220085139177701
20.0,50,84.5,1,0.11950125118899906
20.0,50,84.5,2,0.11552222310648537
20.0,50,84.5,3,0.1840497034217892
20.0,50,84.5,4,0.18779175683532812
20.0,50,84.5,5,0.17599875074368398
20.0,50,84.5,6,0.23156127201016644
20.0,50,84.5,7,0.21302998310277005
20.0,50,84.5,8,0.16468070595085824
20.0,50,84.5,9,0.18868463995134999
20.0,50,84.5,10,0.18269311067316635
20.0,50,84.5,11,0.11258651159154985
20.0,50,84.5,12,0.12390009142385348
20.0,50,85.0,1,0.120640532237962
20.0,50,85.0,2,0.11211957043835115
20.0,50,85.0,3,0.18034620202468088
20.0,50,85.0,4,0.19109514366773891
20.0,50,85.0,5,0.17880627167081797
20.0,50,85.0,6,0.23194104816748343
20.0,50,85.0,7,0.21347795992261756
20.0,50,85.0,8,0.16625183469711147
20.0,50,85.0,9,0.19057319483782234
20.0,50,85.0,10,0.1783726695931844
20.0,50,85.0,11,0.11086899250813043
20.0,50,85.0,12,0.1255065802340997
20.0,50,85.5,1,0.1216872718886166
20.0,50,85.5,2,0.10913060180134208
20.0,50,85.5,3,0.17637548049829957
20.0,50,85.5,4,0.19421596919328793
20.0,50,85.5,5,0.1816685472504275
20.0,50,85.5,6,0.23240566441367858
20.0,50,85.5,7,0.21402000121525744
20.0,50,85.5,8,0.16776958365712302
20.0,50,85.5,9,0.19228621920129485
20.0,50,85.5,10,0.1739670836674025
20.0,50,85.5,11,0.10945950935773092
20.0,50,85.5,12,0.1270140678555392
20.0,50,86.0,1,0.12262975269670845
20.0,50,86.0,2,0.10655438557788947
20.0,50,86.0,3,0.17217886020458334
20.0,50,86.0,4,0.19712814623162564
20.0,50,86.0,5,0.18459761536541433
20.0,50,86.0,6,0.23290057742202833
20.0,50,86.0,7,0.21471904464656974
20.0,50,86.0,8,0.16920525697721953
20.0,50,86.0,9,0.1938084376431517
20.0,50,86.0,10,0.1695213887651046
20.0,50,86.0,11,0.10833870507795483
20.0,50,86.0,12,0.12841782939175028
20.0,50,86.5,1,0.1234581057771819
20.0,50,86.5,2,0.10438575989004154
20.0,50,86.5,3,0.16779979748256285
20.0,50,86.5,4,0.19980419019085624
20.0,50,86.5,5,0.1875908136651258
20.0,50,86.5,6,0.23340920531749076
20.0,50,86.5,7,0.21559710657448344
20.0,50,86.5,8,0.17055013612150316
20.0,50,86.5,9,0.19512476536301912
20.0,50,86.5,10,0.16508036490513572
20.0,50,86.5,11,0.10748519352635394
20.0,50,86.5,12,0.12971456118624564
20.0,50,87.0,1,0.12416429839261892
20.0,50,87.0,2,0.10261560452389915
20.0,50,87.0,3,0.16328314684598072
20.0,50,87.0,4,0.2022176533180148
20.0,50,87.0,5,0.1906234126050586
20.0,50,87.0,6,0.2339671173039438
20.0,50,87.0,7,0.21663110313790532
20.0,50,87.0,8,0.17181006663996112
20.0,50,87.0,9,0.19622094492730338
20.0,50,87.0,10,0.16068837167515862
20.0,50,87.0,11,0.10687601204474077
20.0,50,87.0,12,0.13090226858541507
20.0,50,87.5,1,0.12474210241159779
20.0,50,87.5,2,0.1012311458221283
20.0,50,87.5,3,0.15867440909395078
20.0,50,87.5,4,0.2043455014384156
20.0,50,87.5,5,0.19364991900357498
20.0,50,87.5,6,0.2346485659393248
20.0,50,87.5,7,0.21777433447262784
20.0,50,87.5,8,0.17299300500459933
20.0,50,87.5,9,0.19708512954024468
20.0,50,87.5,10,0.15638868153134386
20.0,50,87.5,11,0.10648705826976138
20.0,50,87.5,12,0.13198014747243078
20.0,50,88.0,1,0.12518704473323475
20.0,50,88.0,2,0.10021628919528386
20.0,50,88.0,3,0.15401905228943802
20.0,50,88.0,4,0.20616951345272094
20.0,50,88.0,5,0.1966151212968864
20.0,50,88.0,6,0.2355308579094327
20.0,50,88.0,7,0.21898901239310892
20.0,50,88.0,8,0.17409937434124448
20.0,50,88.0,9,0.19770936292389718
20.0,50,88.0,10,0.15222239322184716
20.0,50,88.0,11,0.10629351812023913
20.0,50,88.0,12,0.13294846012266662
20.0,50,88.5,1,0.1254963409915683
20.0,50,88.5,2,0.09955197629270268
20.0,50,88.5,3,0.14936194789599042
20.0,50,88.5,4,0.20767645181553096
20.0,50,88.5,5,0.1994712407463681
20.0,50,88.5,6,0.23665570899409494
20.0,50,88.5,7,0.22026861796830716
20.0,50,88.5,8,0.17512183973945883
20.0,50,88.5,9,0.19808988614380726
20.0,50,88.5,10,0.14822729043516591
20.0,50,88.5,11,0.10627029361474381
20.0,50,88.5,12,0.13380840536226182
20.0,50,89.0,1,0.12566881415909711
20.0,50,89.0,2,0.09921656482470129
20.0,50,89.0,3,0.1447469111441847
20.0,50,89.0,4,0.20885739540812642
20.0,50,89.0,5,0.20219413461958055
20.0,50,89.0,6,0.23800945231208076
20.0,50,89.0,7,0.22163620377841478
20.0,50,89.0,8,0.17605304806992575
20.0,50,89.0,9,0.19822599947689704
20.0,50,89.0,10,0.1444370592813918
20.0,50,89.0,11,0.1063924330438528
20.0,50,89.0,12,0.1345619838817473
20.0,50,89.5,1,0.1257047999883492
20.0,50,89.5,2,0.09918622800860756
20.0,50,89.5,3,0.14021629992013138
20.0,50,89.5,4,0.2097068936238813
20.0,50,89.5,5,0.2047911948489531
20.0,50,89.5,6,0.23953299940883332
20.0,50,89.5,7,0.2231217471133439
20.0,50,89.5,8,0.17689306489937617
20.0,50,89.5,9,0.19811828649108024
20.0,50,89.5,10,0.1408810690378687
20.0,50,89.5,11,0.10663555528195923
20.0,50,89.5,12,0.13521186137761607
20.0,50,90.0,1,0.12560604147390422
20.0,50,90.0,2,0.09943536815171905
20.0,50,90.0,3,0.13581062220241955
20.0,50,90.0,4,0.2102224328343819
20.0,50,90.0,5,0.2072967302489227
20.0,50,90.0,6,0.24115417312842072
20.0,50,90.0,7,0.22473679437656593
20.0,50,90.0,8,0.177648180725869
20.0,50,90.0,9,0.19776757610246765
20.0,50,90.0,10,0.13758459660514527
20.0,50,90.0,11,0.10697625029085575
20.0,50,90.0,12,0.13576123385932842
20.0,50,90.5,1,0.1253755746165885
20.0,50,90.5,2,0.09993703622531991
20.0,50,90.5,3,0.13156812332771683
20.0,50,90.5,4,0.21040431808370422
20.0,50,90.5,5,0.20975586450083436
20.0,50,90.5,6,0.24282138943839116
20.0,50,90.5,7,0.2264667361835751
20.0,50,90.5,8,0.1783200777694466
20.0,50,90.5,9,0.19717559909276983
20.0,50,90.5,10,0.13456914645976864
20.0,50,90.5,11,0.10739243441689884
20.0,50,90.5,12,0.13621369988498605
20.0,50,91.0,1,0.1250176077055454
20.0,50,91.0,2,0.1006633477364935
20.0,50,91.0,3,0.12752435538308565
20.0,50,91.0,4,0.21025576486952047
20.0,50,91.0,5,0.21220297223259701
20.0,50,91.0,6,0.24451813180356194
20.0,50,91.0,7,0.22828765111081153
20.0,50,91.0,8,0.17889375163792823
20.0,50,91.0,9,0.1963471071244915
20.0,50,91.0,10,0.13185252292922123
20.0,50,91.0,11,0.10786364418917876
20.0,50,91.0,12,0.13657314327756484
20.0,50,91.5,1,0.12453739613405056
20.0,50,91.5,2,0.10158588555872816
20.0,50,91.5,3,0.12371175553594208
20.0,50,91.5,4,0.20978294610552686
20.0,50,91.5,5,0.2146431957363296
20.0,50,91.5,6,0.24625220640206547
20.0,50,91.5,7,0.23019480563948352
20.0,50,91.5,8,0.17933631191019866
20.0,50,91.5,9,0.19529207417279154
20.0,50,91.5,10,0.12944853126113642
20.0,50,91.5,11,0.10837126396105369
20.0,50,91.5,12,0.13684362758269347
20.0,50,92.0,1,0.12394111450224721
20.0,50,92.0,2,0.10267608259996626
20.0,50,92.0,3,0.12015926910729785
20.0,50,92.0,4,0.20899491061934122
20.0,50,92.0,5,0.2170445672170592
20.0,50,92.0,6,0.24803221423979782
20.0,50,92.0,7,0.2322185019072317
20.0,50,92.0,8,0.17961253757328738
20.0,50,92.0,9,0.1940263421134577
20.0,50,92.0,10,0.12736646334860954
20.0,50,92.0,11,0.10889869540109334
20.0,50,92.0,12,0.13702930137061092
20.0,50,92.5,1,0.12323572751989569
20.0,50,92.5,2,0.10390558044420979
20.0,50,92.5,3,0.11689204685322994
20.0,50,92.5,4,0.20790349706307154
20.0,50,92.5,5,0.2193441857230935
20.0,50,92.5,6,0.24985251612293824
20.0,50,92.5,7,0.23440994992180944
20.0,50,92.5,8,0.1797100446675954
20.0,50,92.5,9,0.1925699732476222
20.0,50,92.5,10,0.12561068154857427
20.0,50,92.5,11,0.10943148427347632
20.0,50,92.5,12,0.13713431261448375
20.0,50,93.0,1,0.12242886107596494
20.0,50,93.0,2,0.1052465631269372
20.0,50,93.0,3,0.11393123061911735
20.0,50,93.0,4,0.20652343405624815
20.0,50,93.0,5,0.22146646818392476
20.0,50,93.0,6,0.2517001796266015
20.0,50,93.0,7,0.2368019258741743
20.0,50,93.0,8,0.17965654348216906
20.0,50,93.0,9,0.19094408342491928
20.0,50,93.0,10,0.12418056087470422
20.0,50,93.0,11,0.10995741846077378
20.0,50,93.0,12,0.1371627311944655
20.0,50,93.5,1,0.12152867482098693
20.0,50,93.5,2,0.10667206678530768
20.0,50,93.5,3,0.11129382520207624
20.0,50,93.5,4,0.2048726979295136
20.0,50,93.5,5,0.2233468447120127
20.0,50,93.5,6,0.25357818849813873
20.0,50,93.5,7,0.23937071098190021
20.0,50,93.5,8,0.1795130448861633
20.0,50,93.5,9,0.1891680241266895
20.0,50,93.5,10,0.12307083978454494
20.0,50,93.5,11,0.11046660180327125
20.0,50,93.5,12,0.1371184804693954
20.0,50,94.0,1,0.1205437376897605
20.0,50,94.0,2,0.10815626544860522
20.0,50,94.0,3,0.10899264299512575
20.0,50,94.0,4,0.20297299038966318
20.0,50,94.0,5,0.2249521171781663
20.0,50,94.0,6,0.2555229824223857
20.0,50,94.0,7,0.2420301015517444
20.0,50,94.0,8,0.17934150911113989
20.0,50,94.0,9,0.187258664190359
20.0,50,94.0,10,0.12227221199949043
20.0,50,94.0,11,0.11095149646690454
20.0,50,94.0,12,0.13700528055665517
20.0,50,94.5,1,0.11948290790216283
20.0,50,94.5,2,0.1096747310412523
20.0,50,94.5,3,0.10703630473436877
20.0,50,94.5,4,0.200850050236583
20.0,50,94.5,5,0.22628978421180646
20.0,50,94.5,6,0.25759459666202483
20.0,50,94.5,7,0.2446693754257196
20.0,50,94.5,8,0.17916461571666498
20.0,50,94.5,9,0.18523220381664945
20.0,50,94.5,10,0.1217719048108116
20.0,50,94.5,11,0.11140691914049489
20.0,50,94.5,12,0.13682660630146146
20.0,50,95.0,1,0.11835521901805525
20.0,50,95.0,2,0.11120466301528398
20.0,50,95.0,3,0.10542928417469472
20.0,50,95.0,4,0.19853352015511136
20.0,50,95.0,5,0.2274025542566868
20.0,50,95.0,6,0.2598363598610609
20.0,50,95.0,7,0.24721622836364343
20.0,50,95.0,8,0.17894517613515415
20.0,50,95.0,9,0.18310728397591114
20.0,50,95.0,10,0.12155407152409398
20.0,50,95.0,11,0.11182997797116552
20.0,50,95.0,12,0.13658566154913918
20.0,50,95.5,1,0.11716977350353956
20.0,50,95.5,2,0.11272508156493766
20.0,50,95.5,3,0.10417199370090578
20.0,50,95.5,4,0.1960562391497312
20.0,50,95.5,5,0.22834967215687116
20.0,50,95.5,6,0.2622262756952278
20.0,50,95.5,7,0.24968444260597442
20.0,50,95.5,8,0.1786039482688489
20.0,50,95.5,9,0.1809072564179453
20.0,50,95.5,10,0.12160000071825325
20.0,50,95.5,11,0.11221994727901301
20.0,50,95.5,12,0.13628536893875223
20.0,50,96.0,1,0.11593564496363865
20.0,50,96.0,2,0.11421697930809424
20.0,50,96.0,3,0.10326091667719876
20.0,50,96.0,4,0.1934530359430723
20.0,50,96.0,5,0.22918169714065392
20.0,50,96.0,6,0.2646553245964982
20.0,50,96.0,7,0.2521712409429797
20.0,50,96.0,8,0.1780704346702251
20.0,50,96.0,9,0.17865997804293585
20.0,50,96.0,10,0.12188828504214397
20.0,50,96.0,11,0.11257809035575544
20.0,50,96.0,12,0.13592837231680424
20.0,50,96.5,1,0.11466178976491825
20.0,50,96.5,2,0.11566342964796104
20.0,50,96.5,3,0.10268879557599048
20.0,50,96.5,4,0.1907592678170166
20.0,50,96.5,5,0.2299181453633007
20.0,50,96.5,6,0.2669570285476918
20.0,50,96.5,7,0.25480001631883636
20.0,50,96.5,8,0.17733684577947437
20.0,50,96.5,9,0.1763950737284992
20.0,50,96.5,10,0.12239510947288776
20.0,50,96.5,11,0.11290744982213102
20.0,50,96.5,12,0.13551704816129273
20.0,50,97.0,1,0.11335696832952652
20.0,50,97.0,2,0.11704965437160332
20.0,50,97.0,3,0.10244488005166623
20.0,50,97.0,4,0.18800943738846548
20.0,50,97.0,5,0.23053674967384755
20.0,50,97.0,6,0.268981869354033
20.0,50,97.0,7,0.25764087443911493
20.0,50,97.0,8,0.17647847207107203
20.0,50,97.0,9,0.17414022545756494
20.0,50,97.0,10,0.12309472022072156
20.0,50,97.0,11,0.11321262524855555
20.0,50,97.0,12,0.1350535233938292
20.0,50,97.5,1,0.11202967606104142
20.0,50,97.5,2,0.11836305627274223
20.0,50,97.5,3,0.10251522827819871
20.0,50,97.5,4,0.18523622198245854
20.0,50,97.5,5,0.23097896660909611
20.0,50,97.5,6,0.27067847164625564
20.0,50,97.5,7,0.2606587467820103
20.0,50,97.5,8,0.17562175176595093
20.0,50,97.5,9,0.17191862549323264
20.0,50,97.5,10,0.12396000679858599
20.0,50,97.5,11,0.11349954939524995
20.0,50,97.5,12,0.1345396989151777
20.0,50,98.0,1,0.11068808374092041
20.0,50,98.0,2,0.11959322303052641
20.0,50,98.0,3,0.10288304440261546
20.0,50,98.0,4,0.1824701683005403
20.0,50,98.0,5,0.2311701238027766
20.0,50,98.0,6,0.2721326011139426
20.0,50,98.0,7,0.2637233375282178
20.0,50,98.0,8,0.17487489061843312
20.0,50,98.0,9,0.16974891728535788
20.0,50,98.0,10,0.12496306754415917
20.0,50,98.0,11,0.11377526278244901
20.0,50,98.0,12,0.1339772798500613
20.0,50,98.5,1,0.10933998729450173
20.0,50,98.5,2,0.1207319060892037
20.0,50,98.5,3,0.10352903182869488
20.0,50,98.5,4,0.17974013068759057
20.0,50,98.5,5,0.23104663688124932
20.0,50,98.5,6,0.2735346671969494
20.0,50,98.5,7,0.2666758585658387
20.0,50,98.5,8,0.17426329967501275
20.0,50,98.5,9,0.1676473191819797
20.0,50,98.5,10,0.1260756704943164
20.0,50,98.5,11,0.1140476783168942
20.0,50,98.5,12,0.13336781378776885
20.0,50,99.0,1,0.10799276695951106
20.0,50,99.0,2,0.12177297448673388
20.0,50,99.0,3,0.1044317489447721
20.0,50,99.0,4,0.17707427229442887
20.0,50,99.0,5,0.2305795719988978
20.0,50,99.0,6,0.2750866479341445
20.0,50,99.0,7,0.26941049894474717
20.0,50,99.0,8,0.17371354371364284
20.0,50,99.0,9,0.16563028576881017
20.0,50,99.0,10,0.12726962404972408
20.0,50,99.0,11,0.11432532783124003
20.0,50,99.0,12,0.1327127370733477
20.0,50,99.5,1,0.10665335595620908
20.0,50,99.5,2,0.12271234099111088
20.0,50,99.5,3,0.10556796668059278
20.0,50,99.5,4,0.17450117228811865
20.0,50,99.5,5,0.2297850425349427
20.0,50,99.5,6,0.27689607788041437
20.0,50,99.5,7,0.2719192878679553
20.0,50,99.5,8,0.17310121589572025
20.0,50,99.5,9,0.16371587282678213
20.0,50,99.5,10,0.12851714983104093
20.0,50,99.5,11,0.11461709004610723
20.0,50,99.5,12,0.1320134272010058
20.0,50,100.0,1,0.10532821865861602
20.0,50,100.0,2,0.12354785840681425
20.0,50,100.0,3,0.10691303695215928
20.0,50,100.0,4,0.17205042289312922
20.0,50,100.0,5,0.22871723116433965
20.0,50,100.0,6,0.2789148555150238
20.0,50,100.0,7,0.2742741534722494
20.0,50,100.0,8,0.1723367298856369
20.0,50,100.0,9,0.16192298435651417
20.0,50,100.0,10,0.12979134128197323
20.0,50,100.0,11,0.11493190961720899
20.0,50,100.0,12,0.13127125779633547
20.0,50,100.5,1,0.10402333800043854
20.0,50,100.5,2,0.1242791875138945
20.0,50,100.5,3,0.10844127991550692
20.0,50,100.5,4,0.16975219545529274
20.0,50,100.5,5,0.2274470654952585
20.0,50,100.5,6,0.28095702706165654
20.0,50,100.5,7,0.2765623463870184
20.0,50,100.5,8,0.1714355445452554
20.0,50,100.5,9,0.16026913741401663
20.0,50,100.5,10,0.13106670235877255
20.0,50,100.5,11,0.1152785233991019
20.0,50,100.5,12,0.1304876524537877
20.0,50,101.0,1,0.10274421151344751
20.0,50,101.0,2,0.12490764279906294
20.0,50,101.0,3,0.11012638560571525
20.0,50,101.0,4,0.16763564266686623
20.0,50,101.0,5,0.2260355922749414
20.0,50,101.0,6,0.2827860938261412
20.0,50,101.0,7,0.27882161041459214
20.0,50,101.0,8,0.17052553755928998
20.0,50,101.0,9,0.15876827919698264
20.0,50,101.0,10,0.13231965997335973
20.0,50,101.0,11,0.11566520928173622
20.0,50,101.0,12,0.12966413488786505
20.0,50,101.5,1,0.10149585512522297
20.0,50,101.5,2,0.12543602510165172
20.0,50,101.5,3,0.11194181032335729
20.0,50,101.5,4,0.1657265521192425
20.0,50,101.5,5,0.22451319195017586
20.0,50,101.5,6,0.28422467999253614
20.0,50,101.5,7,0.28101867818035875
20.0,50,101.5,8,0.16978237494022752
20.0,50,101.5,9,0.15742997977812506
20.0,50,101.5,10,0.13352891187238275
20.0,50,101.5,11,0.11609956592752027
20.0,50,101.5,12,0.12880237468919933
20.0,50,102.0,1,0.1002828137328617
20.0,50,102.0,2,0.12586844964565297
20.0,50,102.0,3,0.11386114205336764
20.0,50,102.0,4,0.16404510578105402
20.0,50,102.0,5,0.2228730120150494
20.0,50,102.0,6,0.28522939355732907
20.0,50,102.0,7,0.2830814117944886
20.0,50,102.0,8,0.16933032736386686
20.0,50,102.0,9,0.15626025073591504
20.0,50,102.0,10,0.13467554095881534
20.0,50,102.0,11,0.11658832300878627
20.0,50,102.0,12,0.12790422935281331
20.0,50,102.5,1,0.09910917762268852
20.0,50,102.5,2,0.12621017397663192
20.0,50,102.5,3,0.11585841926208407
20.0,50,102.5,4,0.16260466684663968
20.0,50,102.5,5,0.221080665289397
20.0,50,102.5,6,0.2858958324939743
20.0,50,102.5,7,0.2849554836304669
20.0,50,102.5,8,0.16917054108287552
20.0,50,102.5,9,0.15526312254124142
20.0,50,102.5,10,0.13574295766605446
20.0,50,102.5,11,0.11713717616043251
20.0,50,102.5,12,0.1269717834275138
20.0,50,103.0,1,0.09797860393928545
20.0,50,103.0,2,0.12646742545237272
20.0,50,103.0,3,0.11790840935050947
20.0,50,103.0,4,0.1614121192156653
20.0,50,103.0,5,0.21909523866141928
20.0,50,103.0,6,0.2863981410139796
20.0,50,103.0,7,0.28663954267477604
20.0,50,103.0,8,0.1691839277085922
20.0,50,103.0,9,0.15444172952008337
20.0,50,103.0,10,0.13671683652045555
20.0,50,103.0,11,0.11775064127410484
20.0,50,103.0,12,0.1260073846687563
20.0,50,103.5,1,0.0968943425067417
20.0,50,103.5,2,0.12664722513222632
20.0,50,103.5,3,0.11998687252670942
20.0,50,103.5,4,0.16046959170945743
20.0,50,103.5,5,0.21689210421945446
20.0,50,103.5,6,0.28690056179467777
20.0,50,103.5,7,0.28817063676766386
20.0,50,103.5,8,0.16920964967813937
20.0,50,103.5,9,0.15379819720307722
