panel,chi_MHz,mean_photons,detuning_MHz,excited_population
1,5.0,0.0,6.82,5.3740442262343654e-05
1,5.0,0.0,6.8412500000000005,5.3407161613308855e-05
1,5.0,0.0,6.862500000000001,5.3076971560695175e-05
1,5.0,0.0,6.883750000000001,5.274983401110826e-05
1,5.0,0.0,6.905,5.242571145622375e-05
1,5.0,0.0,6.9262500000000005,5.21045669620377e-05
1,5.0,0.0,6.947500000000001,5.178636415834665e-05
1,5.0,0.0,6.968750000000001,5.1471067228451913e-05
1,5.0,0.0,6.99,5.115864089908243e-05
1,5.0,0.0,7.01125,5.084905043053097e-05
1,5.0,0.0,7.032500000000001,5.054226160699879e-05
1,5.0,0.0,7.053750000000001,5.0238240727143266e-05
1,5.0,0.0,7.075000000000001,4.993695459482403e-05
1,5.0,0.0,7.096250000000001,4.9638370510042624e-05
1,5.0,0.0,7.1175,4.934245626007127e-05
1,5.0,0.0,7.13875,4.904918011076593e-05
1,5.0,0.0,7.16,4.875851079805981e-05
1,5.0,0.0,7.18125,4.8470417519632415e-05
1,5.0,0.0,7.202500000000001,4.818486992675056e-05
1,5.0,0.0,7.223750000000001,4.7901838116276976e-05
1,5.0,0.0,7.245000000000001,4.762129262284269e-05
1,5.0,0.0,7.266250000000001,4.734320441117939e-05
1,5.0,0.0,7.287500000000001,4.7067544868608e-05
1,5.0,0.0,7.30875,4.679428579767982e-05
1,5.0,0.0,7.33,4.652339940896674e-05
1,5.0,0.0,7.35125,4.625485831399712e-05
1,5.0,0.0,7.3725000000000005,4.598863551833389e-05
1,5.0,0.0,7.393750000000001,4.572470441479165e-05
1,5.0,0.0,7.415000000000001,4.546303877678966e-05
1,5.0,0.0,7.436250000000001,4.5203612751837437e-05
1,5.0,0.0,7.457500000000001,4.4946400855150214e-05
1,5.0,0.0,7.47875,4.469137796339101e-05
1,5.0,0.0,7.5,4.443851930853665e-05
1,5.0,0.0,7.52125,4.4187800471864956e-05
1,5.0,0.0,7.5425,4.393919737806021e-05
1,5.0,0.0,7.563750000000001,4.369268628943439e-05
1,5.0,0.0,7.585000000000001,4.3448243800261475e-05
1,5.0,0.0,7.606250000000001,4.320584683122243e-05
1,5.0,0.0,7.627500000000001,4.296547262395833e-05
1,5.0,0.0,7.6487500000000015,4.272709873572917e-05
1,5.0,0.0,7.67,4.249070303417613e-05
1,5.0,0.0,7.69125,4.2256263692184885e-05
1,5.0,0.0,7.7125,4.2023759182848e-05
1,5.0,0.0,7.733750000000001,4.179316827452386e-05
1,5.0,0.0,7.755000000000001,4.156447002599026e-05
1,5.0,0.0,7.776250000000001,4.133764378169062e-05
1,5.0,0.0,7.797500000000001,4.1112669167070675e-05
1,5.0,0.0,7.818750000000001,4.088952608400369e-05
1,5.0,0.0,7.84,4.066819470630244e-05
1,5.0,0.0,7.86125,4.044865547531582e-05
1,5.0,0.0,7.8825,4.023088909560861e-05
1,5.0,0.0,7.9037500000000005,4.001487653072221e-05
1,5.0,0.0,7.925000000000001,3.980059899901493e-05
1,5.0,0.0,7.946250000000001,3.9588037969579996e-05
1,5.0,0.0,7.967500000000001,3.937717515823963e-05
1,5.0,0.0,7.988750000000001,3.916799252361358e-05
1,5.0,0.0,8.01,3.8960472263260595e-05
1,5.0,0.0,8.03125,3.8754596809891155e-05
1,5.0,0.0,8.0525,3.8550348827650164e-05
1,5.0,0.0,8.07375,3.834771120846797e-05
1,5.0,0.0,8.095,3.814666706847824e-05
1,5.0,0.0,8.11625,3.794719974450151e-05
1,5.0,0.0,8.137500000000001,3.774929279059288e-05
1,5.0,0.0,8.158750000000001,3.755292997465248e-05
1,5.0,0.0,8.180000000000001,3.735809527509754e-05
1,5.0,0.0,8.20125,3.716477287759475e-05
1,5.0,0.0,8.2225,3.6972947171851474e-05
1,5.0,0.0,8.24375,3.678260274846505e-05
1,5.0,0.0,8.265,3.659372439582847e-05
1,5.0,0.0,8.28625,3.6406297097091574e-05
1,5.0,0.0,8.307500000000001,3.6220306027176645e-05
1,5.0,0.0,8.328750000000001,3.603573654984714e-05
1,5.0,0.0,8.350000000000001,3.585257421482862e-05
1,5.0,0.0,8.37125,3.567080475498071e-05
1,5.0,0.0,8.3925,3.549041408351907e-05
1,5.0,0.0,8.41375,3.531138829128656e-05
1,5.0,0.0,8.435,3.5133713644072294e-05
1,5.0,0.0,8.45625,3.495737657997784e-05
1,5.0,0.0,8.477500000000001,3.478236370682954e-05
1,5.0,0.0,8.498750000000001,3.4608661799636134e-05
1,5.0,0.0,8.520000000000001,3.443625779809058e-05
1,5.0,0.0,8.541250000000002,3.426513880411538e-05
1,5.0,0.0,8.5625,3.409529207945056e-05
1,5.0,0.0,8.58375,3.392670504328317e-05
1,5.0,0.0,8.605,3.375936526991794e-05
1,5.0,0.0,8.62625,3.3593260486487945e-05
1,5.0,0.0,8.6475,3.342837857070449e-05
1,5.0,0.0,8.668750000000001,3.3264707548645736e-05
1,5.0,0.0,8.690000000000001,3.310223559258298e-05
1,5.0,0.0,8.711250000000001,3.294095101884405e-05
1,5.0,0.0,8.7325,3.2780842285713074e-05
1,5.0,0.0,8.75375,3.262189799136577e-05
1,5.0,0.0,8.775,3.2464106871839835e-05
1,5.0,0.0,8.79625,3.23074577990395e-05
1,5.0,0.0,8.8175,3.215193977877376e-05
1,5.0,0.0,8.838750000000001,3.199754194882749e-05
1,5.0,0.0,8.860000000000001,3.184425357706501e-05
1,5.0,0.0,8.881250000000001,3.169206405956523e-05
1,5.0,0.0,8.9025,3.15409629187881e-05
1,5.0,0.0,8.92375,3.139093980177132e-05
1,5.0,0.0,8.945,3.124198447835729e-05
1,5.0,0.0,8.96625,3.109408683944913e-05
1,5.0,0.0,8.9875,3.0947236895295833e-05
1,5.0,0.0,9.008750000000001,3.080142477380541e-05
1,5.0,0.0,9.030000000000001,3.0656640718885966e-05
1,5.0,0.0,9.051250000000001,3.051287508881392e-05
1,5.0,0.0,9.072500000000002,3.0370118354628987e-05
1,5.0,0.0,9.09375,3.022836109855533e-05
1,5.0,0.0,9.115,3.008759401244845e-05
1,5.0,0.0,9.13625,2.994780789626739e-05
1,5.0,0.0,9.1575,2.980899365657164e-05
1,5.0,0.0,9.17875,2.9671142305042378e-05
1,5.0,0.0,9.200000000000001,2.9534244957027676e-05
1,5.0,0.0,9.221250000000001,2.9398292830110995e-05
1,5.0,0.0,9.242500000000001,2.9263277242702816e-05
1,5.0,0.0,9.26375,2.9129189612654793e-05
1,5.0,0.0,9.285,2.8996021455896045e-05
1,5.0,0.0,9.30625,2.886376438509133e-05
1,5.0,0.0,9.3275,2.873241010832047e-05
1,5.0,0.0,9.34875,2.8601950427778816e-05
1,5.0,0.0,9.370000000000001,2.84723772384983e-05
1,5.0,0.0,9.391250000000001,2.8343682527088723e-05
1,5.0,0.0,9.412500000000001,2.8215858370498907e-05
1,5.0,0.0,9.433750000000002,2.8088896934797365e-05
1,5.0,0.0,9.455,2.7962790473972104e-05
1,5.0,0.0,9.47625,2.783753132874923e-05
1,5.0,0.0,9.4975,2.771311192543012e-05
1,5.0,0.0,9.51875,2.758952477474662e-05
1,5.0,0.0,9.540000000000001,2.7466762470734168e-05
1,5.0,0.0,9.561250000000001,2.734481768962234e-05
1,5.0,0.0,9.582500000000001,2.7223683188742683e-05
1,5.0,0.0,9.603750000000002,2.7103351805453358e-05
1,5.0,0.0,9.625,2.6983816456080477e-05
1,5.0,0.0,9.64625,2.6865070134875586e-05
1,5.0,0.0,9.6675,2.6747105912989394e-05
1,5.0,0.0,9.68875,2.6629916937461027e-05
1,5.0,0.0,9.71,2.6513496430222842e-05
1,5.0,0.0,9.731250000000001,2.6397837687120456e-05
1,5.0,0.0,9.752500000000001,2.6282934076947626e-05
1,5.0,0.0,9.773750000000001,2.6168779040495878e-05
1,5.0,0.0,9.795,2.6055366089618483e-05
1,5.0,0.0,9.81625,2.5942688806308632e-05
1,5.0,0.0,9.8375,2.5830740841791557e-05
1,5.0,0.0,9.85875,2.5719515915630284e-05
1,5.0,0.0,9.88,2.5609007814844825e-05
1,5.0,0.0,9.901250000000001,2.5499210393044672e-05
1,5.0,0.0,9.922500000000001,2.539011756957416e-05
1,5.0,0.0,9.943750000000001,2.5281723328670696e-05
1,5.0,0.0,9.965000000000002,2.5174021718635496e-05
1,5.0,0.0,9.98625,2.5067006851016644e-05
1,5.0,0.0,10.0075,2.4960672899804306e-05
1,5.0,0.0,10.02875,2.485501410063786e-05
1,5.0,0.0,10.05,2.475002475002475e-05
1,5.0,0.0,10.071250000000001,2.464569920457084e-05
1,5.0,0.0,10.092500000000001,2.4542031880222125e-05
1,5.0,0.0,10.113750000000001,2.4439017251517547e-05
1,5.0,0.0,10.135000000000002,2.433664985085284e-05
1,5.0,0.0,10.15625,2.4234924267755022e-05
1,5.0,0.0,10.1775,2.4133835148167575e-05
1,5.0,0.0,10.19875,2.403337719374602e-05
1,5.0,0.0,10.22,2.3933545161163712e-05
1,5.0,0.0,10.24125,2.383433386142769e-05
1,5.0,0.0,10.262500000000001,2.3735738159204495e-05
1,5.0,0.0,10.283750000000001,2.363775297215566e-05
1,5.0,0.0,10.305000000000001,2.3540373270282794e-05
1,5.0,0.0,10.32625,2.3443594075282165e-05
1,5.0,0.0,10.3475,2.3347410459908384e-05
1,5.0,0.0,10.36875,2.3251817547347425e-05
1,5.0,0.0,10.39,2.3156810510598412e-05
1,5.0,0.0,10.41125,2.3062384571864344e-05
1,5.0,0.0,10.432500000000001,2.2968535001951467e-05
1,5.0,0.0,10.453750000000001,2.2875257119677153e-05
1,5.0,0.0,10.475000000000001,2.2782546291286245e-05
1,5.0,0.0,10.496250000000002,2.269039792987558e-05
1,5.0,0.0,10.5175,2.2598807494826714e-05
1,5.0,0.0,10.53875,2.2507770491246583e-05
1,5.0,0.0,10.56,2.2417282469416105e-05
1,5.0,0.0,10.58125,2.2327339024246446e-05
1,5.0,0.0,10.602500000000001,2.2237935794742962e-05
1,5.0,0.0,10.623750000000001,2.2149068463476625e-05
1,5.0,0.0,10.645000000000001,2.2060732756062786e-05
1,5.0,0.0,10.666250000000002,2.1972924440647278e-05
1,5.0,0.0,10.6875,2.1885639327399592e-05
1,5.0,0.0,10.70875,2.1798873268013105e-05
1,5.0,0.0,10.73,2.1712622155212248e-05
1,5.0,0.0,10.75125,2.1626881922266474e-05
1,5.0,0.0,10.7725,2.154164854251091e-05
1,5.0,0.0,10.793750000000001,2.145691802887364e-05
1,5.0,0.0,10.815000000000001,2.137268643340944e-05
1,5.0,0.0,10.836250000000001,2.1288949846839976e-05
1,5.0,0.0,10.857500000000002,2.12057043981002e-05
1,5.0,0.0,10.87875,2.1122946253891034e-05
1,5.0,0.0,10.9,2.104067161823806e-05
1,5.0,0.0,10.92125,2.0958876732056313e-05
1,5.0,0.0,10.9425,2.087755787272091e-05
1,5.0,0.0,10.963750000000001,2.0796711353643513e-05
1,5.0,0.0,10.985000000000001,2.0716333523854547e-05
1,5.0,0.0,11.006250000000001,2.0636420767591017e-05
1,5.0,0.0,11.027500000000002,2.0556969503889917e-05
1,5.0,0.0,11.04875,2.0477976186187095e-05
1,5.0,0.0,11.07,2.0399437301921466e-05
1,5.0,0.0,11.09125,2.032134937214461e-05
1,5.0,0.0,11.1125,2.0243708951135484e-05
1,5.0,0.0,11.133750000000001,2.016651262602038e-05
1,5.0,0.0,11.155000000000001,2.0089757016397864e-05
1,5.0,0.0,11.176250000000001,2.0013438773968733e-05
1,5.0,0.0,11.197500000000002,1.993755458217091e-05
1,5.0,0.0,11.21875,1.986210115581912e-05
1,5.0,0.0,11.24,1.9787075240749346e-05
1,5.0,0.0,11.26125,1.9712473613468038e-05
1,5.0,0.0,11.2825,1.9638293080805834e-05
1,5.0,0.0,11.30375,1.956453047957592e-05
1,5.0,0.0,11.325000000000001,1.9491182676236836e-05
1,5.0,0.0,11.346250000000001,1.94182465665597e-05
1,5.0,0.0,11.367500000000001,1.9345719075299778e-05
1,5.0,0.0,11.388750000000002,1.927359715587236e-05
1,5.0,0.0,11.41,1.9201877790032848e-05
1,5.0,0.0,11.43125,1.9130557987560956e-05
1,5.0,0.0,11.4525,1.9059634785949108e-05
1,5.0,0.0,11.47375,1.8989105250094766e-05
1,5.0,0.0,11.495000000000001,1.891896647199681e-05
1,5.0,0.0,11.516250000000001,1.8849215570455782e-05
1,5.0,0.0,11.537500000000001,1.8779849690778035e-05
1,5.0,0.0,11.558750000000002,1.871086600448366e-05
1,5.0,0.0,11.58,1.8642261709018164e-05
1,5.0,0.0,11.60125,1.8574034027467817e-05
1,5.0,0.0,11.6225,1.850618020827873e-05
1,5.0,0.0,11.64375,1.8438697524979398e-05
1,5.0,0.0,11.665000000000001,1.8371583275906826e-05
1,5.0,0.0,11.686250000000001,1.8304834783936193e-05
1,5.0,0.0,11.707500000000001,1.8238449396213853e-05
1,5.0,0.0,11.728750000000002,1.8172424483893776e-05
1,5.0,0.0,11.750000000000002,1.810675744187731e-05
1,5.0,0.0,11.77125,1.8041445688556233e-05
1,5.0,0.0,11.7925,1.7976486665559016e-05
1,5.0,0.0,11.81375,1.7911877837500334e-05
1,5.0,0.0,11.835,1.7847616691733646e-05
1,5.0,0.0,11.856250000000001,1.7783700738106943e-05
1,5.0,0.0,11.877500000000001,1.7720127508721514e-05
1,5.0,0.0,11.898750000000001,1.7656894557693744e-05
1,5.0,0.0,11.920000000000002,1.7593999460919855e-05
1,5.0,0.0,11.94125,1.7531439815843625e-05
1,5.0,0.0,11.9625,1.746921324122691e-05
1,5.0,0.0,11.98375,1.7407317376923114e-05
1,5.0,0.0,12.005,1.7345749883653383e-05
1,5.0,0.0,12.026250000000001,1.7284508442785594e-05
1,5.0,0.0,12.047500000000001,1.7223590756116064e-05
1,5.0,0.0,12.068750000000001,1.7162994545653968e-05
1,5.0,0.0,12.090000000000002,1.7102717553408367e-05
1,5.0,0.0,12.11125,1.704275754117789e-05
1,5.0,0.0,12.1325,1.698311229034295e-05
1,5.0,0.0,12.15375,1.6923779601660558e-05
1,5.0,0.0,12.175,1.686475729506158e-05
1,5.0,0.0,12.196250000000001,1.6806043209450495e-05
1,5.0,0.0,12.217500000000001,1.674763520250759e-05
1,5.0,0.0,12.238750000000001,1.668953115049356e-05
1,5.0,0.0,12.260000000000002,1.6631728948056448e-05
1,5.0,0.0,12.281250000000002,1.657422650804096e-05
1,5.0,0.0,12.3025,1.6517021761300052e-05
1,5.0,0.0,12.32375,1.6460112656508798e-05
1,5.0,0.0,12.345,1.640349715998052e-05
1,5.0,0.0,12.36625,1.63471732554851e-05
1,5.0,0.0,12.387500000000001,1.6291138944069466e-05
1,5.0,0.0,12.408750000000001,1.623539224388027e-05
1,5.0,0.0,12.430000000000001,1.6179931189988635e-05
1,5.0,0.0,12.451250000000002,1.612475383421703e-05
1,5.0,0.0,12.4725,1.60698582449682e-05
1,5.0,0.0,12.49375,1.6015242507056094e-05
1,5.0,0.0,12.515,1.5960904721538876e-05
1,5.0,0.0,12.53625,1.5906843005553845e-05
1,5.0,0.0,12.557500000000001,1.585305549215434e-05
1,5.0,0.0,12.578750000000001,1.5799540330148577e-05
1,5.0,0.0,12.600000000000001,1.5746295683940353e-05
1,5.0,0.0,12.621250000000002,1.5693319733371673e-05
1,5.0,0.0,12.642500000000002,1.56406106735672e-05
1,5.0,0.0,12.66375,1.5588166714780524e-05
1,5.0,0.0,12.685,1.5535986082242234e-05
1,5.0,0.0,12.70625,1.54840670160098e-05
1,5.0,0.0,12.727500000000001,1.543240777081918e-05
1,5.0,0.0,12.748750000000001,1.538100661593812e-05
1,5.0,0.0,12.770000000000001,1.5329861835021255e-05
1,5.0,0.0,12.791250000000002,1.527897172596679e-05
1,5.0,0.0,12.812500000000002,1.522833460077493e-05
1,5.0,0.0,12.83375,1.5177948785407894e-05
1,5.0,0.0,12.855,1.5127812619651549e-05
1,5.0,0.0,12.87625,1.5077924456978684e-05
1,5.0,0.0,12.8975,1.5028282664413829e-05
1,5.0,0.0,12.918750000000001,1.4978885622399617e-05
1,5.0,0.0,12.940000000000001,1.4929731724664695e-05
1,5.0,0.0,12.961250000000001,1.488081937809317e-05
1,5.0,0.0,12.982500000000002,1.4832147002595514e-05
1,5.0,0.0,13.00375,1.4783713030980965e-05
1,5.0,0.0,13.025,1.4735515908831366e-05
1,5.0,0.0,13.04625,1.468755409437648e-05
1,5.0,0.0,13.0675,1.4639826058370673e-05
1,5.0,0.0,13.088750000000001,1.4592330283971034e-05
1,5.0,0.0,13.110000000000001,1.4545065266616866e-05
1,5.0,0.0,13.131250000000001,1.449802951391052e-05
1,5.0,0.0,13.152500000000002,1.445122154549962e-05
1,5.0,0.0,13.173750000000002,1.4404639892960562e-05
1,5.0,0.0,13.195,1.4358283099683392e-05
1,5.0,0.0,13.21625,1.4312149720757884e-05
1,5.0,0.0,13.2375,1.4266238322861024e-05
1,5.0,0.0,13.258750000000001,1.4220547484145624e-05
1,5.0,0.0,13.280000000000001,1.4175075794130274e-05
1,5.0,0.0,13.301250000000001,1.412982185359048e-05
1,5.0,0.0,13.322500000000002,1.4084784274451035e-05
1,5.0,0.0,13.343750000000002,1.4039961679679592e-05
1,5.0,0.0,13.365,1.3995352703181386e-05
1,5.0,0.0,13.38625,1.3950955989695164e-05
1,5.0,0.0,13.4075,1.3906770194690264e-05
1,5.0,0.0,13.42875,1.3862793984264815e-05
1,5.0,0.0,13.450000000000001,1.381902603504505e-05
1,5.0,0.0,13.471250000000001,1.3775465034085796e-05
1,5.0,0.0,13.492500000000001,1.3732109678771968e-05
1,5.0,0.0,13.513750000000002,1.3688958676721217e-05
1,5.0,0.0,13.535000000000002,1.3646010745687624e-05
1,5.0,0.0,13.55625,1.3603264613466426e-05
1,5.0,0.0,13.5775,1.3560719017799836e-05
1,5.0,0.0,13.59875,1.3518372706283843e-05
1,5.0,0.0,13.620000000000001,1.3476224436276056e-05
1,5.0,0.0,13.641250000000001,1.343427297480455e-05
1,5.0,0.0,13.662500000000001,1.3392517098477693e-05
1,5.0,0.0,13.683750000000002,1.3350955593394945e-05
1,5.0,0.0,13.705000000000002,1.3309587255058674e-05
1,5.0,0.0,13.72625,1.3268410888286857e-05
1,5.0,0.0,13.7475,1.3227425307126765e-05
1,5.0,0.0,13.76875,1.3186629334769579e-05
1,5.0,0.0,13.790000000000001,1.3146021803465924e-05
1,5.0,0.0,13.811250000000001,1.3105601554442295e-05
1,5.0,0.0,13.832500000000001,1.3065367437818406e-05
1,5.0,0.0,13.853750000000002,1.3025318312525401e-05
1,5.0,0.0,13.875000000000002,1.2985453046224966e-05
1,5.0,0.0,13.89625,1.294577051522929e-05
1,5.0,0.0,13.9175,1.2906269604421871e-05
1,5.0,0.0,13.93875,1.2866949207179203e-05
1,5.0,0.0,13.96,1.2827808225293259e-05
1,5.0,0.0,13.981250000000001,1.2788845568894809e-05
1,5.0,0.0,14.002500000000001,1.2750060156377577e-05
1,5.0,0.0,14.023750000000001,1.2711450914323145e-05
1,5.0,0.0,14.045000000000002,1.2673016777426721e-05
1,5.0,0.0,14.066250000000002,1.2634756688423639e-05
1,5.0,0.0,14.0875,1.2596669598016656e-05
1,5.0,0.0,14.10875,1.255875446480401e-05
1,5.0,0.0,14.13,1.252101025520824e-05
1,5.0,0.0,14.151250000000001,1.2483435943405751e-05
1,5.0,0.0,14.172500000000001,1.244603051125711e-05
1,5.0,0.0,14.193750000000001,1.2408792948238077e-05
1,5.0,0.0,14.215000000000002,1.2371722251371371e-05
1,5.0,0.0,14.236250000000002,1.233481742515913e-05
1,5.0,0.0,14.2575,1.229807748151607e-05
1,5.0,0.0,14.27875,1.2261501439703352e-05
1,5.0,0.0,14.3,1.2225088326263159e-05
1,5.0,0.0,14.321250000000001,1.21888371749539e-05
1,5.0,0.0,14.342500000000001,1.2152747026686127e-05
1,5.0,0.0,14.363750000000001,1.2116816929459097e-05
1,5.0,0.0,14.385000000000002,1.2081045938297991e-05
1,5.0,0.0,14.406250000000002,1.2045433115191794e-05
1,5.0,0.0,14.427500000000002,1.2009977529031792e-05
1,5.0,0.0,14.44875,1.1974678255550728e-05
1,5.0,0.0,14.47,1.1939534377262543e-05
1,5.0,0.0,14.49125,1.1904544983402797e-05
1,5.0,0.0,14.512500000000001,1.1869709169869634e-05
1,5.0,0.0,14.533750000000001,1.1835026039165401e-05
1,5.0,0.0,14.555000000000001,1.1800494700338828e-05
1,5.0,0.0,14.576250000000002,1.1766114268927823e-05
1,5.0,0.0,14.597500000000002,1.1731883866902833e-05
1,5.0,0.0,14.61875,1.1697802622610796e-05
1,5.0,0.0,14.64,1.166386967071963e-05
1,5.0,0.0,14.66125,1.1630084152163342e-05
1,5.0,0.0,14.682500000000001,1.159644521408763e-05
1,5.0,0.0,14.703750000000001,1.1562952009796075e-05
1,5.0,0.0,14.725000000000001,1.1529603698696867e-05
1,5.0,0.0,14.746250000000002,1.1496399446250053e-05
1,5.0,0.0,14.767500000000002,1.1463338423915343e-05
1,5.0,0.0,14.78875,1.1430419809100418e-05
1,5.0,0.0,14.81,1.1397642785109757e-05
1,5.0,0.0,14.83125,1.1365006541094e-05
1,5.0,0.0,14.852500000000001,1.1332510271999797e-05
1,5.0,0.0,14.873750000000001,1.1300153178520153e-05
1,5.0,0.0,14.895000000000001,1.1267934467045292e-05
1,5.0,0.0,14.916250000000002,1.123585334961399e-05
1,5.0,0.0,14.937500000000002,1.1203909043865403e-05
1,5.0,0.0,14.958750000000002,1.1172100772991367e-05
1,5.0,0.0,14.98,1.1140427765689178e-05
1,5.0,0.0,15.001250000000002,1.1108889256114823e-05
1,5.0,0.0,15.0225,1.107748448383672e-05
1,5.0,0.0,15.043750000000003,1.1046212693789836e-05
1,5.0,0.0,15.065000000000001,1.1015073136230349e-05
1,5.0,0.0,15.08625,1.098406506669068e-05
1,5.0,0.0,15.107500000000002,1.0953187745935004e-05
1,5.0,0.0,15.12875,1.0922440439915216e-05
1,5.0,0.0,15.150000000000002,1.0891822419727268e-05
1,5.0,0.0,15.17125,1.086133296156801e-05
1,5.0,0.0,15.192500000000003,1.0830971346692378e-05
1,5.0,0.0,15.213750000000001,1.0800736861371079e-05
1,5.0,0.0,15.235,1.0770628796848603e-05
1,5.0,0.0,15.256250000000001,1.0740646449301716e-05
1,5.0,0.0,15.2775,1.071078911979833e-05
1,5.0,0.0,15.298750000000002,1.0681056114256753e-05
1,5.0,0.0,15.32,1.065144674340537e-05
1,5.0,0.0,15.341250000000002,1.0621960322742687e-05
1,5.0,0.0,15.3625,1.0592596172497782e-05
1,5.0,0.0,15.383750000000003,1.0563353617591108e-05
1,5.0,0.0,15.405000000000001,1.0534231987595732e-05
1,5.0,0.0,15.42625,1.0505230616698864e-05
1,5.0,0.0,15.447500000000002,1.0476348843663831e-05
1,5.0,0.0,15.46875,1.0447586011792389e-05
1,5.0,0.0,15.490000000000002,1.0418941468887373e-05
1,5.0,0.0,15.51125,1.039041456721576e-05
1,5.0,0.0,15.532500000000002,1.0362004663472008e-05
1,5.0,0.0,15.55375,1.033371111874184e-05
1,5.0,0.0,15.575000000000003,1.0305533298466277e-05
1,5.0,0.0,15.596250000000001,1.0277470572406101e-05
1,5.0,0.0,15.6175,1.0249522314606579e-05
1,5.0,0.0,15.638750000000002,1.0221687903362578e-05
1,5.0,0.0,15.66,1.0193966721184002e-05
1,5.0,0.0,15.681250000000002,1.0166358154761517e-05
1,5.0,0.0,15.7025,1.0138861594932658e-05
1,5.0,0.0,15.723750000000003,1.0111476436648209e-05
1,5.0,0.0,15.745000000000001,1.0084202078938934e-05
1,5.0,0.0,15.76625,1.0057037924882592e-05
1,5.0,0.0,15.787500000000001,1.0029983381571286e-05
1,5.0,0.0,15.80875,1.0003037860079122e-05
1,5.0,0.0,15.830000000000002,9.976200775430135e-06
1,5.0,0.0,15.85125,9.949471546566565e-06
1,5.0,0.0,15.872500000000002,9.92284959631739e-06
1,5.0,0.0,15.89375,9.896334351367188e-06
1,5.0,0.0,15.915000000000003,9.869925242225235e-06
1,5.0,0.0,15.936250000000001,9.843621703194983e-06
1,5.0,0.0,15.9575,9.817423172343713e-06
1,5.0,0.0,15.978750000000002,9.791329091472548e-06
1,5.0,0.0,16.0,9.765338906086738e-06
1,5.0,0.0,16.021250000000002,9.739452065366162e-06
1,5.0,0.0,16.0425,9.713668022136187e-06
1,5.0,0.0,16.063750000000002,9.687986232838723e-06
1,5.0,0.0,16.085,9.662406157503599e-06
1,5.0,0.0,16.106250000000003,9.636927259720157e-06
1,5.0,0.0,16.1275,9.611549006609164e-06
1,5.0,0.0,16.14875,9.586270868794924e-06
1,5.0,0.0,16.17,9.56109232037767e-06
1,5.0,0.0,16.19125,9.536012838906248e-06
1,5.0,0.0,16.212500000000002,9.511031905350966e-06
1,5.0,0.0,16.23375,9.486149004076788e-06
1,5.0,0.0,16.255000000000003,9.461363622816683e-06
1,5.0,0.0,16.27625,9.436675252645307e-06
1,5.0,0.0,16.297500000000003,9.412083387952827e-06
1,5.0,0.0,16.31875,9.387587526419092e-06
1,5.0,0.0,16.34,9.363187168987928e-06
1,5.0,0.0,16.361250000000002,9.33888181984175e-06
1,5.0,0.0,16.3825,9.314670986376386e-06
1,5.0,0.0,16.403750000000002,9.290554179176082e-06
1,5.0,0.0,16.425,9.266530911988806e-06
1,5.0,0.0,16.446250000000003,9.24260070170171e-06
1,5.0,0.0,16.4675,9.218763068316866e-06
1,5.0,0.0,16.48875,9.195017534927175e-06
1,5.0,0.0,16.51,9.17136362769253e-06
