real_E,imag_E
1.7869201775451333,-0.8916353594845604
1.7869201775451318,0.8916353594845595
-1.7930013135677427,-0.8962870426687786
-1.790812451322551,-0.894621885496375
-1.8865401162876219,0.7568306598065397
-1.8207485240585932,0.9013063677590444
-1.8663370319384207,0.8180166551407368
1.8377420516947671,-0.8392559510006529
-1.7869201775451369,-0.8916353594845583
-1.8682500644231386,0.6858733474446363
-1.8476795163825586,0.8585206705739905
-1.8314497242968955,0.8787893410579671
1.8171164731301386,-0.8647518565425981
1.800268058359688,-0.8774587762454298
1.837742051694815,0.8392559510006207
1.817116473130115,0.864751856542588
1.8002680583597117,0.8774587762453546
-1.8171164731301406,-0.8647518565426084
-1.837742051694749,-0.8392559510006454
-1.8102974220357129,0.8912728946584383
-1.8804037988763869,0.7340353846992703
-1.793001313567756,0.8962870426688012
-1.7908124513225838,0.8946218854963988
-1.858082669267953,0.7973611306275821
-1.837742051694814,0.8392559510006284
-1.7869201775451011,0.8916353594845471
-1.7819523495831682,0.887319545962165
-1.8171164731301037,0.864751856542585
-1.8002680583597153,0.877458776245368
-1.9063431763845888,-0.5918792076456829
-1.8989506936175293,-0.5362212538945412
-1.8953681402369116,-0.5074567423403373
-1.8918727753122908,-0.4781159198759304
-1.8804037988763793,-0.7340353846992576
-1.8743023558895784,-0.7103749921184969
-1.8743023558895902,0.7103749921184943
-1.8682500644231523,-0.6858733474446487
-1.858082669267897,-0.797361130627624
1.9063431763845882,0.5918792076457166
1.902611983626362,0.5643735183820819
1.8989506936175538,0.5362212538945336
1.8953681402369147,0.5074567423403332
-1.8498297928994447,-0.7757580816630504
1.8918727753122897,0.4781159198759281
1.9063431763845835,-0.591879207645698
1.902611983626336,-0.5643735183820684
1.8989506936175464,-0.5362212538945238
1.8953681402369136,-0.5074567423403344
1.8918727753123,-0.47811591987592483
-1.8498297928993637,0.7757580816630534
1.880403798876402,0.7340353846992822
1.8682500644231383,0.68587334744463
1.874302355889617,0.7103749921184946
1.8804037988763966,-0.7340353846992687
-1.7819523495831735,-0.8873195459621837
1.8580826692679622,0.7973611306275717
-1.8002680583597033,-0.8774587762454253
-1.7752960795975326,0.8820868556476285
-1.7752960795975516,-0.8820868556476409
1.874302355889587,-0.7103749921184942
