real_E,imag_E,normalized_residual
-0.6886605632517169,-0.026445122163813537,9.921531298595533e-15
-0.7186579918907283,-5.1309545133916163e-05,1.000282641714258e-14
-0.7340097239882593,1.3264864365546947e-05,1.0432149350970571e-14
-0.7360966188309965,3.989969803566537e-05,1.0011685252090137e-14
-0.7355742681903069,3.727917483082461e-06,9.781598807633194e-15
0.7141986549972652,1.2659702359315304e-06,9.762502796111155e-15
-0.7141986549972685,1.2659702293582498e-06,9.78485045461808e-15
0.7141919149979881,9.46340570548531e-07,9.550322734287672e-15
0.7049029305125837,-6.74646912512023e-06,9.596643942554554e-15
-0.7141919149979854,9.46340571396633e-07,9.887269341113517e-15
-0.704902930512579,-6.746469122963179e-06,9.990321010213743e-15
0.7428971984352422,-8.22027727801158e-07,1.0082521552794374e-14
0.7428862899039141,4.623490011420333e-07,9.450454219486998e-15
-0.7428971984352724,-8.220277223112723e-07,1.0440829291634463e-14
-0.7428862899039312,4.623490070219462e-07,9.655739744982474e-15
0.7428912815858134,6.854080331075707e-09,9.529040911439905e-15
0.7428912582637972,-8.986385324023446e-10,9.2707305877829e-15
-0.7428912815858146,6.854080361480846e-09,9.874139817939007e-15
-0.7428912582638099,-8.986397783700981e-10,9.610256009769059e-15
-0.7428912705558856,-4.137707961520695e-11,9.887906775292369e-15
-0.7428912704341242,1.2568764999774457e-11,9.841771011710727e-15
0.7428912705559039,-4.137566977798206e-11,9.55911031412564e-15
0.7428912704341251,1.256630354474725e-11,9.487248727123399e-15
0.7428912704432638,3.809973201983613e-13,9.886330423036094e-15
0.7428912704435577,2.335642530076898e-16,9.744089494615938e-15
0.7428912704435737,1.632643300338455e-15,9.602640460966187e-15
0.7428912704434238,-9.150635842591556e-14,9.785971070336916e-15
-0.7428912704432609,3.8347103270552907e-13,9.855160028217904e-15
-0.7428912704434137,-9.287890300150328e-14,1.0115566874904115e-14
-0.7428912704435507,4.927067834400913e-16,9.938669053057279e-15
-0.7428912704435626,-2.8685278978535234e-16,9.466146856500194e-15
0.1843761833424098,0.15804774238171432,1.1446120619689975e-14
-0.1843795402572095,-0.15804434076743218,1.1517795226828723e-14
-0.05946139761575946,0.17342053637224658,1.1920552863180385e-14
0.24956958626543174,-0.14323650937765076,1.1077169403789985e-14
-0.24956981329437553,0.14323434621638145,1.1172520208112933e-14
-0.2495695862654319,-0.14323650937765117,1.1155084599945354e-14
0.34321558035887756,-0.12808658798624575,1.0831754643593622e-14
0.34321487544921886,0.12808704297591017,1.0938042411701175e-14
0.49919238130066707,-0.09926881320196669,1.0570429294819105e-14
0.49918861484313176,0.09927095677438096,1.054179054263901e-14
0.6496274461206889,0.040167892179657744,1.016643520935713e-14
-0.499188614843121,0.09927095677437844,1.058333646948808e-14
-0.4991923813006663,-0.0992688132019651,1.0535640207235952e-14
-0.34321487544922763,0.12808704297591378,1.1287089734892159e-14
-0.3432155803588848,-0.12808658798624808,1.1183340518025425e-14
0.12476201280003817,0.1435048495077777,1.179439807600208e-14
0.12475810331086581,-0.143503539905295,1.1709292948845885e-14
-0.6496274461206889,0.04016789217965767,1.0218776790006633e-14
0.0637755529633031,0.13117334061307587,1.1856195047809781e-14
8.935482424135758e-16,0.12547635387275696,1.201820053187483e-14
0.06378316500036278,-0.13118359098792493,1.1671917098915382e-14
-2.4347164915900794e-15,-0.12546769310985212,1.1978071159657425e-14
-0.0637831650003618,-0.1311835909879259,1.1781896492381988e-14
-0.12475810331086908,-0.14350353990529388,1.1786093653796225e-14
-0.12476201280003686,0.14350484950777578,1.1720650083949584e-14
-0.06377555296330314,0.1311733406130741,1.1768910105061326e-14
0.5344975385077884,-0.08292175850998815,1.0371247050937254e-14
0.5345035002651026,0.08292515457956111,1.0354975524015193e-14
0.0698216628371815,0.0919286668182116,1.2019672843772927e-14
0.13144544280627274,-0.10770683461763793,1.155123670426107e-14
-0.5344975385077838,-0.08292175850998677,1.0344733860373978e-14
-0.5345035002651014,0.08292515457955849,1.0314290581361719e-14
0.37076558865513726,-0.11035339629749519,1.0897945159305363e-14
0.3707587077513352,0.11035581897895701,1.1167818742816028e-14
0.1909134945707997,0.12488070394613265,1.1522055720433733e-14
0.19091590984018283,-0.1248800110152256,1.1529179201579765e-14
0.06982457684002957,-0.09193942428961427,1.2031333406298813e-14
-0.06982457684003178,-0.09193942428961442,1.2161992030054076e-14
-0.37076558865514114,-0.11035339629749548,1.117650170703526e-14
-0.19091590984018508,-0.12488001101522402,1.1711010904715568e-14
-0.06982166283718252,0.09192866681821175,1.2170810515119923e-14
-0.13144544280627404,-0.1077068346176377,1.163077837414039e-14
0.1396736207013552,-0.07917377839053501,1.1787359821230047e-14
0.260131681292078,-0.12175767848667574,1.1276455437503627e-14
0.610362225267613,0.053323056709149,1.014880827957667e-14
-0.1909134945707951,0.12488070394613038,1.1792876287123314e-14
0.6103646548547762,-0.05331129791173389,1.0193296974460571e-14
0.5717148984529716,-0.06745975422853065,1.0388362924570028e-14
0.5717089754948095,0.06745028103706141,1.036176139447229e-14
0.7073756021822581,-1.934673980934753e-08,9.850454486579744e-15
0.7073756461560691,-5.5755846314623735e-09,9.473075326021444e-15
-0.1314536487772245,0.10771014864350062,1.1580357759874467e-14
0.19986688529778374,-0.10000791690650435,1.1430171034836172e-14
-0.6103622252676079,0.05332305670914693,1.0114460900863475e-14
-0.37075870775133735,0.11035581897895759,1.0960856523352495e-14
-0.6103646548547712,-0.053311297911731975,1.013638056502695e-14
-0.5717148984529702,-0.06745975422852722,1.0409356659956331e-14
0.26013383344419483,0.12175770374442653,1.1364757549984035e-14
0.6875986586883281,4.7641572458675203e-07,9.714661722693504e-15
0.6876219295228381,-2.8047177745338657e-06,1.032838767783829e-14
-0.5717089754947992,0.06745028103705905,1.0446047973438035e-14
0.19985573013101995,0.10000782722767708,1.1621765952569824e-14
0.15419932712406656,0.058555156065096516,1.1593971498710136e-14
-0.2601338334441959,0.121757703744426,1.128177684471278e-14
-0.26013168129208464,-0.1217576784866765,1.1319549373461787e-14
-0.13967362070135658,-0.07917377839053595,1.1855740646467605e-14
-0.7073756021822569,-1.93467410715199e-08,9.930325389465471e-15
-0.7073756461560682,-5.575581809873671e-09,9.501948769789256e-15
-0.19986688529778474,-0.10000791690650322,1.1620988264150853e-14
-0.13967697511169516,0.07918224752454468,1.1763519910801883e-14
-0.19985573013102254,0.10000782722767822,1.1481600166165449e-14
-0.687598658688336,4.7641572350945217e-07,9.840327627234645e-15
-0.6876219295228283,-2.804717772774187e-06,1.0559965995378436e-14
0.279816462587343,-0.10488463885357877,1.1052392938469472e-14
0.2167238017098543,0.08166614542004133,1.1455759616171635e-14
0.27982178249875916,0.10488399196347119,1.1111866661629512e-14
-0.27981646258734294,-0.10488463885357767,1.109689924700449e-14
-0.15419932712406348,0.05855515606509665,1.159450901419855e-14
0.6716711822428193,2.215566078959659e-05,1.0574329614432953e-14
-0.2798217824987601,0.10488399196347219,1.1154849786284493e-14
-0.2167267494346095,-0.0816703029690785,1.1672842464521178e-14
0.30628931864360487,0.08708904142185692,1.124248551386821e-14
-0.696284625344387,1.5245929757469393e-11,1.0169653298997199e-14
0.6962846253443855,1.5245014058979687e-11,1.0077753109505391e-14
0.6962846251859933,2.3290675282662895e-11,9.656534709937185e-15
-0.6962846251859972,2.3288713508766113e-11,9.879257006171621e-15
0.4011877866067977,0.09239024186128217,1.0776975814115348e-14
0.30628981683996626,-0.08708505719301121,1.1146038809530797e-14
0.40118874802065096,-0.0923911443446625,1.0628393127898033e-14
-0.40118778660679383,0.09239024186128043,1.1130492414332265e-14
-0.4011887480206549,-0.09239114434466544,1.0974469996812941e-14
-0.6716711822428224,2.2155660785835175e-05,1.0620597324192407e-14
0.6628107147791618,6.651136869062843e-06,1.0015050755578161e-14
0.6629549144398696,2.556223693126185e-06,9.635741964806066e-15
-0.3062893186436054,0.08708904142185814,1.1218324203758132e-14
0.4340749315900101,0.07480954975744987,1.1167974084714143e-14
-0.3360414343993576,-0.06871900574965199,1.0964963920662956e-14
-0.6628107147791478,6.651136880673424e-06,1.002370713223568e-14
-0.6629549144398741,2.5562236900370797e-06,1.0030644884444575e-14
-0.43408537720327095,-0.07482082669630233,1.1152496058731892e-14
-0.3360474164252846,0.06873076589893252,1.095088714027543e-14
0.4340853772032731,-0.07482082669629672,1.086685873115321e-14
-0.43407493159000904,0.07480954975745144,1.0966840557531203e-14
0.6394667622695809,-2.6780488513027083e-06,9.994989783889543e-15
0.6403713462915428,-1.270748786942832e-05,1.067279186741581e-14
-0.6394667622695732,-2.678048854240086e-06,1.0039435281835756e-14
-0.6403713462915394,-1.2707487869918818e-05,1.0713652665996796e-14
0.6456912053130345,-1.3458840785351374e-07,1.001235690982963e-14
0.6751199720807693,1.1538364985685945e-08,1.0046311760352242e-14
0.6751199201875049,-9.611561113706844e-09,9.477393741798874e-15
-0.6751199720807625,1.1538363411202254e-08,1.0426152169925796e-14
-0.6751199201874979,-9.61156038410232e-09,9.719773794782968e-15
-0.468988699771509,0.05801884287053884,1.0907867479282062e-14
-0.46898752917482917,-0.058018161485736575,1.0753718752269314e-14
0.4689886997715026,0.05801884287053864,1.0471240696306846e-14
0.4689875291748347,-0.058018161485741584,1.0394575246269936e-14
0.6259334537856969,-0.0024387419182500428,9.761059890736855e-15
0.625851671056578,0.0024365963965189905,9.790657584575324e-15
-0.6259334537856923,-0.002438741918258425,1.025150272882303e-14
-0.625851671056568,0.0024365963965284265,1.0273931985682211e-14
0.6456912360641612,-2.9688687650697673e-08,9.581451190503192e-15
0.6552100933081778,-5.071708271445409e-10,9.949182419138649e-15
0.65521009349285,5.186001416562076e-11,9.483415348636588e-15
-0.6552100933081716,-5.071725724498805e-10,1.016497414627364e-14
-0.6456912053130272,-1.3458840906463662e-07,1.0195725818360165e-14
-0.645691236064169,-2.9688689658016786e-08,9.703724266720026e-15
-0.6751199229909876,8.783312071910569e-13,1.0264180128938984e-14
0.6751199229909931,8.796138281216184e-13,9.910701228522649e-15
0.6751199229912587,2.0746449974900095e-14,9.75490483422823e-15
-0.5922700048215314,-0.013915801513342771,1.0948516745455818e-14
-0.5923073154806128,0.013919287573828067,1.0746416756049132e-14
-0.6552100934928552,5.1858962990983956e-11,9.792548003050123e-15
-0.6163662372516598,1.4499905826870478e-05,1.0235428436417276e-14
0.5051246764863196,0.041753558910246284,1.1031867041331423e-14
0.5051122905453709,-0.04178056282758171,1.0846206478715795e-14
0.5923073154806153,0.01391928757382064,1.087734728558195e-14
0.5922700048215336,-0.013915801513339258,1.0704948456408602e-14
0.6163662372516643,1.4499905826731059e-05,1.0195340432038595e-14
0.5925678896090703,-7.010078899059148e-06,1.0200720958790692e-14
-0.6751199229912466,2.049064517779635e-14,9.915765790935277e-15
0.5939381599358665,-2.595993498264681e-07,9.789929941096222e-15
0.5939397978853495,-6.027351036366924e-07,1.0092283372351468e-14
-0.5051122905453753,-0.04178056282758058,1.1067058972155035e-14
-0.5051246764863212,0.04175355891024021,1.0912754080022433e-14
-0.5925678896090707,-7.010078894087185e-06,1.0117188114392482e-14
-0.5420713306540689,-0.022901963629109436,1.0521412642497002e-14
-0.5420640019666708,0.022908162831753738,1.0619630223209476e-14
0.5420640019666721,0.02290816283175847,1.0184056671572303e-14
0.5420713306540692,-0.02290196362910838,1.0131608294217447e-14
-0.593939797885351,-6.027350970826963e-07,1.0090537835388097e-14
-0.5939381599358772,-2.595993501874013e-07,1.0065536008910462e-14
0.5643694412803003,1.1276001353706281e-06,9.976322199244647e-15
0.5861110408185995,-2.032586099326555e-09,1.0110505575156381e-14
0.5861110443188113,6.51968145903689e-11,9.773587340895813e-15
-0.4438647023403655,0.01676861853763096,1.0790446629731119e-14
-0.4438421901014915,-0.01677478308408166,1.0784558678350849e-14
-0.4366062860078815,-1.273492852875791e-11,1.0929996624812982e-14
-0.5188808627678294,2.633424830243931e-05,1.0550097260510393e-14
-0.5643694412803011,1.127600135616076e-06,1.0314355636299662e-14
-0.5690045937750839,1.3056393071334326e-05,1.0394271522882065e-14
-0.5461852571248267,-1.0464787263355084e-05,1.0281112320718214e-14
0.4438647023403569,0.01676861853763053,1.0753696647025644e-14
0.4438421901014903,-0.016774783084082638,1.0765378176251933e-14
0.5690045937750808,1.305639307454351e-05,1.0395691165640444e-14
0.5461852571248313,-1.0464787262764587e-05,1.0308267716574501e-14
0.5508684471953831,-1.846742529559723e-05,1.0976272376794735e-14
0.5499093473241908,-2.377455103013275e-06,1.0360756764221438e-14
0.5499364625874363,-8.803574545854552e-07,9.940462076962674e-15
-0.5861110408185997,-2.032585377786944e-09,1.0358072228810438e-14
-0.5861110443188113,6.519775034751943e-11,1.0061754548514797e-14
-0.4413984330791898,-2.1779642444701563e-06,1.0810448535966276e-14
-0.5508684471953825,-1.8467425290869414e-05,1.0955382370249649e-14
-0.5499093473242012,-2.3774551130296244e-06,1.0353378529917012e-14
-0.5499364625874356,-8.803574486385446e-07,1.0309945432965444e-14
-0.5127176699253858,-1.6082961406004892e-05,1.0520366372628055e-14
-0.5117229249986894,-2.7120175421773225e-06,1.0505357898513028e-14
0.44139843307919346,-2.177964243944823e-06,1.0421190383738215e-14
0.5188808627678356,2.633424830665532e-05,1.0503541975672389e-14
0.5127176699253957,-1.608296141152513e-05,1.0482994424312217e-14
0.511722924998687,-2.7120175417074263e-06,1.010866598878054e-14
0.49243355915596076,4.402043562009438e-07,1.0489414287784731e-14
0.4774607872532384,-7.766246389002039e-06,1.0605372927656974e-14
0.47712342079600245,-3.528352826956862e-06,1.0263869267760655e-14
-0.5710510113406743,1.074971018598513e-06,1.0972023361821805e-14
-0.46008880850979095,1.9557756083811292e-05,1.125662550009961e-14
-0.4924335591559632,4.402043482886406e-07,1.0767651865976992e-14
-0.4774607872532381,-7.76624638326428e-06,1.0599421500859452e-14
-0.4771234207960044,-3.5283528286413157e-06,1.0630461892922985e-14
-0.46485263785479675,2.1483496896559507e-05,1.0503277228394901e-14
-0.48468019553276476,-2.373475983673094e-05,1.0511319475359664e-14
0.61873062779601,-4.112369220935401e-08,9.787926409827562e-15
0.6187301907485018,1.0098022988893946e-07,1.0357529592541381e-14
0.5710510113406633,1.0749710181713634e-06,1.0834162591536283e-14
0.5710651226752509,-1.520303941315966e-07,1.0064232925538853e-14
0.4600888085097827,1.955775608537507e-05,1.1273107591130925e-14
0.4648526378547948,2.148349689438391e-05,1.0633804725073615e-14
0.4846801955327587,-2.3734759837532297e-05,1.0569360680381216e-14
0.5567670604171105,1.7766866403089426e-09,1.0262101054785196e-14
0.4940018152175137,1.0554927581221156e-05,1.1220145891479585e-14
0.5567670517296941,5.06182739466419e-10,9.948165984670273e-15
0.4453417187062096,2.851939852325461e-08,1.0522715468315503e-14
0.4453421209832573,-1.4695822792932806e-07,1.1159225570761005e-14
0.43660628600787915,-1.2735760362980741e-11,1.0887658628072731e-14
0.43660628617869923,-1.633703654128904e-11,1.0575456354251877e-14
0.5061058891101344,1.7909570516709373e-08,1.0370338891684055e-14
0.5710613961315975,-1.0597732637254045e-13,1.0531121277287512e-14
0.4948511967785314,-6.234285010499755e-13,1.0694985880729647e-14
-0.5710651226752486,-1.5203039572704435e-07,1.016097311020108e-14
-0.4453421209832577,-1.4695822555851506e-07,1.1359566546200889e-14
-0.44534171870621425,2.851939661017139e-08,1.0720109686054859e-14
-0.5567670604171024,1.7766872955774877e-09,1.0373880814562629e-14
-0.4940018152175102,1.0554927581161131e-05,1.121943849462402e-14
-0.5567670517296781,5.061820999107823e-10,1.0025173386428545e-14
-0.5061058891101425,1.7909571573772262e-08,1.0536466033511574e-14
-0.571061396131598,-1.0291974595242223e-13,1.0671065461260433e-14
-0.4948511967785387,-6.259970112182097e-13,1.0856779251818182e-14
0.48408656217208407,9.145346893259821e-09,1.0197613756963386e-14
0.48408683064063507,-1.8007338627537937e-08,1.0923677596656348e-14
-0.48408656217207885,9.14534697902034e-09,1.0298868649126013e-14
-0.4840868306406315,-1.8007335004177756e-08,1.1245238706192165e-14
0.5061058706752747,3.775208783849886e-09,1.0082373600236234e-14
0.5302957517711951,8.72347383129069e-07,1.0254606261284503e-14
-0.6187301907484958,1.0098023296801263e-07,1.0718249729640975e-14
-0.5302957517712122,8.723473861215476e-07,1.034940081520537e-14
-0.5061058706752701,3.775208095271752e-09,1.01104976931168e-14
0.5710613961313946,-2.7453835193196475e-13,1.0570466232237308e-14
-0.5710613961313887,-2.740870237204671e-13,1.0619670420859116e-14
0.6187304678072697,2.1551553597287665e-10,1.014055525457195e-14
0.6187304663023665,1.217803112496613e-10,9.819632797501593e-15
