real_E,imag_E,provenance
0.27335820333145766,0.3243603938834524,independent_numerics
-0.28999535511772223,0.31263615751665025,independent_numerics
0.10663222874122007,-0.34292283215520464,independent_numerics
0.7873478540415062,-1.910415810537601e-15,independent_numerics
-0.4915676570367743,0.24021642193853998,independent_numerics
-0.6118599658658638,0.13689156331351565,independent_numerics
0.2733582033314616,-0.3243603938834675,independent_numerics
0.5364529888752835,0.2645230147446081,independent_numerics
0.41073208493946267,0.30202686613364926,independent_numerics
0.4107320849394585,-0.3020268661336555,independent_numerics
-0.26440853263177044,-0.3131386765821998,independent_numerics
-0.28999535511771807,-0.3126361575166554,independent_numerics
-0.6118599658658541,-0.13689156331350977,independent_numerics
0.5364529888752748,-0.2645230147446055,independent_numerics
-0.4915676570367764,-0.24021642193854023,independent_numerics
-0.46387275342279966,0.2480886160759046,independent_numerics
-0.6516400150015748,0.04329030481527142,independent_numerics
-0.6516400150015551,-0.04329030481527851,independent_numerics
-0.1734789588122529,0.3034670966007264,independent_numerics
-0.4638727534227957,-0.24808861607590274,independent_numerics
0.6141713226943941,-0.2162589447440059,independent_numerics
0.7093141226896229,0.11051972534118329,independent_numerics
0.751316075387397,4.038269342738037e-15,independent_numerics
0.7093141226896185,-0.11051972534118992,independent_numerics
0.6141713226943983,0.21625894474400048,independent_numerics
-0.044022456949789096,0.30527610382918485,independent_numerics
0.6480777959921344,-0.18421913968602707,independent_numerics
-0.1734789588122524,-0.30346709660072446,independent_numerics
0.6480777959921461,0.18421913968602735,independent_numerics
0.4545860347693533,0.270556229454669,independent_numerics
0.4545860347693476,-0.27055622945466407,independent_numerics
0.2322588125091268,0.2904254133732579,independent_numerics
-0.044022456949789075,-0.3052761038291798,independent_numerics
-0.5097130186133554,0.19053036956995348,independent_numerics
-0.5722957058620594,0.13349711708194797,independent_numerics
-0.1344583915253073,0.2883702183413523,independent_numerics
0.09542133493344128,0.2905442609486672,independent_numerics
0.2322588125091258,-0.2904254133732479,independent_numerics
-0.6390651060842347,-0.0036578173188351044,independent_numerics
-0.5722957058620606,-0.13349711708195658,independent_numerics
-0.639065106084209,0.003657817318836995,independent_numerics
-0.5097130186133552,-0.1905303695699536,independent_numerics
-0.13445839152530598,-0.28837021834134907,independent_numerics
-0.033753940994824455,0.28359520836625746,independent_numerics
-0.36184582303550455,0.2572655617472515,independent_numerics
0.15781153099163633,0.2812765558372046,independent_numerics
-0.3618458230354965,-0.25726556174725723,independent_numerics
0.09542133493345469,-0.29054426094865676,independent_numerics
-0.03375394099482958,-0.28359520836627117,independent_numerics
-0.4371980958749028,0.20843998285536758,independent_numerics
-0.30109772321451167,0.25685721292835934,independent_numerics
-0.19864904485542886,0.2515623774031439,independent_numerics
0.15781153099163633,-0.28127655583720607,independent_numerics
0.7120195828421046,0.03413429174262719,independent_numerics
0.7120195828421086,-0.034134291742624,independent_numerics
0.05676328659493258,-0.27336986268693403,independent_numerics
-0.19864904485542714,-0.2515623774031473,independent_numerics
-0.30109772321451117,-0.25685721292835206,independent_numerics
0.6271362279998312,0.15424299305412173,independent_numerics
0.62713622799984,-0.15424299305411965,independent_numerics
-0.437198095874913,-0.20843998285537496,independent_numerics
0.37379928785176253,0.2592482445335257,independent_numerics
0.37379928785176086,-0.25924824453352974,independent_numerics
-0.34478540346161074,0.23700921503346006,independent_numerics
-0.3447854034616171,-0.23700921503344913,independent_numerics
0.3175627111648324,-0.25039324569453336,independent_numerics
0.6547646768359318,0.09255575937324405,independent_numerics
0.6547646768359363,-0.09255575937325149,independent_numerics
0.3175627111648331,0.2503932456945322,independent_numerics
0.5330343289885664,-0.19497898020217408,independent_numerics
0.533034328988573,0.19497898020217241,independent_numerics
0.48992170634844234,0.20810702653592436,independent_numerics
-0.5019169045515786,0.12856171298398542,independent_numerics
-0.5019169045515717,-0.12856171298397367,independent_numerics
-0.39547308978692414,-0.1922551773326259,independent_numerics
0.48992170634845117,-0.2081070265359308,independent_numerics
-0.5800937321491694,5.227021392468282e-15,independent_numerics
-0.5631340002460677,-0.03204745869012764,independent_numerics
-0.5631340002460814,0.032047458690122696,independent_numerics
0.6537869860623865,0.025902744018698968,independent_numerics
0.6537869860623844,-0.025902744018695422,independent_numerics
0.6234587270801836,0.05966561601337389,independent_numerics
0.6234587270801791,-0.05966561601337719,independent_numerics
0.5113586523775059,0.16438815182547203,independent_numerics
0.5444436218435758,-0.13858602001914677,independent_numerics
-0.56829018592389,3.2515087063413575e-15,independent_numerics
0.5444436218435862,0.1385860200191426,independent_numerics
0.5113586523774929,-0.16438815182545824,independent_numerics
0.6041893915081278,-0.034280390317978464,independent_numerics
0.6041893915081484,0.03428039031796448,independent_numerics
0.5949236371501879,-0.011567802583570243,independent_numerics
0.5949236371501692,0.011567802583597303,independent_numerics
0.05676328659493353,0.273369862686934,independent_numerics
-0.3954730897869224,0.19225517733262695,independent_numerics
0.2316159586075188,-0.24323768451046066,independent_numerics
0.23161595860752432,0.24323768451046773,independent_numerics
-0.27672762453448946,-0.22134204884775918,independent_numerics
-0.2767276245344848,0.2213420488477622,independent_numerics
-0.02384359418432012,0.2286431840808101,independent_numerics
-0.02384359418431739,-0.22864318408080372,independent_numerics
0.4358538408089817,-0.1854484948574429,independent_numerics
0.43585384080897754,0.18544849485744838,independent_numerics
0.545351694251304,-0.06152948510788829,independent_numerics
-0.5021181032837632,-1.2070433479656825e-15,independent_numerics
-0.45113235909632265,-0.11138974051339093,independent_numerics
-0.09857810689989256,-0.23086219770909291,independent_numerics
-0.09857810689989398,0.23086219770909844,independent_numerics
-0.45113235909632277,0.11138974051338457,independent_numerics
-0.32998696973919883,-0.19361321516087573,independent_numerics
-0.3299869697391996,0.19361321516088126,independent_numerics
-0.4592184288901411,-0.07088567101968923,independent_numerics
-0.459218428890158,0.07088567101970675,independent_numerics
0.04268400916471434,-0.19878406114570163,independent_numerics
0.11212425162809764,-0.20361834090960254,independent_numerics
0.16271460385661882,-0.1998607913298559,independent_numerics
-0.23378807771601165,-0.2010126583749409,independent_numerics
0.04268400916471313,0.19878406114570296,independent_numerics
0.11212425162809876,0.20361834090960362,independent_numerics
0.16271460385661368,0.1998607913298533,independent_numerics
-0.46344792209241553,-0.03826010491840232,independent_numerics
-0.23378807771601517,0.2010126583749337,independent_numerics
-0.1705324361401048,-0.19129527608458557,independent_numerics
-0.46344792209241387,0.038260104918405216,independent_numerics
-0.1705324361401069,0.19129527608458485,independent_numerics
0.38018498780040205,-0.18406703430877522,independent_numerics
0.38018498780040627,0.184067034308772,independent_numerics
0.5453516942512905,0.061529485107886216,independent_numerics
-0.47003109744522836,9.853229343548264e-16,independent_numerics
-0.14870848849726032,-0.16097732361451814,independent_numerics
-0.1487084884972624,0.1609773236145032,independent_numerics
-0.34654364686066125,-0.1374054986479973,independent_numerics
-0.34654364686065836,0.13740549864799417,independent_numerics
-0.38178270147104376,-0.0786228831539611,independent_numerics
-0.21160908517931917,-0.15497126028816682,independent_numerics
-0.38178270147104537,0.07862288315395344,independent_numerics
-0.21160908517931368,0.15497126028816738,independent_numerics
0.4460980927106277,-0.11832659090258192,independent_numerics
0.48480779957113573,-0.083248791409425,independent_numerics
0.516419994406092,-0.02822678732771901,independent_numerics
0.33322128641378734,-0.14680936321082863,independent_numerics
0.33322128641378895,0.14680936321082863,independent_numerics
0.44609809271064355,0.11832659090258077,independent_numerics
0.5164199944060937,0.028226787327715407,independent_numerics
0.48480779957114506,0.08324879140941745,independent_numerics
0.3568526845733317,-0.145940051883998,independent_numerics
0.3568526845733282,0.14594005188400044,independent_numerics
-0.283845080646633,-0.1157915787166176,independent_numerics
-0.33612063079723464,-0.08133664296622396,independent_numerics
-0.3361206307972342,0.08133664296622774,independent_numerics
-0.28384508064664626,0.11579157871661946,independent_numerics
0.4384619964290064,-0.11070390334690011,independent_numerics
0.2900511149078729,-0.14290650320683496,independent_numerics
0.4384619964289975,0.11070390334689283,independent_numerics
0.29005111490787366,0.14290650320683618,independent_numerics
0.36667951502948315,0.1127696023945563,independent_numerics
-0.3897373717652745,-0.02034427462242126,independent_numerics
-0.3897373717652662,0.0203442746224033,independent_numerics
-0.35163440706810656,1.209705121311047e-14,independent_numerics
-0.3938385260056615,-3.458831734932607e-15,independent_numerics
0.3666795150294873,-0.11276960239455806,independent_numerics
0.4031000524819893,-0.07123491210718878,independent_numerics
0.4749279831969523,3.851540850082423e-15,independent_numerics
0.4906079753431038,0.01918340059167282,independent_numerics
0.4906079753430961,-0.019183400591670126,independent_numerics
0.40310005248198494,0.0712349121071893,independent_numerics
0.4287302457367062,-0.014609353836604853,independent_numerics
0.4287302457366602,0.014609353836633534,independent_numerics
0.39905961099090886,-0.023538933203641053,independent_numerics
0.399059610990906,0.023538933203619206,independent_numerics
-0.3312724848619719,-3.4763858458575214e-15,independent_numerics
-0.3462582142279037,-1.0371477981996335e-15,independent_numerics
0.22007468477953437,-0.14894913632646226,independent_numerics
0.22007468477953018,0.1489491363264659,independent_numerics
0.3417621699712057,-0.07859345883935898,independent_numerics
-0.10666164579377062,-0.14860637991647696,independent_numerics
-0.2540161172160817,-0.08568512245709299,independent_numerics
-0.25401611721607203,0.08568512245706912,independent_numerics
-0.10666164579377274,0.14860637991647613,independent_numerics
0.34176216997121117,0.0785934588393568,independent_numerics
-0.03298891522765796,-0.15286461806758117,independent_numerics
-0.24763751359176497,-0.06862327751778369,independent_numerics
-0.2476375135917425,0.06862327751778834,independent_numerics
-0.03298891522765461,0.1528646180675762,independent_numerics
0.25098252610134275,-0.12109448461922427,independent_numerics
0.25098252610134225,0.12109448461920364,independent_numerics
-0.27352768085184587,0.007152324831489195,independent_numerics
-0.27352768085184115,-0.007152324831487135,independent_numerics
-0.18115473498116003,-0.09821119615587653,independent_numerics
-0.18115473498114246,0.09821119615589899,independent_numerics
-0.26792722439307937,1.9348762403719975e-16,independent_numerics
-0.20697272549701418,0.07419631093957524,independent_numerics
0.13180860578803602,-0.14783517571789642,independent_numerics
0.13180860578803746,0.14783517571789714,independent_numerics
-0.20697272549696663,-0.07419631093955208,independent_numerics
0.04391353034020933,-0.1423981151953836,independent_numerics
0.043913530340209145,0.14239811519538104,independent_numerics
-0.2142610859481935,-0.04955995943835023,independent_numerics
-0.21426108594819124,0.049559959438332114,independent_numerics
0.3142616057607587,-0.027609957607154813,independent_numerics
0.3142616057607536,0.02760995760715638,independent_numerics
0.31059918235764866,6.086675944760084e-17,independent_numerics
0.24918780975656457,-0.06806238763310493,independent_numerics
