real_E,imag_E
-1.3802132101789597,1.0065029402680425
-1.407690796173531,-0.8818631774071947
-1.3880879527207595,-0.8780997370107926
-1.3629580145051132,-1.124676847935619
-1.3802132101789613,-1.0065029402680346
-0.93278478055066,1.6144532002076881
-1.2059804296683716,-1.4571041158939029
-1.1461330669299294,1.496159505368655
-1.146133066929981,-1.4961595053687602
2.1409689574895454,5.119020293700771e-15
-0.9327847805519447,-1.6144532002073917
2.1858867179643386,-1.1676755617590842e-14
-1.032546470896578,-1.571783166256634
-1.0325464708963241,1.571783166257411
2.1893563087070573,-3.3145365814699125e-16
2.179024439369259,9.081672054535002e-15
2.1959721932075285,4.385702104809481e-15
2.1659055677124663,-3.8065999019967545e-15
2.164895789856486,-1.0187525231675128e-14
-1.3880879527207375,0.8780997370107619
-0.9724249907608347,1.5836156494746199
-1.0784198241864926,1.5144443139866977
-1.3356192087030445,0.9961489738864272
-1.306893373702918,1.109267376539727
-0.9156673087900089,1.5849199550980964
-1.2698699193713248,1.209202139723725
-0.8722049635458086,1.5886432140109914
-1.3068933737029311,-1.1092673765397294
-0.9724249907615384,-1.5836156494746954
-1.0784198241866825,-1.5144443139862638
-1.2249412828382484,1.2939854811245965
-1.2698699193713219,-1.209202139723724
2.1683054086345814,-5.0598147499945415e-15
-0.8722049635463177,-1.588643214011302
-0.9156673087900881,-1.5849199550961346
-1.1724538154499218,1.3616989114947744
-1.224941282838246,-1.2939854811246057
-1.1724538154499364,-1.3616989114947757
-1.3556542689673219,0.8718278425795147
-1.3666508853797321,0.7382759657922301
-1.3863769849554448,-0.7413863736217665
-1.3356192087030596,-0.9961489738864221
-1.3556542689673305,-0.8718278425795174
-1.3666508853797477,-0.7382759657922358
-1.1126702958213195,1.4105234091244045
-1.1126702958213706,-1.4105234091244399
-1.0029180949661523,1.5107382670365546
-1.045748069490029,1.4387993139928696
2.0692023557094834,7.843387686948909e-15
-0.9469546794858289,1.5358306883287562
-1.002918094965339,-1.5107382670363338
-1.045748069489846,-1.4387993139927
-0.8697087709447844,1.5845966610338276
-0.9469546794856976,-1.535830688328051
-0.8697087709431072,-1.584596661032483
2.1369723001892598,2.713181165126277e-15
2.101324448724875,-9.250631001340447e-16
-0.8655453139334369,1.5778500977364753
-0.865545313936143,-1.5778500977395669
2.1296089113772836,9.255863311673586e-15
-0.8597104595043006,1.5684000580766655
2.121119515622173,4.552383998014333e-15
2.1260447264629114,-9.415687625997868e-15
-0.8597104595013167,-1.5684000580715964
2.1181768083418473,4.459201640731191e-15
2.1183063574653826,-1.545117591595894e-14
-0.8521975433162189,-1.5562409070866492
-0.8967096172515719,1.5521540914636667
-0.8521975433140495,1.556240907080064
-0.8967096172499059,-1.552154091465215
2.10197895785156,-5.015583936313836e-16
2.0940153639380346,2.2493598741937056e-15
2.094109696091161,1.0128902945983578e-14
2.063332182066474,3.16183544692218e-15
2.0463099015126356,5.308490811409044e-15
2.048844481644688,-9.46812955445027e-15
-1.368349181875146,0.5974461637482911
-1.3340096075041314,0.7330931598157944
-1.3485161321145882,0.5949704783616931
-1.3107440418976037,0.8630478574226221
-1.3539511201369896,0.45065198093747666
-1.2791378526042143,0.982830179775472
-1.239672350405947,1.0904046408283523
-1.1928408025712023,1.1837167918888212
-1.3683491818751192,-0.59744616374829
-0.8429978649156868,1.5413646662576432
-1.3539511201370154,-0.45065198093745973
-1.1390929058966208,1.260720642726128
-0.9717382668517082,1.4450869120796908
-1.3485161321145749,-0.594970478361693
-1.3340096075041432,-0.7330931598157883
-1.3107440418975844,-0.8630478574226472
-1.2791378526042019,-0.9828301797754676
-0.8758999341460278,1.516097842109491
-0.8321001850385887,1.5237599527917847
-1.2396723504059495,-1.0904046408283874
-0.842997864915413,-1.5413646662508917
-1.1928408025712227,-1.1837167918888232
-0.8321001850367928,-1.5237599527968946
-0.9196647349779591,1.4840823421093867
-0.8758999341477378,-1.5160978421095708
-0.8194902119725429,1.5034112971683247
-1.1390929058965988,-1.2607206427261313
-0.8194902119750698,-1.5034112971662612
-0.9196647349772021,-1.4840823421099398
-0.9717382668515044,-1.4450869120803407
-1.078781626367635,-1.3194246157539695
-0.853227091499484,-1.476675741046508
-1.337090755380674,0.15120145312925012
-1.3340341634624377,0.44879518073990055
-1.0787816263675978,1.3194246157539755
2.014269630699647,1.7120734817479363e-15
-1.3156945334627674,0.5908452150494755
2.037530075708602,-2.5400617742070388e-15
2.0454873400585223,-1.1805281774087039e-14
2.0313838340730506,-1.6800285150098253e-14
-0.8051503999085874,-1.4802972555754743
-0.8532270915001253,1.4766757410476106
2.0399088062836945,8.989962250441879e-15
-1.0121225487974461,-1.3579554283741606
2.0450251122352996,5.97644197202734e-16
-0.8051503999095985,1.4802972555759015
-1.012122548797592,1.3579554283740565
-0.8906061233315645,1.428215776659466
-1.2888040795185256,0.7258395165478095
-1.2538487627322592,0.8517594828917194
-1.3434625685717003,0.3016679986317237
-1.343462568571691,-0.30166799863173893
-1.3340341634624338,-0.44879518073988445
-1.337090755380689,-0.15120145312924863
-1.315694533462744,-0.5908452150494674
-1.288804079518506,-0.7258395165477965
-1.106401307081955,1.1541902182756023
1.9980452197246696,-5.920005469265329e-15
2.0147311148358247,6.563875154610038e-15
2.007402234256046,-4.5469116312273525e-15
2.021036719134012,-1.7447756248730834e-15
-0.890606123332385,-1.428215776659932
-0.7890594428860932,-1.4543888369663072
-1.3234912694853123,0.30041861584695007
-1.1064013070819505,-1.154190218275618
2.0085009770316846,-5.348503110453713e-15
-1.2538487627322692,-0.8517594828917027
-0.9391763553376545,-1.374632786452104
-0.8286828243864627,-1.4337894993512907
2.0194452235959113,1.4138019873093536e-14
-0.7890594428871628,1.454388836965525
-0.8286828243870153,1.4337894993502305
-0.9391763553371854,1.3746327864519634
-1.2113992109104599,0.9665387207165319
-1.044904317883302,1.2227757841001854
-1.0449043178832784,-1.2227757841001659
-0.9778867936108415,-1.2717425008817191
-1.1620587460638971,1.0680639929790892
-1.2113992109104583,-0.9665387207165064
-1.3351804194048695,6.814142675858813e-15
-1.1620587460638863,-1.068063992979077
-0.977886793610775,1.271742500881646
-1.3234912694853274,-0.30041861584696006
-1.3010710753819392,0.4456999592146064
-1.301071075381972,-0.4456999592145999
2.0041060406664886,-1.1736248429370689e-14
-1.3171024543560474,0.15055514719443264
-1.3171024543560101,-0.1505551471944517
1.9571844541563208,1.3229594711059945e-14
1.9853631247761199,-6.275041745735501e-16
1.9764066708327879,3.890809698726427e-15
1.9757361230792094,2.495272129640441e-15
1.943940873383967,1.5390501093245485e-15
1.9632193168030654,2.5814594849541084e-15
1.9725313980154446,1.0917329264531066e-14
1.9750970460138035,-3.833248978675378e-15
-1.2702320354348755,0.5850715330092612
-1.3158615349876996,2.7249597447936197e-14
-1.2702320354348733,-0.585071533009278
-1.231520837769876,0.7165167311138
1.9222778237544569,-1.1674220552444618e-14
-1.2904368206980763,0.2983329785186275
-1.2904368206980683,-0.29833297851864743
-1.2315208377698585,-0.7165167311137998
1.937679084138539,-4.585435222264714e-15
1.9255151995389916,3.4841325350920617e-15
1.897690913685502,3.678790486224543e-15
1.905739998910239,-2.8268359364132983e-15
-0.85986067045711,-1.3680409503797366
-0.7711920048483656,-1.4256468531023179
-0.7711920048466255,1.4256468531021351
-0.8598606704569506,1.3680409503804312
-0.9054673354648729,1.2991582511059014
-0.9054673354648837,-1.2991582511056332
-0.7351516684615378,-1.4267594797823961
-0.7328655262582129,-1.4233042577071304
-0.8022658193678197,-1.3873120062878426
-0.7351516684613869,1.4267594797826597
-0.7290522782354567,-1.4175443159283967
1.906795413375226,-2.965332078371179e-15
-0.7328655262588569,1.4233042577061288
-0.8022658193666945,1.3873120062880833
-0.7237035719316822,-1.4094777659963922
-0.729052278234056,1.417544315930315
-0.7515186548289233,-1.3940186762405187
-0.7168111958818494,-1.399099803016817
-1.284020656291757,0.14946917383095917
-0.7237035719339052,1.409477765993837
-1.2840206562917607,-0.14946917383096367
-0.7168111958789303,1.3990998030194208
-0.7515186548299692,1.3940186762415303
1.8831472571987264,4.768603909524384e-15
-1.185592708431484,-0.8379609104491783
-1.0749395535570254,-1.0422089632230078
-1.1855927084314644,0.8379609104491524
-1.0749395535570336,1.0422089632229985
-1.2838701846649485,9.905543051790492e-15
-1.255406783512048,0.4413653403553202
1.8922245416805514,1.7080654406223335e-15
1.9087459678396632,2.3039073410431144e-15
-0.7083621259140097,-1.3864064777239042
1.8921747664112927,-9.59485823640842e-15
-0.708362125917291,1.3864064777221219
-1.133162216824461,0.9472615288652223
-1.0115541049269012,1.1205459741300299
-1.2554067835120681,-0.44136534035530667
-0.8275562580581977,1.3033303124555422
-1.1331622168244564,-0.9472615288652148
-1.0115541049269232,-1.120545974130045
-0.8275562580577279,-1.303330312455564
-0.9434730232768396,1.1800147279249187
1.8457270496102856,3.7462432938513035e-15
1.8543771852629183,-2.117058977450052e-15
-0.9434730232768402,-1.180014727924899
1.8646926410746831,-3.948243444832346e-15
-0.6983391833041404,1.3713888670353263
-0.6983391833070561,-1.3713888670349195
1.872290485166485,1.3877787807814457e-16
1.8755176494101071,-4.3211961786582265e-15
-0.7300061223140156,-1.359433641401472
1.8764248170151705,3.2947255901687095e-15
-1.2126102295862269,0.5776507789983641
-1.244642488734193,0.2954058303320311
-1.212610229586218,-0.5776507789983619
-1.2446424887341572,-0.29540583033205164
-1.1627773775324157,0.7051261612698835
-1.2381884289545069,0.1479296523910389
-0.7739885125685098,-1.3370801777462633
-1.2395144626301242,-1.8532628065750084e-14
-1.2381884289545226,-0.14792965239101646
-1.1627773775324381,-0.7051261612698747
-0.7739885125691197,1.3370801777468024
-0.686721999013061,-1.3540354299000175
-1.1975185413276834,0.43578977360431015
-0.7300061223140399,1.3594336414003383
-0.6867219990147805,1.3540354299006445
-0.8709301825863445,-1.2184367734737092
-1.1067274527186046,-0.8216476579098744
-1.1067274527185975,0.8216476579098793
-1.197518541327678,-0.435789773604306
1.8407124174771885,1.2306180939568583e-15
-0.6734843609030821,-1.334329849899479
-0.6734843609028278,1.33432984989888
-0.8709301825864476,1.2184367734737005
-0.7066187084014874,-1.3217974321815762
-0.7066187084007067,1.3217974321821178
-0.7438877652994111,1.2828878242271085
-0.658594262390148,-1.3122489713205943
1.8154191094616388,1.9003259210301622e-15
1.8077621036430276,4.192328482217939e-15
1.7695590641169638,-1.1186859385152377e-14
1.7726457984404693,-3.191017680059907e-15
-0.7438877652992489,-1.282887824227567
-0.658594262389682,1.3122489713203802
1.8032213956599425,4.63827686257445e-15
1.801613552208794,-5.041937052089993e-16
1.7938284740810857,2.6647171848092e-15
1.7944950092828176,-6.799349372760341e-16
1.793036535133148,-3.310334471084142e-16
-1.0453083566547454,0.9249778236682528
-1.045308356654753,-0.9249778236682484
1.7679960983794085,-1.21705799171325e-15
-0.7938866348360204,1.2338210372606444
-0.9793175204793952,-1.012786627322875
1.780170562611481,-7.760426001013901e-15
1.787924024329307,5.282618330304688e-15
-0.7938866348360988,-1.2338210372609033
-0.6813210367577778,-1.280984663394438
-0.6420130186587654,-1.2877601177152758
-0.9094069954356049,-1.0826779944644935
-1.1865822144414302,-0.2916295907175703
-1.1434396342162194,-0.5685843083225085
-1.1865822144414202,0.29162959071756556
-1.1434396342162099,0.5685843083224954
-0.9793175204794028,1.012786627322882
-0.9094069954355938,1.0826779944644986
-0.6813210367585437,1.2809846633946362
-0.6420130186590658,1.287760117716054
-0.6540836055544255,1.236829886860567
-0.6236942411346816,1.2608182995975952
1.7476315241344096,5.789475374802404e-15
1.727935435548822,1.136255032403539e-15
1.7270352187889257,-9.964603541903555e-16
1.7591234661014004,-2.0760042159551203e-15
1.7548925174521035,-2.1578763821400244e-15
1.7925838832413377,3.995118584278083e-15
1.7553766225195286,1.3950769875549447e-15
1.7693259863341502,1.9043530272977397e-15
-1.1800762265777587,-0.14591728996125394
-1.1800762265777796,0.1459172899612603
-1.1832215387327318,-1.0170769781671675e-14
-0.8359846747253592,1.1322543114287351
-0.8359846747253447,-1.132254311428758
-0.623694241134518,-1.2608182995983312
-0.7120409711092744,-1.2244793763932234
-1.083316361742,0.6916682345217293
-0.7120409711089706,1.2244793763932216
-0.6540836055546091,-1.236829886861048
-0.7591348955921998,-1.159224936828976
-0.7591348955921102,1.1592249368290595
-1.08331636174201,-0.6916682345217291
-1.128010372826441,0.4289711913741322
1.7383189635780594,-1.3919771558837651e-15
1.7113206577156899,-3.0142289075593715e-16
1.7192725881684081,1.1259705178398494e-16
1.684063194512071,4.694634180480894e-15
1.6906969350565886,5.469640029091972e-15
1.713239354016707,-1.4336348497663503e-15
1.7181785874701452,-6.224222438207787e-15
-1.1280103728264543,-0.42897119137412537
-0.8763028258217116,-0.9797213304919018
-1.0181254521872862,-0.8028110017340394
-1.01812545218729,0.8028110017340524
-1.1168541193450314,0.28699479402359734
-0.8763028258217348,0.9797213304919046
-1.1168541193450245,-0.286994794023596
-1.0634534379552694,0.5578733796047165
-0.9488345701169293,-0.8996557288376748
-1.0634534379552718,-0.5578733796047199
-0.9488345701169152,0.8996557288376706
-0.5939445070999622,-1.2517965267303455
-0.6035833536287766,-1.2313610470144376
-0.5918978843498052,-1.2489602529725803
-0.5884767392996665,-1.2442334010077911
-0.6785886571625034,-1.1615476664595128
-0.5836801669399293,-1.2376107581822262
-0.6248925179792395,-1.1891169758878823
-0.5774907239958537,-1.2290998230363062
-0.5698930986649077,-1.2186884080937752
-0.6785886571625648,1.1615476664596782
-0.5939445071000664,1.2517965267304096
-0.591897884349431,1.2489602529723636
-0.6035833536282791,1.2313610470147442
-0.5884767393003945,1.2442334010082015
-0.5836801669389312,1.2376107581816302
-0.5608680987744404,-1.2063784959980752
-0.5816174793555764,-1.1993024566191508
-0.5774907239969242,1.2290998230370294
-0.6248925179790159,1.1891169758880396
-0.5698930986640359,1.2186884080929354
-0.5816174793560418,1.1993024566193515
-0.5608680987748497,1.2063784959989021
1.6949393515814328,6.794625428268177e-15
1.677818042667887,-3.210166956154971e-15
1.5970860536080191,3.2124639320202375e-15
1.6609767909910562,-5.806091164449636e-17
1.6670697109880928,-8.835125160633325e-16
1.6290172295181273,-6.232214517377504e-16
1.6486619639020887,3.153110569078948e-15
1.6639538757457055,-5.654091096300065e-15
1.6469339055771148,-2.9221451588819254e-15
1.6686078652988057,4.2261098918651744e-15
1.6077489143549017,-3.803142715875895e-15
1.6266757124663798,-2.2995129116144484e-15
1.6228115688553586,-1.1271531146599274e-15
1.6391613759135777,2.0776853350373132e-15
1.611254547764975,4.338485639067149e-15
-1.115533544599042,-8.471330650934156e-15
-1.1102736999927434,-0.14341018647869058
-1.1102736999927358,0.143410186478701
-0.8011620467997081,-1.040440377274167
-0.8011620467996657,1.040440377274149
-0.5503867475162446,-1.1921608697384214
1.6066291454580108,4.518165396452387e-15
-0.7236975147688943,-1.079249797851455
-0.993998865591683,-0.6761417123674204
-1.047606168159959,0.42090739587124143
-0.9939988655916957,0.6761417123674194
-0.7236975147689501,1.0792497978514988
-1.047606168159947,-0.4209073958712409
-0.5503867475162657,1.192160869737878
1.5725380247862724,4.187343301464667e-15
1.5707435698342793,-3.8831565254323546e-15
1.5567464586180912,9.771349359204603e-16
-0.5384165282997877,-1.1760252700403284
-0.5577267275730052,-1.1645246038981445
-0.5384165282997063,1.1760252700404146
1.5618785015324705,1.3727970277357567e-15
-0.5577267275728444,1.1645246038977513
1.562882400698765,6.4650031512489334e-15
-0.920772916583579,0.7814358502991862
-1.0361727228559883,0.2814914002370004
-0.9207729165835737,-0.7814358502991768
-1.0361727228559785,-0.2814914002370009
-0.973500215290536,0.5455191724567581
-1.03710235261806,2.3669052456106333e-15
-1.0294824753780993,0.14038835812784176
-0.9735002152905329,-0.545519172456766
-1.0294824753781056,-0.14038835812783393
-0.8448455422743443,0.8712476311787543
-0.5249159464826186,-1.157955529910464
-0.5937654673556428,-1.1375685870090047
-0.8448455422743634,-0.8712476311787646
-0.6437635278859704,-1.0937397888778313
-0.7671038822459283,-0.9429061429549499
-0.5937654673557763,1.1375685870091523
-0.6437635278860094,1.093739788877785
-0.5249159464824715,1.1579555299106672
-0.509834053649545,-1.137927856636784
-0.767103882245941,0.9429061429549731
-0.5098340536498984,1.1379278566366156
-0.531837660004903,-1.126866784865168
-0.5318376600047529,1.1268667848654372
-0.49310938699321893,-1.1159067255075823
-0.49310938699282,1.1159067255075643
-0.5607763019551222,1.081837838922633
1.5512074336126005,5.206635796227555e-16
1.5551238465479775,-2.5005333333033e-15
1.5709830405166045,2.317003024362367e-15
1.5299302317425139,-4.263612332865909e-18
1.520266390743497,5.916173446173129e-16
1.5237373019329472,-5.1500581839141753e-17
1.5322295467685765,-2.379868281350779e-15
1.463526263516889,-7.1155580915982e-16
1.4841420702873933,-3.5062990981627465e-15
1.4758458546420061,-4.4916166895891605e-15
1.4955377780304582,5.579376816028383e-15
1.4903496145741035,7.530887414406137e-15
1.5075960680833174,1.7194603530189923e-14
1.4748344792326278,-9.404298425786627e-16
1.5172596493243424,-1.5104615930329564e-14
1.5283075164844655,-1.0483069413679524e-14
1.5242226914497639,2.11684076206077e-14
-0.6881029122983164,0.9936337619506384
-0.6881029122983159,-0.9936337619506957
-0.5607763019550293,-1.0818378389227434
1.4530451875420067,-6.25833653366237e-16
1.4523788683063066,3.2341558393825775e-16
1.4951014730141832,-2.704435209823723e-14
1.4618375465907407,-7.135821028286845e-15
1.4799434959202966,5.5027488110678174e-14
-0.9571417561049901,-0.41159689320170634
-0.8957969063345171,-0.6585427348836005
-0.9571417561049793,0.4115968932016996
-0.8957969063345121,0.6585427348835987
-0.8157622254466019,0.7574977945101561
-0.6079231449611684,-1.0206761568794702
-0.4746676855484533,-1.0918414974364223
-0.5038811360773074,-1.0861118936782008
-0.47466768554873096,1.091841497436661
-0.5038811360774933,1.0861118936782315
-0.6079231449611445,1.020676156879499
1.429406820708365,2.5267207666980302e-15
1.4312631186188018,9.524848060147603e-16
1.4289841996431314,3.4642806791029762e-15
1.4453294442691225,-2.538699757613149e-15
1.432464556537392,-2.942587834927075e-15
1.461911430026617,-5.693528367071502e-14
-0.8157622254465923,-0.7574977945101351
-0.9453606065996248,0.275110988818319
-0.7345455742251551,0.839683733720613
-0.9453606065996292,-0.2751109888183238
-0.9486832980597407,-2.4986900726158055e-15
-0.6530171643905751,0.902191156497819
-0.734545574225152,-0.8396837337206282
-0.874535920833777,0.5315229103032376
-0.5260893582138376,1.0215075742230648
-0.45442047512519135,1.065659114256622
-0.4738068199676665,1.0419705731573652
-0.874535920833767,-0.5315229103032287
-0.6530171643905931,-0.9021911564978069
-0.5260893582138934,-1.0215075742231146
-0.45442047512525174,-1.0656591142569476
-0.47380681996768004,-1.041970573157567
-0.57157959439398,0.9419871611101183
-0.5715795943939467,-0.9419871611100968
1.387465835107911,-1.6330470916105748e-15
1.382144964701726,1.502011737778033e-15
1.3966768189254344,3.0625504385502756e-15
1.41756688211599,2.832119701399661e-15
1.4411563149067863,3.133462104236054e-14
1.3827320019665736,1.1374151837247274e-15
1.397148775234613,2.0871584561830043e-15
-0.9385103443842182,0.13683763008426633
-0.9385103443842197,-0.13683763008425706
-0.857556395558951,0.4010401322794489
-0.7897855806525771,0.6388634691423957
-0.8575563955589441,-0.401040132279439
-0.8511279047082692,-6.799134979669465e-16
-0.838265201356147,-0.1327514678165181
-0.7897855806525785,-0.6388634691424019
-0.44903237220576564,1.063200542535772
-0.44903237220569125,-1.0632005425358162
-0.44724751577571964,-1.0610072551313714
-0.49000212859839415,0.9561042054474618
-0.4472475157755448,1.0610072551315015
-0.4442770361976368,1.05734603113031
-0.44009179660168407,1.0522424423353864
-0.4442770361974029,-1.0573460311305096
-0.4400917966019075,-1.0522424423351435
-0.4900021285984457,-0.9561042054474477
-0.43469168150062787,1.0456557249384932
-0.43226447875404694,1.0372555502755425
-0.43469168150043097,-1.0456557249387322
-0.43226447875414,-1.0372555502752978
-0.44160793992194725,0.9940657196558959
-0.428057977918983,1.0376260820031762
-0.4280579779191665,-1.0376260820029726
-0.4416079399221088,-0.9940657196557829
-0.4201570099077895,-1.02813077805401
-0.4201570099079658,1.0281307780539592
-0.4109642452077924,1.017176481118485
-0.40808257483866356,1.0064833532864006
-0.4109642452078904,-1.0171764811185335
-0.408082574838575,-1.006483353286478
1.3658628284153724,5.540148936922063e-15
1.3912883384084163,-1.5762736478711863e-16
-0.4004356717020682,1.0047565567714998
1.3621511528664132,1.8322118925961325e-15
-0.4004356717021138,-1.0047565567714642
-0.38852486705146644,0.9908621616027906
-0.38852486705133404,-0.9908621616027308
1.345783434225924,-5.678276673982274e-15
1.3385257235203962,-4.2172928616382625e-16
1.335180419404668,3.098427350836779e-15
1.31586153498767,-2.700637986490928e-15
1.3222521709966288,4.803706834563898e-15
1.3013865742105117,-1.0815670713875892e-15
1.3309451301658617,6.61581828287208e-16
1.3136377957893592,-2.8035081728640652e-15
1.3237783905115639,-1.2252163891097305e-15
1.3302386226328913,-4.7722444825493606e-15
-0.8382652013561498,0.13275146781652458
-0.7042842036553157,0.7309589081904722
-0.6192301833251921,0.8048629939588076
-0.7042842036553028,-0.7309589081904596
-0.5354157221021593,-0.8573673640542355
-0.3817482764253919,0.9731353379758053
1.2838701846657128,-6.4556620068920465e-16
-0.37517074582625737,0.9754807176544215
-0.38174827642540426,-0.9731353379758282
-0.3751707458263844,-0.975480717654555
1.2865062803611091,-1.5048967507395917e-15
1.2956797306304466,-1.935193431249171e-15
1.2911985285279313,4.260464709871819e-15
-0.8453401657654884,-0.2678493171352028
-0.8453401657654889,0.2678493171351944
-0.7676155414460266,-0.5158859480866821
-0.7676155414460268,0.5158859480866805
-0.6192301833251963,-0.8048629939588049
-0.5354157221021756,0.8573673640542264
-0.40735966974015003,-0.9419221528132495
-0.360298343191936,-0.9585891349497998
-0.3602983431919964,0.958589134949978
-0.4073596697402522,0.9419221528132912
1.2504191341853208,4.1561550005401096e-15
-0.3531371303950943,0.9369238573446187
1.239514462629771,-3.966018690991463e-16
-0.3531371303951532,-0.936923857344586
-0.34381619253607965,0.9401512771307633
1.2954949606583954,1.449590213015508e-14
-0.6771351890937399,0.617090038805454
-0.7498841222569876,0.38924088084694314
-0.6771351890937432,-0.6170900388054513
-0.7498841222569808,-0.3892408808469384
-0.45298938955558876,0.8851338426048384
-0.45298938955561696,-0.8851338426048234
-0.343816192536071,-0.9401512771309251
-0.3256139364539329,0.9201108824561268
-0.5876205863226047,-0.7017616280930766
-0.3221491805597073,0.8974568734757594
-0.32561393645398307,-0.9201108824560257
-0.3712720122311789,0.8849708406713714
-0.30555759871778027,0.8983845018457238
-0.371272012231147,-0.8849708406713928
-0.32214918055966124,-0.8974568734757541
-0.3055575987177313,-0.8983845018457604
1.2579293954674893,-1.1545146981946741e-14
1.2534132680334071,-3.0650865894606425e-15
1.249462505108751,1.4695193111829352e-14
1.2437637010934943,-1.7591231952787997e-14
1.2333496977510927,-2.4416314078814315e-15
1.2045147979829214,-3.8427181320550945e-15
1.226653928993387,7.013306939125461e-16
1.2142619480704544,-1.6028178506062164e-15
1.2203048179145117,2.982138074738263e-15
1.1654969094153258,0.007267103674448816
1.1654969094153305,-0.00726710367444178
1.235108457667204,1.91407684579943e-14
1.1031782424350578,2.2396478403624432e-14
1.2218500223785995,7.691630627292159e-16
1.1827053789617554,5.365176297172776e-15
1.1860863371557897,2.972499224338888e-15
1.1832215387302456,-7.503536108447503e-15
1.2175097180840222,4.63675552677711e-15
1.121570324900983,-1.1969390390398522e-14
1.1442952457291338,1.0985940769634823e-15
1.1155335446012864,-6.669398994416052e-15
1.1721826583701036,1.710299041318487e-15
1.135642356799958,1.5124569484195952e-15
1.1954349827898647,1.2841552838121711e-15
1.224484005993063,-1.3326492716986392e-14
1.2109211827299242,-1.0748998130490496e-15
1.1742137701454498,-1.3433325840125136e-15
1.1279952560742332,-5.3710805623322274e-15
1.15684975909618,-1.4254629991205776e-15
1.1336662733035747,-5.371176591172995e-15
1.177194007606008,6.653255160319812e-15
-0.7371255730702687,0.25970846696110034
-0.5876205863226162,0.7017616280930761
-0.7371255730702555,-0.25970846696109623
-0.7453756843858338,-5.065958976587058e-15
-0.5002774805066937,0.7666402383731171
-0.28348934285464966,0.8748466364983934
-0.5002774805066974,-0.7666402383731232
-0.28348934285463284,-0.8748466364983949
1.0980821458620362,-6.032368944788442e-15
1.1004714572379872,5.735654205338901e-15
-0.6538848047675393,-0.49860952643760004
-0.729747320261122,-0.1281311973913113
-0.729747320261119,0.12813119739131806
-0.415735607168658,-0.8081443807053283
-0.5591037655122636,-0.5931992101574921
-0.2887485153032761,-0.8542154853591439
-0.6538848047675434,0.49860952643760265
-0.2592266374651296,-0.849312672637881
-0.33375184117270396,-0.8225795100661992
-0.5591037655122648,0.5931992101574982
-0.4157356071686633,0.8081443807053532
-0.2592266374650658,0.8493126726378453
-0.33375184117273604,0.8225795100661701
-0.2887485153033005,0.8542154853591248
-0.29671028059232646,0.8562126908520276
-0.3006969730926495,0.8602631392699172
-0.2991975665385673,0.8587288708174179
1.0497798435713495,0.014367334834716953
1.0497798435713805,-0.014367334834708635
1.0814356821437463,-1.5485547130654062e-15
1.107631318840249,-1.1686297369646407e-16
1.0629258938219788,8.52675259298369e-16
-0.6352452347829546,-0.3762073066484574
-0.4671370052401158,-0.6698197054241801
-0.6352452347829488,0.3762073066484577
-0.23256890265102986,-0.8215136481544542
-0.3006969730926357,-0.8602631392699418
-0.2991975665385717,-0.8587288708173035
-0.2967102805923618,-0.8562126908521975
-0.29322335808885797,-0.852608399852162
-0.4671370052401109,0.6698197054241856
-0.2887124884975204,-0.8480777587400634
-0.2530245982551993,-0.8065427914778602
-0.28312919259111763,-0.8424888916776405
-0.4370304472058513,0.5671530640729799
-0.37913913455220044,0.7248077010625864
-0.23256890265107177,0.8215136481545605
-0.20331446595943728,0.7910640866858756
-0.2932233580889364,0.8526083998523328
0.9876012097520204,-0.044971718060397195
0.9876012097520268,0.04497171806039391
-0.2887124884974019,0.8480777587399217
-0.25302459825513945,0.806542791477809
1.0290691516540116,0.017068916147867784
1.0290691516540083,-0.017068916147878546
-0.27649729257625866,-0.8359079453511793
-0.28312919259120856,0.8424888916777119
1.0788121099007124,3.4187062902812926e-15
1.0371023526214416,-4.030629996432111e-15
-0.27649729257623523,0.8359079453511394
-0.26874346028098445,0.828325938061997
-0.25984931810113254,0.8197495052094989
1.0405315986175774,3.5436933185122253e-15
1.0803363245780775,8.661424554094072e-15
1.039615554290987,-5.387298924051257e-17
-0.6218145956671939,0.250698080633578
-0.6218145956671893,-0.2506980806335844
-0.6324450887495756,-5.752144199307705e-15
-0.6140399016880407,0.12298543124140851
-0.5345723136224548,-0.4796937463796775
-0.5345723136224623,0.4796937463796724
-0.3791391345521907,-0.7248077010625936
-0.2954586938076524,0.754119646258966
-0.26874346028100743,-0.8283259380619814
-0.2954586938076745,-0.7541196462590068
-0.2598493181011183,-0.8197495052094766
-0.24973975710091179,0.8101818577686437
-0.2033144659593764,-0.7910640866859902
-0.2383512231823293,0.7996136804007541
-0.2497397571008973,-0.8101818577686405
-0.23835122318236845,-0.7996136804007374
-0.22560460674538002,0.7880350611359965
-0.17129651779896907,0.7574254981359334
-0.17129651779910715,-0.7574254981359102
-0.21527420884154533,0.7536610314933195
-0.22560460674534222,-0.7880350611360177
1.108256109303509,-4.096739384407928e-15
-0.21139131371219322,0.7754293634995667
-0.21527420884160117,-0.7536610314932396
-0.21139131371220438,-0.7754293634995275
0.9210182058366125,-0.06528839983328062
0.9210182058366324,0.06528839983327327
1.0499376759159897,-2.5019026299141954e-15
-0.1955835478512497,0.761763116128386
1.0266130466662426,7.660997286406317e-16
0.967212208621338,0.027973330031207094
-0.19558354785123658,-0.7617631161284045
0.9672122086213515,-0.02797333003119353
