geometry,real_energy,imag_energy,potential,density_raw,density_clipped,phi_cylinder_1,phi_cylinder_2,mu_1,mu_2
rhombus,-0.38000000000000012,2.0999999999999996,0.86348227693314383,-0.033350513767188408,0,0.86348227693314383,0.86348227693314394,0.36070200190040175,-0.47704119381122156
rhombus,-0.32000000000000006,2.0999999999999996,0.86812231931131068,0.023988118995707287,0.023988118995707287,0.86837114497504364,0.86812231931131068,-0.038485026710688139,-0.31826875046450015
rhombus,-0.26000000000000001,2.0999999999999996,0.87340664676529922,-0.032528062284989487,0,0.87340664676529922,0.8734067022142693,0.63708163083506375,-0.63409051997012
rhombus,-0.20000000000000018,2.0999999999999996,0.87858774666488826,-0.01562905456989655,0,0.87858781929275043,0.87858774666488826,-0.0075411152659366019,-0.64293463415729324
rhombus,-0.14000000000000012,2.0999999999999996,0.88367863305246896,0.012348848394903959,0.012348848394903959,0.88368204614198109,0.88367863305246896,-0.38378123713678031,-0.30434892808882746
rhombus,-0.080000000000000071,2.0999999999999996,0.8892805924943068,-0.022235620855705383,0,0.8892805924943068,0.88937846760367512,-0.39065855298751812,-0.53655319704020077
rhombus,-0.020000000000000018,2.0999999999999996,0.89476110546295828,-0.0081731998122171381,0,0.8949846397939959,0.89476110546295828,-0.012157557017466869,-0.2954553742911038
rhombus,0.040000000000000036,2.0999999999999996,0.90036745070015645,0.018802361914331614,0.018802361914331614,0.90036745070015645,0.90072898645054256,-0.40806870814016849,-0.529191109963705
rhombus,0.10000000000000009,2.0999999999999996,0.90660970264008389,-0.044583066460506859,0,0.90660970264008389,0.906609702640084,0.00014621512486279707,-0.42589486488759332
rhombus,0.16000000000000014,2.0999999999999996,0.91211627097129488,0.059583395771308702,0.059583395771308702,0.91261153721443133,0.91211627097129488,-0.40920974183914616,-0.28217358023318034
rhombus,0.21999999999999975,2.0999999999999996,0.91877193723334794,-0.049768387033801709,0,0.91877193723334794,0.91877303100940566,-0.4075345537560075,-0.44748106064557913
rhombus,0.2799999999999998,2.0999999999999996,0.92501602261079074,-0.014213783570208081,0,0.92505205791755851,0.92501602261079074,0.0095491899569252626,-0.27805262444334083
rhombus,0.33999999999999986,2.0999999999999996,0.93141145389651725,-0.02255017444751788,0,0.93141145389651725,0.93141232612292835,-0.42642812245500428,-0.27345211653653528
rhombus,0.39999999999999991,2.0999999999999996,0.93799598259920514,-0.020329747358353731,0,0.93799598259920514,0.93799598259920514,0.0001334833595947414,-0.48224412173341846
rhombus,0.45999999999999996,2.0999999999999996,0.94430291132389665,0.01852277428502765,0.01852277428502765,0.94456583354720136,0.94430291132389665,-0.43771656217952382,-0.26158496456653463
rhombus,0.52000000000000002,2.0999999999999996,0.95144282078929787,-0.024355768414438542,0,0.95144282078929787,0.95144282078929787,0.18304873902554386,-0.45669003117364998
rhombus,0.58000000000000007,2.0999999999999996,0.95825970279329253,-0.037736389698465024,0,0.95825970279329253,0.95835057368640808,-0.44784453775415783,-0.43976097123423313
rhombus,0.63999999999999968,2.0999999999999996,0.96463884069128203,0.10837531165655924,0.10837531165655924,0.96537899239536107,0.96463884069128203,0.06874234211651456,-0.25023199139379038
rhombus,0.69999999999999973,2.0999999999999996,0.97247023147820821,-0.044919633218600034,0,0.97247023147820821,0.9725264401925432,-0.45719236456199297,-0.48112294922209808
rhombus,0.75999999999999979,2.0999999999999996,0.97979126100782077,-0.02039369502958803,0,0.97979130495669775,0.97979126100782077,0.046724689573652563,-0.26287704731934258
rhombus,0.81999999999999984,2.0999999999999996,0.98694234659883184,0.010366311256616415,0.010366311256616415,0.98715550160582866,0.98694234659883184,-0.46493813594488553,-0.23888091724154176
rhombus,0.87999999999999989,2.0999999999999996,0.99466695693057972,-0.019464242591753424,0,0.99466695693057972,0.99466695693057983,0.15122342309615808,-0.55651141251020475
rhombus,0.93999999999999995,2.0999999999999996,1.002213392508001,-0.011822937160994397,0,1.0022746373771254,1.002213392508001,-0.13881363949313819,-0.23317626564006014
rhombus,1,2.0999999999999996,1.0099401778691317,-0.028101321265389733,0,1.0099935189148823,1.0099401778691317,-0.2913429636468462,-0.22986503322393623
rhombus,1.0600000000000001,2.0999999999999996,1.0178220998520613,-0.0099085267613831796,0,1.0178220998854306,1.0178220998520613,0.43769410125094621,-0.79276630389097413
rhombus,1.1200000000000001,2.0999999999999996,1.0256913590280661,-0.02726650625081237,0,1.0256913590280661,1.0257588963026101,-0.49561785284988891,-0.79860367735147908
rhombus,1.1799999999999997,2.0999999999999996,1.033802439858988,-0.012525639414788004,0,1.033802439858988,1.0338024398589882,0.35410196624968437,-0.40587950592006916
rhombus,1.2399999999999998,2.0999999999999996,1.0417475742674704,0.036022354301016364,0.036022354301016364,1.0417475742674704,1.0419512755448519,0.79649853777823332,-0.55548822794552288
rhombus,1.2999999999999998,2.0999999999999996,1.0502039592411681,-0.028835443557247611,0,1.0502039592411681,1.0502039592411683,0.35248224401528605,-0.5729451250496953
rhombus,1.3599999999999999,2.0999999999999996,1.058110512976308,0.076709277604967083,0.076709277604967083,1.058110512976308,1.0585590549274255,0.80733562930395364,-0.56552600033709022
rhombus,1.4199999999999999,2.0999999999999996,1.0670151317190335,-0.026319487392369736,0,1.0670151317190335,1.0670151317190335,-0.35098670135886445,-0.57005323658447404
rhombus,1.48,2.0999999999999996,1.0754239700780155,0.017850603880948446,0.017850603880948446,1.0754239700780155,1.0755707606551248,0.81744254960133633,-0.83236255655346525
rhombus,1.54,2.0999999999999996,1.084224511261582,-0.010059772743695532,0,1.0842245112822824,1.084224511261582,-0.2160582016877719,-0.83778540507559185
rhombus,1.5999999999999996,2.0999999999999996,1.092970604019522,-0.052927098994104957,0,1.092970604019522,1.0929749479186861,0.82251752199176631,-0.5729451250498292
rhombus,1.6599999999999997,2.0999999999999996,1.1010585159887376,0.12097112268454556,0.12097112268454556,1.1018147474232611,1.1010585159887376,0.82983579924343409,-0.18174777122319222
rhombus,1.7199999999999998,2.0999999999999996,1.1107600865418101,-0.043745011898653562,0,1.1107600868105099,1.1107600865418101,0.13501243976170976,-0.85306977422564767
rhombus,1.7799999999999998,2.0999999999999996,1.1196656413432882,0.022319216968582602,0.022319216968582602,1.1196656413432882,1.1197918542841492,0.849973506949808,-0.8580346268659238
rhombus,1.8399999999999999,2.0999999999999996,1.1289144329442666,-0.024149717841121958,0,1.1289144329442666,1.1289144329442669,0.015624972313473618,-0.57294512504982831
rhombus,1.8999999999999999,2.0999999999999996,1.1377063012856339,0.074253248686395421,0.074253248686395421,1.1377063012856339,1.1381262946094162,0.86311459146444192,-0.53115684181957046
rhombus,1.96,2.0999999999999996,1.1474258694583859,-0.022146981625856019,0,1.1474258825450798,1.1474258694583859,-0.35235004108599438,-0.8726593335708579
rhombus,2.0199999999999996,2.0999999999999996,1.1567520086697749,0.0029981140625993589,0.0029981140625993589,1.1567520086697749,1.1568115767664278,0.87452546099801709,-0.87744374791003799
rhombus,2.0800000000000001,2.0999999999999996,1.1662818125441412,-0.012424302463492834,0,1.1662818125441412,1.1662818125441412,-0.29598579343376441,-0.38864312274323587
rhombus,2.1399999999999997,2.0999999999999996,1.1758348284872704,-0.021225904498529007,0,1.1758348284872704,1.1758348284872706,0.6489089014147208,-0.57273899168860198
rhombus,2.2000000000000002,2.0999999999999996,1.1854048164933999,0.0040655668443380071,0.0040655668443380071,1.1854048164933999,1.1854685400989411,0.89786168561482615,-0.89154502229464372
rhombus,2.2599999999999998,2.0999999999999996,1.1951819600428519,-0.018402991790827904,0,1.1951822444771487,1.1951819600428519,-0.27736767357870795,-0.89616339700233838
rhombus,2.3200000000000003,2.0999999999999996,1.2046485218281888,0.057362097988052863,0.057362097988052863,1.2046485218281888,1.2049729712552624,0.91543684440752859,-0.55212354504217265
rhombus,2.3799999999999999,2.0999999999999996,1.2148391440894064,-0.019174804041450628,0,1.2148391440894064,1.2148391440894069,-0.27050983124842287,-0.79178712620915115
rhombus,2.4399999999999995,2.0999999999999996,1.2247030580460945,0.013147330744671731,0.013147330744671731,1.2247030580460945,1.2247731326336484,0.9287689238621295,-0.90977527007849956
rhombus,2.5,2.0999999999999996,1.2347896540522014,-0.015574981254508258,0,1.2347896540522014,1.2347896540522016,0.50320960289500871,-0.57294567504361726
rhombus,2.5599999999999996,2.0999999999999996,1.244869685760714,-7.4879394424816179e-07,0,1.244869685760714,1.244869685760714,0.61115564537385036,-0.4330585030875711
rhombus,2.6200000000000001,2.0999999999999996,1.2550165413648717,-0.00057241664726508546,0,1.2550165413648717,1.2550165413648717,0.62564660230000124,-0.57294901687515698
rhombus,2.6799999999999997,2.0999999999999996,1.2652278247810889,-0.013726712592983435,0,1.2652278247810889,1.2652278247810889,-0.52212633699842603,-0.59689566698390384
rhombus,2.7400000000000002,2.0999999999999996,1.275225604094395,0.048705813776321667,0.048705813776321667,1.275225604094395,1.2755010337210699,-0.68806963926069342,-0.75925195869353379
rhombus,2.7999999999999998,2.0999999999999996,1.2858335556369767,-0.012177519148306611,0,1.2858335556369767,1.2858335556369769,0.47080338426581492,-0.79179054147859318
rhombus,2.8599999999999994,2.0999999999999996,1.2962226644003951,-8.6711741070106966e-07,0,1.2962226644003951,1.2962226644003951,0.35403323461507274,-0.57294901687515787
rhombus,2.9199999999999999,2.0999999999999996,1.3066655178465345,-8.6969605522571564e-07,0,1.3066655178465345,1.3066655178465345,0.5606386071685765,-0.76918357316774433
rhombus,2.9799999999999995,2.0999999999999996,1.3171591563164906,-0.0056629030188583068,0,1.3171591563164906,1.3171591563164906,-0.25125221387836932,-0.77172670224247431
rhombus,3.04,2.0999999999999996,1.3277005023280515,-8.4629583094650094e-07,0,1.3277005023280517,1.3277005023280515,0.49407318115067922,-0.56829058685244704
rhombus,3.0999999999999996,2.0999999999999996,1.3382863614988127,-8.1877533550916283e-07,0,1.3382863614988127,1.3382863614988127,0.43465117292771421,-0.77893553277554239
rhombus,3.1600000000000001,2.0999999999999996,1.3489134248337542,-7.7992741237220592e-07,0,1.3489134248337542,1.3489134248337542,0.7530253780911601,-0.36154560260253921
rhombus,3.2199999999999998,2.0999999999999996,1.3595782724725567,-0.00082056936020373722,0,1.3595782724725567,1.3595782724725567,0.3784938225170344,-0.55698433968600081
rhombus,3.2799999999999994,2.0999999999999996,1.3702773789696323,-6.6712837307021897e-07,0,1.3702773789696323,1.3702773789696323,0.2085964554137735,-0.68237254218789545
rhombus,3.3399999999999999,2.0999999999999996,1.3810071201522172,-0.014878113367245571,0,1.3810071201522172,1.3810071201522172,0.35763590000810408,-0.68175193560785996
rhombus,3.3999999999999995,2.0999999999999996,1.391557846253209,0.036416851243092449,0.036416851243092449,1.391557846253209,1.3917637815694104,1.0907062925826723,-0.59590523058305711
rhombus,3.46,2.0999999999999996,1.4025435685084551,-0.024478169436179809,0,1.4025435685084551,1.4025435685084551,0.77593883978655931,-0.60489283856698695
rhombus,3.5199999999999996,2.0999999999999996,1.4132607759460871,0.0085695433351114011,0.0085695433351114011,1.4132607759460871,1.4133426175150308,1.1141602360542371,-0.57281921417137249
rhombus,3.5800000000000001,2.0999999999999996,1.4240234885121572,-0.0077721466697456181,0,1.4241570093132925,1.4240234885121572,0.78818630491651742,-0.98634132500261362
rhombus,3.6399999999999997,2.0999999999999996,1.4349406217580536,0.0015527489889541322,0.0015527489889541322,1.4349406217580536,1.4349827829805535,1.1381453504203698,-0.77948391534087902
rhombus,3.7000000000000002,2.0999999999999996,1.4458159511927662,-0.011036623305689792,0,1.4458159511927662,1.4458159511927664,-0.35376214039988113,-0.57295454289719572
rhombus,3.7599999999999998,2.0999999999999996,1.4566163699804726,0.0063922492442274109,0.0063922492442274109,1.4566163699804726,1.4566525163221977,-0.87606021298392556,-0.75963426507016452
rhombus,3.8199999999999994,2.0999999999999996,1.4674884871397973,-0.0085779150809436201,0,1.4674884871397973,1.4674884871397973,0.67505230292024521,-0.40110965613262323
rhombus,3.8799999999999999,2.0999999999999996,1.4783198958532779,4.2349274060996582e-07,4.2349274060996582e-07,1.4783198958532779,1.4783198958532779,-0.29609502808954896,-0.72420545350267373
rhombus,3.9399999999999995,2.0999999999999996,1.4891428151991335,-0.00078672018606665165,0,1.4891428151991335,1.4891428151991335,0.31535488078247226,-0.66750757115252446
rhombus,4,2.0999999999999996,1.4999533753034797,0,0,1.4999533753034797,1.4999533753034797,0.17794066409207382,-0.69512779237809197
rhombus,-2,2.1600000000000001,0.98047972148117768,0,0,0.98047972148117768,0.98047972148117779,0.14128905301817984,-0.34534099006421576
rhombus,-1.9399999999999999,2.1600000000000001,0.95806412454826673,-0.033072179422930788,0,0.95806412454828194,0.95806412454826673,0.14350802148939634,-0.3644605895361509
rhombus,-1.8799999999999999,2.1600000000000001,0.93466484489127621,0.07794585113800212,0.07794585113800212,0.93490049926928431,0.93466484489127621,0.21690867306254902,-0.25655636709027468
rhombus,-1.8200000000000001,2.1600000000000001,0.91177609074742183,-0.02576783471661084,0,0.91177627476629941,0.91177609074742183,0.1438414929141221,-0.42544132419050279
rhombus,-1.76,2.1600000000000001,0.88815447419333216,0.3042073610265878,0.3042073610265878,0.88830133231963215,0.88815447419333216,0.1438402958157729,-0.32213062416217919
rhombus,-1.7,2.1600000000000001,0.86994865333953297,0.25066466252225039,0.25066466252225039,0.87008638379040137,0.86994865333953297,0.143841087836479,-0.32981552883185067
rhombus,-1.6400000000000001,2.1600000000000001,0.85593638987895826,0.18144745315968624,0.18144745315968624,0.85593638987895826,0.85628393131126901,0.14384103621164035,-0.35016875182141399
rhombus,-1.5800000000000001,2.1600000000000001,0.84471700901169267,0.19353481253218671,0.19353481253218671,0.84471700901169267,0.84483486877582381,0.14384104117150176,-0.37071855713572766
rhombus,-1.52,2.1600000000000001,0.83603862346027824,0.22781076681357051,0.22781076681357051,0.83603862346027824,0.83714916621409685,0.14384104209331319,-0.38717641585878493
rhombus,-1.46,2.1600000000000001,0.83011345198843034,0.37262423233397662,0.37262423233397662,0.83011345198843034,0.83161882356280614,0.14384103625271411,-0.40334818154486868
rhombus,-1.3999999999999999,2.1600000000000001,0.82834617969595503,0.30355083441048475,0.30355083441048475,0.82834617969595503,0.82921798889170051,0.11061204416571484,-0.41607471197022072
rhombus,-1.3400000000000001,2.1600000000000001,0.82967667419068047,0.12610902452127157,0.12610902452127157,0.83040313505998964,0.82967667419068047,0.16778910251054518,-0.41440074814806899
rhombus,-1.28,2.1600000000000001,0.83255951791773275,-0.061234429773952985,0,0.83258049826305369,0.83255951791773275,0.099768545318183077,-0.44957623517446188
rhombus,-1.22,2.1600000000000001,0.83417068253843785,0.12257021634311374,0.12257021634311374,0.8348912586403735,0.83417068253843785,0.21755283476732501,-0.39638507238008863
rhombus,-1.1600000000000001,2.1600000000000001,0.8373277358351483,-0.061337442890778339,0,0.83734494114163027,0.8373277358351483,0.39299173866975157,-0.47981079062324494
rhombus,-1.1000000000000001,2.1600000000000001,0.83921609196619362,0.12722253385069127,0.12722253385069127,0.83994939502760602,0.83921609196619362,0.25018191762457487,-0.38129260303931767
rhombus,-1.04,2.1600000000000001,0.8427052244572707,-0.048061456231599124,0,0.8427052244572707,0.84270908564327374,0.44687814644102059,-0.44928450975194789
rhombus,-0.97999999999999998,2.1600000000000001,0.84526946397445957,0.056124773703324381,0.056124773703324381,0.84562777252748134,0.84526946397445957,0.12079282270684649,-0.36663822049611
rhombus,-0.91999999999999993,2.1600000000000001,0.84868925634207737,-0.019113076272979142,0,0.84868925634207737,0.84870772944325423,-0.20386767132495917,-0.45603203148908888
rhombus,-0.8600000000000001,2.1600000000000001,0.851840473134577,9.360803395651352e-05,9.360803395651352e-05,0.8519502372086788,0.851840473134577,0.12391314879375492,-0.35509544830991907
rhombus,-0.80000000000000004,2.1600000000000001,0.85534796449961226,-0.010964781654329332,0,0.85535579757340519,0.85534796449961226,0.23105995545790592,-0.55682022138944842
rhombus,-0.73999999999999999,2.1600000000000001,0.85892399527203256,-0.028576681159112272,0,0.85892430085067262,0.85892399527203256,0.093963846881274973,-0.35710732874925383
rhombus,-0.68000000000000016,2.1600000000000001,0.86262861596867624,-0.021206467589128489,0,0.86265515846684271,0.86262861596867624,0.26005180849906395,-0.34034732858801009
rhombus,-0.62000000000000011,2.1600000000000001,0.86654392803828262,-0.01817576944360828,0,0.86654740782117357,0.86654392803828262,0.28378166975825136,-0.58969178483898055
rhombus,-0.56000000000000005,2.1600000000000001,0.87023793802578697,0.051887567298351714,0.051887567298351714,0.87056665759429575,0.87023793802578697,0.595990502872633,-0.32465966344971176
rhombus,-0.5,2.1600000000000001,0.87480840773793578,-0.029771086342358883,0,0.87480840773793578,0.87481084318134639,0.60538935208510858,-0.48816897551395755
rhombus,-0.43999999999999995,2.1600000000000001,0.87886077524059036,0.033720451590909674,0.033720451590909674,0.87917890081174788,0.87886077524059036,0.050119719241610537,-0.31482862918266696
rhombus,-0.38000000000000012,2.1600000000000001,0.88353282487236617,0.013962080369062961,0.013962080369062961,0.88353282487236617,0.88370123429965153,-0.35028702310695081,-0.62870888444811046
rhombus,-0.32000000000000006,2.1600000000000001,0.8883788293735313,-0.046233480347126182,0,0.8883788293735313,0.8883788293735313,0.032261830316773363,-0.47699770327763846
rhombus,-0.26000000000000001,2.1600000000000001,0.89271910472985572,0.053468276879000215,0.053468276879000215,0.89271910472985572,0.89311633420585901,-0.37524578481651172,-0.30251177387187689
rhombus,-0.20000000000000018,2.1600000000000001,0.89818415564554643,-0.06858499503141062,0,0.89818434392272894,0.89818415564554643,-0.039466427036447621,-0.65585758401178273
rhombus,-0.14000000000000012,2.1600000000000001,0.90275194201624487,0.066356810192639726,0.066356810192639726,0.90330920217889288,0.90275194201624487,0.146637867588958,-0.29127615117205535
rhombus,-0.080000000000000071,2.1600000000000001,0.90814435806711002,0.047679426191725056,0.047679426191725056,0.90814435806711002,0.90857941513488893,-0.40533379697547978,-0.56012073399840345
rhombus,-0.020000000000000018,2.1600000000000001,0.91399264343107622,-0.048682118132886559,0,0.91399293969976159,0.91399264343107622,0.35408998378370532,-0.2987340681387845
rhombus,0.040000000000000036,2.1600000000000001,0.91943020345536919,-0.035265180690638463,0,0.91954773710789328,0.91943020345536919,0.35409611443233707,-0.28016064244476796
rhombus,0.10000000000000009,2.1600000000000001,0.92513355844179557,-0.034402249823459775,0,0.92513355844179557,0.925241780058353,-0.42207058026488942,-0.43158725084370514
rhombus,0.16000000000000014,2.1600000000000001,0.93075589953530591,0.0022020255313675101,0.0022020255313675101,0.93107305834816612,0.93075589953530591,0.24595368660040207,-0.27017183564189851
rhombus,0.21999999999999975,2.1600000000000001,0.93645421912251692,0.079823995733668385,0.079823995733668385,0.93645421912251692,0.93703958326618864,-0.43417150131022425,-0.46190091447693848
rhombus,0.2799999999999998,2.1600000000000001,0.94313939096164123,-0.057065503631617533,0,0.94313939096164123,0.94313939096164134,0.025751168207634401,-0.50388246676131598
rhombus,0.33999999999999986,2.1600000000000001,0.94870114824823526,0.10006625109263434,0.10006625109263434,0.94870114824823526,0.94888981339097878,-0.44568592538360352,-0.25813824248818357
rhombus,0.39999999999999991,2.1600000000000001,0.95573113796110876,-0.051864625161628125,0,0.95573113796110876,0.95573113796110876,2.0544296260268554e-05,-0.42391047279704286
rhombus,0.45999999999999996,2.1600000000000001,0.96171553438221535,0.068612066914204337,0.068612066914204337,0.96171553438221535,0.96219106538155008,-0.45681950462201404,-0.25488751904529811
rhombus,0.52000000000000002,2.1600000000000001,0.96876459518841651,-0.054471388331289616,0,0.96883316433974787,0.96876459518841651,-0.16457374860736609,-0.24912418462806138
rhombus,0.58000000000000007,2.1600000000000001,0.9751107761958786,0.061382763304762125,0.061382763304762125,0.9751107761958786,0.97557093729341915,-0.46713138894398704,-0.44925349661500374
rhombus,0.63999999999999968,2.1600000000000001,0.98217371496520511,-0.030193208115328055,0,0.9824308285126625,0.98217371496520511,0.0859579501444519,-0.23859695788900936
rhombus,0.69999999999999973,2.1600000000000001,0.98891038389772656,0.069166044314806607,0.069166044314806607,0.98891038389772656,0.98941108530281563,-0.47729958032574271,-0.55054179765013977
rhombus,0.75999999999999979,2.1600000000000001,0.99650998489549525,-0.052297087840070526,0,0.99650998489549525,0.99650998489549536,0.21851976795434483,-0.45336317937063414
rhombus,0.81999999999999984,2.1600000000000001,1.0030436418989042,0.10416944780357391,0.10416944780357391,1.0031231720290621,1.0030436418989042,-0.48648694478105159,-0.2265891949843459
rhombus,0.87999999999999989,2.1600000000000001,1.0110569645683074,-0.030159350065931661,0,1.0110569645683074,1.0110569645683074,-0.34190603811600384,-0.56498584190714474
rhombus,0.93999999999999995,2.1600000000000001,1.0185017381833517,-0.032753299864172698,0,1.0185017381833517,1.0185017381833519,-0.21885152127121363,-0.5728558584854605
rhombus,1,2.1600000000000001,1.0255499804838133,0.083010095174400958,0.083010095174400958,1.0260585384302165,1.0255499804838133,-0.32206792540730678,-0.21549770010499553
rhombus,1.0600000000000001,2.1600000000000001,1.0336225219024637,-0.017642405513256243,0,1.0336225219024637,1.0337257718899202,0.79420012851843091,-0.80296251529551244
rhombus,1.1200000000000001,2.1600000000000001,1.0415018654697388,-0.0080846732705490369,0,1.0415018655336399,1.0415018654697388,-0.00013703635282168484,-0.80869171684497598
rhombus,1.1799999999999997,2.1600000000000001,1.0493731776204571,-0.020725926064246693,0,1.0493731776204571,1.0493852641183679,0.80097977926342412,-0.81436044010667663
rhombus,1.2399999999999998,2.1600000000000001,1.0573744281071222,-0.0095398458734745704,0,1.0573744281163679,1.0573744281071222,0.35410196624968437,-0.81997041810452531
rhombus,1.2999999999999998,2.1600000000000001,1.0654678304522129,-0.010278548132346747,0,1.0654678304522129,1.0654678304522129,-0.10454231042467285,-0.50532545189121492
rhombus,1.3599999999999999,2.1600000000000001,1.0736212816025905,-0.012283736710098352,0,1.0736212816025905,1.0736639540524755,0.82179224859394706,-0.55084402905489416
rhombus,1.4199999999999999,2.1600000000000001,1.0819612885275383,-0.011271109786849613,0,1.0819612885275383,1.0819612885275385,-0.11929023843505625,-0.57287268621868315
rhombus,1.48,2.1600000000000001,1.0901749366157987,0.025940928010880365,0.025940928010880365,1.0901749366157987,1.0903583269160213,0.83664643316110343,-0.65727656615857177
rhombus,1.54,2.1600000000000001,1.0988535621585847,-0.028110203773180256,0,1.0988535621864932,1.0988535621585847,-0.1372710467195693,-0.84716696491397203
rhombus,1.5999999999999996,2.1600000000000001,1.1069930371905263,0.078317544848602705,0.078317544848602705,1.1069930371905263,1.1074454835377587,0.84819767547336844,-0.57294512504983108
rhombus,1.6599999999999997,2.1600000000000001,1.11613257249633,-0.058167645141706643,0,1.11613257249633,1.1161325724963302,0.17705102999631808,-0.55545808526040563
rhombus,1.7199999999999998,2.1600000000000001,1.12481213649349,0.01009039874646705,0.01009039874646705,1.12481213649349,1.1249132988107413,0.85918162850709112,-0.5776019208758334
rhombus,1.7799999999999998,2.1600000000000001,1.1337861148907518,-0.010054019116526852,0,1.1337861161438381,1.1337861148907518,0.1028152917222408,-0.86729013331566995
rhombus,1.8399999999999999,2.1600000000000001,1.1427494164158383,-0.020161972552734615,0,1.1427494164158383,1.1427494575661621,0.85432049513728803,-0.57294409533640622
rhombus,1.8999999999999999,2.1600000000000001,1.1518017308560395,-0.01857047279086281,0,1.1518017308560395,1.1518017308560398,-0.037687490554813095,-0.53654943891156892
rhombus,1.96,2.1600000000000001,1.160941299758641,-0.011046574681072459,0,1.1609413136150666,1.160941299758641,-0.3028664696566033,-0.88166213422408635
rhombus,2.0199999999999996,2.1600000000000001,1.1699960314161375,0.027518463475468057,0.027518463475468057,1.1699960314161375,1.170166514612341,-0.60766522838681825,-0.88636731266758773
rhombus,2.0800000000000001,2.1600000000000001,1.1794757365672834,-0.025930915136233478,0,1.1794757365672834,1.1794757365672837,0.5234856485597803,-0.43484150190166471
rhombus,2.1399999999999997,2.1600000000000001,1.1884511166653169,0.072549578156758221,0.072549578156758221,1.1884511166653169,1.1888671348133828,0.90820293905625127,-0.46359039093316634
rhombus,2.2000000000000002,2.1600000000000001,1.1983389478359303,-0.022511573837725909,0,1.1983389478359303,1.1983389478359303,-0.0037686561753312812,-0.57303371000366798
rhombus,2.2599999999999998,2.1600000000000001,1.2078605667617648,0.0050722774719109036,0.0050722774719109036,1.2078605667617648,1.2078893237519335,-0.63300051826761217,-0.63430216878815138
rhombus,2.3200000000000003,2.1600000000000001,1.2175163483524782,-0.015615692508452296,0,1.2175163483524782,1.2175163483524782,0.68672894848846178,-0.34297680964276039
rhombus,2.3799999999999999,2.1600000000000001,1.2272180395629615,-0.018061736652774024,0,1.2272180395629615,1.2272180395629615,0.45173409111203922,-0.58632592902168723
rhombus,2.4399999999999995,2.1600000000000001,1.2369923419769502,-0.0035018970320994671,0,1.2369923419769502,1.2369923419769502,0.4969002321361074,-0.77248821765114051
rhombus,2.5,2.1600000000000001,1.2468336071883699,0.0003295998568731984,0.0003295998568731984,1.246837121528934,1.2468336071883699,0.3633714813969659,-0.9225529980676701
rhombus,2.5599999999999996,2.1600000000000001,1.2567501603799729,-0.00015605399064060283,0,1.2567501603799729,1.2567501603799729,-0.3836960844069367,-0.68042326630826178
rhombus,2.6200000000000001,2.1600000000000001,1.2667291520988744,-7.1524197841723114e-07,0,1.2667291520988744,1.2667291520988744,-0.31271209102909747,-0.75986671312231868
rhombus,2.6799999999999997,2.1600000000000001,1.2767716972297936,-0.0016957131850674643,0,1.2767716972297936,1.2767716972297936,0.42666278062294943,-0.70820393249936919
rhombus,2.7400000000000002,2.1600000000000001,1.2868752993446435,-0.012177422785608216,0,1.2868752993446435,1.2868752993446435,0.64899682322657337,-0.70820945852140704
rhombus,2.7999999999999998,2.1600000000000001,1.2970373616849917,-7.7361226398770077e-07,0,1.2970373616849917,1.2970373616849917,-0.51380108137327896,-0.57294567504361726
rhombus,2.8599999999999994,2.1600000000000001,1.3072551845027607,-7.8057428222162022e-07,0,1.3072551845027607,1.3072551845027609,0.35526657375536258,-0.66995711988803641
rhombus,2.9199999999999999,2.1600000000000001,1.3175259632114626,-0.0056628199244327555,0,1.3175259632114626,1.3175259632114626,0.78742617751252164,-0.58670257745424392
rhombus,2.9799999999999995,2.1600000000000001,1.327718715132221,0.022647388984422111,0.022647388984422111,1.327718715132221,1.3278467874594286,1.0317970329088439,-0.79178101812073898
rhombus,3.04,2.1600000000000001,1.3382146412329805,-0.0056627929536235532,0,1.338214641232981,1.3382146412329805,0.67349263166878803,-0.79169690705860318
rhombus,3.0999999999999996,2.1600000000000001,1.3486264040902842,-7.2541780972560907e-07,0,1.3486264040902842,1.3486264040902842,0.64821385782017038,-0.57544591050881466
rhombus,3.1600000000000001,2.1600000000000001,1.3590788536153795,-6.8790369735019378e-07,0,1.3590788536153795,1.3590788536153795,0.37807377214392557,-0.57294901687515998
rhombus,3.2199999999999998,2.1600000000000001,1.3695686691663533,-6.4019942153758719e-07,0,1.3695686691663533,1.3695686691663533,0.75986671312231846,-0.79178712620915115
rhombus,3.2799999999999994,2.1600000000000001,1.3800924369717549,-0.0057737625331607681,0,1.3800924369717549,1.3800924369717549,0.39330157655675685,-0.75986671312231868
rhombus,3.3399999999999999,2.1600000000000001,1.3905160703446051,0.023092206633886725,0.023092206633886725,1.3906466566053519,1.3905160703446051,0.13059648560149839,-0.028354096407825803
rhombus,3.3999999999999995,2.1600000000000001,1.4012277488415821,-0.014877957008252105,0,1.4012277488415821,1.4012277488415821,0.64455524892929883,-0.57294901687515787
rhombus,3.46,2.1600000000000001,1.4118320648632805,-0.0016702897249641581,0,1.4118320648632805,1.4118320648632805,-0.28598699526049659,-0.57261308081496809
rhombus,3.5199999999999996,2.1600000000000001,1.4224558967603764,-0.0036184480660154885,0,1.4224558967603764,1.4224558967603764,0.69073120308581659,-0.7157414306103318
