state_index,real_energy,imaginary_energy
4944,-2.365585848031654,-0.16216433429024976
4945,-2.2869902337430617,-0.16216433429024976
4946,-2.2058241932188496,-0.16216433429024976
4947,-2.122226397277722,-0.16216433429024976
4948,-1.948310751471393,-0.16216433429024976
4949,-2.036339671351727,-0.16216433429024976
4950,1.7640438122286264,0.13786831083667542
4951,1.7577700189502201,0.13786831083667542
4952,1.7473256071321572,0.13786831083667542
4953,1.7327284208768259,0.13786831083667542
4954,1.7140033992320747,0.13786831083667542
4955,1.691182533583279,0.13786831083667542
4956,1.6643048129966032,0.13786831083667542
4957,1.6334161576067896,0.13786831083667542
4958,1.5985693401634335,0.13786831083667542
4959,1.5598238958695918,0.13786831083667542
4960,1.5172460206669196,0.13786831083667542
4961,1.4709084581409464,0.13786831083667542
4962,1.4208903752399678,0.13786831083667542
4963,1.3672772270195799,0.13786831083667542
4964,1.3101606106441832,0.13786831083667542
4965,1.2496381088947899,0.13786831083667542
4966,1.1858131234502811,0.13786831083667542
4967,1.1187946982277586,0.13786831083667542
4968,1.0486973330825027,0.13786831083667542
4969,0.9756407881869111,0.13786831083667542
4970,0.8997498794225711,0.13786831083667542
4971,0.8211542651339705,0.13786831083667542
4972,0.7399882246097724,0.13786831083667542
4973,0.6563904286686402,0.13786831083667542
4974,0.5705037027426472,0.13786831083667542
4975,0.48247478286230927,0.13786831083667542
4976,0.3924540649606014,0.13786831083667542
4977,0.30059534792398435,0.13786831083667542
4978,0.20705557082963444,0.13786831083667542
4979,0.11199454481761784,0.13786831083667542
4980,0.015574680056269163,0.13786831083667542
4981,-0.0820392917328795,0.13786831083667542
4982,-0.18068059871644593,0.13786831083667542
4983,-0.28018071387614074,0.13786831083667542
4984,-0.3803696429342688,0.13786831083667542
4985,-0.4810762147861686,0.13786831083667542
4986,-0.5821283739431496,0.13786831083667542
4987,-0.6833534744863977,0.13786831083667542
4988,-0.7845785750296426,0.13786831083667542
4989,-0.8856307341866234,0.13786831083667542
4990,-0.9863373060385255,0.13786831083667542
4991,-1.0865262350966542,0.13786831083667542
4992,-1.186026350256342,0.13786831083667542
4993,-1.2846676572399156,0.13786831083667542
4994,-1.3822816290290603,0.13786831083667542
4995,-1.4787014937904115,0.13786831083667542
4996,-1.5737625198024292,0.13786831083667542
4997,-1.6673022968967772,0.13786831083667542
4998,-3.130750761201411,0.13786831083667542
4999,-3.1244769679230124,0.13786831083667542
5000,-3.114032556104948,0.13786831083667542
5001,-3.099435369849612,0.13786831083667542
5002,-3.0807103482048595,0.13786831083667542
5003,-3.057889482556071,0.13786831083667542
5004,-3.0310117619693893,0.13786831083667542
5005,-3.0001231065795757,0.13786831083667542
5006,-2.9652762891362237,0.13786831083667542
5007,-2.926530844842386,0.13786831083667542
5008,-2.883952969639708,0.13786831083667542
5009,-2.8376154071137343,0.13786831083667542
5010,-2.7875973242127525,0.13786831083667542
5011,-2.73398417599238,0.13786831083667542
5012,-2.676867559616988,0.13786831083667542
5013,-2.616345057867556,0.13786831083667542
5014,-2.552520072423082,0.13786831083667542
5015,-2.4855016472005573,0.13786831083667542
5016,-2.4154042820552735,0.13786831083667542
5017,-1.759161013933392,0.13786831083667542
5018,-2.342347737159715,0.13786831083667542
5019,-2.2664568283953663,0.13786831083667542
5020,-2.187861214106773,0.13786831083667542
5021,-2.1066951735825614,0.13786831083667542
5022,-2.0230973776414336,0.13786831083667542
5023,-1.849181731835105,0.13786831083667542
5024,-1.9372106517154386,0.13786831083667542
5025,1.764043812154277,-0.13786831071235117
5026,1.7577700188758707,-0.13786831071235117
5027,1.7473256070578078,-0.13786831071235117
5028,1.7327284208024765,-0.13786831071235117
5029,1.7140033991577253,-0.13786831071235117
5030,1.6911825335089297,-0.13786831071235117
5031,1.6643048129222537,-0.13786831071235117
5032,1.6334161575324402,-0.13786831071235117
5033,1.5985693400890841,-0.13786831071235117
5034,1.5598238957952424,-0.13786831071235117
5035,1.5172460205925702,-0.13786831071235117
5036,1.470908458066597,-0.13786831071235117
5037,1.4208903751656183,-0.13786831071235117
5038,1.3672772269452305,-0.13786831071235117
5039,1.3101606105698338,-0.13786831071235117
5040,1.2496381088204405,-0.13786831071235117
5041,1.1858131233759317,-0.13786831071235117
5042,1.1187946981534092,-0.13786831071235117
5043,1.0486973330081533,-0.13786831071235117
5044,0.9756407881125617,-0.13786831071235117
5045,0.8997498793482217,-0.13786831071235117
5046,0.8211542650596211,-0.13786831071235117
5047,0.739988224535423,-0.13786831071235117
5048,0.6563904285942908,-0.13786831071235117
5049,0.5705037026682978,-0.13786831071235117
5050,0.48247478278795985,-0.13786831071235117
5051,0.392454064886252,-0.13786831071235117
5052,0.30059534784963493,-0.13786831071235117
5053,0.20705557075528502,-0.13786831071235117
5054,0.11199454474326842,-0.13786831071235117
5055,0.015574679981919748,-0.13786831071235117
5056,-0.08203929180722891,-0.13786831071235117
5057,-0.18068059879079534,-0.13786831071235117
5058,-0.28018071395049016,-0.13786831071235117
5059,-0.3803696430086182,-0.13786831071235117
5060,-0.481076214860518,-0.13786831071235117
5061,-0.5821283740174991,-0.13786831071235117
5062,-0.6833534745607471,-0.13786831071235117
5063,-0.784578575103992,-0.13786831071235117
5064,-0.8856307342609728,-0.13786831071235117
5065,-0.986337306112875,-0.13786831071235117
5066,-1.0865262351710037,-0.13786831071235117
5067,-1.1860263503306914,-0.13786831071235117
5068,-1.284667657314265,-0.13786831071235117
5069,-1.3822816291034097,-0.13786831071235117
5070,-1.478701493864761,-0.13786831071235117
5071,-1.5737625198767786,-0.13786831071235117
5072,-1.6673022969711266,-0.13786831071235117
5073,-3.1307507612757606,-0.13786831071235117
5074,-3.124476967997362,-0.13786831071235117
5075,-3.114032556179297,-0.13786831071235117
5076,-3.0994353699239614,-0.13786831071235117
5077,-3.080710348279209,-0.13786831071235117
5078,-3.0578894826304204,-0.13786831071235117
5079,-3.0310117620437387,-0.13786831071235117
5080,-3.000123106653925,-0.13786831071235117
5081,-2.965276289210573,-0.13786831071235117
5082,-2.9265308449167353,-0.13786831071235117
5083,-2.8839529697140573,-0.13786831071235117
5084,-2.8376154071880837,-0.13786831071235117
5085,-2.787597324287102,-0.13786831071235117
5086,-2.7339841760667296,-0.13786831071235117
5087,-2.6768675596913374,-0.13786831071235117
5088,-2.6163450579419054,-0.13786831071235117
5089,-2.5525200724974315,-0.13786831071235117
5090,-2.4855016472749067,-0.13786831071235117
5091,-2.415404282129623,-0.13786831071235117
5092,-1.7591610140077414,-0.13786831071235117
5093,-2.342347737234064,-0.13786831071235117
5094,-2.2664568284697157,-0.13786831071235117
5095,-2.1878612141811224,-0.13786831071235117
5096,-2.106695173656911,-0.13786831071235117
5097,-2.023097377715783,-0.13786831071235117
5098,-1.8491817319094543,-0.13786831071235117
5099,-1.937210651789788,-0.13786831071235117
5100,1.851160931760139,0.10970090589827003
5101,1.8448871384817327,0.10970090589827003
5102,1.8344427266636698,0.10970090589827003
5103,1.8198455404083385,0.10970090589827003
5104,1.8011205187635873,0.10970090589827003
5105,1.7782996531147917,0.10970090589827003
5106,1.7514219325281157,0.10970090589827003
5107,1.7205332771383022,0.10970090589827003
5108,1.6856864596949461,0.10970090589827003
5109,1.6469410154011044,0.10970090589827003
5110,1.6043631401984322,0.10970090589827003
5111,1.558025577672459,0.10970090589827003
5112,1.5080074947714803,0.10970090589827003
5113,1.4543943465510925,0.10970090589827003
5114,1.3972777301756958,0.10970090589827003
5115,1.3367552284263025,0.10970090589827003
5116,1.272930242981794,0.10970090589827003
5117,1.2059118177592714,0.10970090589827003
5118,1.1358144526140155,0.10970090589827003
5119,1.062757907718424,0.10970090589827003
5120,0.9868669989540838,0.10970090589827003
5121,0.9082713846654832,0.10970090589827003
5122,0.8271053441412851,0.10970090589827003
5123,0.7435075482001529,0.10970090589827003
5124,0.6576208222741599,0.10970090589827003
5125,0.569591902393822,0.10970090589827003
5126,0.4795711844921141,0.10970090589827003
5127,0.38771246745549703,0.10970090589827003
5128,0.2941726903611471,0.10970090589827003
5129,0.19911166434913052,0.10970090589827003
5130,0.10269179958778185,0.10970090589827003
5131,0.005077827798633194,0.10970090589827003
5132,-0.09356347918493324,0.10970090589827003
5133,-0.19306359434462805,0.10970090589827003
5134,-0.2932525234027561,0.10970090589827003
5135,-0.3939590952546559,0.10970090589827003
5136,-0.49501125441163696,0.10970090589827003
5137,-0.596236354954885,0.10970090589827003
5138,-0.6974614554981299,0.10970090589827003
5139,-0.7985136146551108,0.10970090589827003
5140,-0.8992201865070129,0.10970090589827003
5141,-0.9994091155651414,0.10970090589827003
5142,-1.0989092307248294,0.10970090589827003
5143,-1.197550537708403,0.10970090589827003
5144,-1.2951645094975475,0.10970090589827003
5145,-1.391584374258899,0.10970090589827003
5146,-1.4866454002709166,0.10970090589827003
5147,-1.5801851773652644,0.10970090589827003
5148,-3.0436336416698984,0.10970090589827003
5149,-3.0373598483914996,0.10970090589827003
5150,-3.026915436573435,0.10970090589827003
5151,-3.012318250318099,0.10970090589827003
5152,-2.993593228673347,0.10970090589827003
5153,-2.9707723630245586,0.10970090589827003
5154,-2.943894642437877,0.10970090589827003
5155,-2.9130059870480633,0.10970090589827003
5156,-2.8781591696047113,0.10970090589827003
5157,-2.8394137253108735,0.10970090589827003
5158,-2.796835850108195,0.10970090589827003
5159,-2.7504982875822215,0.10970090589827003
5160,-2.70048020468124,0.10970090589827003
5161,-2.6468670564608674,0.10970090589827003
5162,-2.589750440085475,0.10970090589827003
5163,-2.5292279383360436,0.10970090589827003
5164,-2.4654029528915693,0.10970090589827003
5165,-2.3983845276690445,0.10970090589827003
5166,-2.3282871625237607,0.10970090589827003
5167,-1.6720438944018792,0.10970090589827003
5168,-2.2552306176282024,0.10970090589827003
5169,-2.1793397088638535,0.10970090589827003
5170,-2.1007440945752607,0.10970090589827003
5171,-2.0195780540510486,0.10970090589827003
5172,-1.9359802581099212,0.10970090589827003
5173,-1.7620646123035923,0.10970090589827003
5174,-1.850093532183926,0.10970090589827003
5175,1.9220710409296764,0.07865002937969713
5176,1.9157972476512701,0.07865002937969713
5177,1.9053528358332072,0.07865002937969713
5178,1.890755649577876,0.07865002937969713
5179,1.8720306279331247,0.07865002937969713
5180,1.849209762284329,0.07865002937969713
5181,1.8223320416976532,0.07865002937969713
5182,1.7914433863078396,0.07865002937969713
5183,1.7565965688644836,0.07865002937969713
5184,1.7178511245706418,0.07865002937969713
5185,1.6752732493679696,0.07865002937969713
5186,1.6289356868419964,0.07865002937969713
5187,1.5789176039410178,0.07865002937969713
5188,1.52530445572063,0.07865002937969713
5189,1.4681878393452332,0.07865002937969713
5190,1.40766533759584,0.07865002937969713
5191,1.343840352151331,0.07865002937969713
5192,1.2768219269288084,0.07865002937969713
5193,1.2067245617835525,0.07865002937969713
5194,1.133668016887961,0.07865002937969713
5195,1.057777108123621,0.07865002937969713
5196,0.9791814938350204,0.07865002937969713
5197,0.8980154533108223,0.07865002937969713
5198,0.8144176573696901,0.07865002937969713
5199,0.7285309314436971,0.07865002937969713
5200,0.6405020115633592,0.07865002937969713
5201,0.5504812936616513,0.07865002937969713
5202,0.45862257662503425,0.07865002937969713
5203,0.36508279953068434,0.07865002937969713
5204,0.27002177351866774,0.07865002937969713
5205,0.17360190875731907,0.07865002937969713
5206,0.07598793696817041,0.07865002937969713
5207,-0.022653370015396024,0.07865002937969713
5208,-0.12215348517509084,0.07865002937969713
5209,-0.22234241423321888,0.07865002937969713
5210,-0.3230489860851187,0.07865002937969713
5211,-0.42410114524209974,0.07865002937969713
5212,-0.5253262457853478,0.07865002937969713
5213,-0.6265513463285927,0.07865002937969713
5214,-0.7276035054855736,0.07865002937969713
5215,-0.8283100773374756,0.07865002937969713
5216,-0.9284990063956042,0.07865002937969713
5217,-1.027999121555292,0.07865002937969713
5218,-1.1266404285388658,0.07865002937969713
5219,-1.2242544003280103,0.07865002937969713
5220,-1.3206742650893615,0.07865002937969713
5221,-1.4157352911013792,0.07865002937969713
5222,-1.5092750681957274,0.07865002937969713
5223,-2.972723532500361,0.07865002937969713
5224,-2.966449739221962,0.07865002937969713
5225,-2.9560053274038975,0.07865002937969713
5226,-2.9414081411485618,0.07865002937969713
5227,-2.9226831195038097,0.07865002937969713
5228,-2.899862253855021,0.07865002937969713
5229,-2.8729845332683395,0.07865002937969713
5230,-2.842095877878526,0.07865002937969713
5231,-2.807249060435174,0.07865002937969713
5232,-2.768503616141336,0.07865002937969713
5233,-2.7259257409386577,0.07865002937969713
5234,-2.679588178412684,0.07865002937969713
5235,-2.6295700955117027,0.07865002937969713
5236,-2.57595694729133,0.07865002937969713
5237,-2.5188403309159377,0.07865002937969713
5238,-2.458317829166506,0.07865002937969713
5239,-2.3944928437220323,0.07865002937969713
5240,-2.3274744184995075,0.07865002937969713
5241,-2.2573770533542237,0.07865002937969713
5242,-1.6011337852323422,0.07865002937969713
5243,-2.184320508458665,0.07865002937969713
5244,-2.108429599694316,0.07865002937969713
5245,-2.0298339854057232,0.07865002937969713
5246,-1.9486679448815116,0.07865002937969713
5247,-1.8650701489403838,0.07865002937969713
5248,-1.691154503134055,0.07865002937969713
5249,-1.7791834230143886,0.07865002937969713
5250,1.9692538342635983,0.04253728211685511
5251,1.962980040985192,0.04253728211685511
5252,1.9525356291671292,0.04253728211685511
5253,1.9379384429117978,0.04253728211685511
5254,1.9192134212670466,0.04253728211685511
5255,1.896392555618251,0.04253728211685511
5256,1.8695148350315751,0.04253728211685511
5257,1.8386261796417616,0.04253728211685511
5258,1.8037793621984055,0.04253728211685511
5259,1.7650339179045638,0.04253728211685511
5260,1.7224560427018916,0.04253728211685511
5261,1.6761184801759184,0.04253728211685511
5262,1.6261003972749397,0.04253728211685511
5263,1.5724872490545518,0.04253728211685511
5264,1.5153706326791552,0.04253728211685511
5265,1.4548481309297618,0.04253728211685511
5266,1.3910231454852533,0.04253728211685511
5267,1.3240047202627307,0.04253728211685511
5268,1.2539073551174749,0.04253728211685511
5269,1.1808508102218833,0.04253728211685511
5270,1.1049599014575433,0.04253728211685511
5271,1.0263642871689425,0.04253728211685511
5272,0.9451982466447445,0.04253728211685511
5273,0.8616004507036122,0.04253728211685511
5274,0.7757137247776192,0.04253728211685511
5275,0.6876848048972813,0.04253728211685511
5276,0.5976640869955735,0.04253728211685511
5277,0.5058053699589564,0.04253728211685511
5278,0.4122655928646065,0.04253728211685511
5279,0.3172045668525899,0.04253728211685511
5280,0.22078470209124124,0.04253728211685511
5281,0.12317073030209258,0.04253728211685511
5282,0.024529423318526145,0.04253728211685511
5283,-0.07497069184116867,0.04253728211685511
5284,-0.1751596208992967,0.04253728211685511
5285,-0.2758661927511965,0.04253728211685511
5286,-0.3769183519081776,0.04253728211685511
5287,-0.47814345245142564,0.04253728211685511
5288,-0.5793685529946705,0.04253728211685511
5289,-0.6804207121516515,0.04253728211685511
5290,-0.7811272840035535,0.04253728211685511
5291,-0.8813162130616821,0.04253728211685511
5292,-0.9808163282213699,0.04253728211685511
5293,-1.0794576352049436,0.04253728211685511
5294,-1.177071606994088,0.04253728211685511
5295,-1.2734914717554395,0.04253728211685511
5296,-1.3685524977674572,0.04253728211685511
5297,-1.462092274861805,0.04253728211685511
5298,-2.925540739166439,0.04253728211685511
5299,-2.9192669458880403,0.04253728211685511
5300,-2.9088225340699756,0.04253728211685511
5301,-2.89422534781464,0.04253728211685511
5302,-2.8755003261698877,0.04253728211685511
5303,-2.852679460521099,0.04253728211685511
5304,-2.8258017399344175,0.04253728211685511
5305,-2.794913084544604,0.04253728211685511
5306,-2.760066267101252,0.04253728211685511
5307,-2.721320822807414,0.04253728211685511
5308,-2.6787429476047357,0.04253728211685511
5309,-2.632405385078762,0.04253728211685511
5310,-2.582387302177781,0.04253728211685511
5311,-2.528774153957408,0.04253728211685511
5312,-2.471657537582016,0.04253728211685511
5313,-2.4111350358325843,0.04253728211685511
5314,-2.34731005038811,0.04253728211685511
5315,-2.280291625165585,0.04253728211685511
