geometry,real_energy,imag_energy,potential,density_raw,density_clipped,phi_cylinder_1,phi_cylinder_2,mu_1,mu_2
square,3.3999999999999995,-2.9399999999999999,1.5220498092820405,-0.01605345373595083,0,1.5220498092820405,1.5220498092820405,0.20974850479965801,0.73280857696429247
square,3.46,-2.9399999999999999,1.5306671199223119,1.9533023181243581e-08,1.9533023181243581e-08,1.5306671199223121,1.5306671199223119,1.4999965250429437,0.35422453529670966
square,3.5199999999999996,-2.9399999999999999,1.5393096020856694,-0.0099783873608123418,0,1.5393096020856694,1.5393096020856694,-0.29914900845685666,0.081062891471128648
square,3.5800000000000001,-2.9399999999999999,1.5479748142442082,-0.014131387800650583,0,1.5479748142442082,1.5479748142442082,-0.07161862710939601,0.52128623625220805
square,3.6399999999999997,-2.9399999999999999,1.5566603212468282,1.0446054768064702e-07,1.0446054768064702e-07,1.5566603212468282,1.5566603212468282,1.4999965250429437,0.62240889721675063
square,3.7000000000000002,-2.9399999999999999,1.5653636981669898,1.343375592742147e-07,1.343375592742147e-07,1.5653636981669898,1.5653636981669898,0.79368044202837129,-0.58018350763799864
square,3.7599999999999998,-2.9399999999999999,1.5740825342689626,-0.007687204353801806,0,1.5740825342689626,1.5740825342689626,1.4964446316602176,0.35417771808671467
square,3.8199999999999994,-2.9399999999999999,1.5826405528684162,0.030749670393442455,0.030749670393442455,1.5826405648728263,1.5826405528684162,-0.68447564317392839,0.97215874367907662
square,3.8799999999999999,-2.9399999999999999,1.5915570363653047,-0.0076871440818194001,0,1.5915570363653047,1.5915570363653047,0.45733738349768499,0.35411635687943821
square,3.9399999999999995,-2.9399999999999999,1.60030798846415,-0.0037217484297875293,0,1.6003079884641502,1.60030798846415,0.73259244456723416,-0.75944666274920991
square,4,-2.9399999999999999,1.6089807904022138,0,0,1.6090649801209411,1.6089807904022138,-0.38929771069253366,0.9903666758715286
square,-2,-2.8799999999999999,1.1781494496832849,0,0,1.1781494496832849,1.1781494496832849,0.5813800876534696,-0.3542638052177664
square,-1.9399999999999999,-2.8799999999999999,1.1667894956859086,0.026260977375274695,0.026260977375274695,1.1667894956859086,1.1669444063101324,0.05761509436443029,-0.478138629340215
square,-1.8799999999999999,-2.8799999999999999,1.15685433086878,-0.0097298217793636965,0,1.15685433086878,1.15685433086878,0.35697550831589597,-0.45112819257682985
square,-1.8200000000000001,-2.8799999999999999,1.1479127910937259,0.0071518037331919429,0.0071518037331919429,1.1479127910937259,1.1479557196153518,1.0191970297286874,-0.3899074231254171
square,-1.76,-2.8799999999999999,1.1402004778561801,-0.003359346063996977,0,1.1402004778561801,1.1402004778561801,0.35496685710640902,-0.43681717111808654
square,-1.7,-2.8799999999999999,1.1334770586073348,-0.0062644944327415308,0,1.1334770586073348,1.1334770586073348,0.40960424943125662,-0.39743378634431992
square,-1.6400000000000001,-2.8799999999999999,1.1276612319642156,0.00013768203876235663,0.00013768203876235663,1.1276612319642156,1.1276612319642156,0.57391502851422449,-0.42052147410093343
square,-1.5800000000000001,-2.8799999999999999,1.1226398871179679,0.0001274252687769736,0.0001274252687769736,1.1226398871179681,1.1226398871179679,0.56023940394838578,-0.4549228099225941
square,-1.52,-2.8799999999999999,1.1183175759081372,-0.0018229434089790609,0,1.1183175759081372,1.1183175759081374,0.7871376374779181,-0.47234768073118366
square,-1.46,-2.8799999999999999,1.114615884769063,-0.0064086692788601976,0,1.114615884769063,1.114615884769063,0.40853912849681878,-0.41363524522358947
square,-1.3999999999999999,-2.8799999999999999,1.1114707245274362,-5.8931720380981757e-05,0,1.1114707245274362,1.1114707245274364,0.6217327294098578,-0.076629525407352753
square,-1.3400000000000001,-2.8799999999999999,1.1088294715273619,-0.0014136766107445734,0,1.1088294715273619,1.1088294715273621,0.79179606750063081,-0.53527325062341291
square,-1.28,-2.8799999999999999,1.1066434199772988,-0.00021557822032273812,0,1.1066434199775046,1.1066434199772988,1.0849226290486955,-0.79724259139858289
square,-1.22,-2.8799999999999999,1.1048651641652421,0.0033697821498661117,0.0033697821498661117,1.1048914185853655,1.1048651641652421,0.42004304428889372,0.36787105508648521
square,-1.1600000000000001,-2.8799999999999999,1.1035028333196477,-0.0083614221634079281,0,1.1035272544208803,1.1035028333196477,0.49528493199556406,0.38219314869178334
square,-1.1000000000000001,-2.8799999999999999,1.1025249766380245,-0.0030516320453950314,0,1.1025296442071975,1.1025249766380245,0.3542813491744824,0.39610017302168793
square,-1.04,-2.8799999999999999,1.1018757967156676,-0.00094389198080454802,0,1.1018757967156676,1.1018757967156676,0.57294567504361704,-0.14591860446180768
square,-0.97999999999999998,-2.8799999999999999,1.1015422053462196,-0.0024840102432221881,0,1.1015458520109882,1.1015422053462196,0.59209758584514405,-0.85129629740839574
square,-0.91999999999999993,-2.8799999999999999,1.1014550226408475,0.011746233904109943,0.011746233904109943,1.1014550226408475,1.1015214168003096,1.155718234572255,0.43473986101772211
square,-0.8600000000000001,-2.8799999999999999,1.1017898202832375,-0.010836892090948217,0,1.1017898541294298,1.1017898202832375,0.35520167240347045,0.44683044768668423
square,-0.80000000000000004,-2.8799999999999999,1.102156400540204,0.02577728191315513,0.02577728191315513,1.1023345535771822,1.102156400540204,0.43792988913193426,-0.89107339774552452
square,-0.73999999999999999,-2.8799999999999999,1.1030144062051002,0.010013365056475446,0.010013365056475446,1.1030144062051002,1.1031440729451429,1.1893524207997657,-0.26658681550786212
square,-0.68000000000000016,-2.8799999999999999,1.1040930387549697,0.014466529111656634,0.014466529111656634,1.1040930387549697,1.104207225461,1.1997855621548217,0.12326283439662972
square,-0.62000000000000011,-2.8799999999999999,1.1055138479995721,-0.0050425459774477389,0,1.1055138479995721,1.1055138479995721,0.43643947615365752,0.21884152460343523
square,-0.56000000000000005,-2.8799999999999999,1.1070546597060777,4.9001294232169755e-06,4.9001294232169755e-06,1.1070546597060777,1.107054659706078,0.74201766140542369,-0.35409644022764691
square,-0.5,-2.8799999999999999,1.1088211449510099,4.2997328961769329e-06,4.2997328961769329e-06,1.1088211449510101,1.1088211449510099,0.79179054147859296,-0.34118627109394728
square,-0.43999999999999995,-2.8799999999999999,1.1108054557173483,3.7920376012048458e-06,3.7920376012048458e-06,1.1108054557173483,1.1108054557173483,0.50584524052392865,0.32216431632265902
square,-0.38000000000000012,-2.8799999999999999,1.1130003296297062,-0.00030179506449284042,0,1.1130003296297062,1.1130003296297062,0.78076140195868893,-0.35232733880503581
square,-0.32000000000000006,-2.8799999999999999,1.1153921182213742,0.0012236110401696108,0.0012236110401696108,1.1153921182213742,1.1153990206682878,1.2557814446453448,0.013818745221009327
square,-0.26000000000000001,-2.8799999999999999,1.1179952402419864,-0.00030248294991181671,0,1.1179952402419864,1.1179952402419864,0.57529379212270915,-0.22131706552199942
square,-0.20000000000000018,-2.8799999999999999,1.1207831067743734,2.3976765585677262e-06,2.3976765585677262e-06,1.1207831067773761,1.1207831067743734,0.35875487025035935,0.5598414576634263
square,-0.14000000000000012,-2.8799999999999999,1.1237571023518882,2.1577281510037586e-06,2.1577281510037586e-06,1.1237571023518884,1.1237571023518882,0.36629236836132162,0.33131955797162849
square,-0.080000000000000071,-2.8799999999999999,1.1269120351878228,1.9487942941582454e-06,1.9487942941582454e-06,1.1269120351878228,1.1269120351878228,0.71270744357857896,-0.79138154314956
square,-0.020000000000000018,-2.8799999999999999,1.1302430070492877,1.7652480959727235e-06,1.7652480959727235e-06,1.1302430070492877,1.1302430070492879,0.63378096905446835,-0.26150833511204047
square,0.040000000000000036,-2.8799999999999999,1.1337453847617152,1.6033710757308052e-06,1.6033710757308052e-06,1.1337453847617154,1.1337453847617152,0.55502116613365615,0.50909030811853306
square,0.10000000000000009,-2.8799999999999999,1.1374147752143513,1.4599633009278707e-06,1.4599633009278707e-06,1.1374147752143513,1.1374147752143513,0.48939475779241093,0.35422453529670966
square,0.16000000000000014,-2.8799999999999999,1.1412470033184621,1.3323580138943969e-06,1.3323580138943969e-06,1.1412470033184621,1.1412470033184621,0.57782686657732485,-0.26763076316017342
square,0.21999999999999975,-2.8799999999999999,1.1452380924842018,1.2183221118501364e-06,1.2183221118501364e-06,1.1452380924842018,1.1452380924842018,0.55659940222045756,0.034018554199781829
square,0.2799999999999998,-2.8799999999999999,1.1493842472519606,1.1159744537629778e-06,1.1159744537629778e-06,1.1493842472519606,1.1493842472519609,0.70726467131112325,-0.36614297543985713
square,0.33999999999999986,-2.8799999999999999,1.1536818377732228,-0.011570632124661154,0,1.1536818377732228,1.1536818377732228,0.36629233450337656,-0.21884705062547333
square,0.39999999999999991,-2.8799999999999999,1.1580290698203228,0.017387037528571441,0.017387037528571441,1.1581273858843284,1.1580290698203228,0.38492608845449577,-1.0938005649198943
square,0.45999999999999996,-2.8799999999999999,1.1627175525562656,-0.0043456599992489232,0,1.1627175525562656,1.1627175525562656,-0.053692806673501826,-0.12184223831176288
square,0.52000000000000002,-2.8799999999999999,1.1674491265364042,7.9504064252979873e-07,7.9504064252979873e-07,1.1674491265364042,1.1674491265364042,0.18671937536310507,0.33923699521431444
square,0.58000000000000007,-2.8799999999999999,1.1723190140252939,-0.00049795837640142853,0,1.1723190140252939,1.1723190140252939,1.0811379397239602,-0.0025542150040053753
square,0.63999999999999968,-2.8799999999999999,1.1773242292543282,-0.0056519081865324698,0,1.1773242292543282,1.1773242292543282,1.0715794228958933,0.42403621019776216
square,0.69999999999999973,-2.8799999999999999,1.1823340274737353,0.021394555844050232,0.021394555844050232,1.1823340274737353,1.1824618858490739,1.4317732617609096,-0.21884705062547333
square,0.75999999999999979,-2.8799999999999999,1.187701674828689,-0.00078646008562535924,0,1.187701674828689,1.1877291888790606,1.4395223750118595,-0.32531681138922808
square,0.81999999999999984,-2.8799999999999999,1.1931234275083442,-0.0073030803922486901,0,1.1931234275083444,1.1931234275083442,-0.34361688187020151,0.51740662245220037
square,0.87999999999999989,-2.8799999999999999,1.1986419681726661,4.7818204459537513e-07,4.7818204459537513e-07,1.1986419681726661,1.1986419681726661,0.35475140852317327,0.43590831688015957
square,0.93999999999999995,-2.8799999999999999,1.2042822482188371,-0.004967241534009445,0,1.2042822482188371,1.2042822482188371,-0.34949311644798586,0.40576268274702892
square,1,-2.8799999999999999,1.2099488999696439,0.016423416467970121,0.016423416467970121,1.2099488999696439,1.2100417699504287,1.4824192610060263,-0.35132652924920299
square,1.0600000000000001,-2.8799999999999999,1.2159180950311277,-0.016785469728873511,0,1.2159180950311277,1.2159180950311277,-3.7734453748519413e-06,-0.27051588906837026
square,1.1200000000000001,-2.8799999999999999,1.2219088392034561,-0.00019637806315701074,0,1.2219088392034561,1.2219088392034561,0.6563194223873664,0.057760744689790589
square,1.1799999999999997,-2.8799999999999999,1.2280077377427128,0.00069518873332652408,0.00069518873332652408,1.2280077377427128,1.2280116672860939,1.4999965250429437,-0.26675640332381989
square,1.2399999999999998,-2.8799999999999999,1.2342242884179311,-0.00017346302542683067,0,1.2342242884179311,1.2342242884179311,1.2740265603451935,0.35587693907071144
square,1.2999999999999998,-2.8799999999999999,1.2405444515213129,-0.00060612492057198094,0,1.2405444515213129,1.2405444515213129,1.3191802678196765,0.13525491562421119
square,1.3599999999999999,-2.8799999999999999,1.2469699409608261,2.0074946506259339e-07,2.0074946506259339e-07,1.2469699409608261,1.2469699409608261,0.62081868524079931,0.53719784398268178
square,1.4199999999999999,-2.8799999999999999,1.2534985723774845,1.7230038508970441e-07,1.7230038508970441e-07,1.2534985723774845,1.2534985723774845,-0.37221647552539916,0.35600625010548648
square,1.48,-2.8799999999999999,1.2601281886813753,1.4482726421037046e-07,1.4482726421037046e-07,1.2601281886813753,1.2601281886813753,-0.31243180576347557,-0.27051535727046067
square,1.54,-2.8799999999999999,1.2668566561887724,1.1827363776289823e-07,1.1827363776289823e-07,1.2668566561887724,1.2668566561887724,0.45920688943004678,-0.32385281336380789
square,1.5999999999999996,-2.8799999999999999,1.27368186089246,9.2573774284423029e-08,9.2573774284423029e-08,1.27368186089246,1.27368186089246,-0.35409807117833281,0.36148454541714403
square,1.6599999999999997,-2.8799999999999999,1.2806017048563012,6.7786631833585024e-08,6.7786631833585024e-08,1.2806017048563012,1.280601704856577,1.4999965250429437,-0.35409644022764691
square,1.7199999999999998,-2.8799999999999999,1.2876141027297212,4.3704414171747436e-08,4.3704414171747436e-08,1.2876141027297212,1.2876141027297212,1.0844983427088311,-0.87512859709432433
square,1.7799999999999998,-2.8799999999999999,1.2947169783723598,-1.4871562973989609e-07,0,1.2947169783723598,1.2947169783723598,0.98432046358645697,0.02524642432708531
square,1.8399999999999999,-2.8799999999999999,1.3019082615967976,-1.1041659180853686e-06,0,1.3019082615967976,1.3019082615967976,1.06230938019796,-0.35409644022764691
square,1.8999999999999999,-2.8799999999999999,1.3091858600855941,4.3861052956224308e-06,4.3861052956224308e-06,1.3091858850200953,1.3091858600855941,0.36923272097308368,0.79491133239145118
square,1.96,-2.8799999999999999,1.3165477810323603,-1.1461666740320902e-06,0,1.3165477810323603,1.3165477810323603,1.4357501754973019,0.36253873887778115
square,2.0199999999999996,-2.8799999999999999,1.3239918788848097,-1.1306988041747468e-05,0,1.3239918788848097,1.3239918788848097,-0.14512162874653042,-1.0623025496591776
square,2.0800000000000001,-2.8799999999999999,1.3315161019038984,-4.2703958465668514e-05,0,1.3315161019038984,1.3315161019038984,1.3296292846948341,-0.3538423608421164
square,2.1399999999999997,-2.8799999999999999,1.3391174007504945,8.4669739109257655e-05,8.4669739109257655e-05,1.3391183648395935,1.3391174007504945,1.2844827100976415,0.81525753402728018
square,2.2000000000000002,-2.8799999999999999,1.3467965713575945,-0.00022569513582151862,0,1.3467965713575945,1.3467965713575945,1.2294901687515771,0.10943523741775243
square,2.2599999999999998,-2.8799999999999999,1.3545444732808278,0.00037900933438346236,0.00037900933438346236,1.3545486116868575,1.3545444732808278,1.0237294462371309,0.82511919408937073
square,2.3200000000000003,-2.8799999999999999,1.3623723604352376,-0.00081054936494280973,0,1.3623723604352376,1.3623723604352376,1.1098707513523842,0.68776751360387534
square,2.3799999999999999,-2.8799999999999999,1.3702514820425924,0.0013709627380973006,0.0013709627380973006,1.370265674587321,1.3702514820425924,1.4999242481629698,0.83478482652195818
square,2.4399999999999995,-2.8799999999999999,1.3782263916995943,-0.0023270860928917992,0,1.3782263916995943,1.3782263916995943,0.96429836233768662,0.69050053230528363
square,2.5,-2.8799999999999999,1.3862138871433913,0.003920275904789273,0.003920275904789273,1.3862523283089332,1.3862138871433913,1.3385773435251656,0.84421708714612398
square,2.5599999999999996,-2.8799999999999999,1.3943412785709695,-0.0051444357647080895,0,1.3943412785709695,1.3943412785709695,0.72887143333888993,-0.35559209144908827
square,2.6200000000000001,-2.8799999999999999,1.4024130939808612,0.0081568469705028245,0.0081568469705028245,1.4024910131451613,1.4024130939808612,0.78952340252297271,0.85337523646522895
square,2.6799999999999997,-2.8799999999999999,1.4106992783433168,-0.0082605818069381269,0,1.4106992783433168,1.4106992783433168,-0.31951080262643639,0.21786097222723241
square,2.7400000000000002,-2.8799999999999999,1.4188548689716425,0.010807311577788812,0.010807311577788812,1.4189637955578944,1.4188548689716425,0.35410545820295269,0.86236802459076223
square,2.7999999999999998,-2.8799999999999999,1.4272822609855458,-0.0048157955989609775,0,1.4272822609855458,1.4272822609855458,0.57942468475084885,0.37074895912240929
