target_id,panel,mechanism,n_sites,time,observable,mean,sem,samples,parameter_match,artifact_stage
T002,ab,dephasing,16,29.200000000000003,bright,0.045625746356597524,5.570875309999999e-05,15,paper_subset,exploratory
T002,ab,dephasing,16,29.3,bright,0.045532728686264755,5.5637727617549304e-05,15,paper_subset,exploratory
T002,ab,dephasing,16,29.400000000000002,bright,0.04543989924002171,5.5567250007411134e-05,15,paper_subset,exploratory
T002,ab,dephasing,16,29.5,bright,0.04534725765375646,5.549731498630155e-05,15,paper_subset,exploratory
T002,ab,dephasing,16,29.6,bright,0.045254803563643406,5.542791740147728e-05,15,paper_subset,exploratory
T002,ab,dephasing,16,29.700000000000003,bright,0.04516253660634611,5.535905222599796e-05,15,paper_subset,exploratory
T002,ab,dephasing,16,29.8,bright,0.04507045641925378,5.529071460170587e-05,15,paper_subset,exploratory
T002,ab,dephasing,16,29.900000000000002,bright,0.044978562640456826,5.5222899859989414e-05,15,paper_subset,exploratory
T002,ab,dephasing,16,30.0,bright,0.04488685490852805,5.515560348738094e-05,15,paper_subset,exploratory
T002,ab,dephasing,16,0.0,dark,0.9374002387727457,0.0008459868791555893,15,paper_subset,exploratory
T002,ab,dephasing,16,0.1,dark,0.9367766600907252,0.000846686083076562,15,paper_subset,exploratory
T002,ab,dephasing,16,0.2,dark,0.9335609637580712,0.0008450194109101621,15,paper_subset,exploratory
T002,ab,dephasing,16,0.30000000000000004,dark,0.9287112858451358,0.000822686223421932,15,paper_subset,exploratory
T002,ab,dephasing,16,0.4,dark,0.9250787019605409,0.0007703678194408545,15,paper_subset,exploratory
T002,ab,dephasing,16,0.5,dark,0.9236120605521968,0.0007172992386540478,15,paper_subset,exploratory
T002,ab,dephasing,16,0.6000000000000001,dark,0.9224501023938564,0.00071230583486416,15,paper_subset,exploratory
T002,ab,dephasing,16,0.7000000000000001,dark,0.9196237693197014,0.0007719069204908225,15,paper_subset,exploratory
T002,ab,dephasing,16,0.8,dark,0.915535038111193,0.0008647792802760679,15,paper_subset,exploratory
T002,ab,dephasing,16,0.9,dark,0.9121746498691091,0.0009426747486214978,15,paper_subset,exploratory
T002,ab,dephasing,16,1.0,dark,0.9104767952449805,0.0009778409370112457,15,paper_subset,exploratory
T002,ab,dephasing,16,1.1,dark,0.9093180936963405,0.0009784919727370462,15,paper_subset,exploratory
T002,ab,dephasing,16,1.2000000000000002,dark,0.9071689185047085,0.0009741275096488612,15,paper_subset,exploratory
T002,ab,dephasing,16,1.3,dark,0.9040063360221605,0.0009824718860638913,15,paper_subset,exploratory
T002,ab,dephasing,16,1.4000000000000001,dark,0.9011075937658235,0.0009947161010759877,15,paper_subset,exploratory
T002,ab,dephasing,16,1.5,dark,0.8992792856063242,0.0010001368735219661,15,paper_subset,exploratory
T002,ab,dephasing,16,1.6,dark,0.8979217921996473,0.0010075275959247345,15,paper_subset,exploratory
T002,ab,dephasing,16,1.7000000000000002,dark,0.8959631271834225,0.0010322969268411729,15,paper_subset,exploratory
T002,ab,dephasing,16,1.8,dark,0.893248342056459,0.0010737044864310462,15,paper_subset,exploratory
T002,ab,dephasing,16,1.9000000000000001,dark,0.890605534939562,0.001113386091767686,15,paper_subset,exploratory
T002,ab,dephasing,16,2.0,dark,0.8886881232531161,0.0011316331452707565,15,paper_subset,exploratory
T002,ab,dephasing,16,2.1,dark,0.887189488499637,0.001122731452626097,15,paper_subset,exploratory
T002,ab,dephasing,16,2.2,dark,0.8853484790484483,0.0010968963056446172,15,paper_subset,exploratory
T002,ab,dephasing,16,2.3000000000000003,dark,0.8829472631714251,0.001067569998303936,15,paper_subset,exploratory
T002,ab,dephasing,16,2.4000000000000004,dark,0.8805056391749708,0.001041716729847288,15,paper_subset,exploratory
T002,ab,dephasing,16,2.5,dark,0.8785429646313591,0.0010229521000335467,15,paper_subset,exploratory
T002,ab,dephasing,16,2.6,dark,0.8769435810063418,0.001015486407929567,15,paper_subset,exploratory
T002,ab,dephasing,16,2.7,dark,0.8751904094584938,0.0010215091240503816,15,paper_subset,exploratory
T002,ab,dephasing,16,2.8000000000000003,dark,0.8730571723106163,0.0010359780031032283,15,paper_subset,exploratory
T002,ab,dephasing,16,2.9000000000000004,dark,0.870843204321395,0.0010485645322781264,15,paper_subset,exploratory
T002,ab,dephasing,16,3.0,dark,0.8689265283434537,0.0010526620936501523,15,paper_subset,exploratory
T002,ab,dephasing,16,3.1,dark,0.8672821316008952,0.001049801071968324,15,paper_subset,exploratory
T002,ab,dephasing,16,3.2,dark,0.8655650636226754,0.001046144821174573,15,paper_subset,exploratory
T002,ab,dephasing,16,3.3000000000000003,dark,0.8635780912777269,0.0010451820107209165,15,paper_subset,exploratory
T002,ab,dephasing,16,3.4000000000000004,dark,0.8614939760466327,0.0010446796714583188,15,paper_subset,exploratory
T002,ab,dephasing,16,3.5,dark,0.859591583255796,0.0010416141564429647,15,paper_subset,exploratory
T002,ab,dephasing,16,3.6,dark,0.857897508284848,0.001036845972665779,15,paper_subset,exploratory
T002,ab,dephasing,16,3.7,dark,0.8561876495743942,0.0010338834031480238,15,paper_subset,exploratory
T002,ab,dephasing,16,3.8000000000000003,dark,0.8542973748353755,0.0010342896847539737,15,paper_subset,exploratory
T002,ab,dephasing,16,3.9000000000000004,dark,0.8523160343976667,0.0010356806537766474,15,paper_subset,exploratory
T002,ab,dephasing,16,4.0,dark,0.850442431404933,0.0010349274887978355,15,paper_subset,exploratory
T002,ab,dephasing,16,4.1000000000000005,dark,0.8487258785449183,0.0010315297106063632,15,paper_subset,exploratory
T002,ab,dephasing,16,4.2,dark,0.8470270096944594,0.0010273476542529817,15,paper_subset,exploratory
T002,ab,dephasing,16,4.3,dark,0.8452157532880634,0.0010239025402633665,15,paper_subset,exploratory
T002,ab,dephasing,16,4.4,dark,0.8433298209894813,0.0010207865782356764,15,paper_subset,exploratory
T002,ab,dephasing,16,4.5,dark,0.8415043272927105,0.0010173079229081861,15,paper_subset,exploratory
T002,ab,dephasing,16,4.6000000000000005,dark,0.8397911925136718,0.0010142245554145839,15,paper_subset,exploratory
T002,ab,dephasing,16,4.7,dark,0.8381059906977782,0.0010128439928216834,15,paper_subset,exploratory
T002,ab,dephasing,16,4.800000000000001,dark,0.8363498786440002,0.0010130924845937845,15,paper_subset,exploratory
T002,ab,dephasing,16,4.9,dark,0.8345322034388428,0.0010132739955131973,15,paper_subset,exploratory
T002,ab,dephasing,16,5.0,dark,0.8327430156291917,0.0010120602736832904,15,paper_subset,exploratory
T002,ab,dephasing,16,5.1000000000000005,dark,0.8310305232163874,0.0010099668842111877,15,paper_subset,exploratory
T002,ab,dephasing,16,5.2,dark,0.8293476931358147,0.0010084705172966279,15,paper_subset,exploratory
T002,ab,dephasing,16,5.300000000000001,dark,0.827623914286459,0.001008123064351142,15,paper_subset,exploratory
T002,ab,dephasing,16,5.4,dark,0.825855694984026,0.0010079021659877955,15,paper_subset,exploratory
T002,ab,dephasing,16,5.5,dark,0.8241017482534116,0.0010065930049845161,15,paper_subset,exploratory
T002,ab,dephasing,16,5.6000000000000005,dark,0.8224017379164177,0.0010042616885741638,15,paper_subset,exploratory
T002,ab,dephasing,16,5.7,dark,0.820729530736858,0.0010019231310086224,15,paper_subset,exploratory
T002,ab,dephasing,16,5.800000000000001,dark,0.8190340227159877,0.0010001742256569154,15,paper_subset,exploratory
T002,ab,dephasing,16,5.9,dark,0.8173053431681626,0.0009986107151727277,15,paper_subset,exploratory
T002,ab,dephasing,16,6.0,dark,0.8155814482828289,0.0009966839822951978,15,paper_subset,exploratory
T002,ab,dephasing,16,6.1000000000000005,dark,0.8138951085749204,0.000994683911418632,15,paper_subset,exploratory
T002,ab,dephasing,16,6.2,dark,0.8122345663518588,0.0009934338020582256,15,paper_subset,exploratory
T002,ab,dephasing,16,6.300000000000001,dark,0.8105641834608491,0.0009932117067999345,15,paper_subset,exploratory
T002,ab,dephasing,16,6.4,dark,0.8088713016644127,0.0009933411146240128,15,paper_subset,exploratory
T002,ab,dephasing,16,6.5,dark,0.8071781591988024,0.0009929563422523824,15,paper_subset,exploratory
T002,ab,dephasing,16,6.6000000000000005,dark,0.8055092850668036,0.0009919182210512902,15,paper_subset,exploratory
T002,ab,dephasing,16,6.7,dark,0.8038608290669667,0.0009907341552553202,15,paper_subset,exploratory
T002,ab,dephasing,16,6.800000000000001,dark,0.8022092825295872,0.0009897639601346667,15,paper_subset,exploratory
T002,ab,dephasing,16,6.9,dark,0.8005432592578481,0.0009888067598465531,15,paper_subset,exploratory
T002,ab,dephasing,16,7.0,dark,0.7988759137034562,0.000987535488974976,15,paper_subset,exploratory
T002,ab,dephasing,16,7.1000000000000005,dark,0.7972253762047983,0.000986096000145075,15,paper_subset,exploratory
T002,ab,dephasing,16,7.2,dark,0.7955917440308067,0.0009850041229175959,15,paper_subset,exploratory
T002,ab,dephasing,16,7.300000000000001,dark,0.7939594269136558,0.0009845125161128817,15,paper_subset,exploratory
T002,ab,dephasing,16,7.4,dark,0.7923184210339737,0.000984309778370109,15,paper_subset,exploratory
T002,ab,dephasing,16,7.5,dark,0.7906757017932811,0.000983925821173072,15,paper_subset,exploratory
T002,ab,dephasing,16,7.6000000000000005,dark,0.7890441285360723,0.000983293001761125,15,paper_subset,exploratory
T002,ab,dephasing,16,7.7,dark,0.7874256931441004,0.0009827423004966317,15,paper_subset,exploratory
T002,ab,dephasing,16,7.800000000000001,dark,0.7858105356007964,0.0009825061459326477,15,paper_subset,exploratory
T002,ab,dephasing,16,7.9,dark,0.7841907282314723,0.0009824080803018363,15,paper_subset,exploratory
T002,ab,dephasing,16,8.0,dark,0.7825697784723169,0.000982108149207914,15,paper_subset,exploratory
T002,ab,dephasing,16,8.1,dark,0.7809567260683341,0.0009815408635719361,15,paper_subset,exploratory
T002,ab,dephasing,16,8.200000000000001,dark,0.7793542275502023,0.000980965570865032,15,paper_subset,exploratory
T002,ab,dephasing,16,8.3,dark,0.7777561203254707,0.0009806054526609554,15,paper_subset,exploratory
T002,ab,dephasing,16,8.4,dark,0.7761561491388086,0.0009803768459474354,15,paper_subset,exploratory
T002,ab,dephasing,16,8.5,dark,0.7745555863183352,0.0009800382529872205,15,paper_subset,exploratory
T002,ab,dephasing,16,8.6,dark,0.7729605569046664,0.0009795264161388457,15,paper_subset,exploratory
T002,ab,dephasing,16,8.700000000000001,dark,0.771373814356418,0.00097903114202503,15,paper_subset,exploratory
T002,ab,dephasing,16,8.8,dark,0.769791850656577,0.0009787406647522128,15,paper_subset,exploratory
T002,ab,dephasing,16,8.9,dark,0.7682101242738256,0.0009786148317293107,15,paper_subset,exploratory
T002,ab,dephasing,16,9.0,dark,0.7666288172544932,0.000978466496514489,15,paper_subset,exploratory
T002,ab,dephasing,16,9.1,dark,0.7650519580307541,0.0009782134608730649,15,paper_subset,exploratory
T002,ab,dephasing,16,9.200000000000001,dark,0.7634819196317715,0.000977962076597493,15,paper_subset,exploratory
T002,ab,dephasing,16,9.3,dark,0.7619167096436942,0.000977836819791119,15,paper_subset,exploratory
T002,ab,dephasing,16,9.4,dark,0.7603529926853505,0.0009778053020922531,15,paper_subset,exploratory
T002,ab,dephasing,16,9.5,dark,0.7587903264052468,0.0009777255306034486,15,paper_subset,exploratory
T002,ab,dephasing,16,9.600000000000001,dark,0.7572312406595263,0.0009775346778850254,15,paper_subset,exploratory
T002,ab,dephasing,16,9.700000000000001,dark,0.7556776589754001,0.0009773237070861533,15,paper_subset,exploratory
T002,ab,dephasing,16,9.8,dark,0.7541285852312255,0.0009772111177233397,15,paper_subset,exploratory
T002,ab,dephasing,16,9.9,dark,0.7525817224692858,0.0009771933525614528,15,paper_subset,exploratory
T002,ab,dephasing,16,10.0,dark,0.751036474364858,0.0009771612965686807,15,paper_subset,exploratory
T002,ab,dephasing,16,10.100000000000001,dark,0.749494437239014,0.0009770452831493947,15,paper_subset,exploratory
T002,ab,dephasing,16,10.200000000000001,dark,0.747957126278506,0.0009768943521867065,15,paper_subset,exploratory
T002,ab,dephasing,16,10.3,dark,0.746424119507959,0.0009767990758127669,15,paper_subset,exploratory
T002,ab,dephasing,16,10.4,dark,0.7448938432213822,0.0009767735883286373,15,paper_subset,exploratory
T002,ab,dephasing,16,10.5,dark,0.7433656625039854,0.0009767493577348516,15,paper_subset,exploratory
T002,ab,dephasing,16,10.600000000000001,dark,0.7418405236604713,0.0009766749394207366,15,paper_subset,exploratory
T002,ab,dephasing,16,10.700000000000001,dark,0.740319561918092,0.000976583022581233,15,paper_subset,exploratory
T002,ab,dephasing,16,10.8,dark,0.7388026699811957,0.0009765426740929813,15,paper_subset,exploratory
T002,ab,dephasing,16,10.9,dark,0.7372887893908935,0.0009765689782877454,15,paper_subset,exploratory
T002,ab,dephasing,16,11.0,dark,0.7357773223563223,0.000976608139253889,15,paper_subset,exploratory
T002,ab,dephasing,16,11.100000000000001,dark,0.7342687726843007,0.0009766085964264457,15,paper_subset,exploratory
T002,ab,dephasing,16,11.200000000000001,dark,0.7327639412474561,0.0009765801903562734,15,paper_subset,exploratory
T002,ab,dephasing,16,11.3,dark,0.7312628733084403,0.0009765698535462353,15,paper_subset,exploratory
T002,ab,dephasing,16,11.4,dark,0.7297648891711772,0.0009765952521472582,15,paper_subset,exploratory
T002,ab,dephasing,16,11.5,dark,0.728269508133089,0.0009766250786135348,15,paper_subset,exploratory
T002,ab,dephasing,16,11.600000000000001,dark,0.7267770033884773,0.0009766249848019663,15,paper_subset,exploratory
T002,ab,dephasing,16,11.700000000000001,dark,0.7252879565768822,0.0009766029747649663,15,paper_subset,exploratory
T002,ab,dephasing,16,11.8,dark,0.723802498314759,0.0009765962664147945,15,paper_subset,exploratory
T002,ab,dephasing,16,11.9,dark,0.722320209219233,0.000976622308275211,15,paper_subset,exploratory
T002,ab,dephasing,16,12.0,dark,0.7208407069045073,0.0009766596143769234,15,paper_subset,exploratory
T002,ab,dephasing,16,12.100000000000001,dark,0.7193640996631745,0.0009766794148821502,15,paper_subset,exploratory
T002,ab,dephasing,16,12.200000000000001,dark,0.7178907694507102,0.000976682921222514,15,paper_subset,exploratory
T002,ab,dephasing,16,12.3,dark,0.7164208481981252,0.0009766968208127144,15,paper_subset,exploratory
T002,ab,dephasing,16,12.4,dark,0.7149540765084696,0.0009767371537699372,15,paper_subset,exploratory
T002,ab,dephasing,16,12.5,dark,0.7134901652117066,0.0009767900818617148,15,paper_subset,exploratory
T002,ab,dephasing,16,12.600000000000001,dark,0.7120291441809459,0.0009768314448923366,15,paper_subset,exploratory
T002,ab,dephasing,16,12.700000000000001,dark,0.7105712708843775,0.0009768562667396617,15,paper_subset,exploratory
T002,ab,dephasing,16,12.8,dark,0.7091166725384228,0.0009768806008914395,15,paper_subset,exploratory
T002,ab,dephasing,16,12.9,dark,0.7076651986031933,0.000976917232062392,15,paper_subset,exploratory
T002,ab,dephasing,16,13.0,dark,0.7062166347836407,0.0009769591195457929,15,paper_subset,exploratory
T002,ab,dephasing,16,13.100000000000001,dark,0.7047709646125777,0.000976990464478283,15,paper_subset,exploratory
T002,ab,dephasing,16,13.200000000000001,dark,0.7033283510085557,0.000977008113667532,15,paper_subset,exploratory
T002,ab,dephasing,16,13.3,dark,0.7018889005379684,0.0009770249878407068,15,paper_subset,exploratory
T002,ab,dephasing,16,13.4,dark,0.700452530766773,0.0009770530435064201,15,paper_subset,exploratory
T002,ab,dephasing,16,13.5,dark,0.6990190887298413,0.000977089226914415,15,paper_subset,exploratory
T002,ab,dephasing,16,13.600000000000001,dark,0.6975885391463024,0.000977121445488607,15,paper_subset,exploratory
T002,ab,dephasing,16,13.700000000000001,dark,0.6961609813434442,0.000977144674775468,15,paper_subset,exploratory
T002,ab,dephasing,16,13.8,dark,0.6947364985955945,0.0009771659738132257,15,paper_subset,exploratory
T002,ab,dephasing,16,13.9,dark,0.6933150487626284,0.0009771936643420982,15,paper_subset,exploratory
T002,ab,dephasing,16,14.0,dark,0.6918965245116546,0.0009772262707367211,15,paper_subset,exploratory
T002,ab,dephasing,16,14.100000000000001,dark,0.6904808848679611,0.000977255148373812,15,paper_subset,exploratory
T002,ab,dephasing,16,14.200000000000001,dark,0.6890681863663305,0.0009772758567417612,15,paper_subset,exploratory
T002,ab,dephasing,16,14.3,dark,0.687658489961147,0.0009772929602482115,15,paper_subset,exploratory
T002,ab,dephasing,16,14.4,dark,0.6862517758526606,0.000977313006898287,15,paper_subset,exploratory
T002,ab,dephasing,16,14.5,dark,0.6848479697951381,0.0009773358752090985,15,paper_subset,exploratory
T002,ab,dephasing,16,14.600000000000001,dark,0.6834470327688105,0.000977355521554206,15,paper_subset,exploratory
T002,ab,dephasing,16,14.700000000000001,dark,0.6820489949506957,0.0009773681040160032,15,paper_subset,exploratory
T002,ab,dephasing,16,14.8,dark,0.6806539002643188,0.000977376483591871,15,paper_subset,exploratory
T002,ab,dephasing,16,14.9,dark,0.6792617423053845,0.0009773859219255735,15,paper_subset,exploratory
T002,ab,dephasing,16,15.0,dark,0.6778724713966854,0.000977397366231436,15,paper_subset,exploratory
T002,ab,dephasing,16,15.100000000000001,dark,0.676486053764375,0.000977406919741422,15,paper_subset,exploratory
T002,ab,dephasing,16,15.200000000000001,dark,0.675102502582259,0.0009774113453378337,15,paper_subset,exploratory
T002,ab,dephasing,16,15.3,dark,0.6737218467066505,0.0009774119869158892,15,paper_subset,exploratory
T002,ab,dephasing,16,15.4,dark,0.6723440843823103,0.0009774124382462225,15,paper_subset,exploratory
T002,ab,dephasing,16,15.5,dark,0.6709691809629205,0.000977413670703072,15,paper_subset,exploratory
